ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5402.467,-2645.0833,13017.868,-157.80815,-132.80453,-123.7788,-493.76987,8714.0205,14351.55,419.11685,-285.76202,-348.9169
-5427.0356,-2605.5244,13190.041,10.136027,-71.42093,-80.81941,-771.12225,8812.354,14334.654,383.23495,-249.75162,-326.66602
-5591.532,-2577.7307,13318.934,90.40047,-266.7231,-67.824776,-803.81775,8798.145,14361.287,420.44986,-528.55225,-285.10873
-5415.134,-2455.7454,12965.1455,39.25538,-398.4893,25.03702,-716.0908,8765.717,14300.411,426.80444,-584.48773,-218.01274
-5509.149,-2392.1477,12751.9375,-35.01027,-302.9155,64.54094,-743.8438,8736.54,14326.838,451.28662,-586.4387,-156.70609
-5359.0356,-2379.917,12717.726,-257.20944,-298.8012,291.9592,-571.92926,8662.45,14119.269,382.84314,-423.9918,-127.996826
-5171.595,-2428.077,12996.594,-91.557,-186.01842,211.89143,-749.8139,8755.067,14162.722,343.08853,-290.1046,-95.929375
-5099.946,-2402.403,12683.64,-78.08577,-153.03958,44.797436,-566.61383,8769.555,14161.887,344.77652,-336.60858,-87.929665
-5253.889,-2536.0474,12627.436,-271.7495,-167.4008,-2.728701,-457.76514,8730.965,14203.809,266.37314,-203.25151,-94.80456
-5418.711,-2619.9463,12886.174,-166.71155,-103.808,-20.101429,-493.52634,8627.576,14377.148,286.59457,-147.13309,-184.62079
-5428.6274,-2649.0073,12990.409,-268.01816,-75.744385,213.17487,-592.97,8653.517,14410.919,361.79752,-182.57355,-194.74365
-5415.1133,-2727.9314,13129.865,-97.35027,-191.62077,231.29474,-739.61365,8643.193,14369.903,465.63602,-144.34602,-235.053
-5571.937,-2748.672,13251.805,98.357574,-416.66418,286.2723,-723.9862,8672.157,14287.323,490.325,-245.74716,-214.93752
-5263.108,-2588.9814,12898.839,192.79295,-223.89365,283.49527,-641.9359,8740.507,14351.169,434.15793,-270.63165,-234.21469
-5394.1978,-2398.388,12445.225,-129.38762,-220.34073,160.84248,-506.90045,8782.708,14360.196,386.2651,-158.93329,-211.327
-5263.6284,-2506.6921,12721.466,-225.98868,48.886833,231.45177,-607.0654,8814.189,14335.149,266.14844,-79.48471,-205.99854
