ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15458.887,-920.3681,5556.657,15.566776,-128.18396,146.17612,14373.072,-5272.3066,6923.0337,461.36493,-311.61273,-199.80515
15380.1,-986.0337,5514.0366,-7.6628747,-66.82324,98.76404,14353.322,-5290.8853,6818.229,391.18948,-259.10754,-204.56358
15414.715,-971.54047,5544.364,119.65387,-34.972675,-69.76252,14389.717,-5317.4546,6893.2285,362.52628,-214.72427,-217.8442
15309.725,-847.6415,5540.6147,24.821264,-141.93776,-40.940723,14205.344,-5316.862,6857.4375,365.25638,-216.85928,-251.54172
15565.23,-828.8151,5505.9326,-4.3310337,-174.85997,68.12798,14306.504,-5255.93,6880.4536,360.71567,-373.4325,-261.67337
15549.438,-890.8118,5641.748,87.57289,-290.1425,223.44173,14339.057,-5242.3647,6917.147,380.69934,-489.94913,-241.71292
15549.749,-1088.0836,5521.3345,-68.812675,-243.4525,183.29735,14305.816,-5373.0913,6739.758,370.85333,-359.25006,-211.53894
15440.049,-998.3295,5535.1616,-82.1187,-233.81831,178.57553,14363.256,-5312.9214,6925.114,359.23682,-342.0478,-215.23831
15430.902,-1059.7249,5406.7964,4.7026877,-162.29077,68.232025,14474.731,-5344.089,6913.7466,326.49542,-324.6344,-194.98459
15531.759,-955.49744,5542.046,-9.5437765,-123.47945,25.857836,14259.043,-5319.474,6951.7773,357.13126,-295.8725,-211.48705
15531.672,-950.4215,5541.5254,-102.090096,-206.6584,176.80833,14332.441,-5336.8306,6773.953,255.16638,-325.22067,-241.92055
15504.311,-875.1025,5575.2666,-53.6031,-144.91971,176.51662,14344.844,-5401.422,6963.3784,298.54605,-511.6757,-162.12285
15537.086,-1023.91766,5556.2803,-204.14319,-229.78047,211.80609,14457.032,-5242.1353,6788.747,304.7231,-522.2109,-99.42293
15424.324,-1113.0643,5575.0615,-78.80871,-120.319084,241.05919,14390.329,-5302.584,7017.0166,235.95561,-369.21588,-188.89047
15410.475,-1037.6642,5543.73,-62.207714,-83.43969,47.660732,14465.48,-5399.1294,6829.537,272.29968,-238.39473,-208.36038
15261.077,-1188.09,5459.5503,-77.33914,-161.22888,-69.43551,14332.444,-5307.705,6985.3804,304.81415,-275.4522,-221.42467
15547.803,-879.4342,5548.3447,16.825178,-114.82247,29.131805,14086.017,-5381.8354,6990.1113,403.4382,-302.09427,-253.99117
15536.437,-955.55115,5530.7354,-70.533936,-169.54811,128.4352,14469.081,-5391.395,6870.3594,385.3754,-329.32745,-242.5417
15400.522,-1081.7584,5627.2773,-119.64774,-119.76749,108.74404,14468.113,-5313.133,7070.114,340.8012,-317.10773,-253.9647
15489.23,-1065.0475,5621.1704,16.931812,-73.6419,-60.099075,14357.656,-5408.423,6974.882,310.34387,-207.60364,-236.54137
15200.849,-1161.6986,5621.5073,-35.404743,-152.63326,-104.082245,14307.484,-5451.1387,6795.943,367.11523,-99.767334,-267.91977
15438.956,-1074.9646,5502.7324,-33.499573,-73.82025,-206.04663,14241.254,-5367.398,6712.8115,348.4731,-110.06479,-297.25385
15511.568,-973.28143,5482.4585,55.501495,-66.30023,-134.8327,14411.072,-5312.5176,6850.69,362.08612,-220.57437,-323.0021
15747.191,-1014.5732,5438.2456,-10.528234,-90.34368,13.461334,14459.808,-5279.303,6893.952,394.1194,-265.35358,-324.0612
15661.11,-1011.3185,5452.9526,6.2089624,-32.28106,89.340164,14514.638,-5375.8755,7078.069,402.41702,-305.44397,-208.79398
15562.839,-1243.3604,5500.059,191.49951,-3.9130847,-43.69754,14598.773,-5473.937,6919.608,407.46094,-212.4321,-187.4799
15561.082,-1289.632,5626.079,394.93198,-13.83583,-247.882,14570.649,-5452.6104,7045.65,442.13562,77.95738,-215.70847
15763.239,-922.14935,5560.5005,610.7843,232.4066,-508.84872,14689.944,-5457.592,7434.4434,471.41824,122.20252,-90.98711
16273.337,-736.4309,5894.8525,847.7277,549.00964,-724.0721,14891.41,-5818.742,7561.194,658.9975,234.55084,94.489365
16046.344,-175.60364,6984.02,743.0824,53.86769,-174.79616,14363.908,-5963.4717,7507.482,968.2087,-400.1854,207.26076
16896.86,371.2922,7639.612,128.89006,-693.6764,903.25476,14243.062,-5978.906,8321.279,1189.5444,-1548.8511,316.60065
16593.316,-70.30448,7659.2646,-680.6718,-295.66458,1103.6372,15068.753,-6059.7744,9146.448,1115.3718,-1442.2882,786.6048
16400.402,-213.59395,8311.89,-817.68915,-461.80334,992.9376,15271.799,-6370.1865,8917.892,1007.2942,-1541.6626,1077.2847
16876.412,34.693832,8747.397,-630.4355,-1408.5013,817.7848,15886.235,-6422.9395,9484.366,876.8604,-2278.945,1494.1772
18510.941,895.8318,8802.383,-1089.2322,-1788.8967,564.86237,16397.098,-6476.311,10489.875,1014.7437,-2393.174,2158.1191
18983.75,1357.1344,9335.411,-1275.8588,-1991.1865,1185.0475,16945.764,-6302.1724,10893.299,994.3517,-3256.2266,3034.6401
19766.95,1741.7072,9849.796,-1889.9906,-2733.8425,2505.435,16667.807,-6626.933,10332.084,763.6583,-4410.401,3759.262
20452.97,1314.0422,9580.353,-2921.1729,-2969.2107,3463.9019,17701.059,-7090.7607,9886.948,776.9215,-5048.1206,4470.3105
20821.674,167.89171,8291.062,-3562.5647,-1467.7681,3299.8003,18648.076,-7458.855,9479.069,764.087,-4157.973,5632.9917
21985.71,-157.13069,7667.7896,-4501.418,825.29443,3006.4778,18900.668,-7359.1704,8783.241,566.4912,-1913.9193,6467.3286
21933.541,-740.9204,6192.809,-4994.9644,4217.687,2328.1636,18635.164,-7327.566,8345.157,296.05838,1680.7924,7212.8887
20082.324,-1257.5854,5932.3716,-3255.9014,7571.3076,1762.2454,17485.498,-7402.925,7293.5664,236.69814,3861.951,8621.721
18073.92,-1699.1874,5420.954,-1336.6083,8111.1436,1936.2592,15860.687,-7172.0825,6751.4097,43.47296,4461.059,9434.958
17301.555,-1004.36804,5880.671,-1549.1718,7834.4087,2936.1824,14880.437,-7549.478,6776.6753,20.07699,4111.9097,9865.901
16394.832,-4420.1074,3577.4783,-4977.318,10263.066,2071.2737,15428.536,-8309.58,5201.7993,207.56921,5380.197,10058.3
15311.114,-4691.041,3231.1877,-4608.09,11090.846,1513.2513,13596.968,-8017.2974,4565.3696,329.77533,7555.3096,10526.358
13285.544,-4412.685,3149.8826,-3081.7258,10670.667,2107.4043,11660.001,-7791.8726,4220.378,366.7312,8016.832,10408.562
11864.719,-3893.987,3749.4192,-3176.3853,10620.715,2377.6248,10561.6,-8033.4243,3643.2627,654.1182,7734.928,10533.926
10376.857,-4118.071,3852.7793,-3105.018,9795.549,3079.1404,8862.734,-8054.4014,4108.915,1028.0253,7290.47,10054.649
7880.8726,-4739.3022,4434.76,-2510.071,8009.422,2133.8489,7955.168,-7971.8135,5418.2925,1593.6848,5852.9844,8402.16
6151.9927,-5167.493,5741.599,-882.21533,5697.5015,532.001,6921.656,-8038.234,7056.42,1836.9414,3690.5662,6923.179
6688.527,-4796.5435,7928.843,292.7802,2575.0564,-1425.9698,7751.3066,-8685.328,8820.264,1931.5941,2763.6375,5369.93
8478.421,-1643.1876,12193.581,-206.51146,2192.798,-4682.121,8030.6157,-8755.445,11058.324,1106.1261,3563.476,3274.016
11299.989,-664.5583,14102.75,-2585.515,2740.9622,-4567.8984,8098.8486,-10222.991,10677.712,-906.4812,7606.2134,2452.4578
11659.482,-759.3875,16164.987,-4778.2686,2573.4546,-1937.7047,8093.6753,-12228.265,12400.356,-2140.3123,6797.1035,1376.2557
12772.628,-1455.7529,15293.274,-5613.9233,-576.583,-269.65698,9228.479,-12742.222,12432.628,-2856.3264,3737.4946,986.69885
14248.778,-1700.7515,12591.844,-7171.2314,-2148.2417,1110.8397,10331.002,-11641.231,10801.444,-3339.569,1353.9366,699.65906
16664.188,-1587.4536,9301.716,-8460.463,-1673.3193,2415.4895,10151.597,-11383.23,8770.903,-3632.096,1151.488,298.58115
16084.371,-2994.7273,7326.2993,-9449.157,1574.5913,4091.3367,10715.404,-10886.4,7836.28,-3612.8228,2348.8015,362.64966
11936.926,-5258.6797,6431.231,-8618.151,2207.9692,4600.287,9882.316,-10319.062,8054.7705,-3786.441,1008.68695,1260.0204
9308.498,-5630.578,5815.8604,-6246.848,-4406.984,6358.92,8580.058,-9707.583,6512.291,-3496.5442,-3665.7412,1677.5404
11237.398,-4628.4556,3785.9277,-7020.5244,-7276.347,5215.282,9631.834,-8824.665,4480.771,-3064.3638,-4722.93,1179.9897
12323.706,-4939.2573,1886.6748,-7591.086,-3076.5337,3576.9758,9184.361,-8269.939,4602.9375,-2869.1846,-1294.2451,520.21216
10768.172,-5742.31,1349.1986,-6140.65,369.49225,2229.938,9224.896,-7806.4404,4598.4824,-2708.5774,1477.3441,336.7805
10005.362,-6073.884,2274.3096,-3792.313,-261.47028,1785.0143,8636.49,-8093.2603,5003.9346,-2297.522,1277.7068,495.2449
9897.618,-5734.985,2745.9868,-2071.599,-1772.6724,1092.9803,8451.241,-8460.772,4978.75,-1676.1781,360.16644,249.21094
11083.228,-5205.023,3064.6775,-1272.6533,-1623.9502,204.88283,7846.802,-8668.913,4856.6465,-1198.3091,352.20883,-232.38675
11441.707,-4826.116,3530.986,-1865.5653,-51.12957,510.572,8194.572,-8846.749,4369.759,-671.2803,472.7742,-862.8057
11341.616,-5460.3413,2868.071,-1975.1444,1324.332,444.481,8604.515,-8638.398,4707.772,-254.57893,920.825,-893.1512
10547.218,-6162.953,2640.5732,-1275.6083,1445.8813,-39.555416,8923.42,-8755.263,4748.2705,169.04292,1429.247,-719.9675
10627.392,-6511.428,2769.9436,-275.21558,1074.727,-635.906,8507.728,-9056.728,5163.5728,576.6165,1579.354,-861.25183
10522.418,-5913.4507,3446.5476,964.6961,1152.1263,-1154.2512,8218.836,-8919.849,5406.3877,894.96765,1262.6494,-1285.2214
11129.063,-5082.6904,3780.9187,1401.2988,624.5985,-1020.69415,8315.091,-8708.274,4839.835,1246.2734,431.76495,-1320.2161
11519.06,-4984.8755,3302.7544,1458.0493,1070.0043,-967.12164,8872.007,-8455.9,4909.572,1673.3788,147.97229,-1047.1567
11941.804,-5236.5083,2847.0442,1293.8629,2468.2593,-1511.9009,9469.3955,-8421.348,4812.442,2105.7754,713.83655,-947.4881
12249.567,-5722.7554,2092.3835,1681.2521,3186.619,-1989.6061,9821.661,-8463.112,4514.158,2566.3767,1458.253,-671.8973
12436.439,-5756.2207,1282.8688,2795.574,3716.893,-2261.9075,9835.846,-8464.254,3864.0442,3127.3535,1889.7366,-41.977825
12323.426,-6474.174,765.92084,4455.3384,4391.813,-2092.6357,9587.661,-8503.945,4069.9397,3720.9502,2249.433,389.2813
12357.133,-6671.96,1236.6718,6541.8647,5360.659,-2344.3223,9728.836,-9025.341,5062.272,4627.6235,2349.0925,527.1622
12632.092,-6675.518,2545.5115,9587.689,5519.8047,-2305.3186,9209.971,-9342.455,7077.8877,5424.2627,1440.7417,915.67224
12511.748,-5348.989,4428.227,12538.82,5269.387,-966.56,8623.286,-9402.395,7685.531,5633.8506,147.64598,1597.7744
10175.139,-3733.735,8963.068,13686.771,3377.7385,-1298.8304,9937.699,-10266.876,8289.819,5359.391,-1536.6337,2096.8972
11446.072,-1747.7968,11701.491,10828.74,1692.8323,-2300.4194,8671.731,-10655.194,9399.812,4558.683,-1143.7699,2020.3456
10199.599,-834.0462,14139.541,8200.857,662.56915,-575.2357,6401.718,-10620.783,10536.802,3162.0037,-2027.6968,1622.0836
8479.154,-939.7278,15296.517,6898.5376,-4331.1123,1731.7396,5739.512,-10997.97,11233.48,1578.6443,-5721.0547,1306.3608
9907.576,-557.37683,14868.987,4488.605,-7195.4185,2750.6106,6780.305,-10896.726,10986.938,417.17325,-8190.9683,649.51306
10497.3545,-1190.3209,13209.341,1344.5684,-6908.878,2530.984,7545.017,-10915.1875,9831.201,-667.7416,-7943.3203,-82.408104
10416.073,-2872.998,11031.02,-1032.8336,-5236.1904,1962.8651,7622.4067,-10736.421,8334.024,-1424.5787,-6339.4497,-956.58655
10189.761,-4121.665,9127.216,-1802.5919,-3946.1165,874.7108,8470.276,-10719.278,8769.858,-1821.4261,-4965.541,-1777.3713
10360.556,-4659.2583,7986.875,-1068.6857,-4055.2273,-355.86807,8670.158,-10534.821,8279.342,-2103.7532,-3878.5066,-2530.0974
10461.869,-4051.7686,7841.3804,-218.492,-4711.4116,-1173.3014,8315.193,-10494.412,7164.64,-2172.7876,-3932.9932,-3581.695
11657.842,-3651.807,7469.355,-563.7734,-4629.369,-1773.5332,9064.802,-10311.75,6951.6167,-2074.4922,-3960.7402,-4770.2197
12254.486,-3769.9302,7030.426,-1131.2031,-2739.7507,-2503.2297,9473.262,-10480.118,6176.122,-2065.0354,-3269.1853,-5673.1714
12559.753,-4917.4854,6182.337,-1280.6395,-2189.1492,-2171.5137,9469.599,-11273.236,5800.2046,-1358.8884,-2443.64,-6598.2217
11934.421,-6163.2495,5049.42,-102.63493,-2883.9727,-782.81714,9344.804,-11015.416,6184.7266,-245.81943,-2639.2915,-7443.018
