ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14786.554,-7246.4946,-300.37845,23.777163,-65.256256,-103.73125,10750.621,-10022.358,-3816.985,273.56952,42.060097,-147.32484
14685.854,-7319.2603,-34.19941,-118.92719,24.992073,22.45455,10486.717,-10090.272,-3873.5225,267.18344,-225.4151,-242.398
14695.473,-7427.345,-202.20499,-149.8084,-119.782974,-8.148744,10561.07,-10211.523,-4008.1523,300.96518,-297.163,-367.02423
14845.526,-7231.8286,-203.19582,-49.149845,-281.11288,-42.932693,10770.953,-10007.283,-3812.7166,347.26822,-257.26935,-308.79453
14934.091,-7212.9297,-55.718815,104.811516,-306.0076,-76.44781,10968.198,-9801.195,-3848.259,325.7204,-213.77107,-234.3351
14659.661,-7286.921,-15.939274,52.233467,-111.55771,9.661946,10440.472,-10075.796,-3945.2883,282.21542,-355.07416,-227.373
14731.162,-7366.6245,-10.177326,-170.34633,-171.79333,14.1782055,10671.795,-10086.778,-4076.3726,198.16464,-380.753,-237.14328
14763.98,-7422.69,39.60395,-48.387714,-346.4658,-48.116238,10721.008,-10160.386,-3846.4548,219.91687,-571.3986,-268.3043
14799.661,-7357.0996,132.39307,-18.261852,-528.7068,-101.99057,10897.488,-9990.081,-3937.65,233.27211,-586.91724,-287.55035
14972.349,-7252.001,-162.79376,-9.098095,-310.1173,-49.262386,10978.897,-10070.978,-4070.045,318.74155,-274.09576,-230.68277
14928.291,-7340.7485,-257.8286,34.744137,85.29457,-84.72931,10724.514,-10047.983,-4248.077,360.67633,11.371403,-205.16754
14640.349,-7371.2534,64.69653,-30.878727,6.922743,-61.542458,10343.144,-10147.638,-3760.4912,429.5822,-228.01555,-306.06424
14618.978,-7290.7812,-27.820255,-43.966118,-341.289,-52.65754,10471.928,-10059.56,-3860.2104,372.46973,-526.77893,-303.71628
14947.385,-7304.4355,-49.19457,-20.661379,-217.38127,9.385759,10929.29,-10064.885,-3904.9756,306.8806,-419.85083,-246.38965
14761.761,-7281.397,-101.46184,-39.413784,-108.27159,-2.1195228,10651.665,-10024.583,-3975.4807,290.63876,-307.7711,-184.78448
14635.707,-7329.3286,-172.44992,35.797966,-162.57787,-41.26906,10522.288,-10031.294,-3896.266,279.59473,-451.895,-210.33719
14715.67,-7233.4966,56.801746,-97.45907,-383.6986,54.261753,10658.157,-10055.15,-4059.8743,256.19086,-623.2996,-287.67706
14987.952,-7173.8145,-217.65863,-55.52708,-191.82056,37.87149,11079.64,-9957.56,-4114.6914,250.80302,-228.21696,-189.72874
14785.8545,-7313.1846,-62.70391,-82.11818,-43.781143,-6.635368,10956.543,-10062.065,-3929.0479,316.3467,-82.452156,-159.57112
14791.701,-7451.463,70.211494,-142.99698,-141.42093,-48.809948,10539.352,-10089.206,-3781.9766,281.43796,-179.96442,-186.63902
14742.108,-7395.418,-76.747055,-50.666817,-242.73029,-94.19819,10384.778,-10069.87,-3757.5488,301.74445,-412.88995,-234.32903
