ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1605.6622,2224.0588,14957.984,-114.168945,-115.43571,-197.39632,-1349.4634,1218.9711,16296.213,73.827835,-167.60101,-252.21205
1633.4111,2264.817,14959.856,-167.7122,-113.46752,-200.58603,-1445.1725,1262.7041,16312.722,4.211915,-186.36707,-270.67383
1563.465,2324.0305,14930.516,-187.1233,-167.31766,-205.66467,-1490.9398,1290.7079,16397.115,13.130615,-211.18138,-313.62625
1677.7946,2345.8499,14977.904,-161.64125,-167.02827,-205.77602,-1418.6829,1271.2748,16325.188,-9.5599785,-251.4982,-296.56906
1585.4036,2257.1816,15124.604,-178.39665,-154.15343,-225.87422,-1533.5895,1221.199,16398.398,9.959707,-334.02997,-262.2178
1733.9644,2258.4736,14989.616,-212.75063,-144.71497,-201.6852,-1393.2305,1189.5133,16272.917,6.536935,-415.80634,-252.22801
1595.68,2292.7,14985.348,-294.02097,-179.46425,-196.01111,-1393.2089,1303.2356,16456.91,20.914915,-507.2245,-198.51529
1620.1338,2299.061,14965.584,-347.33722,-142.64737,-149.37941,-1329.231,1179.6794,16412.908,-7.465345,-706.37317,-213.29846
1606.6378,2232.531,14913.801,-338.5889,-189.02321,-158.19812,-1414.1287,1240.4067,16453.898,-29.90377,-790.83636,-208.47751
1814.0603,2293.4216,15031.859,-385.20258,-138.73685,-151.81421,-1262.8002,1168.8689,16424.922,-46.946922,-892.9239,-255.00774
1749.5,2281.0703,14922.311,-363.26123,-109.33308,-136.73407,-1410.8466,1270.189,16438.424,-58.00119,-803.01465,-233.29076
1721.8052,2301.4294,14988.993,-404.12296,-136.45515,-116.68361,-1359.0043,1213.1096,16459.63,-35.630478,-595.15717,-230.47348
1569.7578,2283.337,14970.526,-430.4745,-133.68991,-189.59776,-1379.1409,1261.4828,16448.018,-27.524944,-553.3045,-233.19702
1545.9507,2164.101,15095.646,-460.4805,-260.10666,-226.82718,-1383.9235,1193.5236,16714.576,-9.6707115,-701.46124,-228.1136
1508.8477,2214.104,15198.358,-304.39865,-210.23228,-101.17158,-1157.5166,1302.5968,16502.035,-41.100517,-696.16516,-212.68039
