ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9707.289,2634.7036,9191.11,-222.82553,-145.97112,-72.704346,-5159.4204,8500.18,13353.089,261.5359,-443.13614,-286.9726
-9772.741,2520.074,9348.747,-220.31456,-47.407375,-35.982857,-5190.678,8438.294,13294.57,265.7752,-305.4651,-271.17975
-9724.956,2732.0154,9433.804,-333.73187,-152.36925,14.526622,-4992.696,8516.592,13426.423,316.97,-318.72003,-263.4537
-9745.548,2638.8936,9377.741,-333.25647,-153.33267,38.74674,-5131.8594,8481.018,13317.343,375.3453,-287.12735,-235.16144
-9825.804,2566.4792,9463.178,-272.05255,-206.62845,92.64181,-5162.474,8500.234,13245.621,371.6415,-234.86935,-206.88132
-9728.342,2599.1272,9328.553,-244.05678,-180.02371,141.21982,-5186.7876,8533.082,13365.56,354.2408,-137.61069,-177.36191
-9728.655,2574.2388,9215.687,-292.41632,-252.57852,83.28077,-5097.987,8523.423,13447.821,353.8795,-213.97275,-199.48479
-9753.405,2542.024,9255.977,-361.39334,-183.94308,63.69394,-5251.517,8487.791,13417.939,358.86987,-246.12268,-258.3623
-9748.907,2518.7732,9258.6045,-337.0943,-285.3839,-11.611667,-5238.7373,8431.441,13273.666,386.34583,-334.70663,-261.90253
-9725.827,2602.2046,9200.579,-220.29034,-277.1258,-112.82528,-5232.902,8486.305,13350.839,329.39423,-470.7982,-277.6693
-9672.738,2393.798,9387.317,-131.30609,-208.8428,-58.375557,-5116.9424,8440.02,13190.776,327.68695,-426.2611,-286.99075
-9819.148,2498.0227,9490.131,-159.49121,-296.12036,-48.21916,-5246.587,8351.982,13442.014,326.7048,-494.22052,-321.4704
-9789.122,2560.2598,9114.953,-255.40327,-108.401,35.793915,-5193.61,8496.57,13242.646,372.83093,-347.48187,-334.9109
-9665.263,2435.0034,9433.11,-158.40569,-17.47131,69.60047,-5076.1016,8521.887,13205.499,430.84662,-76.4878,-388.85892
-9427.434,2371.2656,9242.728,16.852346,-95.786545,88.07971,-4853.3906,8455.86,13243.204,392.40506,-3.7774556,-449.26257
-9379.55,2574.5515,9183.019,-22.82258,435.22806,297.97437,-4785.4214,8336.097,13133.016,448.6531,504.86472,-496.75122
-9494.33,2443.539,9451.968,-145.35982,1078.6857,560.63727,-4699.116,8422.097,13350.452,482.3755,1063.4657,-490.8821
-9665.28,2292.1057,9675.304,207.71918,1684.7001,969.63617,-4445.8794,8487.481,13426.044,307.5845,1960.7466,-511.7544
-10012.318,1951.9316,9918.484,78.91398,2171.258,1214.4027,-4918.9697,8602.926,14392.42,195.40875,2351.6655,-728.69794
-10745.8,1701.5687,10634.453,-916.7778,1868.7676,807.8532,-5763.434,8712.115,15099.127,354.19843,436.60178,-1051.6732
-11459.535,2016.8386,11171.674,-1594.2051,748.5245,400.88412,-6025.6724,9449.505,15270.025,662.5552,-4196.59,-1507.8678
-10786.218,1137.4056,13188.626,-2610.6826,-282.60294,-73.54992,-5772.126,9833.236,15558.002,1108.5397,-6730.8384,-2055.7673
-12255.516,-292.4879,14761.747,-969.8281,-1809.9302,-237.33606,-3577.3704,8747.632,15855.854,1605.8289,-8046.9595,-1939.8676
-11879.68,-1894.7198,15776.6455,100.24158,-7147.749,-2427.1245,-3206.5786,8410.253,18971.055,3293.7693,-6791.602,-1593.2148
-12060.533,-2300.2053,16871.666,485.0235,-8808.943,-4128.716,-3207.6433,9074.035,20118.697,4579.784,-9978.753,-1618.761
-13168.757,-3329.0999,17882.174,2495.258,-9401.29,-4469.394,-2746.3267,9434.747,19015.012,5624.396,-10905.855,-2153.6812
-14130.264,-1558.1475,17794.367,9441.0,-13164.8,-5479.3115,-4037.2148,10772.752,18209.068,6247.8105,-11877.266,-1623.9976
-14788.937,1995.266,14895.261,9060.191,-17685.877,-6790.4414,-3600.0098,11560.044,18650.506,6130.775,-13446.031,-825.0479
-14057.59,3824.4678,12773.018,3911.756,-18608.234,-5795.38,-3443.4531,11412.138,18462.342,5986.5874,-15515.105,102.7656
-12807.198,2910.6523,13156.806,3893.833,-17257.418,-3230.7488,-3261.2974,11344.499,16060.071,5996.5835,-14767.119,1221.602
-10172.663,4383.638,11695.845,6348.1714,-17066.646,-2544.241,-4622.696,11425.441,13534.71,6398.442,-12937.721,1994.5978
-10038.259,6029.4805,9916.072,3889.8823,-19842.56,-5220.6597,-5362.944,11689.313,13394.667,5752.021,-16791.18,2602.983
-9037.84,6900.858,7922.0664,2430.7268,-23439.734,-6340.1104,-3150.2925,10660.169,11496.722,5160.123,-17892.318,2630.487
-5784.516,7812.4893,5905.519,1630.9058,-22430.56,-5325.8403,-3221.375,10548.124,10156.423,4869.2764,-18026.434,2545.1584
-3614.0435,7688.8184,6170.129,-31.490204,-17747.232,-3073.2693,-1355.2097,9711.129,9433.375,4142.9375,-15334.178,4088.0435
-2407.1338,6437.0806,6006.2334,-2111.3577,-14077.104,-722.0895,-821.98474,9418.577,9330.077,3384.4172,-12376.855,4920.369
-1563.9801,4574.499,7168.476,-4966.0757,-13377.709,-1859.5154,-410.3294,8784.167,9557.413,2792.5757,-11324.652,5072.048
-1157.4307,2998.667,8376.744,-6768.022,-13146.446,-3658.5566,66.242035,8735.759,9901.249,2121.7737,-11582.988,4619.0303
-1936.0123,1760.4314,9529.036,-8394.044,-12108.434,-2621.3577,1566.72,8476.113,9573.624,1564.2125,-10816.517,3876.3835
-1521.2129,934.9117,10423.526,-8576.808,-11382.501,-731.2722,2575.9329,8573.976,10311.65,1264.518,-9443.476,3493.2578
-25.595016,60.377846,11226.189,-7149.902,-8957.181,97.416595,2517.168,8565.008,11401.8955,1214.8286,-7577.914,3364.8562
-282.43616,-105.22511,12123.958,-6169.0244,-7553.4736,-852.8765,3097.462,8896.42,12027.27,1347.7158,-6786.883,3078.2498
-1160.9849,-982.93134,13553.048,-6248.915,-7742.8877,-1700.698,2991.4702,9376.043,12202.371,1580.5435,-7066.332,2512.8447
-453.52502,-1837.5048,14214.436,-5079.4614,-8594.69,-2565.4468,3995.1033,9673.637,12033.305,1592.9655,-7924.592,2135.9365
458.4197,-1292.1547,13887.319,-3599.6704,-8162.7803,-2381.642,5116.491,9766.267,12088.434,1610.904,-7334.3467,1797.8385
671.0553,-750.36975,13587.866,-3469.6787,-6557.1094,-1499.5813,5585.788,10167.445,12157.562,1675.5851,-5725.3525,1552.5022
1244.2864,-656.77814,13315.154,-4370.3325,-5763.216,-434.92505,5575.7817,10292.197,12061.1455,1517.8668,-4579.2964,1279.8442
1375.2513,-2022.9342,14541.198,-3407.8384,-5647.373,-1594.1129,4691.4287,10260.32,12171.6875,1288.845,-5493.235,1276.4418
1595.918,-1857.1781,14372.425,-2796.5303,-7024.065,-3573.7021,5763.1646,10287.003,11741.184,985.27325,-6785.868,1373.6434
2657.0295,-1244.7443,13472.727,-2460.7444,-5761.266,-2782.8296,6911.155,10416.313,11266.847,915.96924,-5486.787,1086.7816
3548.8286,-1036.4315,13547.613,-2215.7913,-2840.9805,-1349.1825,6925.174,10691.559,11118.401,803.6929,-2786.7043,1009.2764
2730.6821,-1018.4747,13506.369,-1578.0657,-948.5902,-202.62701,6660.381,10646.659,11304.299,559.67114,-1210.6133,894.30505
1621.2439,-1668.8002,14589.72,-1633.2396,-548.0432,245.33815,6053.686,10783.637,11359.379,315.26334,-1204.8452,874.4657
1680.3265,-1832.727,14717.576,-2204.4946,-1901.5365,-211.95107,6273.209,10628.764,11830.594,488.15207,-1953.1691,735.1704
2268.3535,-2594.7566,14697.48,-2231.0852,-2685.1802,-883.8326,6605.896,10587.634,11615.496,545.35504,-3049.1646,405.1948
3080.0256,-2454.2017,13924.923,-2290.3892,-2454.6785,-612.22687,7880.0996,10814.49,10736.317,570.46655,-2400.9617,-29.460306
4158.179,-2646.5964,13453.92,-2492.02,-1825.9249,-744.0058,7767.949,10846.125,11039.876,579.5647,-1887.8262,-504.71176
4479.027,-2608.2717,13149.063,-1711.5314,-1209.903,-2084.1726,8038.274,11014.009,11049.232,187.02072,-2544.7595,-987.9117
4564.299,-2171.0898,12820.861,-1978.1143,-1643.1426,-2716.9053,8682.783,10993.587,10873.966,-213.0335,-3035.411,-1671.3944
4966.8486,-2676.5293,13326.1,-3378.6594,-2281.7336,-3775.1655,8675.404,10790.694,11406.537,-526.64746,-4383.294,-2615.112
6611.734,-3820.2234,14155.564,-4883.8696,-2562.327,-4638.629,10273.401,11071.685,11088.841,-759.5647,-5257.6367,-4054.074
9492.772,-5534.966,15659.818,-6761.6714,-1885.4734,-5649.6973,10487.378,11910.213,11514.932,-1086.2397,-6687.8857,-5691.195
10684.899,-8214.355,17015.965,-6356.3403,-2035.9818,-12367.104,10627.685,11997.622,12478.38,-1853.1455,-9222.46,-7105.3325
7955.7974,-9288.225,19612.309,-2112.196,-2442.9695,-16344.435,11206.505,11803.643,12885.564,-2255.504,-12335.686,-9134.71
6408.944,-9331.949,21003.951,4267.307,483.93555,-16135.667,12237.885,12036.563,12091.326,-1719.0387,-9241.702,-10188.559
3697.4722,-8508.972,21405.914,11781.588,3369.1611,-12361.067,10677.587,12434.737,12436.303,-965.77423,-5305.5586,-11120.832
1914.5984,-6945.3936,20679.291,18389.938,4419.454,-10354.6,8137.2007,12109.586,12834.336,-195.84337,-2829.3564,-11663.838
150.46527,-5896.652,18786.592,23035.248,4625.5747,-9494.045,6032.501,11589.789,11823.768,456.98203,-179.54375,-11326.319
-1323.9429,-1723.6255,15250.606,25533.094,7422.6035,-5723.8022,5247.659,11298.152,11969.715,1682.7507,5210.241,-10200.748
-2748.1946,2145.7427,11812.77,24561.395,10684.774,-2021.2858,3285.8438,10894.746,12407.972,3014.8,9733.227,-8755.919
-4107.9404,3816.148,10444.544,23039.467,11619.025,-737.86664,262.71408,10205.604,11357.745,4024.3557,10076.3955,-7228.948
-5901.383,5578.9844,9274.932,20377.65,5718.8594,-2671.596,-1355.3159,10008.163,11305.977,4181.133,5515.384,-6240.023
-4958.8296,6467.937,7651.4014,15596.231,-164.59052,-4824.926,-724.7146,9801.185,10196.136,3894.3228,552.7063,-5304.0483
-3223.2712,7987.4507,5575.3306,11531.41,-409.51895,-2524.4492,794.7698,9478.359,9022.753,3557.6147,190.02428,-4056.3335
-2368.0383,9991.752,3733.2642,7093.386,2878.3247,1326.822,1571.7728,9118.118,9518.333,3332.458,3357.8516,-2411.5098
-2015.9442,10002.987,3784.7812,1038.7743,6197.6265,4460.1616,815.7768,9262.8125,9487.483,2622.233,5416.816,-800.2444
-2418.604,8174.798,5251.7163,-3411.4526,6964.324,5211.393,133.22525,9227.563,8781.084,1542.293,4827.8315,459.998
-2615.6045,6572.8105,6401.227,-5965.7676,4188.703,4919.439,214.21144,8967.037,8045.4355,202.17644,2137.7695,1109.4645
-1251.1176,5908.969,6590.183,-9002.884,1908.1135,4148.975,770.9631,9284.379,7581.5103,-975.3283,327.3204,1459.762
53.46145,5893.0244,6441.501,-12935.82,-573.4967,2238.0168,1589.2142,9728.397,6975.8965,-2335.5674,-1388.6437,1371.2505
1800.6626,3763.813,8784.0625,-14425.418,-1629.3542,926.02075,1845.3176,10263.521,8319.654,-3069.0945,-1949.6677,1527.4042
1951.6829,2755.6758,10827.037,-9593.446,1773.732,-387.008,1561.6138,10478.017,9922.429,-4194.185,-400.92715,2443.9329
832.4984,3541.2979,10501.056,-9503.1455,2419.5498,-2447.4285,3391.708,10653.092,10106.815,-4878.4795,-685.97455,2126.946
979.1211,2870.0603,10060.632,-11870.641,4459.517,-2005.3176,4243.199,10352.399,9861.426,-5015.3013,1610.0718,2119.7166
450.2646,2424.1265,11060.9,-12332.981,8570.385,482.62558,3848.2322,10876.436,10462.089,-5644.495,4846.205,2225.8127
-858.7089,940.9473,12487.831,-9849.905,9276.751,545.59515,3116.3484,10941.6875,11505.347,-5919.4834,5684.841,2492.6958
-1239.698,211.36444,13134.0205,-8545.217,8337.149,-2137.928,3036.2878,10799.092,11787.296,-6276.8496,4994.692,2487.3271
-1784.5702,-159.01857,12413.387,-7573.708,10001.59,-409.49854,4045.573,10499.8545,9680.945,-6920.9805,7436.424,2005.8519
-2970.9824,555.4425,12812.197,-6572.6523,15200.661,5058.9116,4274.053,10320.063,11712.123,-7450.6396,11643.037,1450.7716
-4039.8455,-809.1753,14166.4795,-4098.2524,15515.911,5471.829,2637.0684,10122.359,15497.246,-6813.21,12329.681,1806.308
-5223.577,-1897.1919,15912.003,-2710.9238,13738.059,1301.2695,1720.3369,10560.394,16117.039,-5754.1772,9790.107,1591.5101
-6689.205,-2023.334,16026.684,-2490.5046,13374.235,856.298,3087.227,10446.89,12849.041,-5156.202,12147.041,1327.7212
-6839.506,134.60439,14860.083,-211.12474,18649.465,7301.037,2918.3704,10876.033,10534.694,-5132.808,18764.217,377.87708
-6424.7676,1937.1903,13036.406,1843.7535,22032.492,12597.422,1066.6525,10791.155,11045.351,-5909.7407,24015.88,818.2169
-6055.3184,2546.5552,11196.6,3868.267,21879.564,12278.418,-2475.316,10438.173,13836.915,-6353.433,23024.438,915.76447
-7887.743,3580.3027,10668.693,-106.705925,17984.875,8236.492,-2880.1064,10704.113,13905.053,-7087.5454,17696.229,391.15656
-8784.74,2206.8171,10289.165,-1933.172,13227.953,5897.5,-2588.157,10048.4795,14761.164,-7745.775,13984.539,253.39111
-11261.09,501.00992,12709.949,1699.0178,10651.274,3542.742,-3366.8389,8560.265,17747.58,-7098.789,11071.43,601.31903
-13415.135,500.76212,14946.562,-1610.6523,6772.2676,1155.6655,-2910.9106,8620.56,18788.715,-5616.528,6613.0913,561.8351
-11919.792,-409.91162,15650.452,-2138.7612,5926.437,3465.2368,-1069.4784,9153.672,16421.041,-4338.3213,6731.177,869.1328
-10132.528,986.48846,13163.868,697.23584,9606.939,7623.8564,-1243.9452,9431.883,14564.276,-3847.4592,12294.197,1308.8142
-8503.276,2000.0918,9830.821,2693.4902,14010.03,9518.599,-3522.3337,8646.883,16685.293,-3704.8264,16271.573,1533.1228
-11181.924,3378.3574,10148.232,1317.5818,10856.465,5320.136,-4519.8003,8131.2905,17519.371,-3447.1929,11857.868,1478.7142
-10620.094,1578.6466,11472.921,521.3071,5600.588,3451.5183,-3639.6172,8700.971,14398.812,-3442.211,7611.117,1711.8463
-8770.049,2697.2014,9985.026,4517.231,6983.9653,5309.6294,-3617.2058,9033.183,12830.621,-3834.1453,7622.8003,1877.5482
-8527.709,3895.1453,6212.573,3281.4727,8767.481,5986.61,-4320.6353,7789.864,14539.685,-4114.14,9317.115,1817.3135
-11308.651,5059.6465,6456.4185,-1084.1439,5364.7256,1401.0232,-6171.271,6672.0786,17816.316,-3775.1055,5443.657,1474.5057
