ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-754.64465,2937.2769,17272.826,-311.6201,49.71281,-537.5035,-3434.0872,-329.05692,15097.564,-587.2994,-23.295101,-157.37834
-686.9344,2835.61,17195.604,-329.87866,52.412354,-541.5498,-3349.5652,-350.96045,15281.59,-549.427,41.021057,-127.30401
-822.2847,2863.233,17213.002,-297.05435,41.81997,-535.1774,-3388.509,-394.96576,15116.852,-557.69086,13.7655945,-156.68404
-731.93146,2920.0212,17187.621,-319.48,70.42408,-538.39294,-3514.7866,-389.74387,15192.309,-574.2719,-9.187976,-166.01654
-756.48236,2847.6458,17273.408,-308.5399,80.72719,-538.41516,-3505.4993,-388.42554,15138.631,-563.5703,9.662023,-145.61572
-808.9597,2943.0068,17234.88,-314.54642,43.055885,-541.4987,-3507.7756,-336.68057,15238.722,-533.6046,30.09247,-153.79158
-833.14496,2858.8645,17247.13,-297.39166,23.946712,-539.7931,-3462.566,-408.90643,15227.7705,-541.1236,31.835245,-153.0121
-838.35126,2882.891,17251.633,-309.28873,64.70232,-531.0554,-3433.3523,-362.11188,15198.841,-550.8079,-43.026684,-166.34889
-788.2225,2912.2449,17306.197,-296.80295,16.236246,-538.756,-3540.1423,-355.7143,15196.027,-550.11005,-85.12223,-188.92589
-845.2624,2856.5715,17308.812,-294.6567,-37.10849,-531.7461,-3400.5928,-347.93323,15244.232,-533.6362,-114.31488,-180.54922
-587.85974,2957.8313,17257.678,-310.84158,6.4767747,-546.14526,-3367.3208,-362.24716,15408.206,-538.09784,-28.73499,-174.05296
-665.5096,2856.7402,17287.715,-328.9072,28.515882,-563.2689,-3437.1887,-347.6761,15143.875,-563.7432,38.09009,-153.79343
-915.84753,2853.3333,17264.13,-333.99277,-34.278828,-575.9292,-3629.2085,-373.399,15209.933,-612.9022,-38.46919,-159.44656
-1048.2041,2806.641,17219.25,-351.58627,-53.226574,-614.6381,-3582.232,-382.15628,15300.947,-594.448,-94.6471,-172.09143
-743.8078,3002.2627,17228.63,-426.73404,-70.692055,-611.70557,-3413.5754,-332.62433,15374.845,-662.732,-307.50967,-174.6679
-580.0202,2961.188,17252.559,-567.0338,-160.96796,-612.19476,-3217.6228,-293.14062,15307.824,-743.42523,-356.45517,-168.3284
-444.7548,2793.2651,17214.363,-514.62256,-87.29257,-612.2438,-3146.2446,-402.19583,15246.635,-742.4486,-189.5837,-130.90508
-621.7837,2831.8054,17189.334,-519.27716,28.323149,-539.02136,-3445.946,-487.83163,15474.299,-702.96875,-193.82889,-138.75937
-778.54517,2818.7876,17374.86,-499.62378,2.3178074,-527.9854,-3326.5059,-363.16125,15446.8125,-697.78864,-332.3799,-159.54024
-844.32623,2889.0596,17465.68,-465.22934,40.629642,-462.66214,-3214.7634,-278.17227,15498.409,-610.37683,51.04684,-127.1898
-984.1104,2810.2715,17723.346,-298.86346,176.29277,-399.23956,-3330.903,-417.4212,15535.592,-442.68365,836.39825,44.831757
-1073.0203,2896.7546,17730.309,-293.03912,589.3363,-355.1081,-3637.0125,-619.3837,15744.016,-249.66641,977.68835,172.0819
-1468.8379,2787.229,17641.402,-401.80273,1103.2262,-295.9029,-3790.719,-752.97656,15707.705,-90.965225,946.0772,297.3457
-1895.8956,816.35376,17940.373,-265.2571,1900.8331,-964.765,-4423.014,-1055.5721,15872.469,308.19077,1351.9225,911.879
-3442.372,2545.7402,19477.08,492.78674,999.7951,284.32867,-5119.726,-903.14954,16060.9795,545.93274,1486.4443,1410.1215
-3122.3682,2376.5889,19285.375,2103.3872,379.45688,1225.6007,-5025.818,-692.06354,16287.0625,800.29645,1148.9714,2128.4546
-3754.9578,2977.9434,20040.174,3021.6223,-415.44208,1859.6056,-5460.2227,-428.08392,16815.057,1176.3984,1156.999,2974.486
-3183.0408,3595.0476,19453.451,3351.7185,1807.7375,1783.6732,-5378.2534,-158.46954,17066.822,1466.084,884.145,3766.8264
-3211.4336,3602.6816,19590.912,3589.9111,2177.5837,2214.0745,-4771.224,-4.3213587,17216.828,1716.8518,2833.2722,4938.3594
-3429.7332,3418.7727,19990.33,4045.956,3991.8577,3370.62,-4885.6914,-277.71127,17193.436,1882.7345,3656.2703,6317.0625
-2625.1152,3336.3398,20259.3,4342.3623,6072.676,5249.715,-4757.6123,-1073.6069,17867.648,2476.5793,6079.8057,8012.8413
-3404.2068,4657.8354,20192.174,4212.06,10097.757,7768.946,-6099.041,-798.63654,17863.46,4176.143,8003.032,10574.839
-4207.6323,3211.892,21159.043,4420.532,13910.65,7890.183,-7180.0044,-1120.8612,18252.457,5264.4873,9727.146,11826.296
