ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16184.4375,-833.65063,-7145.0635,199.7581,-44.878456,-35.76885,13150.973,-4933.0186,-8315.426,354.24203,-342.67285,-211.91904
16223.503,-832.1195,-7036.897,46.83137,-37.767445,-118.99523,13077.627,-4915.2705,-8371.131,356.6521,-194.37125,-241.88464
16302.281,-792.9596,-6965.3726,-151.2573,-130.8062,-45.72446,12947.457,-4835.327,-8315.135,320.4435,-209.10251,-248.22487
16406.441,-791.8933,-7093.5396,-260.90173,-164.30043,36.344322,12946.182,-4873.531,-8327.05,332.43423,-285.85956,-264.9599
16309.798,-818.044,-7119.339,-22.13538,-376.15906,172.28825,13091.32,-4877.4614,-8228.487,340.06726,-449.67303,-273.34952
16383.663,-920.76373,-7134.816,-38.639057,-269.50754,141.41484,13160.768,-4957.637,-8326.844,374.83688,-460.3047,-261.39874
16347.301,-796.845,-6949.594,100.03568,-245.46161,37.198803,13200.6045,-4968.9907,-8292.281,402.24954,-323.72192,-295.81097
16313.34,-781.6315,-6848.2354,123.206535,-122.11947,-46.489803,13044.094,-4933.296,-8231.061,397.6846,-211.8119,-315.64124
16306.942,-818.60486,-6945.511,-101.87432,-238.90251,-105.71485,13106.857,-5040.734,-8318.148,337.0817,-250.75928,-337.3643
16433.06,-797.9216,-7082.0693,-200.39243,-152.41988,-102.12569,13061.4375,-4960.551,-8195.82,297.65298,-223.87161,-350.03198
16444.352,-841.8311,-7120.775,-195.16205,-226.71196,75.223785,12949.579,-4862.9805,-8177.691,253.72658,-307.52332,-325.85678
16360.729,-775.9896,-7077.81,35.113457,-382.14856,221.2977,12925.489,-4924.0986,-8183.219,189.22475,-496.2215,-330.1979
16282.986,-804.33936,-6853.2183,-78.32086,-488.01572,299.98773,13103.311,-4985.094,-8231.027,193.60303,-527.08704,-308.7901
16510.492,-902.84406,-6973.9604,-115.92915,-294.0229,136.8383,13250.849,-5270.3823,-8248.228,261.82013,-369.33035,-370.59595
17227.229,-1021.2627,-6885.8813,-54.667603,-122.675415,1.4760573,13404.541,-5601.784,-8354.96,398.4523,-279.84146,-348.44272
18047.234,-724.15234,-6249.6274,45.098423,212.50348,-165.58786,13827.173,-6252.9473,-8537.606,579.48517,-510.54733,-245.36841
19003.232,-494.47385,-6016.9697,-70.66385,722.9954,-253.8129,14567.206,-6612.6353,-8791.058,1015.9614,-138.38821,265.2252
19729.135,-735.1671,-6672.273,-628.00275,1651.9395,-290.36557,15006.501,-6866.292,-8930.243,1610.6421,470.94315,552.6739
19628.916,-839.72437,-7234.4976,-1017.60596,2773.527,-583.5746,15232.656,-6969.647,-8982.473,2300.11,1026.2683,957.82837
19543.74,-901.7571,-8013.777,-861.77423,3813.7341,-728.37415,15177.433,-6760.7876,-8705.002,2872.9304,1278.2834,1485.8893
19483.99,-1013.55615,-8090.161,-214.59357,4169.925,-241.83647,14711.758,-6463.4146,-8449.371,3348.6106,954.3183,2007.2656
19781.295,-1080.6442,-7798.167,1092.0485,4052.9504,877.95984,13937.865,-6587.3813,-8380.821,3667.4333,129.10808,2240.714
19330.783,-1002.82196,-7457.6143,2033.706,3742.1365,2235.558,13972.505,-6485.986,-8583.844,4054.0908,-765.1824,2379.579
18654.227,-874.114,-7143.1147,2792.5515,3916.5989,2751.8435,14320.34,-6831.1055,-8501.373,4640.1357,-1147.4418,2618.286
18489.867,-1254.3713,-7161.274,2926.0786,4405.185,3271.812,13688.091,-6808.9297,-7772.9785,4998.8086,-1852.3745,2547.4343
18681.182,-1081.0873,-7308.918,4567.9414,4383.557,3949.424,13643.258,-6765.008,-7062.2305,5123.743,-2840.2239,2547.7686
18196.332,-739.5001,-6965.5356,6080.9043,4085.4153,4447.9326,14905.154,-7110.434,-6651.833,5282.714,-4108.8486,2773.9077
18767.291,-389.316,-6049.4766,6670.0444,5326.5312,3257.932,16694.125,-7837.462,-7246.9473,5656.042,-2573.604,3423.7297
18139.674,-596.86017,-5095.026,6159.498,7488.519,722.91766,16179.593,-8236.776,-7590.458,6260.2207,443.77274,3672.3474
18068.727,-857.1549,-4439.696,5903.0806,8179.7197,-1037.4037,15399.456,-8628.3125,-7745.2065,6989.819,2226.1003,3522.86
18363.135,-1048.2084,-4024.745,5166.622,8582.168,-2117.3623,14737.802,-8666.278,-7174.388,7702.736,2811.9746,3513.7366
18284.148,-1036.8129,-4091.3203,4693.8604,8758.763,-2448.0608,14336.858,-8826.059,-6827.4517,8274.506,2548.8076,3564.1262
18404.258,-1014.51965,-3701.2288,5267.5264,9044.266,-2855.173,14295.526,-8918.839,-6520.0522,8465.724,2704.6692,3381.05
17948.318,-652.95154,-2866.868,5269.1787,9350.857,-3167.3052,14332.551,-8688.738,-6802.129,8700.625,3666.786,3360.0405
18126.453,-566.91296,-2174.3682,5151.4395,9683.845,-3424.8909,13308.773,-8864.796,-6554.8696,8791.666,4416.0127,3356.1475
17798.09,-963.15857,-1512.5809,5075.6636,10117.167,-3483.3618,12500.272,-8954.8955,-6087.4644,8925.906,4551.1357,3324.6956
16600.629,-853.651,-1080.3223,4408.6343,9888.398,-2845.2034,12117.723,-8947.411,-5672.043,9009.873,4450.8096,3386.2283
16416.682,-831.1617,-1138.1041,3465.0354,9370.234,-2561.774,12010.406,-9159.825,-5229.3115,8689.222,4653.5356,3125.86
15225.489,-1044.0916,-1144.1711,2887.9648,10166.899,-3630.5715,12796.3,-9539.304,-5095.926,8618.4375,5452.283,3086.435
14960.014,-1055.2993,-770.5301,3167.4333,10452.436,-4908.184,12207.95,-9813.969,-4378.5957,8275.285,5846.9155,3020.7964
15260.697,-200.71593,596.3233,3269.5845,9014.094,-4858.8926,10978.6045,-9903.489,-3483.1917,7975.971,5162.377,2979.9697
16256.244,-198.35808,1856.4718,2787.609,6327.878,-2746.8792,10124.299,-10252.91,-3028.4336,7588.9873,4027.775,2561.0435
19240.064,2526.0476,5767.2925,948.0668,4553.467,1023.0471,10249.232,-10521.253,-3865.9365,7379.4243,3786.5156,2077.385
19648.059,5055.1123,9668.488,-6818.6143,3402.567,8205.0625,10740.932,-9885.303,-5535.7905,7241.274,5637.7153,2039.1168
19983.713,4727.7983,5837.5083,-7772.873,7792.8325,8041.6816,11007.976,-10439.04,-6006.134,7196.78,7204.9067,2268.4316
