ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8877.108,2822.786,12592.733,-24.157618,-12.0147295,96.72585,4344.3955,13875.129,6969.278,250.16393,-174.75906,-430.60892
9105.008,2866.9658,12471.858,-85.71051,24.241243,132.74762,4480.9604,13841.68,6921.117,237.36789,-124.28749,-397.9817
9031.376,2777.707,12412.871,-153.64201,222.58847,206.31566,4684.953,13889.892,6882.5767,214.17073,-4.118788,-432.96915
8996.064,2856.849,12577.932,56.113617,504.92053,468.91595,4681.381,13976.681,6581.7744,210.60265,459.90457,-476.04724
9037.642,2828.7783,12517.47,363.92245,837.48047,687.84094,4586.088,14004.381,6883.571,171.38753,874.0244,-520.398
8960.07,2904.1997,12415.963,380.59714,911.3638,780.3832,4355.3726,13888.986,6851.1514,140.28297,997.54724,-554.1372
8963.152,2858.8003,12394.037,254.02509,854.2564,599.9219,4289.0044,13844.178,6805.7095,92.72158,736.2932,-630.7608
8778.866,3008.8237,12484.299,121.7647,778.2637,506.62885,4318.378,13915.854,6931.52,50.04854,427.04605,-643.22577
8764.03,2810.5024,12649.073,111.85592,767.7506,448.93582,4148.8564,13763.627,6980.024,53.338036,425.13007,-604.63574
8572.183,2938.2327,12742.265,86.75384,711.6195,531.3377,4182.174,13898.429,6984.8477,20.491796,509.69296,-544.8349
8647.481,2925.6194,12649.374,100.43191,697.6822,338.84744,4024.5444,13920.104,7062.583,54.882923,486.67197,-548.3501
8451.8125,2942.448,12949.038,175.6751,417.71307,115.32074,3871.107,14047.914,7119.328,31.213142,162.89204,-561.9576
8457.203,3048.2495,12818.416,22.530294,199.80186,5.0079265,4054.177,14006.727,7184.925,76.5457,-129.43715,-531.1457
8359.616,3036.4282,12767.032,-98.07743,156.29654,226.49478,4120.7793,13911.972,7144.3594,42.604202,-82.673294,-407.30945
8190.0195,3047.5103,12924.929,98.714424,199.06633,409.97662,4026.12,13974.347,7166.2036,116.74782,32.544598,-254.13345
8246.045,3223.626,12889.351,87.05956,92.69971,531.506,4051.5513,14039.103,7228.1475,204.07823,122.65937,-69.03098
7996.904,3008.4917,13435.329,107.94797,-146.86542,668.255,3934.9019,14292.732,7249.537,211.6055,41.05717,126.88827
7648.025,3181.5125,13455.805,380.26886,-690.55963,1142.5392,4134.8896,14388.712,7258.429,319.58212,-83.53474,497.51382
7461.6143,3407.4048,13352.221,508.72537,-944.003,2424.0532,4492.7617,14659.893,7348.284,381.36087,59.267464,1097.78
7548.816,3526.4778,13856.238,213.34499,-1568.6652,3631.9983,4240.907,15015.033,7664.6963,511.50577,148.72966,1915.9459
7694.0034,3566.0283,14115.962,-604.2821,-3060.47,4258.1406,4302.725,15390.443,7804.0493,685.09814,-381.68716,2767.7256
7538.857,2930.0088,14076.306,-733.14746,-4598.069,4756.3535,4497.3765,14843.644,8040.675,760.60474,-1525.9116,3032.2202
8110.0146,2017.5349,14840.885,-531.6691,-6147.6934,5651.6094,5011.387,15243.886,7895.124,908.19165,-3602.1917,2625.2485
9895.9375,1125.5829,13912.723,456.34885,-7345.3945,5862.832,5629.196,14545.79,7345.4556,1199.9418,-3639.8965,3024.7163
9936.6,1120.0914,13325.8545,889.9261,-7728.6187,6213.197,5979.7417,14400.054,7190.3115,1502.2688,-2515.732,3540.9783
10141.429,1601.7144,11912.7705,1681.4796,-7404.5127,6506.759,6122.242,13934.776,7235.423,1662.2104,-1686.9604,3922.2527
11031.881,1476.761,10829.6,924.3648,-7054.786,6305.1597,5617.1235,13361.666,7151.77,2005.1482,-962.4496,4006.3057
11021.424,1202.8666,10928.167,541.3151,-7410.1655,5653.5684,5231.8906,13287.281,7007.6074,1795.8734,-1804.4167,3732.8767
12073.185,1135.4404,10804.633,560.69604,-6923.7114,4304.2036,5431.497,13094.324,6827.452,1921.3778,-2300.8508,3411.5837
11747.05,1445.8984,10313.751,419.826,-6166.1875,3352.3638,5957.097,13086.31,6301.8438,1781.3096,-2290.2852,3122.4766
11842.048,2173.8298,8984.722,-1631.2509,-6187.754,2925.037,5918.244,12975.619,6187.1504,1640.928,-2190.9595,2981.8884
12757.511,2145.3027,9152.724,-2399.2354,-5154.0356,1960.3029,5668.775,12933.72,6332.9375,1384.791,-2473.9668,2867.019
12886.609,1541.8688,9823.062,-3381.3835,-4531.3506,867.1235,6465.8906,12774.799,6017.8413,1235.6499,-3087.0166,2639.0925
13298.895,924.0487,10247.473,-2938.0344,-3149.8647,321.04132,6565.892,12704.811,5730.675,1147.5211,-2420.1772,2236.8704
13393.99,898.0444,11036.1045,-1529.0813,-1913.0013,-686.5662,6414.17,13228.392,5754.1807,1304.5127,-1740.8538,2114.0386
13483.034,725.74426,10604.912,101.33379,-859.9841,-2054.8513,6721.4395,13509.588,5294.447,1342.7385,-1741.4742,1786.2922
17020.316,-234.98668,9487.967,874.3697,-1207.8442,-3563.5469,9361.488,14044.961,4181.695,702.45374,-2582.341,613.69574
21843.56,-744.73926,7995.7217,1792.1731,729.7339,-5313.7524,12028.597,14577.731,3499.35,-311.66055,-2779.818,-1580.8707
23858.31,-1013.5481,6409.7754,1706.2809,4027.2554,-5811.0703,14485.855,15026.783,1743.1948,-2214.1973,-1695.3441,-4447.0767
26747.797,-975.5934,4916.343,2624.3247,8245.588,-7991.3384,14211.592,14668.953,1016.6462,-4249.0503,316.49658,-7099.1094
