ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
9658.808,759.31055,10095.346,-295.6796,-235.53088,-153.01683,9846.803,-4350.2373,11240.531,-59.775723,-257.3605,-193.86536
9780.369,956.0422,10213.991,-250.35593,-166.44185,-213.91095,9716.486,-4316.169,11141.737,-110.87335,-204.32588,-305.851
9956.91,869.073,10156.164,-303.19717,-199.65366,-137.30061,9787.496,-4368.537,11217.157,-148.38522,-263.52356,-304.02118
9974.83,779.4794,10164.607,-372.68753,-186.13753,-161.80223,9920.429,-4410.764,11121.966,-137.64465,-207.34761,-262.48694
9921.307,762.33905,10117.568,-253.33069,-132.04634,-182.49141,9854.874,-4362.1265,11182.556,-127.017815,-167.44868,-202.62915
10007.812,692.35596,10042.865,-212.96463,-80.97578,-153.13821,9926.093,-4488.302,11165.069,-51.71735,-154.30954,-168.27917
9809.852,778.2107,10085.949,-209.86446,-46.175297,-203.69614,9816.827,-4488.69,11138.294,-30.216944,-156.17192,-203.60725
9854.977,720.1204,10138.351,-168.90125,-49.28309,-221.27292,9889.607,-4463.582,11202.317,-34.494217,-136.91719,-233.49664
10013.173,782.12915,10203.206,-187.22186,-13.681139,-214.7992,9919.471,-4413.345,11311.27,-1.7053658,-58.958595,-196.81477
9939.631,830.4526,10205.205,-232.75171,70.01956,-173.58612,9890.282,-4430.6406,11185.081,-40.289074,-42.449615,-174.2553
9852.364,777.2444,10225.778,-157.28969,19.834696,-134.84956,9869.876,-4385.3267,11223.826,-28.1146,-115.85028,-183.69475
9753.829,733.0126,10205.235,-250.66403,-72.029434,-89.21166,9803.423,-4351.5415,11262.456,-13.685161,-228.32153,-217.39807
9747.574,700.8501,10126.445,-173.53789,-86.96086,-142.82884,9779.103,-4390.917,11138.016,-6.255101,-199.82732,-220.82874
9761.043,716.0951,10011.072,-147.83368,-120.94844,-193.29565,9720.568,-4373.626,11120.842,-80.79365,-235.0147,-386.20886
9808.5,604.3565,10016.169,-164.83809,-145.073,-179.73878,9852.595,-4487.7305,11081.18,37.42386,-255.1638,-275.15778
9770.05,666.0377,10048.44,19.274954,-109.4677,-157.12744,9847.027,-4400.59,11235.438,72.96721,-216.31294,-279.95203
9718.748,583.0656,10124.529,-54.25018,-155.3558,-221.72768,9955.342,-4425.483,11207.942,57.27844,-185.83926,-301.19724
9891.456,772.8359,10266.968,-34.267902,-106.15618,-284.2938,9940.9375,-4428.24,11171.786,64.93044,-172.97198,-277.36057
9894.595,782.1799,10264.444,-33.45845,-124.473526,-213.63428,9824.982,-4505.9824,11262.922,27.612194,-186.9421,-219.72978
9899.613,877.1557,10339.608,-315.35342,-192.36188,-105.31366,9904.252,-4441.2407,11447.959,-38.756256,-230.11845,-127.79196
10024.514,887.4195,10334.219,-493.68924,-68.69718,-48.76452,10015.14,-4482.417,11649.886,-141.39165,-81.98833,-109.16417
10075.738,988.81335,10220.659,-749.1935,236.2308,-130.82704,10586.118,-4231.9785,11917.766,-400.75244,477.45825,189.03267
10129.234,1348.7324,10790.891,-1151.3503,1221.4908,78.57189,10741.0205,-4382.0137,12138.753,-443.56207,1607.0568,666.4749
9695.03,1484.6932,11310.656,-1896.1293,2169.557,765.25653,10615.047,-4501.9507,12390.643,126.01913,2974.9922,1000.9066
9604.633,1347.2012,12518.566,-1948.9067,3419.3936,1266.3741,9771.937,-4842.2183,13263.965,753.6242,3365.16,1365.1272
8731.015,1426.1122,13673.482,-62.111034,3980.1887,3876.213,9097.523,-4528.504,13973.639,1885.4567,2777.1753,2025.6006
7765.0156,1681.4094,13148.797,-315.9431,6295.505,5817.7793,8323.802,-5179.59,15928.0,3044.731,2038.6989,2732.0002
4773.537,436.8558,15484.818,-1119.9398,9122.248,8107.6284,8304.786,-4690.0444,15849.464,4290.985,2893.3538,3778.1736
3418.5457,228.88348,17213.637,263.82584,6347.327,10333.214,6454.9766,-4607.263,16672.07,5201.5063,1255.4569,4313.5405
4100.0493,327.28024,16972.002,3181.9153,3204.22,12199.875,6794.0073,-4553.938,18135.088,7197.5225,-2709.3176,5632.7188
5517.659,934.26746,16170.787,3513.7722,2619.9856,12416.091,8266.723,-4299.302,17300.275,8639.254,-3329.2654,7342.253
6723.9766,1255.8793,15338.012,3181.61,3316.2644,13247.292,8209.8955,-4176.2183,16333.962,9651.619,-2739.0798,8328.66
6396.907,1301.5055,15198.048,3695.7778,2416.1575,14163.09,8306.276,-4001.8035,15709.67,10624.618,-3925.1562,9959.921
7990.529,1003.5117,14095.369,3468.2087,2809.8708,15009.86,9519.939,-3937.3174,14695.168,11388.074,-4450.2656,11667.093
8960.675,863.5968,12772.807,3074.9248,4082.034,14972.734,10564.312,-3555.9685,13776.243,11948.148,-5262.08,12410.619
9180.555,668.82745,11356.089,2495.7405,5625.6704,14261.529,10855.491,-3345.7078,12524.61,11870.068,-2884.529,13632.118
9937.098,929.93854,10023.401,1555.1465,7349.266,13727.263,11190.72,-2961.9983,11744.235,11598.66,-1472.6151,14939.181
9703.407,1098.4131,10358.714,544.30774,6294.3896,14146.973,10792.74,-2985.921,10514.128,10771.396,-678.65704,15316.125
12529.148,1748.0398,9142.906,-1337.9747,5002.8486,15041.947,11844.761,-3231.5618,9915.479,10026.244,-1284.919,15607.625
14361.496,1339.6014,7164.9565,-3356.6716,5606.3115,15332.036,13405.108,-2636.3882,8715.113,8932.355,242.86499,15842.725
14317.681,1426.9591,6434.152,-4574.7397,6949.757,15121.339,12985.27,-2130.266,7903.395,7993.8354,2247.6448,16060.931
12855.61,673.7722,5689.3384,-4364.546,7377.683,15650.319,11815.538,-1915.4329,7036.123,6685.187,2494.998,16364.124
11931.952,100.35539,4943.7197,-3797.6704,5643.3447,14841.197,11429.752,-2163.5303,6303.7695,5349.669,1998.4431,16407.664
12249.972,-341.2138,4266.333,-3302.491,5314.0474,12804.423,11015.305,-2139.4495,5519.9585,4416.1353,2585.9358,15767.357
10500.421,-477.5237,4712.7676,-2957.7327,6230.2515,11334.425,9984.059,-2437.5051,5179.875,3573.5452,3834.928,14617.806
9312.524,-1371.3235,4664.6147,-2060.4905,6191.4404,9550.817,9069.839,-3105.1963,5948.1255,3163.0828,3657.206,13243.998
8367.959,-1302.5902,5600.0957,-1081.411,5402.084,7827.1655,8614.778,-3418.8855,6519.6714,3122.7976,2582.2537,11740.389
7362.0034,-1129.8732,7795.977,-773.9929,4820.2383,6074.899,8449.139,-3820.4246,7511.6167,2943.8777,3060.5552,10537.539
7064.1807,177.56735,10794.695,-658.15656,4816.0947,3900.4373,7918.409,-3977.085,8543.492,2383.6975,3942.5151,9017.314
7400.895,1169.2933,12905.572,-1928.7698,4559.978,3957.1956,7842.72,-4132.878,8785.514,1472.9753,4742.0664,7079.541
7265.6714,1743.7465,14282.556,-3160.1472,3204.798,4281.4067,6587.882,-4547.8677,9311.201,609.5884,4458.222,5426.7437
7849.8877,1302.3159,13057.777,-3469.0312,785.3668,4384.805,8216.648,-3979.0522,9642.977,-167.46124,3471.7734,3595.2388
8438.464,1270.4686,11951.022,-5157.814,2601.3638,2368.4844,8620.453,-3087.3928,9440.857,-1001.88354,4152.9023,2119.9382
7206.8047,949.2111,11734.263,-5291.0605,3081.0566,319.39185,7778.762,-2452.2007,8973.844,-1911.836,4664.447,795.8669
6408.7236,1698.3042,11872.215,-4652.655,1517.56,-267.09537,7109.625,-2059.848,8634.035,-2436.1975,3767.0747,-131.63794
7041.8896,2860.112,11927.3545,-5422.9756,1229.3129,436.33707,7692.2373,-1390.8474,8363.751,-2637.2993,3451.2507,-1226.506
7805.831,2415.781,9398.822,-6962.981,1955.91,-1347.2461,8936.832,-841.236,8407.466,-3087.7893,4748.43,-2493.8374
8384.401,1482.7714,9365.861,-8327.856,1506.5525,-4266.161,8619.592,-493.3955,7706.164,-3928.0063,5462.043,-3926.0571
8736.291,767.18036,8375.176,-7051.1396,-1835.7106,-7884.174,8268.203,-174.97258,6187.876,-4437.525,2700.2244,-5404.228
10440.159,165.84491,6391.318,-3599.258,-7618.1987,-11029.243,8014.2915,-202.6745,4698.6978,-5014.626,-1425.5559,-7176.1167
10114.601,-21.164518,4672.55,-1381.8912,-9143.464,-12635.801,10159.083,-710.2106,4786.026,-5064.9575,-4524.2495,-8205.773
9864.845,-146.88684,4851.4395,-1677.6683,-6112.967,-11982.949,11902.343,-1305.9194,5393.212,-5069.5596,-4251.206,-8624.526
8618.135,-949.25195,3071.733,-1634.4861,-4325.479,-9599.265,10174.922,-2123.3313,5884.1885,-4684.8433,-2533.2124,-7858.92
9164.135,-1685.7992,2817.0298,-1295.7415,-3339.575,-8211.385,9518.45,-1996.6012,6245.797,-4010.0176,-3098.3362,-6689.036
8388.365,-2413.2612,5047.599,-185.95781,-1126.1559,-6425.8037,9240.225,-3093.8398,6637.942,-3405.76,-1665.5774,-5571.178
7431.4917,-2573.625,6489.752,674.0452,454.36264,-5542.5596,8530.05,-3702.944,7501.3403,-2656.9485,-667.7181,-4807.696
6646.4717,-2573.5156,6950.5747,1177.7915,892.2028,-5024.9473,8112.2393,-3978.532,8843.259,-2105.0117,-160.80316,-4061.6821
6029.2505,-1265.8672,8101.6797,13.3139105,42.411427,-4427.5923,8058.388,-3728.7234,9075.177,-1709.5869,140.79265,-3288.6523
6523.644,-1176.2784,8708.635,-926.124,-1234.4513,-3598.7092,7570.843,-3451.7788,8838.692,-1477.1707,-314.95135,-2852.6587
6943.0205,-1368.716,8621.227,-787.57166,-1052.8092,-3476.6626,7827.795,-3224.4592,8506.458,-1354.9017,-168.81123,-2852.885
6904.353,-1212.7499,8585.14,-194.16821,-108.39376,-3761.7302,8004.04,-3086.267,8412.092,-1147.5936,-192.563,-2841.6824
7514.35,-874.8119,7891.098,-76.61925,176.02745,-4195.735,8648.15,-2862.3662,8038.576,-825.1448,114.66438,-2754.6587
8305.664,-1067.4417,6908.0234,154.23766,484.155,-3888.48,8703.074,-2914.2449,8193.311,-484.9944,233.30173,-2742.4395
8333.138,-1180.6487,6759.109,788.49554,98.138855,-3835.1516,8813.184,-3009.1348,8044.9,-178.2308,58.4712,-2723.7034
