ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2436.0457,5563.804,15962.711,-276.19418,-68.882065,-424.0956,-3234.3633,3618.473,14954.553,-503.9191,-48.660015,-110.15079
-2430.6665,5571.771,15984.901,-289.9597,-22.949085,-438.6927,-3192.725,3661.4287,14880.345,-487.95163,144.43008,-112.248795
-2448.7595,5650.7876,15943.701,-273.36243,34.843502,-489.1367,-3325.1292,3663.6067,14930.338,-478.45703,264.04877,-101.15638
-2638.9666,5606.459,15984.442,-268.10312,5.6787634,-517.50366,-3460.048,3598.7798,15004.676,-510.1734,77.29465,-132.84274
-2558.2422,5580.673,15760.602,-241.6116,-31.860003,-499.51608,-3359.0566,3594.456,14917.815,-497.13583,-70.46845,-144.33879
-2440.9531,5591.151,15882.042,-252.49255,-62.90002,-493.20255,-3233.8477,3640.42,15065.597,-482.10284,-78.8121,-158.35922
-2467.0137,5573.5034,15822.082,-221.08382,19.72538,-546.653,-3262.7544,3534.2393,14849.529,-438.1599,-40.32639,-132.10974
-2510.9434,5687.413,15902.473,-207.12576,31.801188,-571.7385,-3457.9487,3566.903,15035.37,-369.69003,-19.333513,-125.78185
-2627.203,5560.292,15834.927,-218.91605,27.420689,-590.3438,-3416.115,3594.1973,14785.644,-379.5798,-151.71378,-163.3858
-2562.9688,5515.878,15942.204,-195.16718,-26.320885,-559.33936,-3352.935,3608.3687,15014.216,-360.78003,-273.30423,-180.86804
-2536.6855,5543.381,15926.503,-180.19336,-68.20011,-519.8691,-3283.8022,3582.1274,15092.481,-336.80524,-269.9713,-123.53661
-2514.7527,5598.2188,16015.733,-130.22266,-19.318445,-495.6747,-3129.0498,3606.4124,15065.392,-318.34988,-206.87657,-111.10403
-2494.5737,5736.387,16122.816,-95.476395,-37.279564,-465.754,-3327.8025,3752.5747,15278.382,-330.00708,-228.19043,-124.41941
-2554.629,5603.431,16030.907,21.64205,-176.16335,-465.49652,-3263.72,3730.6929,15059.393,-377.50644,-307.18765,-118.95342
-2425.663,5698.999,16192.427,185.36443,-350.74796,-462.99838,-3100.5125,3779.5054,15313.298,-500.83777,-285.5126,-117.39146
-2454.783,5561.8223,16284.263,481.63245,-569.7691,-466.34778,-3037.1462,3719.6218,15545.491,-679.3442,-178.22577,-131.12444
-2025.8671,5747.9673,16394.787,588.7465,-1210.9636,-407.32907,-2939.8108,3545.167,15381.158,-787.01746,-211.08685,-65.882355
-1938.5178,5680.503,16102.136,519.73193,-1328.3923,-335.98486,-2939.0618,3737.6394,15332.356,-985.8746,-254.07378,65.74624
-1729.7491,6092.996,16829.285,-130.76949,-888.82916,-248.94992,-3323.1587,3922.4824,15469.294,-1118.1245,-371.4939,106.23202
-1772.267,6181.0845,16559.732,-218.61722,-1117.9482,182.4164,-3012.5806,3672.0166,15476.767,-1286.2643,-699.789,275.80957
-1987.3972,6071.8584,16428.146,-505.06906,-1048.3168,185.18243,-3059.758,3685.677,15258.564,-1457.1617,-709.0823,397.18137
-2070.6719,5934.4604,16212.004,-574.561,-1067.5505,158.16617,-3065.802,3679.351,15315.041,-1549.3334,-889.07965,420.59442
-1956.4464,5951.459,16023.642,-781.9766,-1288.7823,425.30698,-2986.6973,3539.7922,15213.725,-1611.5465,-1150.2834,502.19562
-1798.6548,6032.1772,15978.854,-772.9193,-1348.5402,649.6175,-2830.4548,3568.818,15277.678,-1627.998,-1153.0741,591.8181
-1791.9111,6056.5234,15798.292,-787.4668,-1239.279,657.28436,-2669.9119,3477.1177,15240.758,-1697.0233,-1036.6658,625.1676
-1617.0592,6057.048,15752.644,-1342.3202,-838.1428,804.92596,-2680.3286,3527.5872,15052.845,-1788.3849,-889.46454,724.3019
-1733.5964,5950.2305,15723.67,-1487.9702,-573.09375,932.4251,-2724.8325,3348.8838,15073.895,-1941.178,-822.4233,781.61523
-1810.0604,5635.305,15605.6,-1535.9834,-523.6769,1050.9948,-2663.7207,3261.753,15076.292,-2016.7651,-781.4722,876.81494
-1780.3325,5434.082,15662.598,-1352.8225,-624.7657,1119.3844,-2597.45,3088.6545,15037.819,-2014.4877,-651.3018,965.24945
-1648.1781,5429.256,15624.047,-1095.4181,-477.1902,1178.5625,-2648.171,3082.1138,15004.074,-2008.9885,-407.1074,1137.3474
-1632.1962,5507.8574,15421.8125,-1095.4275,-195.0866,1193.1135,-2797.9153,3040.9417,14814.508,-1903.0892,-288.79507,1218.7269
-2467.4875,5056.4194,15918.398,-1222.9635,392.7723,1375.6877,-2760.4731,2997.6787,14885.379,-2212.7363,-99.56072,1262.7888
-2193.6892,4847.2397,15878.131,-706.5631,786.9828,1710.127,-2763.5745,2697.7983,14437.177,-2134.799,-153.15758,1273.9961
-2883.1863,5271.072,16688.875,525.7147,1535.2112,2310.169,-3302.771,2899.3662,14616.673,-2011.8748,101.486465,1527.6276
-3066.6282,4794.3965,16847.98,2709.8906,2488.5378,2327.4106,-3768.4941,2771.3157,14974.356,-1806.211,-409.40924,1623.687
-3778.5925,3777.8225,17763.006,5662.5737,980.54706,1776.8286,-3691.2126,2700.609,15461.978,-2019.7954,-1137.5668,1656.2812
-5326.604,3836.81,19470.418,9428.725,548.1009,2298.6687,-3835.1606,816.4002,16417.244,-623.6404,-1343.7637,2486.6238
-5383.005,5793.889,20200.63,11773.885,753.3199,3403.555,-776.1634,1228.8528,17090.904,1924.6102,3069.967,3903.017
-5722.292,6246.9043,19708.955,13041.73,3321.2568,4048.83,-7087.811,1975.9718,18153.215,4292.18,4134.314,4635.3213
-7696.0425,8078.6914,19556.791,14105.3,7248.4004,4646.431,-7008.4634,1728.8134,19191.842,6225.901,6137.633,5545.948
-8695.232,8321.475,19381.477,14755.637,7680.3745,5911.7544,-7425.3687,1736.9531,19768.57,7979.2295,6674.5776,7831.0317
-9233.172,8936.49,18486.764,15590.116,7772.6587,7285.1934,-8268.872,3346.9966,18789.686,10246.243,7013.9985,9482.968
-9094.499,9718.564,17121.533,15621.153,8294.386,8333.463,-9115.957,4180.9175,17806.688,11860.016,7007.555,11123.061
-8474.093,9027.136,14922.422,15954.124,6807.2617,10613.153,-7645.669,5995.503,15697.955,13124.23,4889.4424,12116.771
-5250.237,8905.373,12313.178,16689.129,5516.268,11914.248,-5559.051,5454.171,14302.409,13153.379,4665.8896,13622.731
-5488.2646,9694.188,10763.608,15586.3,6351.5547,11892.059,-5467.5894,5658.6147,13527.421,13350.51,2324.5227,14035.354
-4697.1353,9641.058,10089.97,13717.882,6101.128,12899.903,-4919.625,6075.354,11828.829,13306.159,4580.8115,15951.202
-3325.4968,9554.784,8628.712,11866.481,6452.474,13946.589,-4250.1274,7048.9414,11558.357,12795.06,3158.3623,16107.241
