ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11750.013,-792.0453,1631.6687,-159.28232,-117.36662,289.88104,-9099.313,6106.8228,10377.075,442.28473,3.4978366,-187.78995
-12057.846,-980.9392,1410.5016,-252.4124,-249.382,258.16504,-9435.899,6003.425,10306.413,420.04776,111.52902,-140.99873
-12102.912,-939.01025,1322.3514,-213.79057,-409.0825,204.10773,-9417.6045,5916.352,10556.721,415.37592,174.8977,63.28514
-11922.086,-947.2586,1570.2906,-139.0095,-302.56064,188.31888,-9107.464,6067.177,10410.395,428.95355,284.66275,186.14133
-11685.102,-896.4249,1661.3584,-633.0903,-443.91245,243.6011,-8940.599,5978.732,10363.336,454.01465,321.0032,206.2558
-11329.833,-932.21643,2017.3169,-1009.88434,-558.307,197.132,-8863.597,6031.107,10304.806,509.4791,292.78836,128.98792
-11274.365,-1031.6343,2015.1555,-1004.0501,-707.98376,-4.935558,-8855.514,6081.1094,10143.63,556.24994,96.27943,2.504214
-11323.081,-967.02466,2408.6501,-858.09814,-623.96735,-37.894215,-8753.987,6056.645,10150.914,562.4279,-194.45258,-102.00862
-11216.674,-918.8125,2460.339,-230.74661,-431.00607,60.067455,-12409.186,3361.6401,9925.082,1572.2333,-2994.4722,684.34875
-11171.885,-1026.3339,2267.1758,271.63956,-407.73233,-24.233671,-7028.398,7384.5366,9052.195,552.08936,-616.97504,-1077.8036
-10707.257,-818.25104,2035.5262,127.05886,-335.25687,-39.605846,-8628.147,5883.4663,10079.683,645.3914,44.231487,-777.4454
-11040.303,-731.0455,1936.0015,131.76038,-76.15622,-69.94925,-8447.566,6167.928,9746.877,667.8903,-449.6847,-413.1238
-11381.235,-667.7897,1675.4927,289.2486,11.365948,-97.330215,-8974.396,6212.574,9827.374,480.49783,141.5352,-747.2253
-11460.911,-694.8006,1728.169,171.47046,256.3942,19.376842,-8910.084,5992.637,9820.746,476.37775,13.8938465,-661.0788
-11207.898,-699.12445,1573.3688,232.96182,113.34951,19.171795,-8787.469,6119.567,9938.942,384.66507,206.20952,-700.7171
-11137.167,-603.26685,1576.9406,-126.388565,163.28561,-87.29254,-8807.372,6108.3096,9760.505,394.53223,245.6254,-714.9328
-11564.026,-858.75055,1603.5282,-376.32376,310.6451,-48.05324,-8944.669,6049.792,9897.539,293.06448,569.6241,-738.5177
-11641.075,-1153.1774,1925.0283,26.827726,398.8845,10.818597,-9248.472,5998.9404,10038.615,288.26852,580.03955,-704.7337
-11811.885,-1114.888,1704.352,286.00992,140.37842,-153.39238,-9339.934,5750.9326,10260.697,354.2937,290.51294,-535.21497
-11601.765,-1069.218,1546.4131,81.66265,-146.22177,-178.71547,-8916.137,5719.4307,10459.955,446.0653,-93.63516,-507.52066
-11567.24,-1272.749,1796.3278,-244.50615,111.42533,-89.2652,-8913.615,5673.7446,10246.153,721.5694,259.59818,-650.3023
-11734.428,-1453.7528,2112.3276,-167.06752,12.375627,-166.95724,-9190.665,5791.815,10091.382,795.2502,452.97363,-653.1823
-11896.856,-1513.9562,2089.7935,213.17148,-101.96967,-117.94457,-9500.398,5595.0044,10275.972,936.3617,68.01208,-599.0608
-11769.309,-1360.937,2038.5133,595.8291,-200.55621,-162.85722,-9062.705,5737.7095,10360.537,1120.0219,-405.57883,-688.4215
