ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9714.261,50.60981,5823.0425,-309.39258,-112.68771,32.74763,-8386.711,6959.407,5848.0503,239.19293,-283.31,-254.44072
-9741.014,93.831566,5761.106,-423.43802,-382.12302,-73.431816,-8386.812,6894.0366,6040.1704,165.92181,-450.0637,-287.87363
-9707.672,-209.39137,5991.403,-245.32198,-301.37888,-19.53667,-8268.649,6790.2188,5865.4326,179.0752,-483.02814,-217.32344
-9896.392,-267.37598,6197.4014,337.83975,-18.701124,216.95604,-8148.1494,6794.9517,5880.072,161.24117,-403.5051,-208.09782
-9593.734,-17.5214,5635.1797,224.52321,-44.975746,276.22342,-8178.1914,6735.498,6185.646,179.43861,-271.16916,-189.96411
-9715.584,77.818954,5498.6846,-302.67242,-174.85966,107.94833,-8421.554,6838.8994,6094.546,191.77678,-166.49765,-208.33762
-9998.652,8.564009,5613.952,-695.57416,-663.1327,-242.43225,-8634.592,6749.8022,6284.8413,213.42836,-394.24878,-143.71565
-10073.241,-174.01709,6203.647,-711.69775,-972.1444,-346.32584,-8525.467,6838.8457,6165.7534,367.15778,-790.56323,64.69806
-10307.943,-418.8543,6559.189,-137.9731,-836.46454,-84.691246,-8484.581,6853.058,6039.3184,391.56845,-968.7308,152.84286
-10786.993,-413.79865,6540.4004,192.15877,-1376.4749,-95.58228,-9064.971,6909.9365,6458.294,384.30487,-1187.8735,316.94147
-11226.202,-489.03625,6587.677,280.63812,-2701.0544,-330.79178,-9524.081,6917.469,6435.3896,544.907,-2043.0068,798.5858
-11643.604,-290.2717,6758.9424,618.6544,-4902.3125,-1031.3595,-10195.529,7001.1523,6398.6104,601.1744,-3578.6245,1618.4219
-12044.809,-143.49551,6841.395,1016.54297,-7570.3184,-1438.6321,-10293.863,7504.182,6253.075,665.37396,-5797.0693,2431.566
-12527.307,51.799526,6970.249,1313.6428,-9942.7295,-1842.9558,-10315.682,7820.8613,6469.6455,386.48282,-7949.6763,3311.6418
-13219.522,366.51788,6785.852,1091.7927,-12396.372,-1779.2772,-10346.323,8050.9824,6815.5933,173.03844,-9838.488,4042.0178
-13439.801,460.8679,6787.82,345.3002,-15477.829,-1819.9778,-10616.89,7856.0645,7219.8193,-150.04349,-10808.237,5203.442
-12524.064,533.186,6796.487,-341.51938,-17175.434,-1475.1509,-9989.542,7967.4146,6760.7544,-104.53235,-12135.506,6262.5796
-12429.011,572.41187,6969.877,-941.98456,-17027.064,355.8015,-8698.469,8355.223,6917.657,-446.7291,-12495.732,6934.7505
-11404.674,593.98004,7269.976,-681.3998,-17270.117,1678.4613,-8959.715,8715.2,7734.581,-1606.7896,-12636.879,7217.848
-9865.287,661.8651,7599.0674,-2015.4165,-18496.006,1397.363,-9030.9,8490.461,8921.974,-2652.4807,-13461.293,7894.1294
-8961.079,-28.844057,9208.476,-3714.7908,-20274.223,538.98157,-7984.6846,8152.3223,9075.98,-2192.2158,-15120.734,8880.565
-7804.3325,-663.6083,10135.84,-3438.1648,-20358.27,675.616,-6405.404,8387.843,9136.388,-963.6306,-17230.795,9535.098
-5370.6714,-700.7043,10347.224,-2556.857,-20223.207,1351.4114,-4883.7793,8958.246,9861.422,-831.4335,-18444.31,9831.6455
-3701.949,-467.08908,10242.848,-2496.4224,-19666.64,1449.2311,-3799.2537,8972.41,10522.642,-684.71906,-18217.793,9613.401
-1689.273,-817.4057,10956.129,-3054.3804,-18105.96,752.4282,-2799.929,8725.5625,11315.063,-544.55396,-16553.69,8889.2
-778.72455,-1010.7299,11358.161,-3736.9119,-16306.9375,-47.70099,-1489.5475,8902.066,11573.022,-347.3586,-13949.449,7873.595
-9.354904,-1415.3921,11947.905,-3945.1719,-14161.149,-411.78976,-368.23328,9170.413,11433.998,-433.60272,-11340.26,6837.6323
425.32724,-1708.8513,12842.591,-3358.2712,-11077.546,-199.68617,-133.50873,9291.887,11958.273,-969.5194,-9401.119,5759.443
527.6141,-1947.507,13258.126,-2417.4539,-6989.38,640.04834,482.8108,9388.243,12606.66,-1188.0747,-6543.335,4083.4944
153.59067,-1971.835,13159.554,-1890.935,-3221.7312,1319.1388,334.35822,9394.373,12756.089,-1218.411,-3619.5195,2716.0034
-134.37505,-2500.4404,13977.799,-1986.1743,-1317.8107,1520.0232,-56.852734,9179.787,12852.971,-911.1708,-937.44183,1442.2993
-322.94998,-2258.9927,14230.171,-1459.9088,-202.40271,818.07916,-857.5253,9454.204,12887.89,-610.9056,387.226,816.5019
-1025.8416,-2100.5288,13873.379,-1284.1274,99.519135,53.93241,-941.6356,9529.415,12957.41,-532.73145,322.08237,325.32565
-1607.8298,-2045.1871,13698.178,-757.0402,112.91676,133.89946,-995.3053,9525.1875,13002.594,-627.5825,-546.1282,-56.943172
-1810.8503,-2006.6257,13936.534,-1024.6965,-396.12854,224.22389,-1364.7325,9557.641,13074.307,-649.2638,-1155.9532,-290.23846
-2067.5488,-1847.7515,14015.95,-1144.266,-794.42285,-248.80405,-1713.1912,9576.289,13505.217,-600.10986,-1771.3683,-319.31845
-1986.5547,-2092.2102,14359.571,-1318.2933,-991.1323,-809.2758,-1352.1847,9690.341,13325.505,-282.13934,-1768.679,-350.9769
-2247.268,-2023.8812,14362.126,-910.1639,-672.6783,-980.19055,-1259.7078,9797.161,13158.402,-36.051437,-1196.2024,-403.33826
-2886.1099,-1998.9528,14657.209,-469.74265,-164.2069,-184.58574,-1220.3008,9943.44,13294.315,-57.047653,-780.21735,-403.69745
-2456.7375,-1753.1371,14582.506,-715.8506,-147.76154,239.2816,-1569.3458,10485.395,14829.034,-201.54546,-1165.8103,24.002872
-407.55194,-2468.6592,16633.426,-2015.1964,-1786.1405,-164.27055,-312.18292,10562.693,16835.775,854.8259,-2717.1228,488.35474
3959.4907,-4050.7979,19963.47,-1934.6364,-2428.418,-2551.8506,789.7518,11731.589,17571.82,2498.998,-3590.9539,-54.1571
7072.152,-7296.2007,24873.78,1147.7487,-1614.0437,-6762.727,2109.7104,11986.009,17796.953,3921.8894,-4430.2686,-2224.063
5938.3096,-9149.983,25670.953,11575.096,-147.35164,-9456.951,4679.4966,12266.821,15724.68,4775.1934,-5151.3525,-5996.5234
6062.5713,-6312.2495,20977.928,18922.72,8646.519,-8219.254,4007.3438,12044.146,17688.977,4417.62,-3180.4128,-7702.434
1855.5094,-4133.9917,17169.162,20086.95,15276.466,-7711.385,2460.2927,11853.308,16536.818,3253.278,4057.9395,-9170.444
-1995.0854,-3331.326,15274.839,20195.617,14775.619,-9542.545,-1202.6942,10018.839,15339.918,6895.5156,9182.048,-14383.065
-7588.9155,-763.6021,9734.0205,20346.27,8490.2295,-10017.407,-4159.242,9505.433,12441.236,7266.1523,8006.175,-11446.459
-10457.968,1904.6986,5080.7847,16803.662,1853.275,-8025.6943,-4924.7026,7981.299,12394.144,7193.4634,1050.5579,-7705.552
-10882.202,2879.7463,3445.7937,8786.634,-3824.705,-5920.6284,-6446.1064,7807.9297,9375.9,6378.6055,-3039.982,-6376.907
-9111.439,1944.0156,3754.963,3342.7231,-5112.0234,-3700.3022,-6198.1753,8173.474,7877.71,4660.4316,-5638.9893,-4857.369
-8132.9907,2050.943,5236.1377,-218.83148,-1206.4965,-1821.0658,-5715.5728,7706.091,7987.8154,3325.427,-3691.4368,-3553.013
-8365.282,1839.8213,6989.9795,-1191.2579,907.0612,-521.42523,-5344.2617,8382.054,9198.912,2131.1267,-2007.699,-1759.8396
-6816.4146,1600.5018,8513.719,-2119.0127,-1268.7025,-221.02277,-4585.587,8504.515,10186.185,1665.2949,-2181.7263,-524.862
-4435.276,987.9695,9759.03,-2766.2615,-1422.5662,-619.41895,-3461.7468,8877.069,10294.086,1538.5072,-1043.6793,-37.555923
-3823.0042,1049.0745,10216.623,-2683.6846,1999.2155,278.29495,-2154.8743,9438.54,10866.092,1228.5992,782.21704,7.076243
