ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6814.46,1351.2592,8332.023,-142.05536,-272.66028,96.6425,-2888.1838,3119.6506,12225.612,323.16864,-389.44128,-250.99823
-6448.9204,1411.1552,8150.274,-76.72798,-345.43436,-49.776306,-2824.1094,3104.063,12170.706,358.21722,-416.86612,-262.3794
-6391.463,1403.6628,8206.553,7.3419,-173.80055,-5.2162557,-2853.4714,3256.339,11988.503,338.25955,-274.73068,-344.9802
-6482.215,1568.507,8219.303,44.654655,-100.78207,-49.48023,-2786.2725,3245.1897,12156.849,319.3053,-253.02972,-372.67218
-6554.436,1492.3348,8302.358,85.541885,-44.5572,-4.4578185,-2805.9526,3196.5623,11933.194,320.84113,-145.10806,-356.71347
-6722.2935,1722.1117,8100.713,142.6214,-216.7046,-17.063673,-2965.2747,3206.2097,12098.938,377.09882,-322.89288,-343.72635
-6816.218,1518.0426,8072.1514,21.457008,-346.75198,-17.440351,-3191.3894,3283.0388,12135.917,415.45157,-444.90088,-280.9522
-6772.817,1538.8075,8238.871,-137.18571,-545.0455,-3.835649,-2801.7952,3207.0427,12051.021,406.3034,-569.6113,-228.33241
-6407.927,1465.7062,8090.479,-78.53864,-374.71198,10.909982,-2834.102,3147.7642,11994.531,439.21603,-425.7291,-223.82039
-6651.506,1538.9344,8025.8916,-25.401463,-365.96814,-42.13913,-2885.9097,3209.4907,12055.086,364.59738,-375.5716,-229.64883
-6705.5854,1473.7194,8177.414,13.2417755,-380.51538,10.765837,-2949.9587,3185.9548,12019.071,347.4466,-344.72238,-218.4123
-6471.273,1557.6188,8221.423,-34.874935,-452.1076,-7.524612,-2896.1067,3205.604,12057.972,365.17825,-370.07922,-251.09732
-6396.1797,1355.6476,8187.3413,-1.8900489,-330.54138,-55.46635,-2743.0127,3109.5989,12133.731,383.30203,-376.119,-299.44357
-6442.4604,1468.0334,8146.868,-4.378995,-213.69542,-66.4912,-2876.104,3153.8323,12053.988,393.8365,-406.73553,-353.5825
-6520.8096,1439.8729,8075.989,-73.72428,-240.67422,-34.64851,-3000.8438,3149.6602,12261.282,391.2734,-438.18353,-403.05194
