ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5383.8794,2033.7306,14207.587,276.8593,-266.11206,49.685383,1079.4978,1127.4612,17579.914,942.90686,-653.3164,-192.53165
5525.1323,2215.8696,14215.285,394.7696,-354.8644,59.590256,1349.7605,1286.704,17547.889,1056.5946,-901.4738,-194.96593
5693.4863,2171.7224,14193.365,447.85327,-499.97375,85.71546,1781.0276,1274.6051,17590.617,1106.1521,-1022.2014,-228.06764
5747.6704,2251.785,14168.481,581.60846,-586.68317,121.013916,1581.8435,1364.8844,17897.896,1266.7312,-918.1391,-163.45648
5718.25,2150.538,14424.95,931.0599,-819.75305,87.26641,1289.2858,1304.6683,17966.316,1266.8414,-1181.0137,-201.35178
6015.5723,2239.521,14503.389,1434.9991,-1386.4735,110.977295,1436.5281,1422.9156,18193.408,1212.9211,-1380.3276,-231.80154
5636.9155,2008.2314,15106.132,2405.5967,-1900.6465,107.43068,1296.6262,1572.8219,19138.277,740.6234,-1321.3563,-207.429
6296.248,2299.6248,15720.788,3742.0051,-3419.5247,127.55124,1666.8043,1603.8552,19530.95,5.162452,-1787.1409,-270.40378
6619.7295,3720.6968,16228.777,5942.0566,-5643.0254,-580.4317,2247.6887,2929.7292,20396.188,-1003.5446,-2409.8833,-314.31384
6882.266,1627.167,16980.508,4715.179,-7965.399,357.26624,1909.6417,1747.8773,19694.25,-1573.0671,-2201.4275,3.6715336
8540.498,4312.324,14359.478,5570.6963,-8617.526,959.5204,3076.9749,1724.4425,19107.59,-1942.1248,-1848.8344,348.41913
10058.889,4698.027,16677.453,3785.9263,-7192.9443,1135.2085,2182.676,2402.0195,20573.97,-2935.6062,47.361313,570.49677
9824.421,5831.189,17751.994,873.9145,-5643.7056,805.8394,2838.8528,2729.4941,21376.213,-3817.4443,-1245.0465,985.026
9119.752,5573.5083,17545.27,-2096.1711,-5088.3994,2187.233,1324.8102,2334.1758,21283.828,-5081.0146,-2400.2917,1552.4479
8546.022,5261.0483,16320.861,-1177.011,-6557.302,2665.9316,1532.7062,2168.3604,20043.277,-6250.601,-4570.675,1855.8566
9642.477,5842.7744,15782.86,-1794.3085,-7913.148,4138.663,2453.2136,1334.6082,19772.732,-6821.192,-6226.5107,2678.7568
11599.854,5436.369,15868.113,-3636.732,-8650.68,5836.3257,3559.6472,1031.1005,19784.164,-7236.123,-7282.2505,3491.2036
