ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5678.593,3210.9175,14740.292,-167.80484,-118.59165,-240.06036,1979.3433,1339.8123,16075.16,-38.013416,-157.53018,-244.42365
5664.173,3279.0425,14785.684,-169.0708,-107.90507,-257.1254,1986.0735,1501.2021,16089.925,-72.38367,-172.653,-249.78601
5742.223,3179.178,14712.384,-177.06357,-120.30867,-239.50465,2031.3163,1282.9906,16058.175,-77.62832,-182.67911,-248.82065
5714.9526,3122.9355,14800.566,-158.9894,-104.05252,-235.41394,1972.889,1484.1782,16033.422,-90.421906,-166.87587,-230.5807
5697.543,3215.5208,14646.5205,-173.58975,-86.93199,-264.2167,1983.2263,1499.0344,16170.304,-53.124035,-135.48456,-233.20265
5697.4355,3254.2725,14843.8545,-136.30054,-56.353863,-273.1256,1904.4636,1419.3607,16004.498,-74.594604,-136.20499,-210.21843
5671.6685,3251.5413,14844.328,-114.92375,-83.93614,-247.80695,1981.0144,1409.3494,16136.793,-76.81931,-133.202,-233.10759
5640.9175,3285.338,14734.619,-178.9757,-138.68549,-223.51938,1995.839,1434.6292,16116.047,-41.01735,-155.9631,-242.17542
5727.2227,3307.198,14788.545,-144.54395,-77.0646,-235.83437,1986.0774,1395.6049,16010.026,-50.554665,-99.18299,-217.40576
5665.2925,3226.9075,14793.848,-142.3325,-67.413376,-245.31259,1976.7516,1437.1954,16115.4375,-64.22215,-127.77966,-235.84265
5678.945,3199.9314,14805.065,-180.3953,-97.99618,-235.7714,2008.1802,1427.4054,15968.457,-63.0361,-160.511,-217.2505
5685.3916,3219.472,14902.352,-209.2271,-107.75875,-233.41168,1987.9591,1487.2726,16021.767,-52.62125,-116.33504,-223.65932
5630.6704,3224.875,14785.076,-131.04112,-105.24687,-255.17525,2096.1257,1433.4646,16110.854,-91.65098,-171.55284,-228.01779
5697.924,3311.7117,14688.583,-133.75696,-111.43125,-240.97734,2023.748,1421.3236,16048.3,-75.41828,-177.81961,-214.75154
5637.752,3256.403,14672.563,-184.52554,-84.045715,-254.69635,2013.1234,1394.1389,15989.338,-39.590977,-125.51071,-222.57193
5693.025,3278.5266,14820.644,-206.46286,-118.37651,-226.8843,2037.4451,1430.3329,15980.927,-68.01172,-153.61583,-235.57481
5704.036,3215.918,14753.671,-150.94832,-114.25858,-238.2809,2013.3041,1438.9194,16068.321,-64.27887,-174.99458,-253.28726
5741.0005,3228.4846,14804.464,-171.12926,-102.10946,-238.49861,2025.4786,1396.7335,16007.109,-52.593044,-189.90135,-255.30669
5717.6084,3312.3027,14791.788,-220.05772,-116.93864,-215.68965,1985.5396,1359.7482,16091.671,-44.156303,-165.45335,-249.72057
5769.247,3180.3662,14749.251,-198.08899,-105.61663,-227.85475,2026.8745,1433.2174,16138.235,-26.663576,-155.33754,-266.56625
5775.11,3322.9407,14734.172,-158.98123,-103.60462,-248.32675,2080.6018,1432.5627,16002.628,18.974644,-222.4243,-247.37907
5711.6123,3283.3528,14900.142,-189.48291,-103.69767,-243.92197,1989.5526,1343.0531,16235.928,124.51409,-160.76268,-275.825
5592.022,3183.3657,14957.945,-96.10903,-299.026,-217.69812,1756.4749,1287.8804,16385.982,330.65216,-272.71664,-281.94937
5606.0234,3302.9097,15259.962,135.52269,-782.542,-89.63794,1557.5293,1632.8093,16531.732,171.63814,-598.4627,-249.44421
6242.241,3356.7078,15187.226,196.08159,-1361.3342,165.35121,1469.629,1391.1305,16720.178,139.82056,-921.26953,119.38377
