ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12169.583,-4409.3965,5361.019,-4.252327,-99.39862,-35.611687,8446.918,-5681.9727,2682.6882,363.01584,-202.20094,-294.8954
12089.444,-4457.5947,5416.445,-59.15769,11.494532,-59.795227,8330.89,-5637.115,2741.889,322.62207,-71.84197,-254.09398
11889.877,-4362.264,5352.1143,-76.65471,-62.515373,-51.461582,8260.021,-5784.1865,2711.0938,346.8849,-109.39551,-289.50543
11990.24,-4435.348,5291.895,-92.42308,-45.501194,-41.208923,8276.795,-5637.2524,2834.1902,320.87076,-168.33783,-341.3166
12020.929,-4395.841,5430.213,-62.73482,-112.489174,-12.963883,8378.283,-5666.535,2784.5728,310.60532,-144.12314,-294.36087
12015.901,-4399.0503,5341.235,-72.67095,-65.167755,-50.185974,8412.835,-5677.1426,2568.654,299.68524,-133.77135,-283.113
12020.684,-4441.3086,5403.0947,-57.642967,-137.8163,-46.88191,8311.307,-5771.383,2725.0664,297.45557,-73.98379,-261.21664
11956.31,-4443.2734,5450.694,23.289341,-179.60065,-55.78208,8304.648,-5802.513,2827.4177,311.59512,-177.46533,-268.42123
11954.163,-4485.7236,5362.7188,-132.99173,-69.23964,-81.41909,8408.765,-5787.9883,2743.4214,406.33487,-204.17639,-336.3566
12174.633,-4338.266,5403.8022,-124.04734,-161.09494,-115.972725,8508.796,-5602.119,2725.6934,440.92844,-100.788864,-320.82785
11960.339,-4309.0303,5587.027,-1.1243136,-90.52656,-93.52617,8494.468,-5574.9385,2924.9387,373.67117,-53.59209,-298.40213
11849.888,-4461.211,5327.3486,55.139233,-161.90762,-149.18616,8418.801,-5624.0356,2975.144,290.14197,-29.483198,-239.85693
12051.466,-4434.1187,5257.572,1.2092719,-47.773182,-70.79918,8160.5947,-5820.8423,2705.5728,397.4647,-163.3598,-313.56274
11939.741,-4312.008,5605.2227,48.425457,-128.38957,-28.885077,8363.349,-5575.0107,2834.0479,401.26398,-239.03526,-325.68842
11963.726,-4112.9536,5776.033,12.071243,-153.5366,26.906761,8339.924,-5666.697,2937.1611,400.5301,-275.89117,-297.0585
12089.52,-4431.279,5302.7554,-74.501625,-88.973656,-8.252114,8180.607,-5827.782,2912.3977,365.55,-294.5073,-254.53233
12037.193,-4416.0156,5254.826,129.54451,-75.15818,7.8601527,8375.444,-5683.1104,2746.0442,493.30173,-379.50314,-319.59915
12068.155,-4281.5605,5528.3286,25.372778,-170.41454,-90.92571,8681.776,-5595.7563,2833.2058,524.74756,-307.53082,-350.58624
12042.072,-4285.5303,5650.8833,49.38533,-169.32286,-142.93127,8449.842,-5569.929,3018.724,529.7382,-221.68964,-281.4468
12065.478,-4467.298,5311.81,235.45453,-194.98346,8.973165,8250.301,-5681.3413,2831.0745,598.43994,-258.22794,-266.84476
11934.513,-4363.218,5606.9585,316.18744,-198.32338,4.4360437,8266.59,-5759.3794,2845.4128,793.5359,-463.28412,-391.54214
12089.146,-4468.241,5551.8535,263.4592,-390.0507,-43.685802,7986.3276,-5617.1714,3237.852,971.26544,-870.72644,-488.93997
12176.681,-4185.6865,5868.5864,484.63614,-757.7548,-14.893479,8123.5474,-5508.1147,3448.631,1033.657,-1363.7828,-458.17792
12159.354,-4178.1763,5885.1987,769.1563,-1181.5941,51.721764,8250.601,-5478.4146,3662.1733,1004.6797,-2009.2125,-338.44107
12527.99,-4239.068,6517.5977,1556.4066,-2065.2437,62.573483,8830.708,-5118.6865,4424.5234,472.47067,-1938.818,-305.77695
13585.424,-2593.199,7424.0366,2219.6155,-4796.566,493.00992,8737.566,-5104.8438,5607.1616,-136.1732,-2816.1128,-257.98148
13636.199,-3039.6418,6802.429,2110.8765,-5858.031,508.54126,9963.311,-5337.849,4065.8623,-617.5442,-2067.6316,239.17041
13410.914,-3061.726,8639.96,2156.658,-5495.713,550.5787,9539.023,-4449.993,4487.5664,-1175.4794,-1366.8037,508.2564
15089.316,-2218.5925,8006.2866,-901.6005,-3417.2026,2002.4065,9528.642,-4781.696,4698.532,-2000.4191,-2309.8318,633.0468
14131.545,-3131.7231,7684.116,-2985.2847,-4173.5977,2763.5283,9451.211,-4931.752,4728.463,-2856.879,-2661.943,1127.0939
15356.41,-2724.8853,7475.104,-3065.7427,-4781.3633,2620.0718,9727.991,-5245.16,4927.601,-3522.7932,-3335.4888,1542.0468
15306.383,-3243.406,7025.53,-3438.7334,-3915.8892,3130.154,9955.637,-5524.289,5062.0117,-4136.0386,-3676.3306,1746.5359
14997.57,-3679.6968,6630.6597,-3435.8237,-3584.6277,3678.149,10195.754,-5954.4224,4316.185,-4679.2295,-3454.1394,2128.0933
14740.165,-3766.0273,5413.4995,-3333.6885,-3662.2,4176.2197,9711.494,-6254.7295,3449.488,-4916.2524,-3445.1501,2394.0796
15033.776,-3983.2244,4543.1978,-3814.3604,-3438.8198,4470.5103,10501.122,-6493.3423,2724.7224,-4976.3647,-3074.0479,2814.3892
14684.689,-4416.519,4305.1416,-4149.371,-2327.494,4711.6,10726.495,-6804.5557,2477.358,-4903.1226,-2254.2268,3128.2373
14486.662,-4672.041,3813.231,-4179.8564,-1233.4763,5091.0166,10477.188,-6997.02,2227.4656,-4852.04,-1435.3069,3407.7585
14281.8545,-5160.566,3376.8127,-3582.994,-1039.663,5267.0273,10241.5625,-7097.5537,2301.828,-4694.5347,-836.8852,3667.983
