ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1937.5787,2160.2727,17679.244,-323.02267,71.62113,-548.86957,-2042.2332,-970.7717,15404.791,-516.5328,60.179066,-110.85851
1907.9359,2100.619,17818.07,-314.56625,74.958084,-534.8046,-2124.955,-1058.9907,15505.737,-556.73676,27.587894,-112.41648
1768.9828,2111.1375,17703.336,-273.83926,72.59364,-537.4921,-2224.9236,-970.35516,15409.05,-510.11377,46.916836,-113.482864
1910.5565,2138.5396,17721.7,-290.81326,45.73109,-523.5871,-2243.1377,-1091.4467,15406.119,-546.38696,36.011047,-133.67464
1887.6123,2162.9595,17735.03,-314.41977,55.043797,-548.5231,-2105.8906,-1012.9526,15468.041,-547.95123,13.981864,-122.931114
1979.7932,2077.9363,17781.295,-284.8252,73.06362,-524.8477,-2101.7134,-1022.3928,15558.868,-533.84106,119.327034,-105.14116
1808.2084,2186.5703,17830.049,-318.75812,67.84863,-521.5974,-2139.5977,-994.8944,15572.106,-481.77194,71.63122,-126.7431
1827.4551,2090.468,17885.9,-296.60315,99.11388,-515.0835,-2146.8115,-1113.5442,15507.354,-563.89984,99.45817,-162.5844
1890.4475,2131.6191,17839.275,-307.89862,84.53472,-529.41876,-2168.4087,-891.49945,15496.265,-570.42377,46.66693,-165.37785
1775.7625,2299.1438,17742.055,-299.35214,68.71596,-551.8556,-2178.929,-1049.1359,15357.375,-496.30365,77.84605,-138.5553
1846.7374,2153.6934,17809.383,-299.41888,44.575527,-559.92523,-2219.9983,-1007.086,15279.618,-489.83517,24.894732,-154.2643
1968.4354,2079.7144,17707.184,-292.01855,43.77975,-545.96924,-2241.2805,-1029.8258,15442.599,-563.46027,-10.725047,-175.47157
1914.7493,2116.1292,17684.037,-267.6251,60.992447,-560.2415,-2165.2578,-951.03986,15466.699,-573.61505,-33.00088,-138.89304
1698.7507,2101.1682,17773.645,-297.07443,42.793423,-558.316,-2170.528,-994.08307,15510.487,-547.3923,93.89711,-148.50253
1850.8591,2167.5686,17713.281,-292.10507,31.26047,-533.4062,-2120.9207,-916.7815,15422.438,-566.40607,53.336784,-158.71478
1847.3734,2087.7856,17709.121,-295.73505,15.583967,-531.0069,-2149.7383,-1015.5252,15504.424,-567.7569,-27.249657,-147.75845
1875.1943,2069.3457,17754.88,-288.32974,34.4645,-563.83307,-2093.9512,-992.03595,15540.941,-581.88336,-45.995304,-142.33365
1849.493,2072.947,17746.465,-281.5131,30.33739,-551.8913,-2127.5251,-1054.5353,15529.371,-552.7442,98.1709,-154.89499
1865.6013,2125.499,17763.871,-282.8938,86.70109,-520.7218,-2124.1965,-938.9648,15436.198,-540.1836,115.71512,-118.81274
1895.123,2151.1426,17794.688,-283.1403,129.0606,-533.83264,-2226.6438,-950.5691,15607.175,-594.53204,95.197105,-101.22374
1817.353,2084.692,17889.611,-310.15466,263.50635,-554.27875,-2157.9717,-998.57324,15564.549,-615.858,162.2662,-31.027607
1801.7372,2083.2913,18017.947,-371.873,454.32034,-529.10913,-2147.3005,-1152.6334,15565.024,-511.98755,375.9441,13.694785
