ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5987.0874,2814.1055,8377.594,-122.9178,29.115448,-88.34689,-6206.573,4633.369,11137.033,26.887796,163.98535,-246.54097
-6151.1504,2797.667,7632.2383,-168.01299,-115.65165,-155.49341,-6238.1665,4736.906,11054.379,68.589165,-305.79276,-166.98709
-5663.2686,2989.023,8153.6035,-254.24284,-457.8158,-279.95663,-5849.6978,4864.38,10650.687,43.732292,-574.9435,-187.07077
-5323.4126,2988.113,8078.463,-7.8454423,-53.795452,-181.97409,-5564.048,4752.9854,10670.104,-52.364616,-99.30973,-278.10977
-5791.8213,3051.1077,8035.543,-21.597544,263.36002,-162.4405,-5802.4673,4787.2505,10956.985,38.44286,224.86333,-269.97574
-5962.2065,2978.6592,8031.999,-205.75955,206.29396,-59.547447,-6001.4062,4823.371,11024.835,145.93094,193.15298,-251.16333
-5996.4976,3081.9858,8092.3022,-145.21596,-172.52594,-157.53682,-6319.975,4843.8867,10963.141,202.56526,-310.65524,-236.42122
-5596.875,3070.6267,7975.391,-164.20197,-205.53586,-123.35296,-5856.314,4964.29,10514.722,81.8687,-279.77798,-253.7224
-5740.521,2828.8772,8077.228,-61.38799,28.261406,-84.953964,-5928.222,4732.8677,10965.283,6.3981967,-75.57289,-271.955
-6075.5444,2798.2747,8002.5483,14.925031,8.056162,-114.99142,-6026.271,4602.375,11137.017,49.571785,-174.0105,-238.41252
-5741.1436,2968.4875,7983.291,-136.86432,-188.00272,-129.95003,-6011.16,4612.88,11004.569,170.93646,-420.82748,-225.74368
-5581.474,3025.4812,7806.9067,-82.76469,-339.99506,-222.32942,-5827.3726,4901.212,10570.278,85.59052,-357.0232,-238.583
-5777.467,2962.3926,8106.0957,38.27666,-150.59749,-238.27742,-5861.4175,4875.8643,10846.077,17.174294,-159.5066,-342.8922
-5992.515,2924.5347,8024.595,-46.145935,-126.534004,-172.94801,-6046.2773,4850.965,10932.544,-36.11195,-179.21588,-290.06735
-5912.3237,2984.742,8082.954,-237.43399,-118.60416,-248.81216,-6007.7456,4704.31,10991.218,15.331846,-654.4756,-196.27588
-5963.4365,3066.3132,8001.929,-315.85364,-450.62036,-271.67194,-6046.8833,4734.979,10824.138,121.77216,-1065.976,-120.97949
-5372.0444,3073.1157,8112.2075,-80.49953,-266.7437,-71.33326,-5513.0703,4995.6123,10672.428,160.01851,-135.15115,-206.06267
-5666.6436,3048.7368,8124.353,-127.29106,74.61059,-45.575775,-5783.5356,4817.2427,10876.281,123.86389,53.412262,-210.56825
-6073.0054,2964.8074,7929.361,-254.59361,-185.44225,-44.41671,-6207.8765,4863.1484,11054.557,180.55397,-336.18002,-102.48961
-6065.153,2838.5132,8117.9766,-583.54315,-574.31537,-139.34187,-6002.4893,4812.719,11155.092,190.47621,-772.7115,-12.144012
-5647.533,3324.1274,8063.327,-535.2329,-739.4484,103.72429,-5581.282,4921.312,10472.841,148.7699,-831.5751,-35.96154
-5703.427,3297.1255,8487.531,-1188.4045,-1201.8438,735.0604,-6000.2427,5060.877,11053.137,-84.765465,-556.86755,16.44405
-6105.5293,2622.1716,8871.707,-1716.8666,-2229.2144,867.5953,-6217.031,4906.424,12324.643,-253.49173,-1413.1603,-14.258673
-6218.1875,2669.9,8600.633,-2363.8464,-2644.6526,903.76715,-5612.512,4864.9375,11914.852,-123.68189,-2060.9473,128.24648
-5296.547,2603.52,9340.085,-2609.1233,-2753.571,1447.1881,-5910.779,4966.85,11560.707,-188.55228,-2082.9238,284.59155
-4422.6553,1698.821,11798.505,-637.83044,-1200.3071,2749.9841,-6378.4233,5102.5317,10929.937,-685.36273,-2827.389,405.92136
-8178.7397,2532.6533,12485.023,2177.1394,614.76807,6734.9395,-6502.7954,5474.3423,10927.199,-1486.4257,-4026.5269,754.58075
-9142.4375,2164.4216,12486.345,2319.3743,-851.78644,11418.548,-6975.0415,5376.081,13777.54,-1317.9196,-8167.4937,1624.8812
-5635.6753,2350.2625,12928.353,1325.442,-11626.597,8742.001,-6869.631,5017.6987,15678.22,-1148.4373,-11852.008,2307.0688
-2844.6145,2924.2666,12404.501,1464.192,-17799.74,5895.653,-4551.7686,5749.947,15105.296,-1348.8508,-14430.981,2722.5754
-4505.6123,2847.7139,11880.677,892.6479,-19275.32,6290.1655,-2907.766,5816.7886,14561.879,-2425.376,-14069.112,2827.762
-5119.178,2475.1057,11098.388,775.1444,-18986.143,7998.378,-3495.966,5208.208,15479.984,-2637.8567,-14544.722,3077.4688
-4884.361,2892.7266,9402.74,1173.7726,-21220.562,8032.0137,-3529.143,5867.157,15547.297,-2967.9038,-16673.188,3574.7058
-2532.0837,3135.251,7339.7227,1580.8337,-21699.148,7422.4966,-2413.119,5655.6294,14797.509,-2545.1702,-16564.46,4598.7456
-1994.116,3613.2224,6585.9497,966.0308,-17074.928,7611.0566,-1203.1727,4794.696,14756.74,-1677.3746,-14796.38,5398.8525
-4234.9644,4303.0845,6695.6436,-376.16882,-13569.247,10381.859,-781.757,4884.993,13918.271,-1106.1738,-13714.762,5985.8604
-5404.1685,4497.0996,3541.3801,-6589.1035,-9967.257,12521.518,-971.20435,5534.7583,13559.955,-609.53174,-12942.957,6505.7373
-5630.521,2891.7349,3497.6602,-5070.4087,-10796.237,10550.708,-1707.3491,4901.1953,12726.623,216.52629,-11184.667,7409.6055
-3061.8635,3973.1597,3081.514,-586.27747,-11455.78,8363.293,-1498.88,3790.794,12231.178,622.0313,-9968.07,7979.4595
-3543.4219,5964.5034,2549.5266,-1177.5035,-10805.025,8222.439,179.36946,3852.2039,11768.13,1552.6924,-8932.348,7916.2373
-3268.762,4198.6396,3129.8293,-5245.5864,-11558.619,9256.08,-724.16455,4153.18,10951.797,2445.1848,-8367.251,7931.435
-400.7071,515.334,6452.3584,-1590.5723,-10955.147,5956.8706,-1223.1537,3316.0908,10183.363,3153.5273,-7442.403,8145.4326
-871.096,2221.285,3753.8904,2692.9949,-7418.6406,6436.222,-1494.7411,3950.076,9216.583,3121.1755,-5965.985,7901.517
-4975.3657,2149.4507,5063.262,3415.6086,-5845.1978,5944.268,-1530.029,3505.589,9238.594,3037.8335,-4362.2837,8434.947
-6052.6284,2130.8694,5009.251,3922.541,-8738.944,5627.086,-1766.9281,3604.8042,8804.755,2913.902,-6407.9326,7571.716
-3245.11,1406.7974,5407.434,4538.4497,-9629.656,5174.184,-1872.4034,2791.551,9157.864,3242.1511,-6304.4854,7573.265
-2335.0796,1049.9707,7718.7954,4246.9653,-9569.334,3950.1692,-1396.4846,3247.058,9191.053,3454.446,-8768.842,6643.4185
-3591.6194,2578.0132,8786.728,3278.3533,-12128.263,1443.6266,-1890.1296,4349.266,9345.602,3010.0845,-10072.207,5807.5483
-1213.2385,2711.2869,8050.5894,1980.3801,-14603.511,-310.03638,-1048.3193,3273.2246,10125.628,2508.4004,-12159.975,4612.8457
-758.32007,1996.92,9274.739,190.07175,-15574.725,-882.07416,-964.4602,2829.371,11166.499,2361.6685,-14293.881,3355.5503
919.2117,1664.5837,11708.422,-1953.7699,-20183.764,-3668.6267,-687.40326,3150.6987,10891.976,1626.4708,-18402.947,1598.5505
3147.6218,759.56573,13337.548,-3536.2505,-19948.309,-4265.812,2456.1948,4031.8555,8622.384,-370.88428,-18217.521,337.23453
3391.1912,65.546936,13697.797,-5652.5425,-16515.18,-1278.0248,2811.1707,3942.2246,10252.365,-2137.5837,-15533.688,-571.9368
