ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9157.201,2970.172,3988.0186,-193.24408,-531.9007,57.837143,-10523.8125,8140.419,2877.337,230.34604,-390.28375,-30.813345
-9380.711,3040.8027,3956.635,-360.9906,-748.8437,72.1029,-10330.002,8115.9087,3012.27,258.63892,-490.36948,15.581704
-9196.599,2918.8125,4077.0144,-266.08197,-436.87704,184.17142,-10452.935,8052.9243,2790.4324,253.68253,-563.2171,82.16053
-9254.6045,2841.1145,4173.425,-213.31705,-515.28,223.43298,-10270.513,8171.649,2943.4797,296.53024,-512.8719,112.39368
-9111.571,2789.5222,4265.7197,-243.38521,-517.8893,266.3758,-10200.115,8137.9688,2900.6016,242.10341,-469.24164,98.850464
-8843.449,2774.1838,4252.0386,-178.82433,-792.0164,84.35086,-10271.503,7974.6006,3027.8552,305.06885,-499.8478,46.504765
-8880.866,2827.6729,4152.0747,-146.60617,-940.22266,-100.62565,-10215.227,8091.4956,2935.9526,350.13806,-646.7077,21.086617
-9258.271,2915.8992,4170.8926,-36.423836,-567.77716,180.01106,-10208.024,8144.765,3016.7979,376.0998,-527.1012,54.377533
-9176.614,2939.6794,4137.455,29.118835,-498.39594,205.50407,-10415.317,8227.651,2871.1523,309.96497,-464.82047,91.54861
-9026.434,3050.7104,4262.8296,-191.78055,-705.6203,192.78947,-10251.642,8225.017,3036.8567,336.7025,-499.03278,84.31482
-9030.018,3112.1062,4432.7393,-130.02797,-806.8251,40.596996,-10583.063,8402.862,2860.5684,327.66037,-615.5624,99.17481
-9552.64,3098.3608,4365.069,-305.82416,-1619.4623,-362.05527,-10637.502,8381.414,3153.2046,387.5306,-1173.5798,226.05733
-10422.427,2790.244,4945.479,-108.5102,-3131.34,-775.8135,-11412.837,8326.182,3330.345,489.04535,-2330.7869,759.75757
-11572.017,2649.907,5299.8853,201.22087,-5888.8823,-1182.0355,-12037.735,8587.834,3460.9956,504.79712,-4558.5435,1537.2001
-11648.131,2551.5635,5828.44,-156.05965,-10304.272,-1704.5607,-12439.497,8795.437,3744.4382,623.9054,-8066.433,2622.24
-11912.949,2616.198,6306.449,123.97379,-14324.384,-2943.451,-12904.942,9024.693,4251.397,599.6874,-11121.174,3671.1016
-13475.35,2792.276,6695.841,298.7954,-18253.236,-2976.2612,-12159.032,9128.622,4226.8374,1088.1705,-14507.207,5093.8657
-13407.093,2898.6365,6762.1455,-564.8932,-22361.992,-2815.1904,-12809.863,9923.783,4733.9688,643.80646,-16934.824,6533.882
-12513.408,3219.201,7179.5117,-372.61804,-24086.818,-1812.6476,-12058.782,10113.732,5641.459,769.57263,-18938.758,7804.1855
-11450.209,3483.2556,7454.2666,-43.639153,-24215.44,-586.05164,-10997.631,10718.553,5430.7026,166.04933,-18897.342,8507.714
-9966.644,3823.9954,8036.525,-246.32933,-24514.43,-797.3356,-11381.308,11017.329,6668.8584,-180.4858,-19970.762,9448.692
-8744.395,4369.6235,7815.2466,-2042.1339,-24772.973,-535.48444,-9375.393,11001.885,7297.092,744.21857,-22105.045,10625.804
-6183.6006,3900.846,8849.022,-3580.4033,-24812.297,674.69617,-7604.0547,11356.717,7275.3457,1187.2467,-22139.385,11424.834
-4014.9265,3124.4565,10277.832,-3706.4795,-23695.84,1996.6766,-6040.018,11627.908,7417.595,881.9434,-20648.043,11341.517
-2549.4973,2261.7908,11664.934,-2574.63,-19656.223,3361.6558,-4446.6987,11771.997,8329.595,287.0684,-18132.768,10864.855
-1595.9646,2288.2644,11522.16,-1257.1195,-17082.3,4694.5054,-3289.4675,11828.771,8876.766,-142.53047,-15575.628,10205.868
-418.8713,1701.9087,12142.852,-721.1338,-15771.111,5308.663,-2564.1577,11548.328,9227.768,-417.25214,-13087.982,9599.371
797.19824,1974.3762,11600.698,-371.56815,-15303.6875,4635.0464,-2526.1482,11315.517,9847.109,-523.4282,-10813.322,8992.172
876.20685,2248.2966,11491.156,-1087.2196,-14242.966,4080.226,-1964.6615,11285.713,9911.757,-656.47925,-9771.648,8320.609
1219.6028,1760.6204,11256.148,-1895.2806,-13072.57,3732.8704,-1732.9989,11124.532,10142.223,-793.7741,-9150.659,7537.5933
2152.9573,1239.8431,11720.557,-2822.0715,-12534.621,2875.0242,-1515.6624,10896.291,10486.999,-905.1023,-8812.503,6937.659
2659.3708,59.26628,12504.187,-2531.381,-10693.26,2819.4912,-27.723293,10544.777,9563.924,-881.6706,-7713.899,5994.0405
3345.6995,10.833748,12475.749,-1142.5037,-7822.731,3356.281,504.52338,10901.798,9515.648,-1089.7864,-5345.4155,4862.155
3401.694,330.9803,12047.111,-390.27762,-5602.345,3257.5046,200.50246,10799.779,10776.996,-1275.1989,-3941.13,3905.9453
2433.4272,542.4968,12354.243,-1717.2704,-6329.6265,1965.3806,-460.81546,10596.285,11684.055,-729.9384,-4116.4077,3637.7268
2789.1172,184.00735,12507.317,-2975.2634,-6953.5654,881.03265,-550.57086,10377.896,10863.968,12.197096,-4877.042,3396.1055
2475.8704,360.15106,12579.439,-2386.4563,-6029.493,860.61835,217.53815,10840.706,10278.832,65.14661,-4985.8535,2708.5955
1884.4932,1016.826,12095.07,-2250.0107,-4195.7715,1633.1077,229.7903,11078.758,10021.0,-135.86665,-3710.7283,2007.9688
1481.4908,134.26746,13510.067,-563.3505,-3722.8433,2576.9602,-54.60624,11276.341,9780.998,-620.33453,-3312.9812,2066.5002
2669.095,738.03534,12431.537,140.64566,-4118.5845,1980.2568,-764.2511,10933.425,11293.44,-578.4106,-3558.5576,2592.8774
4892.4316,518.24896,11795.758,-518.1828,-4661.8926,269.67123,450.29803,11045.677,10226.61,-73.47881,-3334.3174,2063.8123
6738.575,418.45184,10604.047,-544.8921,-3979.7766,-1771.6163,2100.2573,11548.592,8913.433,-242.26248,-2445.9668,1074.8141
7628.4814,114.418564,9420.798,1213.6229,-220.81172,-2226.2473,3993.7175,11716.873,7922.316,-1574.009,-1600.8239,-433.76392
7275.806,1155.9126,8438.229,-42.143562,2076.466,-2739.2275,3155.3374,11293.152,9189.749,-2712.2698,-921.71643,-1559.4769
7062.355,1030.339,7831.332,-1712.6316,4283.519,-5925.749,2682.7385,11147.424,10275.385,-3327.1655,-1297.2705,-2983.2861
5353.844,173.67455,9665.717,-5010.8374,2933.5403,-8084.8228,2037.2128,10821.019,10903.639,-3432.699,-2287.6062,-4135.9443
4072.837,-577.1739,10728.245,-7461.2393,4638.711,-8559.332,1001.3892,10533.815,12305.756,-3779.5625,-2911.5808,-4863.8623
1885.4042,-1558.0448,13643.619,-8767.601,5612.38,-8326.534,1470.8429,11034.885,13910.969,-3896.581,-3175.3364,-5579.8203
3892.1929,-3072.7485,19195.844,-7393.5854,3499.667,-9752.725,1129.355,11945.063,16062.702,-2712.8657,-4008.9177,-4949.8647
7615.8633,-6400.74,24842.314,-2912.2803,1424.3036,-15791.452,58.86699,11968.466,16950.988,-544.4698,-5216.475,-5633.0723
8596.532,-7773.65,26335.58,5569.9897,5781.1343,-19802.441,2909.2388,11815.397,14972.432,550.69226,-4199.0005,-8979.478
6149.059,-6687.377,22156.027,20616.67,15702.536,-21173.416,3280.2185,12133.071,12406.181,131.5919,2297.1357,-12610.333
