ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11039.536,-2060.6406,10543.272,-147.56021,-186.53362,146.21,7927.862,-8060.9473,9434.197,299.87634,-338.0499,-272.39526
10990.59,-2078.8286,10353.283,-220.97568,-346.98743,122.32356,8024.6924,-8049.69,9504.556,350.16763,-358.21042,-265.11508
10999.569,-2231.245,10359.674,-134.16675,-188.4626,-70.94475,8055.0054,-8009.419,9534.384,312.64468,-342.25357,-388.4008
11169.861,-2225.5493,10008.961,131.16876,-154.30093,-279.04025,8090.976,-8093.353,9394.595,372.6431,-298.09543,-396.9682
11388.775,-2142.7937,10270.867,401.67673,88.22245,-344.64273,8048.633,-7982.3965,9351.738,423.58908,-173.10718,-351.72678
11209.685,-2077.0151,10408.1455,464.6156,-6.5999804,-268.58997,8171.2188,-8017.108,9349.834,434.7002,-284.74835,-354.4879
11379.278,-2029.0016,10454.592,517.26526,-86.66168,-227.62462,8196.406,-8093.4834,9349.352,429.1683,-373.89355,-323.47055
11251.995,-1885.4503,10612.498,229.86218,-89.048515,-136.4883,8106.2515,-7978.4336,9418.686,431.7639,-287.18378,-277.92737
11231.249,-1869.767,10728.302,57.162228,-184.40509,-32.510532,8020.6885,-7973.632,9341.804,380.21298,-257.59253,-344.21204
11120.721,-1904.2668,10496.566,-83.842964,-198.5132,-20.9291,8079.9805,-7938.6987,9490.452,321.64426,-228.5889,-358.048
11161.363,-2009.7764,10386.959,19.286251,-157.22021,-100.713806,8146.65,-7896.1216,9622.169,286.0617,-342.6194,-350.11746
11337.539,-1922.4998,10579.482,144.7027,-210.01338,-109.240295,8187.969,-7991.2803,9623.197,309.9008,-391.78876,-315.32382
11251.756,-1922.9893,10432.524,295.1308,-252.96246,-92.76004,8079.596,-8042.62,9463.242,348.36127,-541.8569,-229.65523
11258.574,-2109.1555,10365.565,400.00616,-282.98343,-37.944572,7999.4097,-8136.435,9421.077,443.97586,-700.5123,-199.71762
11152.579,-2084.8767,10449.802,510.44025,-578.84,32.19102,7634.7344,-8167.8843,9924.416,614.35535,-1150.5566,-145.0287
11233.745,-1913.3508,10823.041,762.6284,-1072.587,72.33628,7515.748,-7974.0513,10134.359,825.5877,-1782.565,-146.7089
10819.085,-2061.103,11073.879,1394.6,-1960.9814,54.350407,8134.1807,-7959.9453,10287.084,757.0044,-2470.558,-209.22345
11624.78,-1374.8025,11347.172,1736.4182,-3180.8782,94.77035,8398.752,-7974.682,10773.595,332.94205,-2179.9622,-100.49037
12133.627,-1299.7589,11123.378,2219.6013,-3294.5925,-44.45287,9373.151,-7315.907,11113.404,-184.37587,-1539.2404,-213.50247
13074.616,-1390.5939,11759.551,2323.905,-2717.4524,420.32455,9270.229,-7790.019,10309.683,-587.8376,-531.53265,62.307316
12646.966,-1208.3884,11752.097,1614.5393,-2476.8052,646.76465,8531.89,-7320.8086,10703.288,-1164.9048,-598.1187,329.93216
