ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
6744.4424,3793.6013,13210.605,-25.370178,-176.43382,-112.52629,4183.0938,3110.752,15861.024,179.35406,-281.4962,-216.09622
6813.944,3845.9502,13238.87,-57.039753,-196.92393,-73.92055,4189.053,3139.0852,15789.993,161.90967,-303.5227,-236.88991
6778.2935,3776.6494,13140.8125,-143.00441,-175.83667,-44.54343,4121.617,3061.2764,15852.925,174.71017,-258.1905,-221.04178
6771.523,3736.1982,13311.23,-79.294205,-180.0547,-51.948772,4104.6816,2978.4749,15945.989,184.28851,-266.49796,-221.67842
6850.4272,3687.3284,13295.415,-72.09612,-163.64264,-60.993458,4146.5015,2923.2388,16002.651,189.91594,-277.07074,-259.48407
6856.047,3645.7327,13217.164,-151.36456,-166.2781,-71.83546,4106.5103,3055.0984,15940.442,187.76967,-247.33156,-282.3139
6888.9146,3766.2234,13250.412,-213.98499,-121.663475,-78.46637,4054.3406,2989.5552,15929.421,178.98718,-212.38042,-319.1229
6947.7773,3810.398,13238.781,-131.88422,-142.32454,-91.055626,4308.3193,3098.7576,15904.638,299.29184,-182.92249,-336.39954
6975.6772,3665.7856,13222.245,-47.728256,-66.27463,-117.55362,4085.1226,2808.0042,16158.202,450.6047,-160.66473,-338.59607
6938.983,3865.3474,13583.69,206.86238,-637.63934,-56.570515,3762.984,3139.438,16419.145,541.92664,-742.4175,-386.21988
7047.3813,3936.5332,13897.915,201.98058,-1397.7985,219.00674,4067.6682,3214.823,16560.129,731.1793,-1409.2898,-242.35127
7610.642,4260.401,13867.541,158.88904,-2467.5896,706.18207,4713.001,3274.9294,17018.959,1316.7188,-2292.143,78.14573
9367.195,4931.4067,14498.387,603.1472,-5028.538,1345.0354,6051.0938,4483.5957,18574.008,1492.3524,-2673.7024,532.8094
11697.479,6233.0728,16071.094,1033.1002,-6373.092,2369.4773,6290.7397,4843.202,19349.902,579.56476,-3001.3306,2117.851
13433.699,7231.602,16475.156,1311.0701,-7681.2793,4085.2334,8131.6313,5656.039,19353.166,-691.8832,-6098.585,4148.076
14669.076,6900.2485,16196.663,1009.2304,-6411.224,5498.688,9824.076,5691.9976,19932.936,-2370.9927,-5991.3643,6142.126
15452.564,6607.1064,16335.195,198.8716,-6499.4243,7184.2485,10780.735,5046.8022,19350.932,-3290.6018,-6889.2896,8021.558
16062.267,6417.259,15453.212,142.06073,-6817.2754,9313.842,11097.997,5122.702,19420.002,-4481.004,-6745.9697,9455.21
16063.28,5958.279,14447.883,1111.891,-6181.2485,11026.252,10444.993,4254.715,19466.287,-5074.263,-7789.5176,12362.598
