ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6705.887,9085.651,11897.596,-231.66547,-15.309081,-517.0146,-7556.6987,4174.4497,12623.707,-468.7135,56.83704,-117.01536
-6852.6333,9077.02,11853.26,-252.96263,-31.040056,-581.14343,-7643.479,4106.3657,12631.637,-527.7597,16.890759,-159.02289
-6919.487,9071.198,11855.607,-238.26953,28.384262,-469.39102,-7596.418,4158.8955,12663.136,-524.60645,-38.62267,-78.67355
-6856.4653,9173.18,11745.72,-267.7647,-30.826197,-416.82617,-7629.789,4155.1953,12550.258,-541.1342,-80.49282,-73.05155
-6790.8457,9024.166,11869.636,-231.12311,-73.795876,-443.23553,-7642.618,4089.7434,12550.197,-554.8333,-98.88972,-104.33443
-6759.929,8998.966,11820.091,-177.7716,-59.6081,-521.33093,-7589.2593,4093.3127,12490.886,-477.7508,15.747885,-124.99687
-6877.4995,9213.187,11845.824,-212.69092,31.300507,-559.11456,-7640.4663,4133.53,12648.765,-456.59625,67.70339,-173.6256
-6867.8325,9146.846,11910.63,-269.8432,15.647248,-510.72363,-7699.4727,4144.0757,12722.172,-474.47812,32.5188,-144.02708
-6818.196,9045.179,11715.655,-309.15976,-6.769655,-496.05627,-7584.0737,4166.8994,12801.06,-526.528,-64.18944,-154.87065
-6667.438,9086.029,11811.812,-393.2027,-124.505005,-457.71735,-7569.0073,4121.2905,12738.196,-571.1387,-162.0411,-111.38792
-6757.904,8987.791,11884.588,-371.7891,-170.45337,-489.01202,-7543.536,4006.3105,12734.359,-561.5617,-193.98904,-128.3965
-6753.485,9003.991,12070.669,-285.208,-16.769566,-465.8002,-7481.968,3923.4668,12725.419,-530.41614,-145.71663,-66.38671
-6747.4683,8949.712,11801.399,-206.98253,66.21933,-496.8258,-7650.0146,4043.613,12514.7705,-489.49734,-58.507416,-108.12228
-6973.2485,9117.993,11929.674,-165.25278,16.117687,-462.62738,-7629.022,3978.2185,12629.856,-457.62402,-67.94372,-40.5617
-6849.9883,9000.521,11911.013,-153.32106,-53.940437,-427.71384,-7774.079,4208.4756,12760.532,-470.4041,-304.3493,-50.326767
-7230.6777,9271.931,12088.047,-246.6054,-301.35892,-421.10632,-8084.2383,4123.274,13034.301,-436.9913,-721.2494,19.431196
-7733.491,9204.579,12370.755,-326.61725,-519.8105,-379.49368,-8242.029,4207.7983,13629.581,-514.1287,-1468.5671,132.99254
-7939.356,9579.789,12917.002,-273.74435,-595.8584,-294.01923,-8281.864,4088.319,14032.482,-426.36356,-1961.4785,468.8154
-7526.128,9233.19,13252.82,541.4314,-250.31186,-553.159,-7530.936,4480.811,13710.375,-184.99203,-1503.4839,616.8364
-7057.8926,9382.324,13833.701,3548.2131,2602.516,-330.33078,-7612.1943,4598.508,13098.456,210.4177,55.486435,1622.9083
-10544.18,10093.876,15284.966,4808.614,2753.2056,387.40457,-10148.721,3683.933,15366.513,1285.3755,695.7276,2445.635
-13852.652,10958.112,15719.637,6278.343,1534.7566,799.4597,-12515.045,2374.7131,16147.355,2091.1375,1462.7834,4557.497
-14032.446,11624.265,16415.666,5922.8896,135.38142,5909.3096,-11842.81,5459.071,16599.656,4125.8496,-2162.657,5726.1763
-11576.158,12770.705,14953.612,7452.097,73.93387,8335.873,-11687.346,5579.394,16395.078,5301.9,-986.05304,8406.74
-11507.3545,13377.614,14023.606,7475.0337,1409.2826,9237.096,-10825.354,6246.381,16438.145,6458.2085,-1276.5631,9138.838
