ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
9044.523,2744.3826,13472.063,-171.02586,-115.77262,-87.82646,5002.5903,9904.702,9941.635,-10.368558,-211.00624,-106.263245
9000.256,2696.352,13589.283,-232.05252,-250.4091,-164.03986,5072.782,9916.624,9931.784,5.8622556,-339.9045,-191.81503
8982.284,2575.0703,13451.101,-205.08691,-289.2215,-126.07981,5204.5684,9850.558,9848.75,22.921625,-330.08743,-242.21077
9103.24,2794.749,13359.538,-178.54323,-147.18875,-179.59233,5321.8257,9779.894,9842.083,87.08786,-192.51076,-109.082535
9113.494,2746.7644,13545.003,-172.13301,-65.37505,-89.425095,5211.1123,9877.383,9903.782,40.1108,-46.543324,-113.69697
9037.3545,2678.4736,13532.877,-135.12595,-171.43582,-89.72689,5020.6807,9859.961,9894.252,10.818181,-121.36852,-163.02962
9059.399,2852.601,13505.602,-85.2345,-163.4963,-134.6882,5066.4443,9880.766,9709.575,10.307646,-204.69736,-195.46208
9006.441,2894.9385,13388.924,-163.41496,-125.70099,-102.76796,5109.715,10008.626,9891.096,15.106502,-190.0549,-177.21733
9123.18,2828.8113,13509.232,-246.72446,-156.17155,-170.60667,5296.786,9913.585,9843.447,58.444233,-155.40239,-161.14719
9059.784,2732.2705,13570.414,-210.52216,-218.23381,-163.6896,5140.473,9988.915,9872.423,35.061657,-235.59053,-127.59226
9078.608,2708.3477,13511.872,-186.11105,-214.57826,-135.45953,5121.1846,9896.044,9783.091,45.77709,-205.34364,-152.48677
8953.16,2811.5303,13476.577,-160.30582,-204.31685,-147.46028,5185.559,9909.923,9767.252,24.411644,-196.31923,-101.128235
9026.781,2799.4907,13535.124,-268.85245,-278.70706,-68.0639,5109.1577,9901.914,9935.003,66.75148,-210.03778,-90.16665
9035.495,2699.7117,13552.48,-246.52263,-295.3981,-122.86011,5139.1963,9847.383,9887.899,59.98651,-250.72926,-112.5402
9060.948,2560.356,13500.395,-43.37565,-286.4539,-142.10326,5117.0835,9837.432,9855.226,129.16098,-188.27293,-95.02594
9021.493,2735.8708,13525.59,-14.839691,-253.25099,-127.03822,5169.9995,9940.446,9932.197,135.91042,-204.25822,-71.38027
9004.819,2696.0234,13512.627,-113.34515,-305.77917,-52.50174,5236.7856,9865.313,9901.724,164.71523,-191.69287,-67.9989
9160.498,2679.917,13528.339,-86.15683,-331.8384,-68.71582,5192.233,9899.814,9780.535,145.3434,-227.23117,-73.8592
9205.624,2697.2568,13381.813,41.901455,-265.69907,-62.11467,5254.868,9936.526,9741.807,136.33203,-196.01816,-107.09686
9175.9375,2872.3853,13280.6875,-88.598,-254.42464,-43.71048,5267.582,9905.819,9821.038,128.42738,-110.30214,-76.382904
9129.921,2841.292,13455.1875,-111.61801,-223.19643,-60.850796,5319.668,9970.6045,9819.452,135.32092,-114.24556,-36.493927
9128.283,2731.9038,13399.322,-126.854324,-271.71536,-98.39381,5153.259,9849.163,9769.803,56.903805,-184.89449,-49.694714
9083.226,2820.96,13505.142,-171.95872,-331.07898,-30.056366,5216.488,9903.403,9825.343,46.12087,-281.19482,-22.464054
9143.331,2708.5034,13478.889,-97.41947,-308.7364,93.26902,5345.8223,9972.815,9791.857,44.155315,-212.05661,32.445686
9182.468,2574.7214,13764.053,37.257767,-387.26184,56.86242,5354.845,10030.955,9824.218,68.647705,-283.52502,147.4988
9375.908,2590.7678,13752.627,237.77757,-559.718,68.59721,5558.772,10116.867,9906.123,128.5839,-335.99695,227.65796
9352.655,2751.9658,13885.406,363.6634,-755.8975,198.65927,5533.7056,10387.3545,9966.515,214.96228,-458.69952,382.4118
9272.699,3150.852,14083.304,209.23386,-933.713,558.1431,5856.752,10818.517,10244.821,374.53622,-494.28357,797.96783
