ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6263.6206,9271.309,12152.962,-363.61945,18.9895,-584.03436,-6730.157,4161.5425,12768.329,-615.1051,86.529526,-102.9095
-6246.8145,9432.185,12124.425,-314.0612,-55.928215,-509.98645,-6685.7686,4125.121,12824.045,-594.07416,80.716095,-112.53997
-6249.712,9451.776,12127.812,-415.50403,10.652273,-516.12897,-6796.54,4242.057,12915.773,-622.8791,67.76466,-90.42578
-6338.174,9409.047,12185.74,-456.188,55.28836,-552.6281,-6818.277,4094.058,12922.583,-641.2121,-6.108067,-109.15843
-6267.193,9369.801,12278.813,-401.3053,-28.349741,-520.1373,-6835.8125,4224.3833,12637.569,-608.621,-158.13438,-142.5071
-6246.33,9398.173,12250.46,-229.37732,-6.7428985,-443.53647,-6813.8584,4127.1304,12838.376,-550.138,-172.53868,-65.44937
-6193.3306,9510.818,12150.766,-244.41045,-8.376406,-535.73846,-6616.7104,4138.6616,12845.747,-542.21075,-64.90631,-137.80046
-6210.787,9449.171,11908.198,-389.99518,-7.3768864,-624.4783,-6624.334,4094.5938,12817.784,-557.6136,106.37671,-151.7471
-6262.724,9425.602,12214.219,-446.85248,-6.344701,-573.78394,-6698.481,4196.043,12613.943,-614.28827,88.463936,-148.36621
-6396.17,9450.094,12246.603,-313.70456,5.6873903,-507.4292,-6914.6934,4253.3237,12783.709,-586.72253,-43.37512,-103.11525
-6227.615,9405.026,12143.044,-280.40875,34.32714,-542.2925,-6682.0615,4106.8037,12859.042,-591.4976,-110.14542,-157.39279
-6237.2744,9313.797,12064.174,-308.34946,-27.07593,-524.3397,-6685.989,4112.9717,12620.942,-613.8584,-56.855614,-113.585266
-6167.7485,9486.325,12118.31,-363.33813,36.470734,-484.70816,-6863.9634,4158.7437,12768.849,-575.7219,16.000883,-84.6081
-6281.9766,9409.894,12000.035,-438.35675,30.087347,-546.2918,-6766.405,4202.1836,12807.112,-567.2701,-16.124107,-131.26067
-6289.9326,9225.68,12006.852,-428.41614,0.9572479,-540.55597,-6653.339,4011.6287,12753.758,-588.92224,-21.929083,-131.32399
-6226.446,9254.061,12138.571,-330.96606,-3.0352485,-504.5903,-6751.202,4124.809,12758.348,-587.9395,-106.05326,-129.28511
-6076.3613,9314.992,12244.388,-201.87018,46.737083,-484.04068,-6765.2393,4088.8813,12816.246,-569.7747,-44.83052,-133.52129
-6052.9087,9447.338,12084.114,-225.53998,138.41182,-582.91675,-6766.486,4139.08,12880.689,-548.8636,16.561617,-139.53537
-6292.2124,9416.114,12088.466,-243.30525,132.82774,-620.54376,-6960.66,4150.252,13018.495,-569.17865,-169.31607,-131.65724
-6603.273,9357.302,12275.278,-309.86646,138.72388,-589.27234,-6890.2886,4132.9844,12888.924,-607.0592,-462.62793,-208.04599
-6566.432,9394.276,12755.949,-134.81041,185.09975,-377.26352,-7040.066,3967.9976,13445.725,-657.7161,-843.1678,-17.424717
-6394.5845,9264.091,13390.38,353.88467,1244.7084,-727.869,-7111.4937,3483.4167,13548.116,-459.97458,-428.43234,-7.063353
-6845.4404,9317.767,13782.217,1313.6091,2564.9995,-1139.0581,-7133.423,3448.4849,13796.1875,19.985176,437.27167,91.90392
-8705.162,10265.681,14338.164,1517.7329,4443.877,-909.92993,-7529.3706,3338.781,14914.529,972.4812,2670.1284,1225.0125
-10448.387,10320.71,15497.704,2413.878,3416.111,333.53543,-10000.073,3409.5994,15225.029,1999.3398,3291.7195,2322.6394
-11186.817,10918.061,16263.331,4589.629,493.6968,2410.8254,-9093.89,4512.0015,15181.212,3475.9114,657.9683,3241.4104
-12248.081,11762.229,15813.322,5261.9673,664.8286,2847.523,-12868.724,4433.081,16520.924,4874.1265,132.36479,4393.3906
-11284.482,11707.689,14642.464,6359.998,180.33597,5428.155,-9622.691,5529.8774,15081.634,6112.822,-353.78604,6106.186
-10250.426,12416.912,13374.56,7192.953,960.8832,6216.1084,-10626.665,6119.4795,14936.511,6836.615,-562.13354,6864.9907
-9854.232,12190.126,12571.964,6859.4307,1318.4154,7360.7437,-9464.961,5630.507,15107.784,7659.199,-812.67053,7949.3394
-9774.631,11991.387,12832.415,6455.146,855.19977,7938.8164,-9036.855,6417.207,14574.892,8158.5127,-1816.7799,8594.278
-9708.263,11704.619,12541.743,5766.654,1032.8525,9127.949,-8596.16,5679.879,13999.491,8797.136,-1562.6072,10283.969
-7991.1187,11254.253,11164.207,5913.597,1009.6238,10753.547,-7177.9976,8587.809,12467.482,9042.274,-992.5919,11585.702
-7504.9756,11247.56,10526.848,6838.9917,3337.5774,12086.779,-7375.554,7779.4546,11519.719,9223.164,-386.4212,12996.331
-7049.3066,11703.616,9807.346,7273.118,1722.9489,12590.644,-7341.7427,8456.438,11079.322,9127.599,-1211.7424,13436.946
-5243.4766,11601.749,8218.568,6830.455,1495.4222,12580.934,-4987.5947,8042.6416,10447.268,8569.024,-748.78375,13674.964
-3066.2935,11444.76,7541.9424,6141.4473,3181.3872,12815.259,-4327.1216,8828.056,9268.207,8085.962,867.0252,14044.743
-3396.2893,11402.577,6810.3125,5942.209,6360.585,12073.772,-3333.3562,9171.57,8794.541,7076.8936,3385.3394,14860.385
-4593.265,12867.864,7702.432,5398.5527,7976.634,13270.892,-4674.86,9257.989,9354.289,6592.133,4002.9307,15875.607
-3302.7576,12471.674,7715.914,5271.632,5736.838,14112.224,-4078.6248,9923.383,9601.838,6258.3623,2249.3213,15877.462
-1171.5056,11769.138,6726.4717,5496.1426,3393.1929,14734.27,-2608.1782,10777.022,8974.623,6167.5557,-2.1842546,15413.273
-274.5451,13050.555,6833.2993,5076.3096,4224.7607,14168.391,-1461.6837,10967.434,8968.888,5792.2124,-623.7002,15194.698
81.61167,13383.4,6804.7856,3747.91,3889.184,13807.3,-1498.2418,10476.415,9405.943,5526.0347,98.05365,15169.36
204.4769,13695.097,7382.7563,3003.8088,3537.8635,14243.253,-638.3723,11583.991,9425.51,5400.248,-140.98051,15180.389
1188.839,13779.468,7273.556,3969.8232,1948.0354,14122.391,-90.34716,12682.155,9180.924,5576.4277,-820.80493,14495.881
2749.9324,14047.6455,7049.3496,3517.027,1083.3385,13878.763,333.73083,11958.637,9283.588,5344.989,-1701.8557,13672.119
4379.7188,15362.787,7364.904,4125.862,2756.5203,13113.806,1794.5103,12041.961,7989.065,4856.3833,-2035.9845,13048.52
3670.493,13292.547,7559.371,3821.7747,1693.7734,13587.224,2604.5005,11975.062,7843.82,5022.035,-582.9143,13076.515
5032.3154,12513.683,6862.283,5338.937,694.7116,12336.481,2592.7542,12243.576,8103.603,4853.15,-750.7728,11930.003
7000.0557,13902.239,6233.052,5755.6567,-1566.9258,10064.953,3901.4565,12152.919,7889.686,4827.4424,-1643.7465,10014.826
8457.222,11728.041,4851.6016,5112.098,-3461.806,8647.966,5330.0186,12088.718,7546.074,4675.019,-2994.849,8265.876
