ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14663.743,-8436.784,1672.6821,-532.8216,-212.01173,-178.92395,12680.801,-9931.953,-3138.4028,380.36548,-192.00769,-249.31168
14878.044,-8433.366,1661.0864,-221.08556,-181.70802,-108.75713,12569.179,-9919.678,-3480.7063,388.55188,-195.60258,-348.49353
14755.096,-8524.0625,1646.8099,55.05188,36.573032,-52.484062,12438.797,-9978.908,-3470.5645,436.2261,-177.76146,-392.61267
14595.771,-8427.513,1888.3062,326.18796,-130.61533,151.077,12302.015,-9934.032,-3215.258,425.18555,-464.01266,-456.95105
14511.435,-8376.921,1885.031,187.82608,-709.61035,65.79875,12556.565,-9824.378,-3592.2886,388.4639,-719.53253,-458.0312
15354.138,-8346.956,1434.5928,-183.09955,-493.78967,-72.14132,12902.036,-9927.125,-3774.954,402.65384,-564.19635,-375.968
15143.363,-8508.547,1481.1981,-208.83408,736.9993,-77.90108,12863.322,-9826.734,-3418.8984,476.5766,-37.825542,-243.10197
14537.901,-8495.606,1806.516,-137.72098,443.5033,-150.74403,12638.824,-9909.528,-3276.0435,370.33496,-20.934248,-147.03186
14508.561,-8296.811,1945.1045,-236.27942,-181.90631,-136.48036,12501.98,-9955.89,-3343.148,289.84085,-88.78179,-156.55472
14603.794,-8435.921,1698.1843,-168.16776,-331.7919,-118.622284,12390.353,-9889.996,-3536.9102,247.18541,-212.21094,-185.20879
14899.116,-8459.669,1708.7792,83.72619,-446.3467,2.0869694,12523.456,-9947.327,-3649.6482,302.77957,-320.29144,-218.43513
14792.537,-8385.048,1551.7089,70.0088,-451.55484,101.75632,12418.051,-9921.777,-3472.866,337.0177,-436.05127,-199.41748
14799.918,-8422.006,1628.5166,-73.6257,-584.3885,58.070408,12573.619,-9924.986,-3345.961,317.45956,-485.90738,-202.73389
15153.671,-8482.209,1467.4581,-171.80357,-116.233574,43.3128,12906.033,-9864.155,-3472.8335,260.15286,-366.64938,-198.30951
14987.229,-8247.443,1696.489,-150.73424,209.27846,12.071459,12923.899,-9870.575,-3480.1565,249.69186,-111.295204,-156.33517
14874.019,-8376.457,1859.8733,-266.31586,134.59671,-66.5706,12604.867,-9934.815,-3338.5,252.96227,150.82472,-149.23239
14608.123,-8421.031,1718.1338,-116.749306,8.585561,-38.42083,12311.4,-10119.311,-3497.7688,308.52658,-85.866394,-235.21391
14799.166,-8408.953,1498.8287,-119.40322,-190.67548,-68.975204,12484.563,-9895.551,-3338.3635,344.63095,-276.80792,-342.87262
14925.189,-8458.65,1573.474,-105.59936,-46.890175,5.4938607,12607.827,-9951.079,-3517.973,392.32904,-205.34688,-344.97635
14780.421,-8307.708,1861.9995,-217.72887,-229.08371,51.395325,12745.414,-9902.365,-3446.1304,344.3551,-269.1006,-347.82278
14701.037,-8489.279,1662.9965,-27.442059,-463.8747,-14.070029,12494.944,-9954.709,-3316.7385,367.64264,-298.5067,-347.0481
14801.046,-8445.102,1493.1426,28.18141,-524.47504,-78.1178,12522.69,-9853.413,-3472.1418,373.91757,-403.29626,-344.7461
14874.82,-8375.598,1623.0972,-7.8175464,-269.45602,18.550928,12561.264,-10067.266,-3457.1165,410.21826,-335.22925,-350.81396
14899.634,-8333.8955,1621.791,-17.222172,-49.749714,-31.354782,12796.139,-9795.114,-3488.2766,426.40683,-352.82614,-335.29355
14801.455,-8379.319,1736.6066,-9.068468,-83.408676,-75.03456,12734.879,-10004.887,-3409.0378,430.9069,-167.5443,-277.3049
14730.759,-8513.211,1639.157,109.00687,-122.43974,-11.153187,12510.59,-9860.673,-3436.908,378.0718,-203.8425,-270.1053
14573.081,-8379.197,1712.8214,59.911232,-413.42148,55.388985,12449.363,-9960.778,-3409.099,394.28583,-416.25165,-302.74002
14853.471,-8436.136,1701.6592,142.43651,-537.70306,57.98749,12649.479,-9985.679,-3453.0327,380.00775,-523.8723,-338.30453
15080.748,-8446.554,1705.617,130.9092,-223.28087,79.57266,12719.903,-9899.106,-3683.7578,390.06207,-406.16553,-346.19116
15006.904,-8518.94,1518.6335,92.757034,105.00349,117.61792,12875.515,-9884.293,-3490.299,378.64136,-146.87239,-278.6975
14685.198,-8398.479,1725.5653,240.83607,124.457825,105.097595,12622.926,-9890.7,-3366.0498,371.53833,-175.64641,-296.2947
14544.722,-8564.699,1803.697,391.3372,-89.80947,160.76244,12393.247,-9912.973,-3234.7627,361.69464,-362.62213,-360.87924
14630.154,-8416.1875,1637.0415,430.56018,-304.48404,130.87418,12466.224,-9929.391,-3699.8945,366.98938,-439.54898,-455.05945
14799.656,-8339.756,1638.1205,-121.32478,-417.41394,95.89702,12586.23,-9975.222,-3599.315,401.11725,-432.44528,-482.63504
15031.303,-8243.975,1855.0745,-224.10938,-231.40671,35.812275,12808.173,-9777.535,-3394.5103,340.9474,-328.2512,-380.87888
14927.531,-8513.31,1554.248,11.4165325,17.811527,85.55722,12776.289,-9821.502,-3243.5369,255.04698,-205.17252,-242.85551
14519.429,-8581.884,1924.7903,140.23721,-229.41034,0.44834733,12432.297,-10147.925,-3412.9832,236.25197,-375.404,-233.7563
14801.421,-8535.313,1878.5083,-62.723797,-502.7358,43.26975,12497.556,-9995.764,-3394.5847,307.82678,-453.91852,-313.3161
14898.893,-8528.632,1781.5293,67.98534,-442.19168,-39.816372,12847.084,-9962.234,-3506.8914,321.82275,-350.32367,-342.29266
15006.026,-8454.906,1840.8612,325.50348,-285.98303,-36.235,12777.538,-9944.142,-3560.6138,375.17563,-191.2182,-327.24988
