ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4123.852,-4188.721,-10.901473,-341.18494,145.02472,31.696243,1331.7704,-5463.171,-2061.523,238.61996,-52.56065,-208.38857
3920.548,-4202.5312,-158.77878,-282.32968,246.25835,35.142044,997.7658,-5565.4985,-1851.0446,279.3072,56.866924,-259.89252
3962.995,-4244.361,-113.09925,-284.70547,-39.411037,-184.91081,1066.2888,-5456.042,-1923.4618,288.6891,-66.58618,-329.7962
3961.6775,-4317.4917,124.16122,-369.00595,-270.8383,-271.0041,860.6469,-5614.086,-1860.9337,285.87396,-239.66835,-284.74878
3694.7944,-4354.7466,-119.85713,-309.30432,-322.83966,-165.39697,939.9076,-5533.9766,-1876.375,313.46677,-405.37857,-223.10606
3644.3694,-4335.4707,39.7689,-101.75255,-331.27417,49.990303,890.23834,-5505.126,-1928.2172,244.03314,-594.20856,-244.11331
3861.5413,-4218.447,-67.78636,30.833359,-535.73926,102.7487,1028.0724,-5465.458,-2078.8271,230.43787,-638.9811,-173.97029
3813.0857,-4204.916,-71.82266,-162.30563,-648.86584,21.351505,1031.5435,-5616.486,-2098.2073,235.37665,-467.21295,-5.515658
3533.3362,-4146.6113,-190.11856,-357.9738,-1059.2457,66.838806,742.02216,-5561.0215,-2016.1693,305.40646,-488.09213,168.22272
3283.2227,-4312.495,-150.90132,-243.55804,-1385.9357,-9.8739195,403.96143,-5584.1875,-1676.9258,458.45334,-1045.69,227.60611
3302.9358,-4321.7734,164.49614,-99.60388,-2063.9883,-296.45758,493.80777,-5385.9287,-2031.0582,512.54254,-1729.4971,355.6596
3327.2014,-4236.9126,204.1957,-81.03642,-3029.2075,-665.34656,547.2108,-5227.2324,-1949.872,461.47595,-2329.8435,705.83777
3105.884,-4155.804,177.64012,-165.52945,-3931.6262,-868.91754,265.00302,-5229.335,-1771.9525,349.3237,-3073.967,1132.1548
2640.5872,-4005.8206,60.572037,-610.8255,-4557.152,-704.8432,-25.042215,-5160.191,-1463.3188,309.35052,-3959.387,1419.3038
