ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3375.34,1951.0623,17110.135,-330.15958,-25.44038,-530.62646,-1782.0973,-1589.8303,14905.1045,-660.6496,-7.621483,-134.77937
-3405.005,1882.0806,17120.465,-355.88904,-38.52148,-549.15204,-1791.5289,-1561.3922,15025.038,-674.1312,-26.985416,-155.02182
-3359.8335,1838.5311,17166.02,-327.99008,-33.29906,-559.12946,-1929.2355,-1664.2869,14943.095,-688.209,-81.24917,-161.81912
-3354.2585,1956.3866,17198.348,-343.60745,-54.279945,-556.36426,-1787.0018,-1614.9429,14900.288,-671.8357,-155.26161,-160.35657
-3344.7202,1793.2892,17150.787,-388.35092,-63.56005,-552.4891,-1910.1713,-1626.9697,15043.757,-689.814,-263.84473,-153.73131
-3352.6,1934.1356,17112.35,-422.17725,-26.929518,-530.41254,-1723.8528,-1638.5566,14935.822,-676.3524,-358.74362,-155.37224
-3363.957,1943.2533,17249.248,-441.56195,-54.796665,-547.011,-1666.4935,-1632.6617,15208.869,-669.48865,-513.44775,-106.09122
-3297.5156,1952.4657,17122.78,-536.2037,-7.4968276,-489.0511,-1801.9886,-1679.011,15150.809,-647.3745,-721.9781,-106.94261
-3330.4385,1931.3197,17031.295,-565.82605,-88.744865,-507.80142,-1749.2374,-1674.3563,15070.24,-650.031,-820.104,-96.95285
-3162.483,1883.817,17088.34,-639.36487,-30.023125,-485.9345,-1668.8374,-1701.0629,15086.128,-703.4031,-1043.184,-188.64604
-3318.091,1946.5645,17195.24,-578.9263,8.728507,-475.8046,-1675.4647,-1623.0714,15050.853,-688.23083,-837.422,-203.15565
-3324.5088,1918.9883,17146.805,-575.7824,9.985265,-533.5414,-1634.1414,-1580.8771,15137.217,-620.4314,-586.00836,-205.63148
-3595.466,1901.4851,17152.902,-665.9533,-28.834696,-603.1203,-1713.2756,-1650.6705,15189.33,-558.177,-553.86163,-250.89484
-3514.0078,1825.0558,17230.658,-765.78894,-141.35864,-676.2168,-1645.4565,-1676.351,15207.405,-468.78644,-642.33185,-259.65964
-3526.3833,1793.0182,17451.088,-615.64496,-30.500458,-495.77087,-1218.4775,-1550.5178,15250.684,-501.1793,-473.8168,-243.5592
-3112.8296,1786.6372,17178.613,-349.08688,326.61417,-295.02612,-1291.8065,-1714.1161,14976.946,-381.90015,338.30896,-38.214806
-3344.9983,1566.2242,17309.557,-177.30621,887.3694,-257.32718,-1470.0853,-1565.7407,15090.351,-421.42413,902.4269,134.83241
-3960.8972,1447.4338,18183.373,139.8514,751.455,-142.0064,-1831.2644,-1813.8313,15234.103,-290.04733,1183.923,421.50723
-3896.233,1405.249,18110.928,162.14874,1249.3579,-490.72232,-2370.833,-2202.0122,15819.309,88.349434,1420.0135,777.7313
-4792.6743,1500.0311,19517.094,916.37067,1148.572,-339.54782,-2768.9375,-2432.0852,16156.376,624.7425,958.3763,1019.4299
-5949.4966,1796.6864,19693.627,1339.7012,738.0926,183.3851,-3238.5618,-2408.271,16489.533,1186.8466,1140.2689,1540.2549
-5773.568,1652.148,19326.799,2203.8235,429.1048,1373.659,-3480.4026,-2189.7651,16369.038,1890.6455,1211.7358,2338.229
-6026.3604,1763.9972,19175.572,3400.5518,2389.9648,2232.4868,-3791.0247,-1773.9492,16658.234,2500.829,1853.6681,3192.15
-6950.1323,2153.414,19775.855,3836.6865,2834.9165,2748.9597,-4930.728,-1554.0891,17122.365,3111.3677,949.1017,4085.0393
-7953.166,2552.3352,19889.863,4242.555,1097.1669,3109.1667,-4925.3555,-1443.6482,17301.451,3643.1646,-639.1363,4807.376
-7372.031,2827.4058,19191.719,3439.261,491.2395,4260.43,-4277.644,-1218.3787,17343.1,4335.8755,-778.94556,6080.4663
-6679.5195,2496.0813,18135.205,2752.125,1787.8555,5552.7495,-3160.0254,-487.9938,16261.194,4771.6797,866.2658,7635.9087
-5833.2915,2622.0942,17065.295,2555.3813,5277.541,6821.956,-2157.7998,69.42192,15710.627,4816.831,4303.01,9701.036
-5944.387,3150.0142,17131.463,2532.7092,10218.68,7864.3086,-1906.5533,929.101,15724.269,4492.0835,8092.2007,12047.208
-6565.1714,4157.1045,17176.605,1791.0162,13936.611,9966.797,-2208.2776,1460.2661,16077.863,4054.4792,11143.9375,14141.848
-7994.832,4752.437,17378.143,157.32817,15673.174,12159.102,-3405.7275,1164.8417,16125.478,4210.947,11089.515,15231.305
-9383.067,4539.9683,18714.08,-523.81506,13924.362,16130.105,-3320.2546,1417.6248,16415.08,4552.303,10331.89,15981.877
-9065.954,6022.1875,17338.012,-1473.4899,14378.762,20950.877,-3803.834,2286.403,16936.652,5201.8833,8554.464,17503.223
-9590.269,5243.348,17648.902,-3326.1868,15537.568,23376.346,-3437.757,3066.949,17701.916,5546.4204,8396.352,18834.24
-10042.019,4506.9556,19232.326,-4980.1685,17253.48,24319.297,-3810.6528,3440.4573,18291.986,6424.519,8802.607,19830.13
-10919.36,3798.0452,21895.822,-4411.7007,13055.115,25496.107,-4597.859,3529.7478,18503.436,7209.075,6581.958,20381.99
-9723.916,3243.4868,21529.82,-1644.2242,8461.839,26553.719,-4534.758,3828.872,18103.47,8475.342,2412.68,21041.688
-9217.98,3942.5708,20939.812,192.30016,5007.6973,26310.574,-2609.1084,4140.614,17571.154,10006.633,79.41774,21562.285
-5053.105,3989.9338,18586.518,478.6682,6883.7456,25888.152,-303.0482,4558.299,16322.192,11138.811,580.46375,21384.443
-4441.396,3481.0364,18258.225,1342.1432,8512.018,25280.793,29.588577,4597.0884,15553.31,12084.747,2729.079,21802.795
-3614.5295,4419.8853,17186.16,1569.4609,9654.85,25026.44,403.61703,5255.6,15231.486,12709.644,2945.8782,20998.281
-3833.857,4181.2007,16280.11,1283.109,8617.629,24360.902,763.8529,5448.43,14346.898,12849.417,2813.337,20722.197
-2803.7131,3995.0337,14945.598,860.4493,6195.7065,23748.902,1042.8752,5944.464,13177.084,12458.874,2204.5615,20156.004
-1962.8004,4173.1265,14167.042,865.2851,4463.8174,23158.535,1145.9265,6094.478,12266.509,11934.651,1606.9514,19947.287
-1303.9938,4265.8647,13588.334,916.13837,3372.5352,21978.744,1380.7501,6052.05,11691.439,11243.251,983.0444,19083.744
-428.3191,4700.092,12841.296,1140.5155,2835.3755,21147.428,2185.1743,6703.008,10690.459,10501.747,819.77594,18256.568
491.76672,5255.5786,12322.773,1117.059,3510.5098,20216.922,2744.757,7071.2295,10581.931,9825.975,1105.4492,17188.137
917.80695,5658.128,11811.084,384.28146,4018.133,18638.938,2598.149,7194.5303,10440.725,9143.357,1560.7029,16065.328
-680.36816,5307.0557,12143.298,-42.23256,2984.1194,17010.104,1347.212,7455.8125,9990.59,8378.921,424.85632,14850.63
-1366.7552,5617.4062,12657.441,413.56985,-767.20544,15895.789,1262.2101,7589.1104,9753.209,7467.2573,-2377.4639,13562.098
-395.23648,6193.719,11940.651,905.8648,-3920.7092,15041.444,2083.2256,7570.5996,9659.582,6812.4346,-4588.781,12340.364
1281.161,6374.841,11423.585,513.5278,-4609.915,13803.073,3212.5583,7684.13,9240.312,6155.9683,-5174.0215,11321.139
1659.7407,6522.7764,11356.594,148.11136,-3896.456,12300.325,3823.4138,7684.1626,9017.908,5706.0537,-4405.8438,10408.639
1619.882,6593.5703,11669.744,98.31271,-3529.8455,11264.924,3752.7551,7774.8145,8472.771,5119.4023,-3906.5613,9306.588
2007.9575,6977.163,11536.207,110.87216,-3128.1692,10473.058,4276.832,8024.304,8487.036,4558.7725,-3040.6409,8607.322
2457.9534,7415.5957,11330.875,-242.14767,-2526.3674,9713.654,4823.359,8118.629,8375.375,4011.2383,-2182.5303,7858.6636
3591.1565,7410.5,11537.838,-539.0532,-2138.7554,8159.114,5311.1294,8112.643,8405.05,3454.0537,-1379.5973,6981.192
4770.328,7645.0684,11925.279,-838.9555,-2506.4514,6604.0728,6041.267,8451.77,8284.81,2797.1091,-1178.4242,5757.73
4995.9736,8028.872,12209.43,-900.01556,-3560.8628,5041.4624,6435.9326,8600.203,8208.327,2258.712,-1833.6117,4569.504
5106.1377,8323.251,12482.53,-861.3578,-3964.6653,3835.5159,7214.8057,9022.419,8051.54,1861.712,-2427.713,3446.7769
5161.147,8720.299,12624.686,-759.9177,-3159.2458,3137.447,7519.561,9348.154,8246.396,1416.3734,-2391.7427,2552.2573
5481.624,8760.97,12959.391,-450.7681,-2407.3345,2106.1353,7852.6865,9520.936,8245.609,1167.4375,-1395.1796,1825.8279
6430.9434,9083.553,12915.963,-283.55258,-1763.5125,-498.0869,7488.669,10076.721,8128.262,656.9667,-657.5531,724.15454
6552.512,8916.075,13974.387,688.76,-77.56686,-2091.4797,8173.203,10035.664,8284.535,374.8085,27.560879,-454.79495
4420.8643,9343.352,14636.508,2101.097,-588.7191,-2666.4507,7506.622,10173.853,8643.334,357.9173,268.80884,-1234.7732
4185.026,9266.293,13823.893,2958.964,-1350.761,-2623.2463,6751.8887,10049.497,8664.4795,361.92276,41.800213,-1523.3998
4670.8735,9678.736,12729.084,2848.318,124.21524,-3415.1636,7477.5996,10204.094,8524.3,350.3718,907.0462,-1965.0149
5945.6094,9758.36,12356.046,2523.9531,2675.8323,-5424.474,7615.0073,10129.813,8270.212,255.3865,3162.6482,-2607.2686
6706.165,9494.911,12952.762,2644.409,4511.955,-7808.596,8377.442,10038.64,8012.5474,191.68954,4939.0283,-3883.2437
5523.1367,9185.684,13799.093,3453.8171,4717.695,-9569.3955,7402.8887,9733.704,8488.614,271.75992,5327.1514,-4902.2915
3502.1165,8581.022,11926.849,3467.4153,1867.3258,-11068.364,5883.8823,9274.979,7951.372,-222.63268,2957.6484,-5937.667
2417.9114,8505.998,11224.199,4037.47,-18.744844,-10735.705,5276.7812,9103.589,7622.989,-855.5031,243.72649,-6733.1577
1426.5298,8583.518,10562.303,3699.6853,-641.6194,-10798.942,4440.0303,9021.17,8339.658,-1472.0653,-1116.3888,-6958.949
395.52206,8741.522,10696.804,2460.8027,-431.1253,-10948.993,4100.311,9214.468,8919.77,-1925.1948,-2357.3943,-6901.121
-752.1043,8509.75,11551.557,1453.1383,-1038.8691,-10403.8,4036.2314,9195.69,9242.137,-2187.2512,-3252.157,-6831.86
-597.78534,8772.363,11902.539,918.5887,-2437.7178,-9394.058,4231.126,9055.962,9401.833,-2237.3909,-3563.645,-6995.847
-507.945,8262.566,12342.766,658.3048,-2710.8054,-8706.65,3919.2263,9105.614,9316.909,-2273.4363,-3630.2522,-7109.3774
-419.05588,8205.083,12797.903,1171.448,-3306.42,-8683.139,3504.476,9041.935,9651.888,-2242.8567,-3514.3264,-7128.955
132.15804,8349.733,12703.199,1433.0991,-3793.954,-9059.423,3934.4224,9055.736,9575.267,-2214.1594,-3610.4316,-7328.509
739.5245,8485.532,12207.19,1510.2456,-3323.4553,-9448.146,4599.635,9054.254,9147.766,-2283.5425,-3154.74,-7603.8315
1545.8163,8161.1284,11737.943,1595.0344,-2552.4001,-9863.497,4825.2466,8838.769,8767.6045,-2382.5332,-2638.102,-8157.809
1772.404,8115.6567,11333.454,1705.3734,-2229.3142,-10966.985,4802.8384,8474.708,8705.63,-2625.8562,-1768.2349,-9109.564
2106.2617,8037.662,10793.862,1198.3654,-2523.8904,-12248.519,4544.958,8575.569,8724.273,-3026.3284,-2040.9082,-10201.367
2003.5146,8059.2183,10616.837,267.58084,-3381.3125,-13439.765,4125.6294,8587.4,8683.274,-3493.9097,-2723.2466,-11315.417
1284.8462,7899.342,10849.668,-444.6183,-5775.749,-15212.479,3634.2522,8674.545,8367.941,-4192.6626,-4587.827,-12609.817
1382.2024,7787.378,10264.161,-905.273,-8074.002,-16836.494,4021.613,8826.131,8072.022,-5165.6304,-5264.94,-13779.45
1422.1309,8019.151,9961.148,-1464.3518,-8613.691,-18295.898,4277.3223,9017.098,8267.615,-6027.7217,-4966.8735,-15059.534
924.115,7899.1514,10036.2295,-2040.638,-8020.5635,-19166.453,4106.6416,9328.651,8214.327,-6963.784,-4068.652,-16023.365
392.19632,7222.841,9936.828,-2100.0007,-6538.603,-19802.969,2856.496,9135.78,7939.203,-7915.1235,-3517.6116,-16885.773
-1195.6547,6654.737,10781.443,-1768.28,-5943.8916,-20791.162,1530.9929,8508.007,8528.852,-8862.344,-3568.8755,-17730.55
-2741.3293,6631.834,11001.5625,-1922.5466,-6325.7173,-21559.322,203.65962,8848.927,9254.069,-9806.3,-4823.9126,-18431.691
-4490.393,6941.499,11555.46,-2149.7915,-8206.112,-21557.91,-473.64017,9327.552,9539.827,-10979.802,-6847.14,-19021.838
-5388.9834,6785.55,11732.703,-2716.1873,-11416.487,-20775.078,-1603.511,8776.23,10365.642,-11951.2,-10262.667,-19766.883
-7406.6265,5929.4204,13517.711,-3353.706,-18404.637,-19075.72,-3045.163,8254.326,11083.79,-13236.446,-17551.805,-20905.875
-7075.776,5942.241,13945.192,-3922.8022,-22114.514,-17144.734,-644.97974,7702.7046,11873.291,-14595.339,-19781.234,-20927.041
-4817.828,6845.9785,13420.852,-5638.2095,-22712.4,-14353.706,1383.4822,8004.3276,13394.81,-15625.107,-20083.314,-19398.795
-1826.7604,7351.335,13381.93,-7861.4014,-21300.613,-12613.651,2518.6309,7853.5356,14298.56,-15941.031,-14199.452,-17263.996
-1789.0137,6538.735,14749.194,-10022.501,-10642.15,-12320.724,1071.0812,6970.2188,14993.391,-15831.552,-7389.035,-15252.208
-3127.8003,5643.8853,16734.115,-10996.529,-4587.482,-13374.402,480.11118,6379.2466,15383.777,-15629.805,-2224.6816,-13461.171
-4428.5776,5274.464,18007.34,-10788.323,-1558.0018,-13523.667,-512.8235,5589.731,16266.482,-15080.387,1236.0665,-12327.916
-5802.646,5361.7,18665.746,-10024.925,-725.208,-12639.19,-1564.0314,5608.06,17262.928,-14301.126,2356.7202,-11235.146
-6362.9473,5607.341,19052.621,-9817.815,-1855.953,-11780.557,-1742.1387,5594.516,17648.371,-13718.75,1783.5704,-10257.045
-5645.237,5403.5757,18958.008,-9788.023,-2918.2566,-11066.007,-1791.6962,5229.0464,17537.807,-13285.276,589.11273,-9622.399
-4967.747,4730.098,18917.637,-9672.897,-3023.5671,-10431.109,-1282.2098,4374.782,17532.805,-12924.248,-346.59714,-8875.122
-3889.7683,4479.5503,18590.799,-9594.077,-2215.273,-9991.638,-273.846,4165.145,17268.465,-12397.014,1008.3404,-8058.1543
-4179.1753,4114.837,19152.047,-9144.735,-1559.3931,-9705.386,-1269.3181,3712.7937,17340.965,-11985.219,1628.3842,-7796.2715
-4441.5415,3098.8047,19847.033,-8330.641,-1911.52,-9314.196,-452.06873,2623.4602,17486.635,-11671.756,1802.1733,-7127.788
-4746.402,2928.2002,20352.908,-8264.286,-2693.736,-8576.812,-1695.6589,2334.9473,18141.654,-11259.849,205.02036,-7032.9634
-4186.645,3064.4153,20410.537,-8291.01,-3278.2717,-8231.379,-1029.9102,1727.304,18918.322,-10586.799,-740.6363,-6534.9023
-3986.0315,2770.2307,20766.209,-8723.567,-2940.4475,-7978.803,-1095.9668,1263.3306,18766.666,-9595.286,-145.69273,-5819.9854
-3733.4192,2011.3268,20967.684,-7833.4316,-1391.9199,-7629.482,-706.3685,1161.109,17951.49,-8613.795,1264.8522,-5121.3
-4173.041,1640.3091,20908.674,-5676.1255,-479.36038,-6925.5825,-1360.1881,1060.0243,17560.49,-7963.1978,1230.2148,-4590.123
-4771.7925,1787.064,20498.512,-3123.4146,-854.3006,-5941.614,-1736.7072,1038.5098,17166.697,-7561.1724,50.08032,-4224.153
-4532.2056,1968.9689,19803.49,-1520.1456,-2541.975,-5015.4175,-1296.8219,772.15796,16917.176,-7246.1255,-1877.024,-3982.8647
-3828.994,2189.066,18494.168,-1218.876,-3715.3298,-4152.4966,-905.1555,482.52814,16800.568,-6850.661,-3016.5261,-3706.9177
-1976.8406,2279.994,17280.818,-1810.2668,-1291.1069,-3828.9817,-421.71106,76.761696,16385.316,-6673.651,-3840.394,-3541.0945
-3137.33,2096.6702,17201.516,-3372.0537,-4110.901,-3592.6392,167.24348,-710.84875,16395.654,-6509.2085,-3481.638,-2783.9478
-2105.2417,755.58545,18636.93,-4653.5854,-1667.0452,-3998.0195,-480.70502,-514.57227,15917.333,-6540.7993,-2618.5374,-2963.6943
-5508.257,346.96393,25136.828,128.4459,-9825.703,-3083.1033,227.08685,-4189.3354,20745.213,-4889.538,-1999.3186,-1895.7958
-579.03546,443.55582,21031.361,3688.1865,6778.4287,-803.2891,-38.721912,-1367.9335,21628.055,-2160.796,804.73914,-1186.2705
-4453.4785,459.35544,20800.832,2263.2563,6030.9126,64.1804,126.97305,-2409.0417,19345.334,-774.1475,111.54838,-1377.1228
-2691.2444,2691.694,16689.82,28.827257,2553.2427,-1031.5305,632.0872,-1400.7173,17195.256,-441.51816,767.45154,-1229.6127
-3202.077,935.84717,17287.346,-1548.5475,2515.4976,-1970.6959,-531.10803,-990.7954,15079.507,-698.24664,3495.1697,-420.33984
-3868.556,660.57355,17279.598,-610.9342,272.82492,-1252.3319,-1633.0687,-1378.6547,14875.883,-927.94476,2324.0005,-1.3218753
-2386.1975,630.9046,17635.293,698.2534,484.4243,-913.89575,-855.48517,-1449.3942,15027.711,-1000.0052,1119.5498,397.2712
-2257.0286,1154.6681,18006.7,883.26935,807.3078,-986.80554,-482.58655,-1589.9379,15417.382,-777.8291,727.60626,283.31604
-1838.3196,1087.9657,17793.31,1103.5408,153.57036,-853.5806,-81.11512,-1721.4052,15628.848,-685.23035,76.19109,21.310492
-1596.1132,1429.5865,17436.936,929.03143,496.3277,-814.0794,181.24475,-1639.3698,15330.835,-626.6974,95.32279,-228.03569
-1787.0718,1009.57697,17512.285,845.947,869.5823,-880.23346,401.74857,-1863.5454,15179.025,-482.86057,1168.5255,-254.70134
-2205.7625,940.90045,17484.383,879.19476,1242.8347,-739.972,-236.51756,-2003.6559,15376.4375,-469.50342,1783.14,-231.064
-2862.5862,929.31934,17602.338,777.9351,1108.9353,-638.66376,-900.2197,-1969.8909,15615.423,-464.075,1382.2135,-296.9256
-3080.679,1033.6459,17490.66,550.75116,689.2679,-740.9243,-1031.141,-1977.7001,15453.468,-378.43225,942.5031,-303.37262
-2891.1416,1051.4803,17370.35,406.78174,81.69244,-871.008,-800.6238,-1902.7999,15102.81,-395.1378,592.43634,-261.86255
-2340.3108,1209.7317,17243.377,635.7959,-116.63659,-1028.0977,-528.2166,-1717.7554,14923.231,-461.86136,894.2035,-140.99695
-2497.3174,1117.8527,17558.068,1025.3518,-365.11893,-1103.1846,-920.09827,-1754.2589,15271.595,-577.2122,612.98956,-237.75931
-2735.972,1437.4016,17772.414,1044.0135,-73.072044,-1181.0251,-681.31116,-1761.1156,15351.005,-479.34668,-245.67647,-428.62042
-2220.6748,1526.9535,17486.58,918.7894,42.006218,-1127.1743,-348.10928,-1772.2059,15497.494,-295.48566,-412.0998,-489.3753
-2229.9788,1435.2872,17358.47,675.2273,115.88387,-913.14465,-204.81784,-1891.1952,15471.557,-26.05502,68.10696,-434.79684
-2139.2888,1426.6162,17285.076,528.15485,290.88898,-740.5848,-216.50882,-1736.487,15200.216,111.31405,482.10413,-383.3562
-2433.6948,1383.3754,17260.307,473.60135,427.9221,-668.3139,-560.4311,-1695.2587,15311.194,280.0653,809.6249,-294.16843
-2611.6218,1392.3779,17362.7,461.62762,361.5702,-674.56903,-550.9608,-1738.3295,15187.949,259.93384,758.86127,-267.26318
-2461.797,1527.0253,17229.334,415.09616,336.20868,-725.9246,-765.9082,-1626.2129,15207.604,200.32677,637.1348,-262.40982
-2452.57,1523.6217,17315.46,404.70514,310.87643,-768.39294,-609.9965,-1631.1156,15337.146,140.2671,609.62225,-278.94943
-2516.9014,1652.8629,17353.408,239.39873,291.58673,-786.75836,-540.3079,-1462.4844,15437.719,74.04839,594.9866,-259.46527
-2532.778,1802.9055,17363.053,57.088318,266.44458,-790.6873,-654.3562,-1342.4369,15628.928,-49.145836,648.72974,-255.76099
-2688.9475,1765.4191,17410.88,-35.408783,266.63663,-756.15045,-617.5216,-1327.7917,15570.864,-162.4581,631.60034,-172.80273
-2687.4775,1790.214,17404.457,-90.74988,182.19298,-671.2136,-752.436,-1270.656,15391.166,-302.33557,472.07767,-122.73203
-2827.525,1918.5314,17398.371,-126.986565,160.56238,-597.85223,-675.91205,-1183.9824,15339.461,-414.23172,542.4518,14.529747
