ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9191.275,2849.757,10198.142,-213.83305,71.5234,-209.39166,-8387.613,2638.6313,11877.416,-249.66031,-53.735172,-212.09557
-9702.192,2644.398,10246.608,-162.57825,25.453707,-310.77527,-8476.584,2506.0947,12133.1045,-205.78745,-89.059494,-197.76607
-9620.953,2594.986,10348.318,-240.72592,-310.4442,-272.33228,-8507.703,2554.006,12155.145,-121.96578,-340.97842,-156.63222
-9198.407,2733.716,10237.721,-211.62848,-334.13486,-240.09387,-8233.942,2647.3293,11741.535,-110.94276,-306.44974,-188.02335
-8962.554,2819.4917,9930.334,-172.38123,120.8882,-195.00116,-8237.434,2653.599,11712.378,-224.62071,27.398554,-292.47342
-9491.719,2542.37,10387.793,-113.08649,319.1076,-358.18066,-8681.701,2511.1743,12072.403,-228.08215,104.81183,-256.19638
-10183.613,2582.0178,10357.337,-71.35763,-242.36063,-320.44403,-8666.785,2461.5156,12383.887,-94.7787,-193.597,-222.42258
-9491.683,2779.4392,10314.464,-161.77832,-411.5078,-281.79855,-8287.861,2629.5818,11969.2,-23.910788,-319.56445,-217.5623
-8847.886,2855.453,10079.789,-211.06516,-49.839386,-199.14241,-8203.468,2742.1567,11630.214,-156.75964,-145.1987,-295.4454
-9342.409,2681.4648,10296.423,-30.02313,269.5642,-334.407,-8307.796,2620.7874,11860.689,-306.90265,76.352486,-305.72473
-9694.699,2629.9062,10244.307,85.68276,340.21503,-228.33548,-8329.991,2497.44,12451.804,-262.80573,323.6685,-272.2167
-9551.476,2539.4412,10490.176,-128.13991,-125.33508,-308.14566,-8545.591,2496.438,12337.802,-75.48401,59.501915,-191.39452
-9551.242,2724.2075,10231.311,-305.3027,-518.0928,-388.98398,-8476.267,2647.1768,11820.734,-16.912283,-336.3343,-179.25916
-9339.252,2786.2607,10133.1,-241.08551,-143.07544,-415.09833,-8314.937,2734.0962,11767.947,-138.6683,-45.008503,-185.7626
-9625.169,2884.8674,10192.973,-306.49472,127.5611,-398.1527,-8432.4795,2680.8,12234.147,-239.41177,-200.59239,-209.48734
-9527.378,2669.6147,10433.046,-558.8168,-250.68826,-301.34204,-8304.2,2563.7412,12386.652,-276.86752,-425.0099,-150.46916
-9056.325,2604.3047,10243.636,-563.1349,-459.2402,-355.08676,-8044.884,2558.3218,12024.036,-252.43121,-504.01746,-91.954704
-8868.974,2643.9136,10056.81,-606.3136,-145.36761,-244.19003,-8371.058,2489.0098,12051.681,-303.46237,-419.14862,-130.89336
-9440.542,2574.423,10420.776,-488.86523,172.26213,-272.58557,-8367.3125,2612.2952,12310.796,-357.3213,-141.3946,-229.08078
-9815.697,2569.9363,10686.574,-376.1367,182.18266,-185.91031,-8345.389,2601.2974,12541.91,-208.136,297.9755,-155.75383
-9920.714,2516.619,11022.294,-262.9098,130.98727,-125.608444,-8336.599,2541.707,12778.53,123.36237,1115.3134,125.8879
-9923.618,2729.2603,11040.931,-361.91513,691.0533,-89.516426,-8806.715,2329.1035,12897.356,542.03107,1053.2815,293.09924
-10687.015,2592.725,10967.627,-539.6857,1463.0983,-77.26392,-9267.275,2119.7502,12927.079,889.80536,917.5555,539.38403
-11684.309,-835.53845,11649.809,-420.11942,2350.1465,-1223.6288,-10330.886,1529.8793,13548.179,1595.3254,1288.0894,1557.8138
-14635.868,1799.7114,14634.525,735.8831,288.46994,851.8834,-11231.24,1699.2096,14158.323,2073.007,998.7497,2404.0552
-13763.364,1739.6093,14453.196,3104.3706,-1555.4751,2462.1555,-11561.764,2206.5994,14560.762,3021.5854,-688.2787,3603.0686
-15147.121,2461.6738,15381.364,4747.4253,-3088.867,3524.7708,-12059.291,2746.5408,15174.896,3998.5088,-1462.9943,4742.392
-15311.552,2885.8276,15361.577,5536.4434,1548.5869,4901.353,-12500.872,3287.2327,15375.469,4742.8037,-2526.7805,5787.517
-16172.94,2377.6968,16768.576,8335.137,1932.0463,6066.886,-12214.788,3482.3628,15897.539,6070.7686,-1648.3787,7807.457
-16962.23,2545.5398,17492.27,10224.988,85.87592,6964.5503,-11819.68,4066.8213,15654.009,7280.9946,-2200.549,9296.041
-15279.071,3569.6038,15802.035,11378.523,-1005.2812,8694.678,-11154.269,4962.938,16267.345,8390.558,-2330.3071,11174.656
-15126.117,4002.8547,14436.607,11243.025,2056.808,10419.642,-10618.821,5386.742,16450.086,9564.524,-988.5672,13160.088
-16082.624,4695.8228,13257.07,9512.491,1801.5287,11428.048,-10314.55,6098.48,16078.041,10502.153,-274.09143,15296.285
-15508.838,4479.357,11069.167,6257.866,15.552621,13557.999,-10292.72,7068.645,14207.625,10475.138,-1691.5406,16575.783
-14735.184,4156.52,10919.956,4696.377,1985.0419,15236.616,-9651.228,7893.1143,12801.585,10038.929,-1709.8666,17966.826
-14717.632,4313.9556,10091.376,4651.4272,3699.2246,16731.37,-8940.571,7825.293,12846.656,9623.855,-728.0012,19077.469
-14995.047,5257.295,9454.094,3813.5415,1511.2704,17869.236,-8340.045,8369.162,12505.447,9236.532,-629.79944,20169.67
-13722.921,6208.4043,8896.152,2732.6619,-563.6874,18588.918,-8346.302,9639.164,12120.898,8570.946,-1909.1973,20681.602
-12021.382,6221.3335,7208.239,1997.541,-4219.8716,18633.775,-7275.3423,9537.645,11001.472,7646.735,-4376.739,20794.553
-10550.918,6654.5366,5829.6357,1337.9417,-5854.3555,17756.82,-6193.819,8899.004,10065.559,6474.728,-7242.63,20599.191
-8762.365,7584.9097,5438.2915,-477.22394,-6683.584,17974.611,-4432.4673,9411.624,9074.679,5569.3267,-8161.6333,19995.482
-5399.0474,8477.771,4909.1753,-3068.9912,-7784.2314,17750.535,-3262.7712,9967.818,9076.936,4738.0835,-9144.826,19451.506
-2742.6768,9549.059,5359.9434,-5142.111,-9411.112,17031.238,-1204.7535,9536.549,9624.978,4262.4,-9080.179,18387.6
-343.4672,8248.827,7503.849,-2088.759,-10132.196,15410.835,-169.1807,9277.415,8917.928,3764.525,-8908.623,17369.336
2848.134,6128.949,7794.069,-2252.6387,-9094.869,13375.424,91.55514,9917.81,7974.4663,2679.113,-8102.999,16093.045
2950.4668,6471.7466,9032.259,-942.45886,-7496.171,10591.459,1150.6553,9848.884,7315.884,1664.678,-7329.745,14722.352
2475.17,7739.855,9296.271,-290.76068,-5982.607,10156.036,2896.0466,9818.241,7659.9873,795.9032,-4825.1895,12978.419
2824.93,8287.132,9348.241,-597.03253,-6006.317,9714.177,2218.148,9753.175,8663.835,311.3511,-3798.5955,11293.038
2559.8477,9820.605,8304.867,-1841.6608,-6873.045,7721.5225,2826.2783,8885.204,10373.844,43.49474,-5530.359,9435.141
3263.5234,9838.578,8710.726,-5075.756,-7561.917,6308.1504,3595.484,9397.911,9547.951,-24.704876,-7060.172,8160.9453
4710.739,7678.8384,10683.175,-5352.794,-6593.63,5392.334,3518.5217,9974.747,8090.665,-442.46234,-6755.283,7089.699
4784.954,8342.944,10098.21,-5897.946,-4695.207,4653.042,4976.194,10204.457,8057.48,-934.03516,-4063.2869,5777.9507
4506.4688,8033.6743,10911.019,-6272.3066,-2595.28,3943.8035,4296.7295,10008.661,9335.856,-1174.3864,-2572.828,4787.621
4020.1355,7530.336,12507.807,-5502.189,-1340.1527,2906.3765,4117.306,10348.98,9754.518,-1473.4354,-2725.9165,3947.6904
4063.4702,7262.006,13836.318,-4734.1353,56.6672,1841.593,4490.7383,11088.076,9807.985,-1275.9441,-1817.5172,3333.541
1581.163,7091.9355,14717.711,-3170.5627,-978.82947,264.1061,3899.2148,11244.231,9602.248,-1007.4074,-2225.9082,2467.975
2135.0225,7389.982,14640.119,-1055.973,-2920.2727,-218.26645,4424.1934,11131.691,9919.724,-936.6292,-3719.0732,1683.4683
3675.6782,7998.911,14449.949,20.339598,-3270.7373,-266.6154,5673.455,10850.153,10645.234,-570.6866,-4053.9812,883.49725
4797.474,8134.539,14839.516,596.61194,-2797.1904,-532.59265,6754.067,11264.878,10567.576,-347.47296,-3893.7686,91.67445
6294.926,8130.7007,15222.177,1392.5208,-3087.2422,-1020.7154,7335.3843,11791.055,10129.866,-439.62045,-3923.425,-1091.5753
7646.571,7652.5757,15427.308,2066.2053,-3873.5605,-2447.0286,7581.786,11446.124,11140.118,-433.93744,-5262.727,-2709.805
8504.836,7199.1406,16025.503,2363.3706,-5958.5376,-6276.9546,7237.036,11168.131,11921.053,-9.406894,-8399.729,-4597.935
8181.4463,7043.8384,16479.555,2549.3877,-6890.8164,-8828.85,8690.431,11950.158,9873.37,-117.19655,-10012.293,-6558.878
9493.36,7119.894,15383.686,4521.061,-4309.549,-8362.365,9503.895,12532.955,8573.624,-694.5533,-7542.657,-8271.838
10262.025,7376.8213,14527.459,5654.702,-1995.6434,-9828.095,8370.23,12152.612,9804.327,-1010.9904,-5337.012,-9622.108
10012.622,7637.99,12777.465,6060.561,-299.8765,-13587.339,6989.239,12260.628,9969.744,-1391.592,-4411.259,-10918.724
9149.758,8919.511,9690.862,5579.792,6551.3716,-14918.853,6593.875,12327.596,9350.218,-1543.3772,35.978443,-11512.038
