ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3007.124,2734.5303,16689.238,-259.51297,39.068897,-441.0779,-1078.2972,54.147537,15841.479,-399.38818,-24.460321,-182.63983
2979.665,2680.8787,16826.342,-258.75507,-24.387604,-457.37302,-1118.0994,74.189705,15716.305,-390.22772,-49.304836,-169.26772
3059.8384,2810.3745,16767.412,-232.27554,-30.94396,-439.82074,-1019.31506,111.98971,15650.812,-375.416,-28.421654,-172.20932
3038.0593,2782.678,16874.475,-249.39056,-5.8219137,-439.4514,-1138.5331,15.668867,15859.018,-416.5003,-36.936104,-180.9321
3015.0244,2804.9934,16809.504,-227.0558,-7.6833477,-429.53806,-1192.2191,-56.220036,15554.945,-413.88406,-68.749374,-164.92792
3110.9983,2716.6511,16891.193,-253.16785,-21.946295,-430.79263,-1031.7349,10.958274,15665.959,-353.02838,-17.05807,-173.62617
3077.47,2771.0898,16823.49,-285.91125,-45.40673,-427.39212,-1066.4578,103.31252,15741.772,-365.2775,-9.789408,-163.5713
2955.7424,2705.1794,16852.406,-243.10335,9.031455,-433.89188,-1056.7302,-92.55731,15822.545,-373.09143,-65.01915,-182.4555
3027.3777,2617.3958,16835.615,-215.813,-74.91874,-461.4014,-1102.9589,-36.661095,15710.792,-339.26358,-157.83179,-175.91425
3058.1143,2722.3613,16911.135,-174.83948,-121.33303,-418.67325,-1077.835,115.08432,15768.686,-239.57356,-36.448307,-203.0226
3021.9736,2719.4739,16858.092,-189.36772,-160.65866,-391.51718,-1151.2952,42.207764,15823.753,-196.29906,-28.308918,-144.80956
3189.768,2757.4102,16858.254,-106.27432,-160.75514,-411.64697,-1050.2197,83.14054,15934.264,-152.11792,-128.47142,-114.22894
3090.0327,2660.2883,16854.215,-51.508705,-235.38304,-377.37875,-1092.6396,57.98928,15834.494,-158.16057,-154.70837,-123.83561
3003.7068,2728.0032,17159.75,115.91385,-452.65457,-324.7043,-1124.3246,143.81862,15809.734,-193.86316,-244.54588,-43.548656
3205.4514,2889.2578,17143.992,209.97319,-749.528,-256.21298,-1145.546,265.61627,15990.26,-371.29166,-633.75165,29.856937
3229.5422,3202.6917,17099.4,128.1195,-1297.0365,-141.21707,-958.3933,378.7074,15886.001,-559.19586,-1084.5676,206.7784
3772.964,3143.241,17108.348,293.03714,-2155.287,91.083885,-513.91077,382.5409,16078.404,-639.6788,-1605.2482,466.3909
