ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
844.01044,8576.85,15199.268,-343.58865,-19.601831,-439.85983,-1518.8136,2206.1611,15477.077,-662.10974,-32.509567,-14.446213
844.16345,8584.114,15201.96,-344.34927,-18.409906,-440.12207,-1516.8628,2205.5342,15480.363,-660.8366,-30.562056,-14.4333315
844.21265,8581.947,15197.113,-344.28265,-17.017235,-440.36795,-1521.235,2206.8555,15477.639,-659.94867,-30.551746,-14.629597
545.6588,8656.013,15197.049,-354.27545,4.2208433,-414.3199,-1591.2405,2108.144,15573.491,-655.2286,-62.460556,-34.911423
1086.688,8584.84,15124.882,-323.49667,-97.90047,-456.44827,-1430.9945,2100.5833,15440.273,-652.2773,-100.96825,-75.00539
991.8119,8636.279,15171.711,-268.0984,-1.9003751,-463.00262,-1446.6426,2122.9011,15414.977,-631.91516,36.927643,-50.35434
834.23096,8705.762,15283.824,-260.8138,85.76602,-526.6257,-1614.3918,2105.7969,15638.789,-578.3514,38.193096,-20.471188
838.899,8470.958,15242.086,-268.73645,131.88567,-580.1518,-1673.5421,2189.225,15445.416,-558.5926,69.8457,-62.02117
660.4045,8782.526,15161.23,-291.11774,-31.16726,-528.4661,-1631.3304,2205.551,15613.874,-614.19855,40.689697,-127.572876
973.4894,8665.062,15157.725,-331.5072,-62.117,-554.3318,-1418.9629,2143.3193,15614.82,-657.98157,-21.571285,-208.39528
894.45306,8725.708,15296.128,-291.5666,77.5994,-607.0383,-1379.2529,2122.6316,15472.08,-630.7995,71.1594,-159.50183
797.9398,8678.504,15152.225,-251.92068,113.7417,-576.62604,-1631.6519,2177.5461,15391.887,-610.04553,110.93,-75.41114
687.4086,8766.581,15199.332,-301.59915,25.407347,-529.79596,-1649.7946,2230.31,15540.424,-690.3214,-74.35464,-93.27665
779.1019,8566.779,15135.657,-376.47656,-17.31964,-506.53528,-1490.335,2096.1135,15561.289,-709.3449,-160.6301,-82.92469
872.42804,8571.466,15230.61,-316.7349,-30.771658,-453.2938,-1546.0132,2029.6934,15354.209,-651.01697,-106.49463,-28.09146
780.76416,8583.026,15290.7,-319.72015,-11.822428,-477.67206,-1651.823,1989.9758,15460.922,-604.70386,-49.102448,0.6498009
693.2396,8607.857,15263.28,-281.53967,-73.85125,-500.9133,-1742.8577,2083.9924,15586.281,-592.62756,-100.8646,-71.39395
895.4101,8741.266,15236.125,-350.4978,-41.79944,-536.58655,-1543.121,2150.4167,15489.624,-568.30865,-45.00444,-136.72966
873.98175,8769.926,15275.354,-338.73837,40.279865,-590.1613,-1570.7996,2055.8994,15536.103,-563.6271,-0.82633686,-130.56454
1324.6826,8652.237,15341.488,-394.07333,291.0473,-563.7661,-1111.6056,1976.0878,15787.042,-489.878,251.8673,-82.67154
1735.3802,8530.221,15372.063,-546.0848,1103.7742,-925.46735,-1064.7529,1714.1042,15608.132,-74.62793,1279.9148,-19.198008
744.4582,8747.7705,15361.615,-719.3583,1820.1125,-1463.3334,-1779.1566,1782.4142,15873.415,241.03726,2232.0422,16.249508
