ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12844.739,3518.3362,3289.6746,-518.4856,-190.92903,-241.19392,-13284.37,4918.284,2734.3472,184.68106,-189.38637,-321.66718
-13026.637,3774.4192,2953.5305,183.0206,-460.25085,-155.59946,-13318.244,5069.0137,2957.8923,-172.96834,-480.79834,-160.98865
-12662.681,4095.1306,2361.997,-274.5677,26.273182,118.848785,-12989.668,5044.5557,3545.2869,-152.67589,-126.242004,-113.57591
-12634.78,3825.8467,2882.7285,-820.57874,187.74712,180.64606,-13101.308,5040.6226,3051.5984,-71.993835,130.99237,-42.14776
-12812.675,3652.8516,3316.5203,-708.08673,-73.86181,74.15709,-13351.27,5104.0884,3135.5845,42.866806,-23.808939,-59.300137
-12843.353,3609.991,3471.6626,-274.45984,-433.89435,-96.87473,-13382.739,5094.356,3139.1426,101.81067,-303.54276,10.422463
-13347.272,3638.8098,3133.8079,-13.509937,-983.353,-245.44934,-13700.106,5244.2104,3324.403,70.89691,-662.23157,128.39912
-13394.691,3735.2686,2880.4011,-147.61476,-1522.8195,-336.03473,-13825.49,5074.451,3562.3284,-32.51377,-1131.8864,244.75687
-13512.401,3490.1685,3432.0444,-463.63632,-1888.5142,-287.77866,-13923.615,5025.6973,3413.5242,109.31165,-1557.37,601.543
-13671.842,3386.9927,3664.7136,-28.382969,-2923.5657,-556.93353,-14167.387,5299.4277,3265.729,205.30577,-2333.773,895.353
-13886.465,3816.071,3637.467,284.5616,-4529.7373,-1190.4866,-14274.02,5428.997,3695.247,202.0079,-3470.6516,1229.0411
-13785.7,3955.7773,3714.6104,213.76805,-6009.4287,-1509.5059,-14119.584,5724.6675,3680.3276,216.31789,-4684.2524,1550.6617
-13709.058,3774.9731,3775.2607,154.3405,-5933.0513,-1059.2832,-13528.209,5624.86,3627.6997,-110.7472,-5274.766,1780.878
-14246.616,3483.7585,4196.402,187.47197,-6406.668,-719.7197,-14063.313,5503.772,3783.9062,-314.93976,-5323.467,2003.4943
-14638.27,3597.352,4623.015,298.93448,-8040.2974,-868.4509,-14411.63,5645.477,4376.834,-205.14258,-6028.587,2633.6128
-14925.968,3410.8093,5126.0806,255.15378,-9835.719,-961.29504,-14607.201,5881.3623,4339.609,-25.93094,-7187.701,3428.0007
-15063.247,3497.1335,5117.058,188.62975,-12417.142,-1299.1041,-14639.725,5970.0474,5158.141,-285.17365,-8717.317,4326.6655
-14561.477,3432.4275,5234.9326,-248.10986,-14249.109,-1300.2263,-14041.335,6062.9854,5493.142,-46.38374,-9609.859,5034.0547
-13418.534,3554.3674,5752.4585,-687.3029,-13639.664,-573.3462,-13469.935,6507.88,5449.4873,133.47137,-10224.9375,5415.587
-13471.511,3150.4812,7258.0703,-429.22437,-14083.391,-538.8873,-13623.683,6665.029,5314.712,-123.99615,-10857.164,5885.2495
-13101.792,3382.4653,7819.2056,645.05084,-16886.314,-1535.8885,-13460.242,7228.13,5566.778,-685.0913,-13028.447,6453.8643
-11867.06,3970.1038,7359.106,307.22034,-19228.604,-2302.8826,-12196.707,7104.9277,6645.7007,-557.3849,-14875.625,6732.379
-10953.777,3702.6655,8130.5137,96.92595,-18919.691,-2293.2964,-11212.98,7259.8228,7104.9644,50.67208,-15240.248,6919.151
-10538.245,3877.9775,8609.565,-143.8434,-17153.791,-1268.8691,-10628.746,7477.8213,7774.0205,351.30847,-14538.968,6705.761
-10746.125,3529.6804,9742.642,-113.40135,-14579.218,205.61209,-10551.62,7759.3984,8244.982,350.66568,-12920.362,6751.6523
-9422.248,2881.0146,11057.676,1078.5759,-13503.588,329.67905,-10528.748,8041.4614,8486.705,236.91177,-11141.1875,6857.6143
-9065.765,3474.9136,11589.408,1850.6077,-13122.963,-442.3322,-10692.14,8159.1245,9371.327,173.27567,-9750.611,7250.6797
-7219.6753,4033.4097,11168.974,3121.1516,-12860.21,-566.2257,-9472.42,9113.176,9554.937,297.99823,-8813.913,7753.0947
-8972.693,4508.591,11402.495,3093.1802,-11203.691,-1118.9214,-10313.892,8376.709,10748.049,410.67657,-9150.738,7543.1777
-9452.297,4824.8745,11562.335,2106.4788,-9663.9375,768.18494,-9115.784,8922.501,10867.748,363.82816,-8843.206,7612.092
-8529.756,4687.18,11893.083,1115.7107,-8819.871,2271.8823,-9099.816,9141.092,10856.244,211.8779,-7881.325,7574.4707
-8391.926,4275.4287,12059.116,191.11877,-8542.93,2594.7778,-9225.512,9300.761,10671.92,71.64484,-6584.719,7715.587
-8321.895,3747.0254,12529.893,281.5925,-8763.454,2695.8696,-9114.712,9248.103,10897.342,-45.819195,-6664.6245,8166.1724
