ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14851.462,-8628.743,461.1166,-38.719814,-297.00735,-82.901695,12353.174,-10187.508,-3623.9548,301.39047,-188.178,-288.4492
14884.744,-8646.499,507.03662,7.1351852,-219.88774,-50.260204,12080.45,-10179.799,-4005.7905,339.79742,-248.16345,-277.5989
14952.363,-8679.238,394.81848,-279.5028,-98.89494,154.97205,12344.809,-10198.321,-3991.5,396.51846,-289.81265,-358.38712
14691.969,-8599.919,626.8071,-172.0596,-115.4477,32.080093,12314.551,-10059.626,-3638.926,380.89487,-118.58037,-286.32794
14605.268,-8690.165,763.4566,120.24616,-353.26358,-52.814327,12104.344,-10066.562,-3526.857,256.21622,-296.15305,-263.41672
14577.3955,-8750.948,588.542,194.88113,-536.7286,10.753821,11833.942,-10221.773,-4051.648,248.16455,-670.60706,-307.22116
15202.102,-8633.339,439.62552,-165.0279,-396.31787,44.348362,12465.901,-10172.248,-4155.9473,313.46097,-689.7743,-337.2522
15018.4795,-8717.861,592.4986,-47.69868,-352.66022,64.442375,12503.417,-10095.072,-3785.4749,344.8278,-387.78418,-228.54703
14814.465,-8661.365,694.6975,-14.257521,-485.9858,43.569164,12176.765,-10112.182,-3720.3323,279.91656,-422.4307,-234.46846
14738.488,-8715.611,508.806,-151.33191,-436.46954,108.8793,12046.335,-10267.694,-4010.3022,332.95523,-432.97104,-252.39655
15149.734,-8666.085,424.8875,-371.56296,-160.7302,16.786802,12395.237,-10122.74,-4298.76,429.50867,-469.2115,-285.40182
14847.388,-8776.107,562.545,-221.48363,-19.371952,10.264031,12353.625,-10266.7295,-3732.9355,465.14526,-152.9164,-208.52002
14640.982,-8749.542,729.9448,-125.35031,-313.54208,-45.044987,11983.414,-10085.085,-3556.9758,343.041,-344.65372,-212.95312
14998.775,-8512.885,375.7979,13.81417,-207.6728,73.856926,12205.533,-10181.633,-4014.682,305.95422,-590.8551,-251.47762
14973.751,-8657.684,415.401,-71.516914,-309.8636,76.18425,12571.5625,-10149.89,-4175.4277,333.43164,-434.6818,-239.31577
14796.23,-8740.831,589.2531,-65.077866,-272.4671,-13.145911,12364.564,-10128.395,-3760.5156,314.57477,-192.4852,-199.2276
