ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
425.49384,2464.3147,10934.856,-51.81965,-279.44916,-37.563572,-2414.5742,2908.4048,14919.274,453.10938,-432.353,-323.57535
547.99225,2579.6162,11042.956,-112.17091,-266.21042,-31.928406,-2382.6267,3009.2385,14661.162,470.96164,-337.6838,-291.35583
469.67673,2513.9314,11190.816,-49.131798,-130.13362,-7.960397,-2488.3787,3032.1748,14542.798,463.67798,-133.10255,-299.40466
328.86887,2456.9956,11150.936,-5.5675116,-113.67236,-15.152359,-2404.4363,2931.061,14742.754,430.98166,-221.54964,-282.56445
219.19756,2436.416,11052.445,-73.46471,-222.5396,-29.599287,-2546.7559,2934.61,14715.361,439.18683,-275.77805,-281.646
452.0757,2595.3167,11096.035,-66.19782,-374.26608,17.340496,-2384.1895,2990.3972,14566.425,382.40408,-284.15918,-283.2265
438.24365,2424.159,11183.398,2.6066604,-225.48276,58.956364,-2561.2722,2979.1106,14808.249,368.23712,-178.62468,-311.76086
389.48322,2399.525,11106.015,56.56791,-236.02199,75.81049,-2683.4092,2963.9329,14641.543,355.7724,-295.47818,-282.83774
344.66986,2460.9968,11137.473,129.27632,-373.54846,24.45615,-2584.2317,2890.8198,14993.365,407.13153,-539.6854,-256.73654
456.9472,2499.5945,11041.106,244.61584,-531.53735,59.814953,-2542.1985,2933.9,14849.368,463.57516,-697.155,-268.0844
570.48816,2606.6025,11169.471,388.69992,-762.5824,21.848274,-2622.8723,3010.8071,14861.51,437.23477,-848.42676,-281.23886
520.3014,2496.988,11506.621,718.93604,-913.2526,17.840696,-2743.5608,2604.8179,15271.012,755.184,-2060.3398,-280.62833
557.5656,2614.2297,11430.916,1101.8839,-1620.067,59.218693,-3419.6528,2747.0337,15642.411,816.97437,-2250.1628,-191.3522
463.41992,2515.5325,11688.534,1606.6016,-2089.895,50.383343,-2677.1765,2966.1787,15481.994,878.8245,-2974.3438,-207.28085
1032.0464,2858.768,11707.372,2088.2146,-2645.4854,35.926403,-1431.2888,3370.561,15842.156,626.5732,-2597.2837,-147.71146
1785.6553,2901.711,12551.1455,2855.0852,-3949.7737,18.998629,-1642.2123,3434.5361,16616.047,-89.69157,-2164.2297,-61.89481
321.97247,3396.4963,12738.396,2897.6697,-6102.543,375.09735,-2523.1907,4299.9946,17448.162,-1065.7194,-2645.399,-63.84943
973.5947,3979.2937,11190.222,3025.606,-8041.8745,-179.91316,-1905.4684,3000.1533,15929.626,-1312.8972,-3226.8076,197.84354
2554.4226,3539.871,12611.86,1777.658,-10274.639,1151.6361,-2014.2235,3448.4224,15453.364,-1504.8363,-3872.6858,693.6802
3960.4922,5987.455,16124.562,-63.047768,-9717.871,2316.9412,-1839.3577,4316.041,16799.29,-2547.2417,-4069.4106,1031.714
5415.7773,5323.575,15869.854,-7001.3574,-8616.654,5337.637,-88.22183,3999.08,17185.195,-3500.358,-5590.3066,1393.6932
5581.441,4621.4507,14166.159,-8433.828,-8201.886,5152.761,112.31173,4505.7637,18411.908,-5266.075,-4680.718,2017.2937
6269.4683,4755.588,14570.63,-8467.962,-7591.649,5018.228,-77.804375,3851.5986,18627.021,-6755.9243,-5499.568,2405.725
6249.344,3740.6892,14220.746,-9027.024,-8518.061,6093.3867,927.11316,3326.7517,18636.31,-8120.1753,-6336.796,2927.2563
7068.22,2975.0505,13910.419,-9225.617,-8824.329,7129.751,1289.172,2700.0889,18590.463,-9270.762,-6529.654,3689.6648
8204.1455,2851.743,11956.931,-9162.006,-9610.649,8250.293,2009.6342,2504.9915,18213.16,-10090.608,-6894.8105,4708.759
8594.528,2546.6843,9980.43,-7169.7417,-10294.156,8923.192,2029.1328,2066.825,16962.361,-10569.003,-7546.2783,6122.0503
8054.9644,1942.951,9082.164,-6222.225,-9203.048,9918.625,2499.2998,1327.9053,15293.159,-10703.433,-8001.5137,7408.5205
7926.8706,1273.8318,8370.727,-5057.6826,-6119.862,11586.778,2800.8037,813.0086,14181.866,-10737.434,-6412.332,8672.084
6925.252,1180.9415,8262.395,-5072.828,-3432.9673,12397.291,2153.9573,304.07974,14046.172,-10152.447,-5587.4243,9694.708
3903.759,198.4264,7990.8164,-6447.643,-2363.4634,12763.487,994.3733,-368.71927,13951.479,-9522.556,-5247.9985,10302.027
1157.2717,-1404.9891,8533.273,-5863.38,-4675.6304,13130.964,430.75983,-799.9669,13574.061,-8769.254,-5617.5957,10799.503
462.12827,-3078.9512,7973.3276,-2654.54,-7555.321,12794.086,-326.14017,-945.31506,13221.847,-8170.616,-6245.251,11147.442
1474.2697,-2843.1902,6769.773,315.80948,-8381.442,12749.182,73.37803,-1257.2279,12896.818,-7180.3633,-6886.172,11822.813
2308.0452,-3034.737,5929.2246,2534.2085,-7996.126,12950.061,-86.56606,-2206.6208,12461.691,-6132.595,-7585.58,12251.048
2422.6436,-2417.2922,5714.478,2042.3057,-8372.137,12671.665,422.9351,-2425.274,11907.472,-5173.374,-7252.009,12163.134
1712.957,-2430.2173,5318.933,904.0487,-7082.803,12708.268,916.4717,-2629.5735,12070.818,-4179.383,-6311.0034,12016.399
1335.6394,-3127.1047,5093.786,-1221.656,-5139.8394,12170.102,-265.63522,-3486.8232,11958.002,-3194.4973,-5844.14,11937.469
297.6593,-4795.5073,7227.1035,700.847,-5079.631,11500.397,-1538.5814,-3688.7717,11187.207,-2381.6536,-6716.6074,11785.566
-1794.5623,-5109.577,7109.8555,3919.3398,-7929.369,9407.367,-2734.703,-3476.798,10620.44,-2025.3564,-8520.714,11369.087
-375.01443,-3891.4163,6037.653,5669.6426,-8490.944,6599.75,-1654.9785,-4357.0015,11621.473,-1285.5703,-8801.022,10258.277
