ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15453.574,-506.7022,5444.044,-8.074454,-76.100555,106.14867,13686.324,-6838.259,6534.5625,354.8216,-311.37946,-177.17351
15359.401,-570.2155,5534.6304,-139.80548,-278.70715,308.8535,13771.0,-6871.667,6592.034,352.01862,-425.39163,-163.85762
15351.025,-677.4949,5333.634,-76.81901,-157.06732,163.92656,13812.801,-6859.757,6506.733,356.7121,-364.5004,-179.9223
15368.196,-536.46515,5378.58,46.012726,-102.17925,67.05938,13768.125,-6908.8853,6514.246,349.96686,-303.38113,-260.78125
15234.704,-584.36597,5485.666,71.980064,-75.53543,63.037186,13511.328,-6850.648,6603.088,353.08426,-318.7946,-269.89224
15139.988,-615.68,5449.5435,173.45955,-101.33591,-30.033745,13738.279,-6842.9336,6485.508,406.79242,-403.4127,-283.44275
15300.094,-693.76324,5493.4785,223.5794,-164.13702,-116.72804,13667.672,-6859.628,6532.884,398.24094,-351.08124,-332.34863
15355.846,-544.9914,5628.9424,95.00475,-185.69379,-51.948273,13644.355,-6893.121,6433.9546,353.42206,-294.0344,-357.90527
15354.826,-522.48895,5623.4756,41.914516,-213.28813,-83.02035,13758.857,-6823.319,6387.8184,380.88586,-317.68375,-350.82544
15364.413,-506.99606,5618.7266,-57.952232,-194.43184,-41.24589,13800.837,-6887.883,6513.051,353.86526,-231.00795,-356.1976
15461.067,-547.63477,5462.479,-109.24882,-215.20456,44.297493,13783.81,-6834.957,6540.6216,307.7401,-285.97064,-300.41785
15573.235,-491.06024,5483.053,49.14787,-124.42096,-52.628006,13930.087,-6850.971,6635.5127,367.0324,-331.88272,-221.32082
15560.905,-434.01227,5473.9697,25.05617,-3.0182853,61.195168,13871.439,-6859.4917,6619.5415,348.95065,-266.23758,-153.87062
15366.97,-539.66516,5585.5737,45.48145,-46.46826,173.88237,13699.053,-7006.8477,6378.94,343.391,-221.87679,-111.3011
15162.339,-677.7778,5629.8584,-88.05975,-123.48365,147.03522,13754.162,-6945.2,6579.773,286.71802,-301.58087,-182.90405
15355.998,-674.36365,5353.169,-210.75748,-57.25174,-25.61829,13783.601,-6971.712,6468.7095,326.5242,-186.99155,-275.3683
15397.975,-547.5978,5418.9463,-24.587677,-74.372955,31.811598,13695.832,-6970.322,6484.9688,350.3561,-109.09934,-284.6974
