ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10725.793,-7014.976,3764.2246,-305.1428,-405.27167,252.83066,8986.395,-6926.4746,253.23848,406.8211,-360.05478,-30.937796
10784.865,-7032.9165,3696.0508,-278.96054,-280.55994,204.95657,8962.966,-6886.6865,325.33734,405.8478,-332.98868,-41.609795
10624.272,-7078.899,3824.3833,-214.12425,-272.3366,136.31178,8882.157,-6866.314,177.68706,400.06473,-299.43335,-78.33003
10656.66,-7165.916,3729.4695,-211.31606,-473.57977,67.54711,8912.054,-6983.4688,293.18225,410.83774,-448.87692,-148.28122
10831.15,-7012.9756,3806.9934,-181.8332,-622.29236,142.35213,8886.914,-6977.8047,206.00232,459.90466,-536.1824,-237.24384
10832.915,-6983.3857,3712.1943,-176.04506,-401.97308,52.22996,9052.867,-6919.1797,204.77966,483.19775,-447.9799,-262.72272
10814.178,-7012.026,3804.0588,-119.857155,-172.13533,45.704643,9030.131,-6950.7773,170.78798,449.41937,-293.3607,-243.85933
10607.554,-7057.907,3787.7817,-154.04106,-285.1538,22.596483,8851.381,-6916.9663,282.92798,427.06927,-345.89404,-268.16232
10597.89,-7006.0903,3747.9973,-178.53159,-481.8231,1.1049026,8887.401,-6819.625,213.12697,492.8971,-491.10156,-287.76462
10836.69,-7033.4785,3714.3757,-51.358067,-459.20413,-47.1194,9016.143,-6889.0312,361.9894,461.4679,-504.45145,-269.6506
10783.531,-7069.04,3670.8125,-67.88467,-484.71082,-61.64451,8975.894,-6914.071,131.67682,470.87112,-438.66464,-287.80466
10735.497,-7018.234,3783.8281,-215.88422,-388.02316,-25.673237,8906.78,-6782.3364,198.79567,545.6152,-481.67465,-298.49927
10648.472,-6940.056,4048.185,-192.21205,-518.4039,45.08244,9005.138,-6806.083,355.12622,542.75946,-533.1304,-271.04877
10826.004,-6821.8667,4024.0627,-158.64322,-862.8578,53.071487,9143.887,-6463.99,408.89914,551.9685,-694.9761,-158.27174
11146.778,-6792.874,3860.5496,-318.81738,-712.8206,151.4833,9111.8545,-6433.504,210.63576,590.73816,-683.86285,-5.641814
10778.654,-6885.391,4103.632,-314.14532,-560.2215,299.32217,9124.018,-6407.262,475.15018,642.1197,-568.1732,107.5208
10581.346,-6850.5015,4076.231,-25.85718,-892.08154,272.64557,9014.65,-6562.6865,253.98978,694.7805,-654.197,236.96915
10976.395,-6953.867,3931.616,-93.51742,-1137.8617,307.68997,9017.822,-6661.588,158.5834,768.6106,-767.0263,289.1979
11040.361,-6984.7607,3983.8716,-129.88438,-1047.9734,428.54996,9139.017,-6687.448,188.21613,769.65314,-731.85297,368.9208
10905.902,-7126.022,3727.8528,82.071724,-1068.1637,492.1846,9143.64,-6651.3516,53.48542,757.5685,-808.17194,460.5857
11164.812,-7068.685,3551.6938,171.7323,-1267.0072,399.54062,9114.42,-6712.217,-199.11086,707.6304,-826.15985,418.29254
11274.049,-7019.1777,3573.6843,56.966194,-1107.8274,426.29022,9256.697,-6816.001,-29.550428,754.6293,-670.35956,353.13367
11069.566,-7020.4673,3445.2017,89.66198,-1073.1016,399.44955,9232.369,-6640.0444,-67.89782,743.5798,-662.2097,361.11234
11091.177,-7078.5283,3475.1897,159.02074,-1046.6904,322.64685,9305.903,-6662.868,-70.44865,741.66486,-518.0907,225.28384
11154.042,-6964.709,3610.2395,224.29279,-1110.2223,198.84831,9232.445,-6734.1807,-113.28719,735.9656,-498.2391,78.17262
11407.621,-7024.358,3590.0295,255.07945,-1163.5752,90.89891,9227.2705,-6684.1504,-12.792169,709.8499,-517.8471,5.531282
11252.954,-6853.724,3614.3567,322.66272,-1249.1462,120.880615,9122.498,-6683.5347,-142.22963,723.8715,-535.7786,-8.265036
11166.88,-6817.519,3818.8286,450.47122,-1245.6307,193.56172,9338.294,-6379.026,-15.802489,712.91034,-478.79407,34.14419
11128.931,-6761.992,4008.653,636.3906,-1555.4506,239.26923,9390.151,-6421.918,140.22757,700.4206,-429.72714,194.54094
11209.738,-6743.9937,4064.1882,925.4678,-2167.6897,227.4423,9289.637,-6321.8438,78.6301,682.156,-654.1998,374.174
11014.57,-6687.7915,4215.7793,1576.3319,-2758.5269,354.67972,9268.5205,-6277.689,225.01393,835.9838,-997.78937,529.77045
11578.25,-6347.345,3853.9536,934.93085,-2722.409,690.0409,9524.756,-5917.48,455.26178,950.6551,-1115.9669,670.32306
11619.226,-6280.6025,4115.8223,268.96692,-2387.5415,949.2142,9923.125,-5610.907,462.42755,1224.8785,-1152.4114,852.5728
11853.2705,-6195.1562,4227.977,142.93558,-1924.4437,1312.1927,10026.801,-5549.38,578.4516,1469.1559,-725.3181,1152.5652
11490.062,-6091.0845,4653.396,335.28165,-1166.1411,1727.0049,9929.921,-5242.131,649.3422,1797.1333,-252.08435,1482.0084
11102.219,-6267.5635,5099.963,-176.95877,-1638.3885,1981.6276,9895.275,-5034.0166,618.23834,2237.1543,-700.87683,1841.6191
11384.64,-6801.7783,5125.064,-488.0525,-2700.0405,1945.0991,9874.129,-5182.4395,793.718,2702.484,-1598.237,2073.7139
11617.327,-6779.1587,5027.0024,82.7322,-3230.5186,2087.5242,10092.201,-5303.112,515.1705,2876.4978,-1710.2981,2213.6924
11698.24,-6844.3306,4622.9146,980.82697,-3286.0376,2368.9094,10092.944,-5203.8965,217.43672,2968.609,-1164.6895,2537.1187
11599.849,-7076.6167,4397.005,1736.4926,-3277.9492,2505.245,10072.241,-5615.405,-248.58968,2983.4675,-805.8959,2737.0127
11816.681,-7118.716,4054.6333,1749.5967,-4132.8413,2615.4119,10310.822,-5905.768,-150.11769,2960.514,-804.3453,2774.499
