ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4283.9224,2177.9844,9735.35,-341.02515,-8.100471,-272.94696,-6526.956,1816.6268,12466.235,-279.73215,11.678724,-95.52167
-4357.848,2272.9907,9759.508,-391.58487,-13.373391,-261.94257,-6560.03,1775.6814,12521.306,-309.94095,-7.978579,-61.05419
-4385.653,2170.224,9895.243,-386.992,-69.573906,-273.55737,-6575.3843,1794.0712,12485.343,-295.75598,-37.426968,-58.08791
-4294.681,2220.6675,9876.839,-380.38602,-45.89455,-277.07687,-6446.7056,1695.4922,12458.402,-288.84097,-70.28122,-70.39046
-4223.699,2273.3955,9879.39,-317.94424,-137.85255,-313.3158,-6464.3413,1710.5685,12444.394,-285.4388,-124.06802,-79.50604
-4165.847,2256.0667,9976.924,-296.12668,-148.74203,-308.3283,-6397.7915,1682.7817,12435.879,-300.2528,-71.7408,-86.130905
-4197.685,2168.339,9995.032,-240.73254,-111.56574,-348.82278,-6457.9014,1725.1816,12505.354,-234.68146,-15.901783,-131.25381
-4174.009,2149.8025,10053.827,-219.20012,-120.972595,-368.81024,-6415.429,1733.2112,12403.182,-265.98212,-103.5296,-158.45619
-4241.7476,2200.349,9942.875,-113.34096,-59.619984,-365.38013,-6473.431,1779.4293,12369.457,-256.04086,-105.29887,-172.74149
-4266.0864,2260.7932,9782.266,-106.21742,6.4442987,-372.66495,-6569.6265,1748.7202,12570.877,-233.94571,-0.16186719,-205.9803
-4268.73,2165.9167,9881.973,-158.82317,63.676952,-325.3155,-6561.26,1779.5002,12450.92,-252.95348,54.587166,-236.46074
-4350.6997,2239.3816,9715.265,-165.8876,18.896906,-366.0392,-6670.721,1797.6572,12435.701,-276.3653,-21.457872,-222.65283
-4351.924,2277.866,9713.876,-225.59146,-85.23653,-377.95413,-6565.129,1669.3745,12446.648,-333.13132,-96.381645,-197.78342
-4356.1206,2288.6538,9759.11,-303.7841,-72.84715,-327.34424,-6519.179,1824.0375,12556.413,-402.9074,-41.534645,-167.54547
-4209.3955,2330.668,9792.444,-301.26172,-31.571518,-283.00964,-6378.27,1849.2686,12488.526,-546.63965,-0.24341533,-195.04955
-4126.4526,2256.14,9821.915,-369.97748,62.1533,-309.9255,-6411.5806,1823.9747,12621.691,-632.74854,220.04224,-223.02158
-4060.8235,2240.8276,9963.904,-455.4556,538.6507,-356.49228,-6380.3516,1678.8083,12563.977,-716.3351,382.01047,-197.52858
-4332.5557,2572.827,9828.922,-457.74484,774.38873,-704.2498,-6580.634,1845.913,12643.397,-690.88794,708.9585,-315.32428
-4624.8066,2195.6084,9738.037,-494.6773,664.7163,-428.40747,-6758.216,1571.9834,12165.866,-642.1694,517.6124,-118.536156
-4628.35,2048.2393,9736.913,-469.06918,191.24811,-302.6572,-6851.6846,1590.4165,12276.699,-560.28156,215.68932,-93.08509
