ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1091.9878,3433.951,15709.953,-387.63452,-5.994543,-531.4566,-4584.741,99.669174,12973.926,-603.458,-145.77097,-95.26279
-1161.5028,3400.491,15587.601,-371.01038,-5.3789554,-515.4818,-4501.7485,167.82607,12932.889,-616.2761,-216.35612,-113.72924
-1233.012,3445.897,15774.812,-447.53375,-5.301985,-554.9871,-4625.82,73.93092,13209.874,-671.69055,-224.07405,-107.40245
-1258.2859,3380.1157,15650.072,-469.13135,-12.178947,-538.87006,-4497.314,72.21821,13061.715,-692.8506,-257.64383,-69.671906
-1235.6285,3349.3992,15830.757,-518.4931,31.653536,-591.8927,-4545.5654,15.233583,12962.758,-754.2262,-373.6231,1.5681174
-1248.8441,3257.847,15703.002,-434.43863,-173.19202,-452.95712,-4503.3877,105.21615,12932.662,-774.132,-317.54742,12.270275
-1257.5596,3129.8994,15600.5625,-408.7881,-32.08737,-381.27707,-4316.147,75.18951,13200.807,-824.3506,-279.6793,-4.637551
-1224.7957,3332.9119,15737.887,-383.1649,-6.57858,-436.14352,-4450.212,137.74869,13381.616,-954.9495,-371.22562,-40.16085
-1356.6866,3418.253,15741.586,-393.40463,-8.8554125,-442.78522,-4445.0327,152.56776,12990.879,-1036.6769,-481.2039,-13.614798
-595.497,4026.273,15607.541,-586.0512,365.04367,-744.2334,-4462.0586,60.741287,13213.014,-961.57947,-444.5799,56.266106
-993.6064,3377.8818,15601.998,-363.81107,7.116282,-444.2057,-4297.971,-69.36116,13208.182,-768.824,-175.01631,84.23474
-1058.7894,3255.1106,15807.8,-261.21878,16.811968,-460.43762,-4451.267,-112.15614,13193.52,-618.9614,27.278006,113.44167
-1177.8552,3355.0107,15700.174,-341.13855,-12.536459,-435.37497,-4564.8525,-22.491951,13096.927,-579.28436,29.840132,18.602417
-1312.3743,3337.7563,15720.694,-322.12054,-31.425299,-463.6625,-4440.888,-37.103115,13088.171,-601.5836,-27.445467,-34.03141
-1101.9148,3295.3997,15959.011,-315.19092,-12.621222,-506.36136,-4458.1094,32.667828,13399.983,-652.9349,-117.56431,-99.67571
-1124.0383,3376.661,15869.483,-330.69232,-23.765953,-550.0151,-4450.1665,-140.5358,13197.283,-721.7539,-199.4286,-117.68955
-1154.6255,3338.7368,15748.836,-368.1021,-180.65274,-564.3179,-4356.1836,-41.360382,13348.617,-731.2703,-252.80852,-109.90303
-1208.935,3380.678,15881.599,-440.06403,-401.3893,-628.34955,-4398.1333,5.699115,13164.217,-801.78827,-463.87305,-149.02776
-1159.4288,3435.3174,16088.093,-648.6922,-708.15826,-698.16705,-4482.06,-26.00482,13344.245,-875.00397,-625.9323,-171.89641
-1003.6679,3393.0728,16301.837,-1018.4292,-1353.8073,-690.9924,-4139.2407,-6.7874365,13518.805,-1003.3705,-844.2177,-85.42492
-782.4661,3228.872,16321.003,-782.58844,-1865.8083,-654.8617,-3655.442,10.964315,13524.846,-1109.4042,-892.85583,36.260605
-80.5526,3157.1182,16443.23,-367.4139,-1521.6647,-487.39346,-3503.6504,-192.3941,13777.599,-1066.6461,-663.1149,230.90863
-652.37286,2599.224,17393.205,1434.5359,-62.739002,-380.00296,-2780.09,-30.232721,12446.264,-915.26324,1166.3103,151.48264
-739.43024,1719.7205,18415.941,6352.875,1575.8832,1079.336,-3656.537,-677.1268,12188.735,-686.6454,2533.3228,441.07144
-1083.7943,2715.674,18085.389,11211.457,3802.9402,714.24854,-5742.243,-1817.1442,14303.317,-61.238228,2244.1357,908.2856
175.49722,2328.5225,19581.994,14265.707,7152.606,-410.53586,-3654.7166,-1315.0385,13925.539,523.37006,5755.868,1938.8146
-1354.2202,3554.6055,16305.372,16336.209,10916.355,1141.6981,-6005.2974,-1593.9354,15369.086,1636.2985,7755.7227,3090.497
-4778.8047,6514.996,17661.94,15648.082,12707.772,3166.663,-9019.463,-1860.5605,17243.574,2975.4565,7166.833,4061.638
-6385.677,9457.85,18180.824,12990.972,9999.477,4127.5156,-1212.6227,-4233.446,17086.166,3710.8909,7245.2134,7058.7046
-7215.0957,8766.065,18649.281,9530.405,7364.4214,2084.4504,-11835.807,-903.7321,17038.555,4770.9595,6736.854,6889.468
-8068.5186,8902.489,19305.594,9795.93,6734.9624,4154.0903,-11692.976,-39.851738,16623.414,5826.7393,4949.0337,8403.279
-8857.728,9716.308,17663.47,9203.126,5052.4175,4939.8506,-11034.72,645.20996,16383.52,6864.285,5321.747,10278.305
-7451.56,10127.982,17191.281,7086.7617,8278.3955,5444.8555,-10326.724,1160.8094,15712.208,7731.5063,6846.6157,12480.195
-6017.874,9743.11,14257.749,5120.233,11784.752,7196.4106,-9191.241,2262.4011,14950.232,8140.407,8888.711,14509.485
-7461.4727,9967.055,14185.276,1833.9777,13544.272,8672.513,-9967.285,2649.301,13827.947,8161.2197,9494.714,16344.64
-7664.151,8343.945,14356.244,904.7504,13299.93,11213.565,-8126.4463,3634.7012,11917.967,7746.6924,10719.22,18162.81
-6268.8096,7560.4536,13886.549,2282.962,15285.629,12807.113,-6790.575,4444.1953,10420.431,6710.7397,16194.284,20755.492
-4823.283,7886.4517,12124.143,3888.8997,20273.828,13960.005,-7493.3096,5348.318,9452.395,5850.7007,19922.053,22739.363
-5456.698,8842.448,10749.871,2900.81,25148.406,15250.159,-8474.575,6215.3096,9392.031,5158.804,19311.205,23791.102
-5710.1553,9504.502,11091.704,1446.1735,24722.803,16035.242,-7988.889,6917.1533,9311.942,4263.1216,19257.66,24265.898
-5939.8853,9300.105,10703.126,-411.48782,21838.566,17748.06,-7706.991,7121.5293,9202.157,3144.5676,18230.613,24700.66
-5603.593,9633.497,10124.075,-2470.5852,19332.727,19796.492,-6701.0576,8087.487,8756.839,1970.3707,17093.744,25178.31
-4163.644,9596.479,9725.25,-3876.2747,17506.959,21978.967,-5720.808,9226.035,7659.9966,800.7726,14456.435,25088.832
-2642.0967,9423.654,9998.585,-3876.309,13687.928,23597.791,-5659.1973,10090.911,6335.461,-250.79828,10677.405,24448.146
-1583.0468,8927.159,10001.843,-3101.075,8347.712,22588.85,-5742.7783,9504.3,6176.1895,-1265.3274,6621.1807,23244.502
791.37085,8719.469,9085.218,-2535.1306,3843.159,20704.123,-2229.536,9355.235,6482.2705,-2095.4338,3326.2053,21597.102
3174.2002,8770.137,8946.928,-1925.9296,1098.1787,20194.697,-257.84305,9381.183,6618.0337,-2604.23,1641.0471,19886.941
4911.165,8973.3125,8357.405,-1314.4222,62.276703,18419.432,270.78598,9475.859,6658.996,-3060.2214,422.25278,17940.402
5549.327,8734.915,8372.457,-977.498,-810.6879,15461.256,595.9399,8794.425,6709.629,-3338.368,-88.671165,15861.969
5738.6465,8843.653,8631.959,-1334.0889,-1569.8364,12921.771,922.01337,8440.579,7146.968,-3086.4526,-894.8181,13450.526
5158.6636,9162.292,8479.681,-1663.6082,-3784.6118,11383.065,897.60016,8707.71,7296.711,-2740.0537,-2521.411,11483.321
5401.051,8923.238,8471.606,-1982.1443,-4632.8037,10341.641,1658.1116,8558.81,7076.0728,-2570.792,-3272.5435,9650.098
5302.0264,8490.769,8551.078,-1838.9825,-5106.822,9232.501,1298.531,7973.5947,6598.409,-2463.0122,-3583.342,8023.86
5079.8105,8316.833,8482.194,-1418.1448,-4955.1367,7358.6777,1057.0813,7861.444,6156.065,-2193.0227,-3646.651,6326.351
4889.638,8427.557,8803.538,-897.3051,-4715.3687,4886.2827,348.1161,7779.9897,6282.5996,-1862.6663,-3488.9836,4980.014
5058.6045,8322.113,8609.014,-776.88916,-3820.2095,3023.2334,1074.2404,7880.072,6815.981,-1243.5183,-3525.715,3321.2324
4427.1523,8586.439,8859.249,-546.1468,-4369.662,2392.598,561.2134,7751.3433,6941.936,-607.2207,-4031.3176,2207.4707
4332.8413,8426.291,8840.257,-393.5061,-3879.7095,1712.6747,1222.0709,7862.579,6456.737,-138.38107,-2666.3782,1305.9341
4421.9463,8537.161,8518.699,85.13725,-908.6018,792.2686,912.6591,7994.0054,5936.474,-5.6688757,-556.44525,881.02203
3544.5007,8678.965,8049.1035,818.66766,1590.2239,59.166058,345.70486,8101.785,5764.33,-39.51453,1620.7549,434.53476
2488.2258,7116.8477,7269.1978,328.35028,4146.7847,968.3113,-373.6321,8344.602,6135.3145,-74.47162,2114.0085,-137.97903
2059.0955,9874.619,7923.5293,-7.9113393,1936.9222,-1427.5007,-296.59775,8426.344,6048.154,-221.13959,2445.1118,-845.0504
2775.6582,9990.931,7760.6807,-472.23596,1990.2577,-1999.8639,34.886852,8787.373,6070.7427,-394.30865,2114.345,-1489.9116
3613.922,10115.825,7810.3813,-1303.6572,3204.9685,-2450.6519,148.92336,9238.995,6077.701,-523.12946,3497.9402,-2043.7898
3334.6472,10267.073,8079.388,-1770.2317,5282.883,-3129.6555,-313.1336,9783.033,5684.0723,-467.34015,4706.0566,-2632.7915
2476.5413,9835.268,8095.881,-1350.3931,6629.4287,-4032.9094,-711.9919,9673.519,5360.3984,-562.00806,5980.9497,-3403.1436
2065.759,9957.894,7972.0483,-452.61005,7352.447,-4719.712,-1251.6412,9355.43,5195.786,-641.68286,6448.1787,-4072.1152
2119.531,10462.753,7797.0664,-179.01526,7681.9272,-5425.3174,-1438.2496,9538.819,5613.391,-635.592,6919.376,-4707.758
1277.687,10431.642,8251.857,-670.69885,8062.3394,-6174.41,-2050.3147,9629.302,5775.123,-666.92175,7354.9224,-5401.369
838.8756,9979.162,8514.2295,-887.0026,8715.182,-6672.3853,-2342.4102,9126.825,5553.1123,-446.23007,8011.053,-6164.3384
1141.2085,9835.04,8132.7744,-1031.0902,9306.039,-7303.3936,-2200.8464,8992.417,5350.041,-33.72649,9375.99,-7053.8896
651.5558,10103.701,7680.68,-480.2962,11301.024,-8317.998,-2705.2341,9379.9375,5010.451,188.78436,11056.033,-7881.5312
-1364.6445,11055.21,8650.997,-435.91367,11762.247,-9211.762,-4737.353,10586.257,5972.696,255.81187,10034.326,-8797.887
-3332.752,11222.044,9951.616,-791.33026,8949.653,-9106.235,-6016.3833,10300.97,6904.908,185.2682,8043.918,-9119.689
-3074.0881,11324.701,10569.923,-1004.2222,6917.0225,-8783.836,-5516.6753,10706.951,6784.803,33.09847,7226.1973,-8965.455
-2160.5093,11519.303,10643.862,-576.82056,8669.615,-8831.078,-5356.995,10669.517,7263.3423,-79.99049,8485.396,-8629.663
-2899.756,12586.69,11511.427,-510.67087,10861.307,-8596.16,-5891.2437,11714.557,8587.911,146.69333,9305.219,-8019.857
-3805.6077,13562.756,12493.914,-693.7929,10041.695,-8098.872,-6758.064,12803.632,9227.922,379.0147,8480.604,-7417.831
-3967.035,14048.722,12861.513,-735.99274,8199.067,-7615.2266,-6967.1157,13203.193,8603.583,382.5004,7558.4585,-6777.717
-3608.4692,13486.821,12405.86,2.8932679,7008.5815,-7026.722,-6673.0645,12691.598,8058.369,532.17615,6741.083,-6175.8726
-3470.9185,13648.02,11650.79,584.1739,6931.308,-6404.442,-6522.063,12820.761,8287.217,113.74876,6428.285,-5425.2837
-4220.312,13986.016,11192.506,46.935905,6575.1284,-5623.604,-6812.173,12852.116,8598.685,-131.17957,5703.3916,-4751.25
-5337.0215,13670.125,12108.639,-990.8548,4729.963,-4647.2393,-8095.129,12261.562,8766.515,-170.64618,3689.8853,-4081.4697
-5724.2183,13080.554,12207.722,-1487.1039,1602.0414,-3872.985,-8516.173,11876.545,8054.4146,-154.46266,1335.4124,-3382.5557
-5598.004,12775.857,11936.354,-866.71173,-128.63216,-3180.7844,-8094.7627,11779.461,7219.843,-139.17143,-82.02884,-2589.317
-5973.2573,12241.4795,11420.932,349.46594,-704.0533,-2459.9934,-8252.146,11268.738,6964.492,-5.2410913,-588.1247,-1629.7776
-6171.1543,12248.838,10962.351,1006.9973,-737.0757,-1605.2994,-8279.85,11035.5,6888.07,149.50818,-829.264,-722.17004
-5858.384,12172.608,10303.025,939.3756,-1078.8035,-638.1242,-7848.459,10713.891,6792.5835,362.651,-1138.804,35.2875
-4518.3853,11698.434,9920.6,602.76697,-917.3447,-1.0753475,-7250.2036,10372.76,6322.817,546.09515,-1247.2463,462.65457
-3948.7676,11105.886,9836.706,521.97534,-1179.5663,-96.142265,-6620.459,9950.366,6106.607,666.33844,-1852.6777,435.36395
-3584.1467,10523.723,10059.656,899.8084,-2299.9702,-228.56511,-6420.7812,9459.778,6154.3604,906.353,-2911.3533,78.737434
-2803.6138,10082.341,10012.665,1657.1145,-3474.286,-660.1502,-5921.19,9135.35,6404.297,1387.0508,-4093.9246,-487.91577
-1504.0125,9476.075,10410.185,2648.2207,-4670.3486,-1439.5922,-5027.593,8731.738,6940.8564,1886.764,-5119.7583,-1301.0352
412.51413,9243.797,10321.329,3565.9622,-4378.8374,-2504.901,-3151.5986,8427.58,7035.8804,2550.9885,-5669.3354,-2768.7776
2242.32,8225.926,9158.406,3261.7795,-4053.6848,-3573.5042,-2336.2922,7674.2896,7416.7334,3322.236,-6235.4653,-4798.229
786.4898,7771.171,9703.393,2910.6104,-5085.0605,-6110.22,-4641.1333,6923.655,6372.9297,4040.4673,-6507.2134,-6833.549
-1257.6855,7653.919,9681.225,3270.5881,-7740.9404,-9875.534,-4649.4526,6910.074,5720.1343,4411.394,-8706.808,-8985.32
-1925.6493,7854.934,9068.543,3892.0112,-10111.032,-11941.309,-4622.2715,7488.3877,5685.9565,4408.25,-9573.889,-10839.672
-591.13055,8228.291,7811.3936,3974.1714,-11172.813,-13002.586,-3433.7744,7466.4404,5778.944,4298.176,-10531.531,-12873.158
474.3346,7771.6084,7087.963,2208.8777,-10860.258,-13691.187,-3914.0776,6981.0054,5467.207,3922.324,-11020.595,-14919.512
-3174.9265,7191.0454,8034.593,483.4642,-13300.468,-16762.172,-8413.4795,6248.707,5010.387,3451.2761,-14057.97,-17002.887
-5646.2217,7225.1553,8494.763,-488.43344,-17465.537,-19953.85,-7736.586,6979.4473,4604.9404,2453.5115,-17503.193,-18576.014
-4983.558,7410.81,8114.573,-523.309,-20071.73,-20203.762,-5770.532,7225.3823,5633.395,1048.4791,-18819.229,-19789.145
-3776.8625,7449.94,7712.6226,-1225.5917,-21748.6,-18169.164,-5191.7915,6783.056,6362.633,-151.53714,-20239.469,-20698.123
-3236.4636,6773.4546,7871.864,-3894.3076,-19660.873,-18207.04,-7012.7627,5700.941,6644.749,-2029.0348,-16571.791,-20438.535
-7702.549,5738.7427,11622.653,-6082.072,-15615.056,-19478.787,-9207.635,4449.327,7151.8193,-2978.414,-13154.153,-19756.412
-8050.267,6020.8716,12855.414,-6324.0273,-12529.959,-17185.121,-8781.218,4581.364,8938.196,-3877.1572,-12956.677,-18687.088
-7216.0566,6019.0894,12667.43,-6198.0034,-10700.252,-14044.394,-7911.6074,4261.965,9811.49,-4726.783,-12158.758,-17656.754
-7081.444,5244.1753,13642.98,-5348.978,-9520.664,-11823.468,-9602.741,3618.532,9427.658,-5538.3755,-11014.373,-16599.78
-9508.778,3899.1782,15158.657,-5273.164,-8239.78,-12971.936,-11146.733,1880.5596,11109.91,-5797.342,-6923.141,-14669.869
-12530.289,3100.0386,17569.389,-5488.137,-6277.714,-11555.337,-14294.728,252.59183,12863.982,-5359.921,-8380.86,-13065.755
-13388.281,5653.6343,18811.295,-5762.4253,-10730.132,-8691.4,-14097.049,234.63524,13842.468,-4272.7686,-13898.621,-11454.169
-10985.714,3664.0051,17591.7,-4827.0366,-16512.0,-4627.6895,-11249.656,974.68463,12909.462,-3499.7214,-18605.594,-10432.002
-4933.0376,4351.3164,15432.18,-4855.152,-18353.738,-4133.216,-7228.7646,1688.013,11870.262,-3590.7969,-16677.635,-9483.993
-3212.4475,3755.646,14777.284,-6420.0522,-12438.29,-6090.6406,-7080.214,1101.9377,12478.865,-3809.991,-11628.036,-8974.386
-5723.613,2647.292,17246.615,-6193.2104,-9356.523,-5678.2925,-8474.984,-671.6263,13913.063,-3633.1934,-9915.388,-7994.5063
-6941.16,2342.0303,18219.47,-5224.2354,-10502.598,-4674.424,-8322.201,-195.80309,14022.741,-3170.522,-9562.07,-7227.221
-5719.5293,2670.5398,17470.312,-4032.0918,-13926.218,-3568.6797,-7635.668,-175.00948,13430.438,-2571.5305,-11562.879,-6082.099
-3736.782,2576.7732,16773.822,-3347.6624,-15607.886,-3602.8083,-4863.184,372.0073,13243.767,-2722.2368,-9439.361,-5671.945
-1799.1366,2464.4836,16267.92,-3994.3364,-2530.2764,-4875.617,-4053.8086,-247.8866,13595.556,-2813.3242,-4270.71,-4611.4233
-7774.663,2286.0164,22624.188,-2040.5232,2574.6477,-2285.8887,-8262.988,-1733.9435,16892.455,-1697.205,-1095.3997,-3203.0037
-8138.371,2342.728,23901.885,358.89554,-6571.183,-438.9046,-8318.805,-461.35007,17439.951,-164.98117,-5102.708,-1096.2194
-2816.0083,2932.6887,18467.473,2993.56,-6281.4136,1177.1353,-5846.0083,785.84424,15024.752,616.5802,-4622.7393,116.282166
1633.2734,3744.9526,14686.469,697.5536,-1366.9103,364.0602,-1674.9149,1360.2212,13052.491,290.23264,-1550.3191,-248.5435
474.61243,3346.0537,14941.336,-447.06018,214.95938,-85.47878,-2360.3608,907.8819,12612.404,-183.19753,323.91446,-527.025
157.12492,3018.4607,14936.681,-1075.7241,-1198.2334,-323.10754,-2803.2058,521.90735,12738.232,-546.5277,-652.38806,-980.10364
-611.0103,3030.067,15230.092,-1375.103,-1461.4423,-897.6375,-3770.933,350.044,13075.042,-991.09,-1059.5002,-896.1461
-3243.0918,2257.7017,17711.324,-481.82443,-1410.0197,-774.4078,-4664.2925,-190.80219,13690.269,-983.3115,-314.15002,-488.07123
