ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15010.497,2849.9917,-1521.9874,-150.52948,288.95758,103.56478,-12880.861,3886.5432,9572.632,306.85767,-40.511147,-244.68391
-14929.188,2846.2803,-1476.8268,-168.87285,292.10034,98.70541,-13050.404,3994.459,9670.06,319.06564,-34.126244,-222.70305
-14962.533,2789.1895,-1458.7894,-123.46639,42.257137,2.877756,-12984.893,3884.1357,9583.87,312.6133,-247.18758,-237.34834
-14915.525,2700.382,-1487.4171,-49.56958,-50.189445,18.495222,-12832.546,3883.159,9684.349,388.4291,-364.57175,-287.0396
-14904.106,2593.297,-1611.228,-4.0459785,60.209953,34.275166,-12902.58,3869.0886,9601.65,398.8428,-254.88644,-318.95343
-14920.252,2739.0398,-1656.9111,62.7158,-11.848678,61.035835,-12975.235,3768.4832,9628.313,416.7859,-170.10236,-316.14285
-14899.265,2698.501,-1739.1837,-48.69182,-119.898506,89.47035,-13074.962,3905.434,9627.625,385.1473,-143.11726,-334.5852
-14974.884,2772.266,-1813.4519,-118.43325,0.9038692,6.286627,-13056.869,3862.1055,9602.202,330.81696,-131.8556,-326.40952
-14912.547,2802.4246,-2019.9856,-168.12021,-109.69974,-18.20389,-13046.623,3827.4414,9546.884,286.3302,-263.1234,-286.26328
-14984.954,2782.7803,-1703.995,-282.88852,-10.508507,9.248734,-13031.754,3886.312,9468.468,215.28331,-179.58595,-287.84637
-14948.151,2705.281,-1803.272,-301.6945,29.803555,45.89255,-13090.781,3854.7244,9636.046,179.62996,-88.96062,-289.38992
-14987.567,2661.1973,-1705.2587,-157.01466,-68.48958,-59.397377,-13138.499,3894.9065,9698.423,200.33661,-181.0289,-293.19675
-15014.529,2698.2957,-1733.9423,-232.88365,0.19349289,-13.735576,-12975.965,3906.5486,9664.812,177.4431,-146.87257,-273.46405
-15061.79,2719.8892,-1693.191,-291.0445,106.51131,35.96486,-13115.832,3857.144,9671.952,233.14734,6.754123,-278.21655
-14994.816,2722.259,-1710.1515,-323.91855,45.110615,-25.359844,-13168.116,3910.7656,9623.312,254.79225,-140.67038,-261.76294
-15069.364,2701.1182,-1700.5233,-303.19693,159.06647,-47.94682,-13091.122,3888.7534,9630.788,264.308,-205.60048,-250.30869
-15017.637,2745.3506,-1684.6456,-199.2572,339.52444,-0.9875958,-13029.054,3855.9712,9607.893,278.79822,-219.3698,-232.90549
-15026.248,2749.2473,-1787.0497,-190.05739,176.90565,70.6908,-13067.05,3872.504,9524.733,257.5934,-210.15965,-227.66237
-14910.651,2769.2266,-1720.5293,-28.65472,263.18997,189.90674,-12924.015,3968.3145,9581.993,260.4665,-25.885777,-209.5393
-14971.314,2877.9038,-1829.9933,-131.84427,71.429054,98.79286,-13021.527,3874.0627,9871.315,241.88557,-27.257475,-250.59895
-14928.315,2638.5898,-1361.9297,-345.1882,-371.46747,-62.784424,-13112.234,3862.4937,9662.498,252.51508,-318.88425,-278.56638
-14952.94,2647.6746,-1148.466,-283.186,-206.87024,-61.5709,-12890.224,3877.4006,9635.794,205.33081,-382.55423,-299.40582
-14977.737,2697.1558,-1612.5953,-221.41718,-204.89789,-86.43594,-13003.506,3868.573,9697.994,270.7858,-301.68646,-274.51865
-14982.976,2734.4204,-1680.6276,-242.98921,-42.550743,29.314537,-12864.953,3917.2966,9486.552,241.64835,-114.2162,-296.7088
