ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13634.173,-2680.1772,1731.1776,196.52695,-162.36102,-200.13063,10726.636,-6872.569,278.98175,386.40466,-249.81224,-366.02615
13418.902,-2597.1338,1957.1749,186.48868,-153.60616,-243.139,10637.296,-6835.9995,252.05757,393.4842,-273.5723,-388.358
13563.734,-2487.8806,2022.6554,156.165,-163.1019,-331.78583,10655.727,-6786.5054,300.85388,418.31036,-248.87206,-428.1692
13772.024,-2548.2817,1709.9028,17.415115,-116.96815,-326.20532,10789.294,-6735.811,290.49506,376.5634,-292.7063,-409.72202
13687.599,-2668.6401,1753.8151,85.30544,-177.93962,-206.64426,10814.549,-6741.2026,223.16577,385.9178,-355.61798,-419.72815
13654.757,-2749.0005,1596.0502,196.22937,-214.76047,-210.85516,10742.389,-6662.996,168.08286,441.80286,-353.09183,-453.47525
13428.475,-2711.3462,1608.3444,173.63277,-208.48407,-245.38226,10705.9,-6644.6045,263.83173,508.62036,-305.11685,-495.9771
13335.2705,-2548.7793,1902.4918,312.34045,-316.82812,-349.28568,10631.097,-6760.4033,382.6643,484.75504,-274.27325,-579.0338
13546.745,-2641.5786,1885.6483,196.08191,-358.8049,-377.38785,10693.301,-6791.008,269.5498,497.49127,-267.33893,-691.62463
13611.876,-2617.808,1617.2977,-6.999954,-414.74417,-405.97037,10921.185,-6659.932,362.4931,532.982,-277.6807,-693.5529
13727.456,-2589.2397,1698.7699,212.60156,-362.9808,-446.55475,10786.846,-6693.2275,357.7928,556.0966,-254.45665,-663.6905
13662.5,-2406.5793,1770.0718,143.72311,-472.90063,-285.89816,10747.785,-6785.2197,265.23358,536.71826,-192.4343,-695.6095
13571.334,-2570.4795,1800.2899,-11.124199,-399.54108,-407.50333,10933.097,-6712.475,331.35693,598.6614,-213.91307,-687.29114
13814.143,-2611.6758,1441.5067,165.199,-272.0587,-534.4821,10977.103,-6758.5522,201.92868,671.0625,-257.76013,-611.01746
13959.517,-2521.707,1432.9731,270.7081,-206.85022,-502.5689,10972.064,-6670.463,311.96085,725.4939,-210.15857,-542.86285
13890.244,-2405.3264,1665.1075,439.97845,-104.40106,-453.41858,10887.056,-6705.919,194.68216,714.78125,-120.32926,-499.31348
13987.33,-2306.7043,1594.7847,294.20828,-28.774899,-358.31366,10876.86,-6660.421,287.7821,725.0071,-154.2605,-407.816
13753.787,-2407.3096,1627.7272,179.29407,54.669586,-339.78763,10920.372,-6586.5205,360.89987,714.3588,-282.10468,-276.3695
13816.144,-2328.4495,1634.8479,306.67477,68.30084,-229.74713,10699.339,-6553.36,446.03717,665.50574,-275.5728,-182.04288
13468.93,-2282.0337,1895.2095,422.41452,-18.197378,-55.732235,10638.637,-6641.1646,415.32617,574.2031,-358.23178,-189.40067
13392.474,-2288.8271,1908.3246,88.06735,-38.572002,-36.171413,10808.378,-6589.44,449.1621,515.3838,-360.027,-232.73499
13263.465,-2402.2048,1815.3209,16.574282,-8.482667,-278.1447,10821.838,-6624.775,553.93744,457.6543,-259.22968,-275.47314
13352.473,-2282.7878,1877.1572,175.5515,-82.80106,-571.35223,11019.538,-6533.7217,541.34485,510.2907,-246.66449,-357.66092
13720.046,-2286.2693,1842.1129,115.1016,-128.40245,-762.0594,11129.311,-6658.3994,732.8651,530.80206,-66.27299,-381.2803
