ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-809.69403,5507.3447,16754.824,-310.83884,46.898697,-553.91486,-3982.888,1763.6456,14938.975,-578.6898,43.393257,-164.39142
-791.5895,5520.115,16786.61,-275.97913,17.315332,-544.49695,-3906.2334,1737.1776,14982.8545,-548.1594,43.773712,-166.09863
-732.67426,5515.9395,16798.762,-273.1189,30.915644,-550.0413,-3885.4023,1752.1414,14992.055,-517.60034,27.816235,-139.4554
-721.7752,5588.1045,16827.55,-297.25638,-4.988114,-545.4873,-3839.3777,1762.0841,14968.933,-505.89948,-12.759322,-154.89276
-674.07104,5592.579,16774.45,-300.84222,24.360329,-562.6093,-3898.0635,1800.4686,14899.653,-522.854,-33.441322,-168.50337
-703.24396,5619.697,16739.404,-309.89203,30.88742,-565.97943,-3783.8337,1714.7487,14895.024,-552.97534,-26.026896,-159.00386
-664.9478,5523.4463,16794.45,-278.00644,28.772007,-551.1832,-3881.1067,1666.3148,14949.792,-528.5728,6.656001,-168.681
-718.56036,5563.99,16780.434,-244.84584,12.371198,-550.394,-3927.76,1748.887,14863.784,-493.8728,33.611176,-173.21875
-700.07214,5564.9917,16815.268,-270.3081,-3.8515546,-543.15735,-3962.2092,1803.9857,14926.981,-507.38968,19.155048,-167.31354
-777.56586,5611.4287,16864.836,-276.89044,-11.005016,-543.1367,-3854.165,1857.726,14790.384,-564.0348,-6.807648,-187.24916
-731.7487,5551.56,16827.05,-262.30356,13.23056,-556.4916,-3892.813,1784.5848,14974.162,-574.283,-28.044825,-174.00185
-704.9477,5559.949,16787.984,-286.33328,41.370552,-564.71686,-3916.0977,1754.9799,14845.688,-567.0006,-11.577773,-169.71599
-666.42163,5521.494,16934.623,-295.75766,42.570652,-568.74115,-3850.223,1767.7092,14868.33,-527.8493,54.599915,-178.6027
-830.85236,5500.069,16836.807,-289.69934,41.392105,-560.90295,-4021.7642,1799.1666,15060.387,-514.01984,29.366896,-189.39229
-700.84467,5514.212,16832.79,-257.89615,-14.790581,-583.4597,-3841.5098,1761.6812,14826.579,-490.92935,-2.2592814,-175.05804
-601.904,5456.948,16798.07,-259.5442,3.8403928,-569.0594,-3869.0037,1711.6029,14885.601,-530.2226,15.59768,-152.77509
-683.8932,5492.306,16834.625,-278.12305,18.853891,-548.986,-3841.9148,1695.6506,14834.403,-533.64294,-38.28435,-136.7595
-776.94116,5452.0674,16725.99,-255.15459,1.3087974,-548.827,-3940.119,1749.7621,14799.586,-477.19138,-45.82421,-167.0951
-797.7541,5575.5996,16812.66,-248.39435,-36.108288,-534.4875,-3944.057,1762.9222,14979.729,-463.78192,-20.61048,-145.5429
-652.8877,5551.6157,16771.586,-271.5899,-28.080458,-531.58264,-3964.6738,1794.7213,14826.136,-486.5459,-18.39456,-155.09456
-708.6621,5522.9814,16835.912,-291.02972,63.268745,-568.1954,-3852.4167,1726.3477,14877.2295,-477.4444,41.61119,-156.54846
-685.01465,5523.5405,16860.41,-331.1698,91.19022,-560.11383,-3801.9478,1711.7125,14817.997,-478.9498,82.61268,-159.69693
-687.9848,5470.517,16775.19,-325.53262,116.098785,-590.46185,-3797.2065,1689.1921,14945.977,-456.1435,143.80696,-159.3841
-701.033,5524.264,16834.908,-373.46124,251.34288,-601.60095,-3956.5757,1727.4785,14911.36,-412.0892,246.60963,-201.7019
-622.9816,5499.8945,17054.951,-516.91864,284.75302,-601.22736,-3829.587,1889.8506,15048.972,-412.7805,176.9823,-245.68277
-399.71747,5147.1313,17171.418,-348.67627,648.7067,-337.73785,-3775.2146,1867.5616,15133.284,-476.998,627.7541,-44.114964
-14.699686,5415.7764,17141.666,-110.465775,1840.2125,-692.8435,-3559.1436,1587.5095,15449.573,-462.88327,966.27386,-236.31888
