ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13802.397,1717.6017,-1201.5557,78.37406,-231.61423,16.11269,-12051.992,8302.827,4325.2915,613.0369,-491.60095,-346.65683
-13751.107,1745.336,-1214.8413,69.441185,-310.59988,-65.37069,-11905.255,8480.094,4149.573,590.77325,-502.09476,-378.7224
-13861.1875,1829.5742,-1354.0759,13.780671,-182.20743,-71.039375,-11620.068,8367.265,4397.5166,584.09863,-364.0069,-437.07175
-13864.365,1816.733,-1150.5958,-63.614204,-55.990868,56.604343,-11484.308,8376.08,4373.84,652.4457,-200.0271,-461.9816
-13792.868,1806.243,-831.33136,-177.4572,25.98821,174.04013,-11685.032,8411.146,4187.085,792.5705,-8.67299,-424.8424
-13809.591,1838.691,-1150.3071,35.72808,-26.68629,312.03857,-11878.062,8258.627,4134.94,894.90533,-92.194695,-339.21713
-13878.0205,1729.3317,-1430.3369,236.01233,-134.33435,427.81427,-11890.473,8351.971,4063.5706,952.64294,-231.30785,-214.8507
-13949.018,1994.6174,-1732.491,241.00888,-178.65865,538.40765,-11736.627,8413.947,3933.2568,1012.9163,-150.5163,-153.58046
-13815.659,2121.566,-1551.394,20.207228,63.49813,701.66956,-11778.088,8465.137,3849.7185,1056.0789,144.28877,-102.15257
-14141.303,2148.929,-1516.1691,66.90966,363.67163,830.65405,-11842.643,8530.14,3702.2021,1028.8115,391.1935,-46.154366
-13876.304,2020.7361,-1577.3208,48.901516,355.5081,977.16077,-12007.389,8533.777,3884.223,913.46356,456.0335,33.339855
-13724.356,1853.0945,-1684.09,-101.300255,98.960785,879.7174,-12201.663,8438.803,4144.855,820.6942,236.32437,132.57942
-13706.826,1941.1676,-1492.5663,-179.22983,-231.84738,654.0305,-11988.621,8486.351,4196.7085,714.52264,-55.252926,146.55489
-13551.819,2044.8976,-1264.8788,-345.7339,-353.41763,459.92963,-11899.991,8529.801,4180.838,612.1085,-114.757256,142.80241
-13635.788,1963.3588,-987.88745,-447.48453,-493.3751,389.91953,-11818.668,8538.568,4027.3042,562.50665,-211.75136,50.0993
-13776.571,2040.0128,-1165.2465,-300.96347,-358.45828,343.837,-11713.633,8581.519,3806.368,556.17786,-158.31342,-50.710617
