ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14422.702,-9032.098,340.67053,65.524086,-328.01886,-133.00153,10983.055,-11721.621,-1113.499,332.8928,-484.3135,-287.77863
14610.513,-8778.729,352.89304,0.36351126,-458.67538,104.17075,11279.415,-11651.065,-1175.8986,328.0949,-550.3567,-323.62448
14448.42,-8934.044,554.56934,-145.52618,-122.391846,193.9825,11363.678,-11715.568,-1175.0052,341.2332,-269.9857,-257.18054
14474.217,-9015.191,567.55457,-170.073,-41.517914,68.09605,11078.502,-11737.74,-1030.1802,337.22888,-117.54156,-174.92926
14292.737,-9060.203,568.9585,-83.72181,-251.42911,-18.895277,11053.495,-11734.255,-985.98193,330.89325,-342.28818,-243.92871
14415.098,-8916.708,540.7602,-69.82644,-385.25574,-24.31232,11002.867,-11755.061,-1137.735,379.7699,-567.1911,-385.2544
14417.663,-8807.5205,375.76697,-120.3384,-250.92241,83.434616,11387.191,-11608.3,-1305.4653,395.4025,-419.3348,-427.33536
14697.295,-8794.773,350.065,-181.78136,-117.44631,159.03769,11340.092,-11638.926,-1174.4072,460.7728,-229.10054,-306.85785
14350.461,-9061.185,451.9586,-3.4259872,-328.7771,148.60776,11012.075,-11724.723,-989.4111,468.87396,-365.02737,-278.67465
14230.093,-9027.92,526.3089,-21.59882,-547.93097,46.944485,10989.555,-11645.768,-1088.6504,422.0882,-559.5076,-328.17313
14253.107,-8986.696,397.1172,-119.821106,-401.69785,22.261711,11092.427,-11681.01,-994.1476,364.7177,-556.1614,-384.627
14464.309,-8830.149,397.14203,-33.954205,-214.99252,81.739555,11222.892,-11617.685,-1170.4247,355.9168,-369.4643,-351.4575
14636.196,-9038.459,517.21686,-81.716194,-250.65112,202.5014,11214.716,-11683.292,-1193.0696,317.61563,-382.15085,-289.98697
14637.1875,-8970.938,528.89325,-82.3549,-368.3766,219.7214,11019.536,-11733.975,-1213.146,306.0632,-525.47186,-218.57617
14598.973,-9080.351,405.9031,-241.61496,-418.033,354.4363,11073.099,-11866.836,-1343.1088,338.3322,-691.1842,-236.28151
14554.355,-8962.842,306.7088,-256.6793,-412.92526,444.21057,11286.275,-11682.743,-1077.6212,312.98303,-722.08057,-286.2738
14303.23,-9021.021,613.6928,-215.6862,-271.2026,453.18454,11190.263,-11753.26,-1163.3777,322.75903,-464.39322,-172.80821
14142.128,-9087.237,698.9615,-244.33516,-393.37418,267.01672,11125.911,-11635.662,-1074.4753,264.02026,-428.9205,-265.683
14132.193,-9051.962,479.42715,-427.41083,-419.203,152.4681,10931.581,-11653.795,-1120.7407,284.5229,-305.8208,-351.0031
14111.554,-9028.632,293.9721,-317.80917,-478.20535,-67.86311,11010.424,-11561.732,-989.04565,260.48108,-638.138,-574.98444
14520.689,-8919.405,161.13556,-66.584,-638.973,-53.20875,11242.355,-11549.388,-1080.4092,286.55716,-687.9004,-616.97784
14454.52,-9018.632,228.27763,-54.66003,-492.24542,-5.7113667,11433.127,-11610.813,-1289.8135,296.13327,-479.0604,-576.89954
14246.052,-8957.294,412.6346,-44.749443,-476.6722,-11.070101,11083.985,-11656.993,-1312.0354,323.62537,-312.1525,-548.02216
14029.5,-9043.063,289.06265,-137.72534,-469.9843,-258.3712,11066.019,-11601.424,-1134.8076,298.4189,-389.38135,-751.4235
14338.125,-9094.999,483.75134,-164.54047,-359.93674,-521.14014,11309.244,-11604.538,-1100.3479,254.76863,-502.6099,-899.8751
