ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
6942.9966,1957.825,16248.165,-205.46182,-32.512554,-520.1042,2588.8533,897.1329,15255.973,-499.49023,76.79456,-137.55603
6909.52,2010.3611,16190.305,-223.24545,19.765219,-527.3032,2673.5337,1039.4288,15226.222,-510.20837,46.532036,-161.48572
6826.154,1995.2335,16212.476,-272.86163,-18.414757,-560.65497,2551.2144,1150.9269,15221.201,-582.3289,-67.15036,-205.28348
6953.0,2071.8489,16138.244,-328.25375,-17.84825,-565.44586,2608.6384,1066.199,15301.979,-649.60254,-103.806885,-201.74669
7015.0264,1950.1494,16159.46,-276.13327,21.42574,-560.55695,2615.3208,931.76514,15301.307,-542.4132,-36.50453,-167.19997
6977.2637,1904.9473,16199.815,-215.86185,36.22417,-516.80145,2720.0564,976.8589,15303.494,-500.19727,79.46617,-155.77364
6892.1333,1934.7501,16253.618,-221.79085,5.4612746,-535.8703,2549.404,1086.4924,15232.436,-590.9729,-35.42802,-191.30138
6884.6064,2019.1215,16243.408,-305.27332,-62.473442,-526.0864,2606.5298,993.51154,15239.083,-650.35486,-64.625275,-195.74585
6949.2764,1979.2378,16127.3955,-324.9987,-34.804432,-542.7283,2664.8635,1056.1846,15260.707,-640.2647,-28.681887,-204.89246
6983.9785,2038.7979,16115.037,-314.7412,-17.851286,-551.45184,2679.2285,1101.4637,15347.65,-613.4223,-13.493331,-199.78206
6899.2275,1976.1946,16223.112,-254.34396,23.177008,-525.6037,2614.484,1038.1995,15286.542,-590.7239,-46.448288,-148.32376
6877.949,1967.9786,16270.865,-250.59175,-24.657806,-505.53198,2606.2217,1011.35754,15257.525,-570.5537,-49.752026,-179.70041
6884.7666,1922.9607,16193.505,-239.35373,-70.73622,-558.7535,2630.2292,959.0837,15283.02,-551.09875,-27.216143,-212.9644
6962.2124,1987.1609,16197.096,-259.83112,-52.770317,-549.0321,2664.239,963.33594,15192.003,-576.01874,-48.56781,-236.06137
6961.672,2015.4985,16087.62,-276.076,5.128384,-564.12274,2755.8604,988.7692,15292.404,-560.69763,-62.250366,-220.1459
6872.3003,1959.8253,16241.243,-221.55122,10.111524,-542.8838,2643.707,969.8966,15425.64,-540.4761,-39.12893,-160.79538
6865.648,2042.3372,16171.662,-254.31898,-40.537415,-523.4239,2555.343,1044.5093,15240.714,-524.2174,48.330597,-182.17357
6951.3774,1982.4241,16190.08,-237.44185,-8.628856,-488.91098,2709.2673,918.17053,15188.566,-503.64844,39.377285,-167.79532
6908.4043,1890.2599,16228.374,-229.00136,-4.9337244,-501.49106,2761.2678,1075.2904,15369.816,-567.807,-112.262665,-225.35506
6933.171,2000.1224,16129.54,-232.10167,3.3491642,-544.28424,2702.6597,1005.6781,15188.766,-561.79456,-162.89731,-174.46835
6927.1387,2018.6581,16169.438,-258.6823,26.911055,-554.1133,2707.8699,1050.8085,15339.655,-629.7598,-59.863724,-175.79291
6955.939,2010.5378,16195.414,-214.85678,56.525326,-527.9562,2628.4993,1103.3741,15233.5,-537.38025,30.853558,-164.35353
6982.631,2065.9424,16216.262,-223.09946,9.962243,-508.98825,2642.9937,991.80597,15162.399,-537.52075,-39.74726,-150.36264
7002.9253,2046.2106,16228.393,-250.20857,-5.0277057,-498.18784,2678.6763,1015.12933,15266.871,-582.4396,-81.02081,-167.52553
6880.1665,2072.5947,16248.778,-316.12717,-19.507536,-508.54935,2742.0994,1018.2827,15434.7295,-552.1381,-50.094677,-159.61595
7048.871,2050.436,16143.533,-354.4295,97.64258,-508.7803,2613.226,1059.0629,15426.023,-450.44785,-139.82799,-135.77171
6874.982,1680.0884,16826.633,-4.271777,-67.434204,-519.63763,2753.7007,1118.3188,15419.965,-600.9638,-191.25496,-168.40656
7470.3496,1492.3235,17117.916,1120.3127,781.19116,253.23622,3266.784,930.4121,15604.416,-645.4174,611.6669,84.75834
7159.7026,1692.4004,17482.932,2209.5774,1886.0018,711.58185,2486.5125,534.44714,15845.109,-522.05566,1083.0085,548.1801
7171.9277,1580.2344,18441.227,3092.149,3932.421,278.23947,1299.2479,-80.389496,16224.872,167.63936,754.8621,481.1374
7018.1914,430.24063,19270.547,4820.645,4513.988,-134.063,4013.4912,1155.0568,16598.73,742.12695,3187.2117,1524.8302
5310.969,1688.6691,19439.594,6147.1094,3870.6165,-625.93304,470.1592,62.62007,17007.322,1957.5182,1589.685,1609.7726
5077.3633,2802.2524,18750.11,6676.594,4334.56,-259.16208,428.15546,701.5271,17392.514,2661.8967,1868.0204,2136.3875
4811.965,3554.834,17770.336,6170.2476,3783.4836,-61.35054,520.73474,1170.2047,17144.223,3063.584,2029.9124,2696.1816
4276.09,3481.939,17188.22,5114.9146,4134.986,156.43504,759.45575,1445.269,16421.78,3201.4211,2704.3726,3191.1968
5323.795,3773.5425,16923.549,4309.7954,4942.375,-123.55986,659.0632,1320.8436,16011.45,3587.5073,3090.687,4285.179
5389.94,3705.5352,16692.426,4206.409,5627.0938,-404.62192,1533.2843,2241.7305,15873.143,3237.1443,3869.102,4419.9077
5233.695,3956.5054,15989.904,4302.1562,6347.7593,209.09654,1032.0345,2403.4065,15201.645,2867.961,4492.939,5122.0874
4484.991,3682.4355,15972.535,4203.204,4726.724,1603.8344,779.8429,2924.4775,14596.2295,3575.5164,2496.5703,5545.309
6398.9707,4750.538,16008.034,5135.2666,1179.7776,3696.9727,325.24042,3251.1782,15063.909,2805.0144,2581.6367,6671.858
5533.499,5421.484,17317.857,4724.0684,-4174.151,6165.7437,1719.258,4118.9487,14676.161,1526.8585,2021.0187,7703.929
9532.31,6214.757,17743.549,1757.5878,-9389.359,8955.315,2568.8843,5202.521,15101.999,-1923.4668,-300.02524,8785.5625
11468.429,6503.7017,18917.45,-4687.0415,-5303.7095,13226.839,4209.84,6255.623,16161.379,-7292.0317,-838.7924,8997.869
9996.065,5114.9253,15417.845,-10659.342,-5475.9,14689.793,4888.48,4951.7134,15074.601,-12159.132,-2787.9207,9486.273
8492.163,3550.024,12460.991,-15110.762,-9639.041,14965.631,4249.2017,3209.5798,13429.668,-16315.158,-4603.671,9769.356
8399.838,2457.7708,8875.98,-17905.867,-9313.975,14958.262,4526.003,2360.1428,11372.757,-19313.168,-6383.5586,9828.797
8211.822,1397.7738,6369.1353,-19437.6,-7444.1675,16042.909,5726.27,1350.5529,10454.365,-20293.248,-8350.586,9513.879
7506.708,135.20502,4082.0735,-20414.682,-4811.776,15784.968,6138.053,285.8143,9383.709,-21901.758,-6203.362,9502.696
7327.5356,4.1484723,2603.7854,-21690.357,-2953.7039,16088.44,7190.621,-283.84735,8098.71,-22381.387,-3979.2644,8369.768
6651.1694,254.76715,2064.9043,-24011.338,-2088.4673,17296.035,7013.551,-1177.7181,9150.785,-22748.883,-5472.203,7418.961
4918.5635,1342.2365,1194.0331,-23344.357,-5761.1104,18652.508,6381.6963,-2148.3467,11168.773,-21889.51,-10968.3125,5776.251
3165.2083,-2121.0225,-2035.363,-22476.426,-13583.164,16805.635,3538.2856,-2514.1487,10695.217,-19509.252,-15626.479,4403.3364
8936.057,-14194.61,-5489.6143,-20892.947,-14379.046,14769.711,6632.618,-4089.6848,4992.2573,-19020.725,-14839.843,4320.8647
15163.616,-17233.568,4921.993,-17394.639,-13040.722,11968.064,10822.178,-6040.2227,-726.4997,-17234.86,-10230.006,260.84286
16594.543,-15402.169,8810.281,-8172.349,1600.0366,3985.446,13882.675,-11378.961,8010.3394,-14976.181,-1103.7808,-1326.7131
12193.618,-9870.049,9252.938,-1029.7306,9648.621,-2215.5527,10877.774,-11959.694,15695.207,-6191.013,2670.354,-1797.6807
5220.1875,-9245.52,9726.722,-4136.3965,3664.6794,-83.18859,3779.4165,-10580.542,16363.373,-2522.971,2397.521,-888.8005
9375.24,-10208.49,9928.449,2333.7969,-5208.2837,-2247.209,6283.2417,-9362.199,15169.425,1797.3953,-2031.0459,-1731.1141
12137.219,-9375.044,8099.6562,7808.479,2537.9849,-4578.811,9889.498,-7663.896,12872.622,4321.0713,2692.3955,40.93532
9856.714,-8559.737,4511.0317,10835.038,3314.7163,-5247.409,5388.801,-8285.66,12947.571,6259.483,2507.0151,1143.1459
10585.551,-8375.554,3897.8806,11325.557,2271.1335,-4801.6167,8206.781,-8369.374,11608.763,7376.058,1921.5244,1935.0557
11496.334,-8080.257,4295.887,11684.758,4005.5913,-4307.9004,8903.823,-7798.7334,10090.069,7664.9,3936.0476,2439.0515
10772.726,-7868.595,3549.9558,11850.945,7146.5664,-4386.224,8194.617,-7704.0913,9708.592,7926.6577,5005.3486,3110.1863
9267.741,-8014.045,3109.7495,14497.565,7944.679,-5961.9688,8237.095,-7594.77,9748.94,9482.743,4438.573,3343.9683
8936.923,-6866.145,4923.801,19138.473,7669.4165,-8425.643,7708.176,-6854.6235,10359.816,11492.285,5471.9272,2858.0955
8610.723,-5254.1567,5879.0757,25629.59,8220.464,-11380.287,6571.0425,-5436.151,9079.654,12824.664,6649.4814,2300.057
9222.067,-1845.3839,6756.36,26409.488,8025.199,-12158.326,5035.5464,-3588.547,6734.3584,13710.072,7654.9297,2290.215
6670.251,3638.1682,7437.348,27249.047,10831.378,-13044.035,6100.528,-680.2126,8488.696,14817.576,8323.59,1877.8767
7567.092,2697.335,11908.733,23106.697,11189.014,-12857.865,5181.8384,-150.04132,11898.552,15008.357,8887.31,198.17789
7992.215,-1151.3435,9111.988,27124.012,13675.265,-18028.11,5739.178,91.04755,13556.978,14916.2295,10304.56,-2082.5852
6962.01,9810.584,12859.531,25696.602,12933.24,-17647.268,3564.3672,3426.0164,11925.3955,13352.121,10115.318,-3374.0566
7037.992,9228.49,14731.863,16567.385,7845.8867,-16066.7295,4940.5864,2805.0227,12532.897,11027.603,5824.032,-5300.337
8405.407,8786.238,14078.646,10769.649,644.6396,-13471.449,3573.7673,3230.6829,14407.732,8313.974,566.87683,-6900.568
7833.787,7886.621,14314.781,7878.834,-4116.6035,-11354.892,4709.7236,3440.9873,14619.49,6028.915,-3300.618,-7417.311
8945.265,8876.03,14559.791,4126.197,-8725.356,-9608.813,4784.764,3214.6008,14223.848,3362.505,-5426.535,-7408.2505
8700.509,8088.726,15202.067,-551.0252,-8864.38,-9065.835,4701.0493,2910.945,15429.141,966.0646,-4976.7856,-7930.552
7095.9243,6430.2036,15299.463,-2571.2556,-8402.316,-9817.87,3484.8667,2302.3088,16154.489,-378.1374,-4407.6553,-8516.28
6687.699,6093.535,15300.204,-3948.287,-9058.8955,-9619.456,3113.5386,1742.4323,14943.141,-1323.7721,-4486.9795,-8957.556
7615.697,5605.8037,15122.863,-4709.2905,-9071.382,-8193.772,3593.4395,1444.9788,14408.982,-2172.7,-4456.5337,-8485.907
7826.4907,4676.4785,15519.209,-4836.8423,-6711.8667,-7079.476,3912.8125,843.50604,15371.403,-2937.6704,-3623.5386,-7559.219
7090.0728,4113.6025,15763.896,-5581.068,-4442.6943,-6385.322,3388.2651,33.795704,16079.644,-3055.857,-2313.9355,-6675.798
5670.9487,2948.9895,15497.224,-5297.913,-3575.8057,-5936.479,2715.8198,-158.91513,15317.012,-2868.2969,-1540.9299,-5983.337
5814.484,3292.9219,15769.058,-4388.319,-3896.212,-4785.237,2025.4069,-304.5617,13799.73,-2881.3357,-1386.2987,-4827.767
6092.995,3429.6753,15685.534,-4203.536,-3163.1584,-3020.142,2355.6277,-301.88428,14155.339,-3255.5178,-1593.9537,-4179.2896
5831.3345,2730.9375,15835.197,-5021.903,-3728.3582,-1806.6747,2309.6233,-1268.1536,15368.204,-3171.996,-2048.2717,-3616.8503
6747.8384,2667.643,15357.044,-5012.291,-3358.8662,-1181.7805,2945.4517,-986.71606,14554.914,-2723.5696,-985.05695,-2923.6553
6862.845,3083.878,15217.094,-5457.5205,-1338.2125,-357.48816,2922.7212,-414.5251,13406.911,-2782.3164,817.92804,-2449.068
6020.657,4696.708,14663.538,-7503.241,628.8918,690.656,2030.1583,34.520382,12517.746,-3101.4875,1482.372,-2507.254
5071.2695,4026.2725,14448.007,-12777.422,-782.84076,3217.6973,1714.4941,-480.22842,13170.832,-3391.2544,1554.305,-2747.541
4526.1904,2148.1758,14081.343,-16165.326,-1997.0256,3437.7705,1716.162,-941.6265,14661.636,-3022.5527,1061.1431,-3628.9333
4608.028,454.6907,13362.17,-18258.94,-3023.594,3131.268,2491.0317,-620.3925,14238.078,-2338.5571,992.31305,-3999.3567
