ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15182.865,3532.1157,-1278.9181,-0.8741242,-227.52786,-47.69421,-15109.377,5395.2246,-841.7575,168.45119,-251.86562,-303.0988
-15234.634,3615.2363,-1472.9044,-217.58052,-199.20428,145.14641,-15302.444,5228.973,-612.8827,153.84285,-260.96564,-235.44612
-15420.701,3567.4453,-1314.7878,-433.69693,-250.06963,135.4684,-15225.619,5298.391,-854.72455,141.7712,-253.33377,-133.07736
-15782.452,3510.4758,-1276.9901,-589.52075,-653.38055,107.166725,-15522.619,5296.0757,-950.1479,86.43988,-379.17712,-73.202614
-16264.603,3416.2058,-1255.1288,-628.1706,-1206.0455,174.91759,-15982.071,5281.6113,-599.0638,26.458786,-731.5093,165.45662
-16418.207,3364.0754,-737.53973,-727.604,-2515.0518,-110.28637,-16376.701,5317.898,-589.8246,270.04437,-1524.8503,743.65735
-16692.367,2983.8752,-134.0431,-518.26843,-4979.6123,-684.8967,-16764.123,5439.6216,-426.85367,480.5202,-3338.972,1300.2788
-18274.965,2953.2751,480.65594,-107.317635,-8538.549,-1064.4908,-17163.031,5617.07,-808.65686,507.39352,-6739.464,2248.4836
-18003.34,3176.357,940.3725,-7.647196,-13718.106,-2107.7725,-17786.154,5833.896,-864.9793,-22.185238,-11035.726,3023.0527
-18546.959,3683.5857,0.1280269,637.4101,-17577.168,-2496.2405,-17448.73,5856.246,627.52423,-426.45895,-14546.163,4285.22
-19448.688,3892.963,395.90073,-647.79803,-20272.145,-2346.2073,-17682.229,6423.1177,876.7219,-684.1779,-16056.697,5266.465
-19202.756,4023.9043,1358.778,-1604.9285,-21411.898,-1470.462,-17315.809,6988.411,2181.0134,-738.46564,-16828.715,6194.8164
-19060.822,3889.9373,2289.789,-2585.5288,-21435.875,-325.26263,-16736.533,7289.657,2393.6243,-1182.4547,-16009.228,7317.842
-18668.936,2747.8992,4250.681,-2417.9863,-22492.67,624.6621,-16540.44,7562.902,2703.7493,-1407.3721,-16642.184,8274.654
-17403.246,3224.1938,4770.8433,-1392.3302,-25824.834,819.50793,-16228.997,7875.1436,3903.8887,-2359.6218,-18020.643,9128.381
-15146.715,2971.5952,5242.667,314.58685,-27117.91,365.89444,-15689.261,7752.691,4215.3223,-2088.8967,-19719.42,9654.888
-14801.333,2975.297,5575.325,1169.1309,-26093.91,906.48016,-14440.505,7372.808,5771.941,-314.2601,-21912.193,10473.28
-13584.183,3332.5396,6570.569,1277.066,-25537.36,2513.3047,-13062.554,7981.246,6050.187,1303.6448,-23874.125,11433.903
-11438.595,3700.6008,6427.0566,207.98381,-28668.53,1514.2034,-12486.886,8336.723,6289.258,2067.139,-25926.852,11877.678
-9959.704,2787.18,6973.8604,-709.8266,-28905.496,1086.1753,-11195.028,8395.394,6181.377,2001.3373,-26577.123,12277.836
-7816.8823,3393.5715,7842.562,1530.9801,-24494.387,1460.055,-9701.624,9269.081,6312.466,1344.4657,-25924.666,12161.018
-5690.381,4100.0747,8001.551,671.7969,-22876.266,475.0308,-7955.6846,9294.431,8587.99,992.51385,-24070.57,11476.637
-4434.7935,3996.4912,9143.542,-1077.3179,-22052.129,-984.18567,-6684.9976,9374.566,9076.744,1245.5981,-21176.855,10251.485
-3953.2317,4620.0664,8548.232,-4490.8467,-20765.316,-1610.9592,-5507.2017,9759.547,9829.424,1159.4714,-17818.71,8987.6875
-4036.3462,3032.3562,10709.94,-5490.5933,-18280.414,-1068.872,-4773.4834,9914.452,9394.423,904.6238,-14694.262,7375.9146
-3848.8464,2293.977,11701.583,-3544.0159,-13696.604,514.15027,-4931.384,10421.412,9337.454,-118.61086,-12193.03,6079.6577
-3085.0742,2928.6223,11490.417,-2986.7083,-11483.831,-215.34792,-6056.8853,10330.754,10771.117,-641.9021,-10082.417,5094.591
-2409.9023,2726.237,12023.246,-3155.8677,-9491.206,-1496.2144,-5551.0127,10488.806,11109.469,-197.295,-8730.993,4649.214
-2688.8787,2747.735,11742.831,-4358.082,-7959.036,-2308.85,-4483.087,10716.81,11143.464,-73.39458,-7397.2,3981.1804
-3828.6975,1905.824,12944.949,-5782.514,-4594.231,-1791.7106,-4310.331,10481.57,10753.341,-262.43756,-5464.531,2949.9172
-4295.488,1542.3177,13562.711,-5671.5903,-2881.398,340.26575,-3659.8599,10947.394,10869.772,-980.851,-3977.4927,2307.565
-4690.374,1379.1357,13510.272,-5038.937,-2039.6685,1289.86,-4455.006,10799.709,11114.628,-1757.749,-1786.7872,1440.7428
-4510.94,1080.1067,14292.442,-4113.619,-2138.9436,1473.8828,-5038.7983,10714.828,11354.041,-1906.4829,-1102.3939,1246.9058
-4085.2102,411.76004,15260.791,-3058.0374,-2700.4321,745.74133,-5316.643,10807.13,12410.069,-1878.3395,-1173.8087,1202.117
-4358.24,803.4395,14754.27,-3237.1104,-3343.9592,56.65649,-5056.5283,10808.923,12956.384,-1500.0311,-1905.7294,1332.552
-4204.0405,797.0626,14324.526,-3075.12,-2315.425,614.319,-4433.0127,10735.763,12379.094,-1090.9752,-2090.2356,1124.7706
-4270.2734,818.0839,14388.745,-2109.7656,-807.8783,1448.0867,-4384.089,10924.621,12141.537,-1126.4801,-1461.2634,893.2704
-5814.125,492.0242,14835.208,-2355.0398,-1846.8542,1784.7123,-5284.6265,10797.337,12552.744,-1328.9279,-1250.063,1027.0415
-5198.2354,-67.09715,15255.8955,-1505.7395,-3573.115,1083.6245,-5914.441,10544.866,12873.356,-1098.1547,-2077.5972,1807.9453
-3999.1072,330.47696,14748.778,-895.1989,-4073.6147,855.6197,-4383.8887,10550.777,12512.101,-569.5782,-2628.6602,1954.3994
-3449.0654,514.3645,14414.744,-16.991018,-3070.295,1545.0754,-3652.078,10567.571,12325.286,-199.11948,-2480.383,1841.0477
