ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13664.392,-7256.4453,985.72925,-247.44199,-372.3219,131.14621,10942.734,-8455.463,-2009.907,340.9764,-566.36743,-252.32741
13750.384,-7346.422,881.66846,-39.592915,-68.31323,65.07191,10890.87,-8535.293,-2128.749,342.07867,-212.5245,-301.16162
13810.471,-7351.0557,690.2839,-157.09935,-45.13981,3.4950283,11071.106,-8517.3,-2061.0044,397.1638,213.50526,-297.71448
13662.246,-7525.399,980.38654,3.6127396,-123.42994,-119.7297,10519.06,-8543.13,-1670.0105,457.9864,77.18283,-333.66122
13450.383,-7319.7856,918.1955,114.51045,-256.49435,-102.641975,10325.283,-8402.82,-1802.95,390.65363,-459.70367,-431.5125
13761.297,-7369.2734,1108.5841,74.63566,-318.74747,-41.98868,10667.211,-8583.502,-1961.6709,247.52692,-698.7377,-471.44974
13940.603,-7479.19,962.62897,11.990723,-321.27194,22.640938,10775.728,-8561.987,-2202.0227,262.48157,-537.65845,-339.87027
13900.891,-7345.3906,973.96857,-4.8969893,-284.85214,-50.428272,10720.853,-8561.9,-2123.5312,308.63382,-282.89853,-219.91464
13592.855,-7360.0493,814.14087,-57.53585,-386.0743,-40.566784,10517.675,-8415.99,-1961.7095,342.80273,-373.24338,-214.23218
13717.382,-7249.622,836.9817,-136.89575,-301.84827,50.030533,10781.559,-8442.407,-2134.9128,343.76883,-428.84097,-286.77164
14001.974,-7321.8916,854.361,-16.880487,-37.90717,9.602243,10910.168,-8559.023,-2169.4263,362.32343,-131.35728,-269.10077
13728.988,-7432.935,1080.7561,-15.309035,109.62298,-1.0448066,10742.049,-8571.683,-2148.458,390.44855,-35.29452,-211.86989
13535.986,-7406.5234,997.51135,-108.639015,-128.6655,-1.1948515,10332.487,-8479.73,-2141.3,346.7164,-222.16235,-207.93488
13678.393,-7369.8086,883.35474,-181.93568,-235.38945,138.01518,10516.128,-8510.662,-1982.47,316.8741,-502.18753,-271.907
13788.886,-7227.6855,877.36456,-98.32537,-117.24415,69.76616,11054.333,-8414.2705,-2081.402,299.3838,-280.28622,-263.4301
14038.331,-7379.7563,1012.978,-152.51634,-0.54042697,61.18334,10879.332,-8428.976,-2057.4773,284.15723,109.86516,-184.99844
13777.017,-7445.8076,885.8946,-141.80574,12.564712,31.663134,10640.751,-8618.205,-1885.9081,336.861,87.349884,-125.60249
13663.369,-7372.026,990.0028,-125.64876,-29.94632,72.30234,10651.279,-8537.279,-1779.3254,324.59616,-172.16887,-137.52975
13623.535,-7415.8594,1067.5154,-55.30965,-101.296776,49.66036,10753.588,-8543.129,-2072.195,263.84464,-254.92416,-175.86423
