ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15325.693,-6781.0913,-326.74686,-279.08832,-334.38324,-29.239922,9942.111,-11393.49,-3794.2556,-170.483,-272.4376,54.461166
14956.525,-6822.9644,-175.96898,91.40524,-250.91373,98.76218,10277.656,-11456.762,-3558.4749,387.07404,-700.9366,-273.6005
15239.507,-6719.4126,491.0116,185.66512,-457.07172,32.03799,10509.708,-10953.985,-3408.891,632.1245,-834.70593,-419.84976
15128.095,-6369.219,677.1238,252.24669,-19.685024,5.3201575,10589.803,-10649.723,-3615.0205,732.12274,-408.21677,-349.96164
14729.447,-6214.097,267.64658,450.7815,363.1861,-172.67918,10523.387,-10430.29,-3925.8018,795.8039,210.10768,-104.66907
14703.567,-6262.379,75.05666,284.17194,668.6233,-111.746185,9622.281,-10418.889,-3771.8108,687.1592,484.4465,-11.856965
13734.177,-6200.1934,341.9687,-93.73878,272.83804,247.05501,9143.883,-10273.905,-3117.2314,531.2783,-322.5767,-353.00494
14031.616,-5904.132,994.4719,-25.646288,-967.4709,60.346203,9939.632,-9892.021,-3022.455,26.508877,-983.1507,-405.72723
14787.42,-6089.3203,804.79675,-29.806618,-1301.9052,-85.57882,10482.791,-10243.704,-3524.6167,-162.81548,-790.27747,-160.57382
15224.549,-6279.389,721.2498,-284.46536,-748.50323,-39.595512,10741.603,-10658.862,-3583.275,-223.61923,-177.47754,161.79202
14941.842,-6687.215,246.1472,-358.45828,-320.75952,77.40147,10101.9795,-11108.143,-3483.417,-217.57275,-160.1617,219.92485
14841.164,-6545.2856,104.75181,-243.81363,-420.3404,-8.230518,10181.941,-11020.547,-3487.014,-28.916111,-632.71436,-60.23789
14886.769,-6480.587,210.97125,-59.720615,-537.97546,-79.0868,10510.877,-11052.922,-3277.8828,141.22723,-757.82855,-210.56425
14847.096,-6483.9,351.261,122.46639,-347.80856,-254.03506,10366.652,-10836.708,-3555.057,243.52972,-512.5017,-365.7653
14652.48,-6457.93,412.58688,303.41843,-405.3805,-365.68024,10202.968,-10821.515,-3626.6953,283.16687,-394.4835,-453.59256
14646.221,-6218.552,84.78781,167.30663,-260.6442,-386.72983,9929.96,-10867.556,-3767.7593,434.4377,-254.27223,-517.1723
14909.826,-6235.665,289.5082,-239.03516,-463.7458,-212.7367,9995.015,-10688.753,-3493.195,535.9174,-206.13022,-679.13184
14860.928,-6161.438,637.9366,5.339262,-641.73926,-167.174,10098.245,-10418.638,-3211.039,512.69226,-521.922,-722.5133
14559.705,-6239.045,641.7801,74.675354,-1108.9379,-210.96288,10081.485,-10437.029,-3247.0422,326.45706,-922.0575,-624.03656
15035.355,-6054.0396,306.17267,-6.695384,-1011.3702,-216.60464,10483.449,-10491.886,-3708.1152,266.26334,-725.0059,-499.14795
15439.402,-5994.4824,112.0725,-308.03027,-366.67166,137.1078,10468.982,-10659.504,-3964.101,201.01181,-131.44298,-244.10391
15080.007,-6363.801,247.53517,-182.45955,96.70094,168.77777,10029.528,-10589.863,-3370.3665,358.9297,-33.445915,-152.70146
14600.52,-6576.0615,838.6772,-45.63841,-381.5283,137.90636,9868.063,-10556.577,-3198.2144,261.57462,-631.96045,-31.565758
14499.7295,-6113.434,974.15717,-318.9335,-1200.3286,55.34112,10262.647,-10523.618,-3651.0952,148.98758,-829.05164,149.92084
15034.582,-6156.852,221.73141,-381.49054,-618.0884,-5.608522,10265.368,-10657.277,-3869.1882,102.688095,-234.59067,352.6341
14513.489,-6298.756,44.997494,-531.638,-791.65265,251.02715,9697.097,-10808.252,-3679.858,342.20908,-619.19104,298.83395
14274.559,-6054.913,311.82767,-228.91301,-1085.063,361.37238,9894.424,-10550.734,-2916.746,588.88214,-1369.3226,36.362137
14673.301,-5992.4053,359.73203,180.38283,-1237.2539,299.96768,10561.21,-10453.49,-3329.0706,486.86594,-1502.1233,21.84765
15124.636,-5861.975,552.5415,216.62708,-768.2033,193.85489,10839.226,-10415.48,-3890.4043,329.91556,-824.59216,139.23523
15203.545,-6215.801,115.6975,-72.339195,46.71198,325.73965,10469.057,-10723.92,-3755.5315,369.58038,110.67465,336.66068
14544.45,-6450.355,-312.4315,-27.716198,543.1028,474.16818,9664.784,-10835.035,-3362.7966,593.27716,1.3250954,205.58638
14402.781,-6352.7144,-7.6673427,193.85416,121.05266,360.53864,9826.255,-10695.238,-3444.4336,630.7398,-348.68918,114.56859
14952.28,-6310.756,225.67055,201.73482,-142.88101,278.10126,10236.781,-10616.555,-3669.8674,603.68646,-371.942,199.05336
14923.96,-6200.3286,125.35708,328.04095,196.40672,370.15424,10301.363,-10407.59,-3504.0454,587.99506,-212.82286,383.72012
14844.331,-6298.2017,-131.82462,445.7765,323.15512,397.09512,9980.803,-10583.884,-3684.8027,587.33606,-149.60193,471.9749
14766.431,-6383.0493,-159.92569,302.77258,116.3935,490.40396,9774.664,-10610.085,-3689.3564,659.27826,-348.56577,388.38794
14725.463,-6451.2026,-162.91673,121.78581,-352.3004,666.7418,9869.039,-10583.455,-3872.325,696.2065,-753.7599,275.10144
15184.629,-6312.5938,-95.39392,290.1628,-285.82037,599.58875,10608.459,-10438.099,-4119.1284,703.8832,-388.9521,341.17612
15151.265,-6232.4263,54.859516,338.86978,157.58414,566.6249,10591.699,-10457.212,-3944.9958,637.3673,15.726067,463.05173
14986.4,-6038.9004,-140.66032,299.38553,240.262,642.3082,10123.151,-10424.116,-3853.1643,630.58875,-86.804245,525.74756
14880.432,-6303.5044,-501.68845,361.98447,138.60312,629.47705,9997.114,-10586.251,-3895.3699,590.39,-448.33978,502.24945
14969.563,-6189.724,-176.41557,427.43726,33.214676,617.38934,10299.715,-10420.065,-4095.733,721.47876,-551.83105,322.52042
15164.326,-6025.4326,90.33135,279.21268,-346.8692,544.17303,10507.423,-10334.806,-3893.1184,671.00586,-384.84323,359.2415
15168.567,-6054.6055,76.136566,316.56253,-602.5922,473.83795,10403.453,-10221.374,-3659.967,547.4756,-420.48276,462.02173
15169.681,-6164.242,142.996,587.14905,-890.01685,381.6199,10313.376,-9939.161,-3734.3364,385.5174,-643.6197,583.844
15440.169,-6280.339,100.25846,1564.7363,-1018.91406,-79.30086,10532.105,-10214.648,-3681.5576,180.0771,-903.55927,792.66284
16502.223,-6846.7085,749.4492,2626.5408,-1282.1818,-566.2786,10492.515,-10567.384,-3696.3403,287.54852,-1013.0933,1022.1153
16744.662,-6793.915,2630.525,3679.3792,-3606.522,-1080.8352,11712.323,-10301.999,-3266.798,290.29507,-779.268,1689.4628
16596.441,-7213.923,5341.535,6823.237,-8251.8,-2855.514,12171.851,-10462.501,-2746.1843,-312.92844,-190.89243,2489.4983
16671.36,-7605.8145,3606.8235,11911.167,-17787.672,-4035.8496,13666.967,-11342.801,-1589.2089,-1075.2178,-24.898573,3474.0493
