ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5900.6953,5287.647,14265.276,-243.56834,46.38134,-445.70804,-7167.7983,2858.4434,13267.616,-429.0288,-26.705984,-108.721214
-5941.6807,5273.1377,14282.551,-285.9515,10.770938,-475.7424,-7197.334,2870.828,13044.7295,-439.77588,61.098087,-108.66347
-5929.8945,5165.824,14256.067,-253.0362,47.865604,-546.1742,-7315.431,2790.6152,13016.839,-388.43442,131.57623,-127.6198
-6085.5576,5254.7017,14242.566,-227.76833,-16.11348,-522.5206,-7278.8726,2805.6443,13237.006,-373.76727,21.810097,-125.05993
-6085.099,5276.6147,14292.204,-208.32462,-43.8852,-460.91718,-7384.7563,2893.8848,13102.29,-420.63763,-115.38559,-124.721794
-5964.254,5251.2627,14359.032,-228.02547,12.916941,-401.76483,-7201.103,2836.4758,13122.643,-450.60846,-149.60461,-125.419365
-5873.558,5313.068,14224.961,-236.1971,20.50755,-438.07388,-7236.0547,2861.394,13221.76,-434.9663,-127.70017,-131.2567
-5900.0825,5305.8423,14146.295,-219.55542,-58.4184,-506.30164,-7157.93,2851.6125,13153.657,-448.4963,-106.49157,-131.15529
-6006.9214,5281.482,14269.834,-249.73502,-46.128265,-479.62024,-7251.704,2851.7656,13248.158,-442.58237,2.5336592,-133.83609
-6117.269,5230.5747,14189.65,-269.39883,-1.9017665,-463.0672,-7314.3467,2843.4954,13161.91,-443.59225,13.096797,-114.31143
-6003.762,5244.416,14235.869,-212.56734,-97.7025,-424.81064,-7305.1313,2888.5906,12996.91,-444.88895,-103.36625,-140.76328
-5876.4175,5172.4194,14370.316,-82.840996,-167.5338,-443.0719,-7204.547,2855.0337,13141.718,-397.728,-360.97372,-123.27104
-5921.6777,5206.2505,14281.761,-27.553217,-228.89583,-482.8498,-7426.2085,2803.4294,13305.704,-389.73904,-338.86127,-125.22848
-6015.1733,5314.509,14317.482,73.87586,-251.72844,-478.7663,-7278.4478,2840.8223,13217.244,-332.21732,-400.7967,-77.5334
-5906.555,5216.063,14165.94,101.956085,-398.52063,-444.7909,-7122.046,2951.0771,13310.699,-389.45218,-377.82822,-77.746414
-5742.846,5470.672,14537.076,184.19923,-695.708,-457.1577,-7000.714,2981.7568,13418.51,-523.59955,-374.7063,-94.33438
-6068.94,5295.7427,14613.935,181.20045,-1074.3445,-390.82245,-7209.369,3047.333,13693.477,-727.6695,-496.397,-86.71128
-5920.8364,5504.546,14399.485,282.91983,-1384.4952,-468.75113,-7076.5645,2878.9014,13249.097,-764.1656,-546.0556,-9.094524
-5493.519,5427.0933,14538.222,54.71192,-1729.9508,-240.01704,-7176.6235,2929.9512,13318.547,-837.5391,-572.7445,47.323135
-5368.2544,5966.983,15145.874,-263.20804,-1607.9102,-122.5766,-7091.871,3071.5642,13441.174,-990.8554,-598.50183,75.05998
-5130.4473,5740.3115,15056.281,-1437.6049,-1425.5869,417.3986,-6955.3027,3029.4639,13576.5625,-1085.6985,-861.2988,171.63304
-5157.756,5633.981,14827.167,-1688.4479,-1428.7346,440.7833,-6724.865,2984.564,13719.537,-1394.9847,-790.63275,264.9958
-4932.848,5691.799,14789.786,-1722.9539,-1305.1199,423.00143,-6749.126,2966.2917,13766.888,-1643.6868,-928.35486,334.48047
-4926.352,5466.3135,14961.918,-1615.8657,-1395.785,507.03375,-6797.9214,2927.3867,13880.465,-1802.1882,-1115.2567,422.59317
-5059.1133,5394.9287,14891.93,-1582.4502,-1498.3014,695.1267,-6839.539,2748.055,14031.092,-1950.6721,-1392.8778,577.1806
-5068.252,5267.581,14701.508,-1519.3937,-1627.4498,1042.7279,-6864.908,2577.149,13859.604,-1948.685,-1792.679,854.071
-5255.3545,5165.315,14810.267,-988.83496,-1776.546,1255.8099,-7220.1226,2378.363,13980.955,-1840.3032,-2645.0151,1330.0563
-5876.109,5074.571,15276.72,-141.62956,-1345.2394,1850.6259,-7157.2935,2191.945,13895.499,-1593.2428,-3858.753,2077.272
-5956.896,5332.6206,15089.566,1138.4652,-500.48013,2658.703,-8685.096,2179.5088,13442.646,-1147.285,-1784.0488,2956.8425
-7050.0005,5596.7676,15146.989,2255.8972,814.5862,3451.7163,-7544.843,2927.5938,13930.111,-679.4365,-1770.5754,3480.8818
-8522.689,5143.91,15529.378,2915.6626,1292.2673,4625.977,-9022.488,2720.161,13869.657,51.197197,-345.36896,4551.892
-9444.536,5048.4224,15298.584,4452.136,1216.4606,5859.6865,-8892.57,2417.616,13531.788,590.8937,-727.65015,5706.4814
-8878.9795,5707.286,14519.787,6739.618,2125.5955,7194.1904,-8884.324,3248.5867,13150.865,1025.1348,-78.46747,6801.071
-8835.981,6306.636,14369.872,8825.398,3176.4216,8204.571,-8526.343,3450.296,13231.724,1318.2512,553.75183,7679.5493
-8958.986,6667.0996,13524.95,9274.07,3122.3542,9754.316,-9045.188,3162.091,13834.026,2019.4868,-237.67334,9128.979
-9339.214,8082.9155,12904.814,8600.04,3484.7686,10033.652,-9133.127,2659.1987,13683.919,2390.238,-270.763,9563.161
-8069.9834,6818.613,12158.813,8320.57,2608.1099,11939.307,-7603.0728,3601.2786,12846.406,2776.5522,-761.13446,10629.356
-6224.436,7364.5273,11467.598,7864.7812,3864.9868,12211.138,-6793.457,3800.1306,12307.387,3091.3408,-381.6913,10934.027
-5108.5977,6922.0586,10621.179,7401.0107,4710.5986,11762.334,-6737.2363,3793.944,12313.848,3298.779,625.82556,11278.629
-7516.9746,7960.51,10503.369,6312.4385,1941.908,11014.702,-7230.3257,3284.8347,12228.231,3681.4426,-370.37735,11121.51
-6839.04,6697.6875,11052.432,6368.778,358.60278,11334.885,-7173.468,3631.159,11623.422,4035.7417,-2906.474,11060.483
-4614.0615,7392.939,10127.136,6339.6494,197.90645,12007.654,-5084.433,4150.549,11353.286,4205.592,-2455.2473,10913.722
