ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1034.6835,440.2084,11418.445,-631.42554,-57.638332,-254.96832,269.90384,-2883.8362,9061.038,-658.22473,-1159.1848,-230.48505
877.3084,387.8953,11457.22,-628.3166,-192.3501,-324.3938,25.54595,-2964.7908,9327.526,-599.459,-1491.3163,-360.2079
738.95074,313.24673,11507.785,-820.25134,-210.4008,-335.189,110.96108,-2998.6807,9148.037,-577.7246,-1662.654,-453.97675
984.9939,316.78024,11559.781,-709.0716,-163.99512,-349.74713,502.20502,-2868.8296,9032.482,-566.064,-1428.8141,-481.55515
1107.0529,236.79161,11571.185,-513.20184,-106.65469,-318.1056,708.47723,-2902.6987,8675.57,-494.87482,-887.6731,-402.236
1042.6854,145.53679,11341.78,-574.57794,-254.50021,-198.90353,217.68466,-3024.916,9068.055,-432.2937,-683.6437,-426.92502
748.3236,205.99321,11311.025,-558.13885,-101.489525,-295.7973,126.597015,-3065.2134,9054.515,-393.29178,-850.431,-473.61746
693.124,310.68414,11534.623,-644.2225,-224.90222,-303.42877,315.20142,-3025.9087,9139.229,-325.90173,-993.80756,-507.291
1005.714,242.48712,11567.605,-617.7263,-233.3085,-339.66833,643.8051,-3028.988,9147.968,-312.2284,-898.934,-482.29318
1090.8413,308.348,11545.619,-711.2518,-218.3936,-433.56427,754.6154,-2930.5466,9177.767,-271.90988,-500.79056,-432.24527
827.08374,179.49994,11547.963,-716.024,-196.41937,-421.51288,466.29584,-3006.336,9412.592,-238.59102,-339.15924,-356.53174
703.3579,201.72412,11519.252,-674.45624,-54.99642,-241.66415,316.0753,-3099.1333,9516.957,-139.67465,-411.19797,-381.9749
864.453,290.57718,12032.65,-612.6404,-231.01128,-55.38294,661.4498,-2819.5398,9324.504,-53.268627,-181.50772,-382.01492
1115.2104,381.4186,11715.26,-656.36414,-301.07074,-206.29485,577.24097,-2743.5457,9630.4,58.03144,169.4736,-283.12827
664.8342,493.0888,12227.871,-1115.8654,-511.5022,-167.03319,393.4397,-3090.1306,10234.385,282.35944,208.21123,-192.14207
583.7887,288.61642,12698.994,-1610.5305,54.94288,-112.67353,512.6951,-2950.3606,9869.513,522.7083,374.22293,-127.04371
699.93945,717.1911,12662.361,-1403.9719,-444.62497,296.13107,588.26483,-2636.067,9775.733,810.3325,812.2267,-93.874664
-82.94647,-400.19156,13400.085,-414.21027,-1121.1407,1305.7787,524.9794,-2621.3904,10007.92,1137.4053,855.99756,-62.079887
782.4875,417.0004,13086.038,536.15356,-1560.1127,1625.1156,-106.27836,-2380.4795,10074.801,1365.2598,363.75058,88.760605
240.13275,-533.04285,13619.577,2219.035,-1333.2897,1392.0724,-881.0022,-3240.3782,10351.192,1915.967,-50.83187,429.96643
-361.23032,-29.925045,14134.705,3673.616,-364.1457,1268.2935,-669.1612,-2923.8423,10767.755,2395.1921,744.98706,1173.6904
-1390.9047,830.44006,14661.724,4187.2246,-584.2827,2334.439,-1306.6825,-2764.5593,10874.837,2968.649,2125.2405,2078.24
-2011.5096,1089.3243,13782.864,4059.6511,3906.3486,2220.4592,-2201.6558,-2661.3086,11415.094,3740.0415,2975.6946,3217.5237
-2462.1702,935.2992,14185.974,3665.18,5119.3843,2477.355,-2402.468,-2756.3474,11726.513,4627.489,3791.7664,4366.519
-4023.238,1169.4429,14376.058,2730.3945,5108.4004,3636.7468,-3236.1643,-2681.37,12018.153,5545.6743,3940.0417,5973.8545
-4295.451,1201.909,13835.499,2045.96,5695.137,5401.4976,-3578.2224,-1998.2328,11384.339,6043.35,3177.9407,7369.8203
-3584.0164,928.95514,12585.585,2075.4185,5676.593,7487.998,-2495.2239,-1275.9673,10229.776,6346.9604,3287.8699,8961.012
-3613.9905,956.2566,12210.911,2304.4097,7089.4194,9172.946,-2451.56,-895.1823,9729.024,6621.051,3846.9062,10550.986
-3863.7988,1132.4098,11923.997,1898.5173,8205.601,10851.835,-2225.6646,-676.0724,9565.279,6880.5703,5138.742,12381.237
-2922.0618,1572.6377,10797.966,1100.826,9975.085,12240.604,-1751.1366,201.78545,9315.102,6668.6646,7135.9736,14135.832
-3613.935,1815.3481,10754.758,142.25659,11916.668,13619.027,-2219.0452,872.6244,8865.789,6083.6987,7432.608,15473.957
-3424.1604,1375.5527,10337.504,-740.52765,12366.299,15283.421,-1288.9209,1211.752,8174.32,5634.792,8902.164,17099.023
-2995.9167,1175.9258,10182.113,-662.19073,11737.259,16750.922,-1889.6753,1651.8502,7401.927,4932.2407,9233.351,17986.861
-2261.1392,1701.415,10703.378,169.5163,10788.451,17088.521,-1677.8807,2246.303,7144.7896,4060.8796,8113.8906,18405.371
-773.6838,1841.1812,10002.67,404.5177,9854.763,17191.174,-910.4285,2336.7227,7404.757,3534.1538,7221.108,18438.354
-305.514,2206.676,9649.129,-61.74866,8383.933,17284.96,-32.469955,2445.788,7082.601,3065.86,6313.889,18326.844
1159.8348,2258.0422,9391.52,-239.67723,7202.174,17011.906,911.7859,2795.6658,6704.1343,2526.3835,5979.8037,18143.992
2151.4536,2080.7156,9722.593,52.474545,7156.9946,16470.527,1687.93,2414.8606,6594.369,2085.0823,6971.614,18240.365
2925.7827,2405.9695,7364.976,-2595.2905,3026.8633,14905.207,-156.47574,3376.389,7471.4155,2054.5637,5661.206,17780.486
2831.96,2995.5037,9703.08,-1352.8822,4271.9478,15941.382,3703.2842,3102.918,4868.6846,1278.6338,3071.527,16816.71
