ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12836.922,-3506.169,9133.426,-185.49876,-202.3662,206.44656,10497.238,-11529.393,6212.5635,307.88135,-367.9646,-262.29056
12770.336,-3557.177,8914.735,-292.70883,-389.2788,177.37405,10599.056,-11516.078,6336.142,360.26047,-368.5943,-251.58307
12747.265,-3799.1042,8857.797,-144.71924,-195.39099,-105.28615,10683.701,-11486.522,6334.409,307.60727,-349.8394,-433.8078
12990.489,-3770.0464,8477.923,215.18637,-123.280235,-403.20108,10678.769,-11547.45,6167.452,379.4589,-284.75177,-443.7248
13281.913,-3643.7546,8748.575,562.1424,184.35065,-465.62442,10633.183,-11413.734,6110.6846,459.07495,-130.36252,-390.39526
13106.155,-3618.487,8984.829,645.7589,54.484936,-364.84836,10844.473,-11453.631,6074.7334,471.02454,-293.38327,-390.5243
13262.621,-3507.0127,9003.461,747.31165,-30.969542,-321.76123,10894.4795,-11552.029,6158.3154,461.70404,-388.04727,-338.64587
13106.484,-3301.4082,9296.192,376.0113,-30.605967,-198.36137,10711.768,-11441.841,6214.783,442.5938,-278.5841,-273.18994
13063.666,-3282.264,9418.626,95.32814,-180.51236,-47.59662,10632.718,-11379.998,6061.578,391.76416,-244.8864,-368.4096
12948.815,-3302.7415,9088.135,-112.38342,-203.49425,-24.186459,10731.22,-11332.358,6280.3228,303.46378,-187.58931,-395.99008
13057.198,-3472.0847,8954.867,30.733047,-112.04019,-149.37862,10843.216,-11319.934,6485.796,247.51785,-292.53244,-379.06995
13266.851,-3362.9753,9132.655,170.1542,-146.7521,-176.17471,10911.109,-11425.961,6417.0312,272.74942,-299.32947,-341.64087
13344.723,-3379.0203,8919.079,286.54437,-84.43554,-150.58528,10779.272,-11491.553,6142.843,292.30646,-316.9189,-258.0216
13212.711,-3621.209,8800.757,348.50003,-18.279507,-159.47424,10756.343,-11499.1045,5992.095,355.10284,-299.7681,-225.58191
13082.143,-3453.7075,8806.754,229.77757,-52.517765,-58.054436,10695.416,-11516.087,6191.7363,400.32773,-275.0187,-235.56166
12998.885,-3400.1216,8954.761,2.4496276,-47.578632,20.57523,10554.058,-11425.464,6129.636,510.50363,-85.59586,-293.30667
12713.916,-3527.0151,8914.174,175.65762,-147.97244,-61.788868,10627.413,-11466.553,6351.634,524.5031,-226.82065,-456.24387
12833.899,-3457.291,8879.783,181.84125,-345.1088,-142.53,10719.578,-11496.14,6298.9014,492.7979,-226.3114,-389.0544
13289.702,-3239.4314,9173.933,302.1743,24.120922,-241.6802,10671.975,-11408.867,6240.58,505.31314,-205.25003,-279.82837
13213.854,-3239.3567,9112.612,208.21355,-79.38546,-79.36271,10637.673,-11557.218,6316.6025,496.83997,-317.83066,-316.66016
13130.793,-3416.6672,9004.32,231.37393,-184.94565,58.092777,10657.729,-11521.017,6201.7246,465.0186,-404.7908,-261.4171
12846.994,-3627.2507,8984.863,498.33356,-91.10888,-23.660084,10484.257,-11489.171,6267.52,466.27805,-300.12943,-307.13507
12800.861,-3263.4692,9131.184,445.51355,-29.618654,-124.22925,10667.7295,-11349.412,6368.946,444.73322,-155.74599,-232.52261
12688.368,-3054.9392,9232.531,114.75553,160.24138,-438.88586,10625.051,-11471.3,6400.086,405.15567,6.928924,-388.57928
13000.063,-3213.1416,9107.1455,326.65393,308.3375,-796.3545,10750.072,-11464.319,6472.922,367.5131,41.082165,-458.8241
13454.996,-3044.5312,9155.572,290.34253,299.53406,-710.15735,10930.743,-11476.168,6380.4717,477.95398,56.274883,-351.86685
13568.717,-3023.885,9208.834,108.06047,385.6992,-404.62057,10972.095,-11425.706,6421.7783,572.3243,116.6226,-238.04407
13380.207,-3265.1326,8990.638,359.52042,437.54898,-142.33539,10683.72,-11542.564,6919.1753,793.49744,11.932806,-245.19913
13276.832,-3258.9736,9244.929,753.16046,519.73114,-262.8526,11051.992,-11726.507,6865.4854,975.21606,207.72505,-46.48223
13247.054,-3159.9897,9651.75,988.38794,1062.1373,-579.25134,10933.099,-11722.04,7164.685,1133.232,635.0801,170.41989
13364.328,-2778.0942,10280.678,1107.5881,1328.7361,-554.3822,11065.034,-11817.678,7088.7515,1089.1936,837.3727,273.89212
13355.836,-2786.7236,10194.444,1011.12366,1532.6482,-695.68744,11283.012,-12034.22,7508.3076,1118.8195,1144.8483,420.68362
14064.691,-2421.9634,10629.935,700.15155,2325.908,-1022.88477,11521.669,-12129.399,8064.498,1147.3992,1920.022,820.60645
14082.576,-2368.6604,11526.724,793.06104,3495.5515,-1262.0988,11242.3125,-12538.647,8603.791,1357.3906,2601.0303,1376.0768
14263.108,-2811.0732,11921.0625,930.2664,3689.8281,-1296.5245,11428.374,-13426.914,9106.701,1771.4667,2674.7874,1930.7225
15153.016,-2891.7673,12482.138,1797.8448,4302.9854,-1330.5797,11951.105,-14007.777,10466.519,2241.6694,2908.7412,2847.601
16109.623,-1220.1958,14612.182,2073.767,5657.713,-1293.7888,12554.439,-14436.625,10999.086,2288.983,3785.0603,4091.3813
16855.34,276.0433,17002.467,-605.2107,6982.765,-129.30771,12176.887,-14486.715,10157.392,2332.7783,5260.763,5390.811
16893.06,242.09315,16979.068,-3008.4355,5646.746,2367.893,11177.382,-14166.733,10548.803,2393.6833,4304.523,6065.462
16632.158,-818.2285,15059.667,-2876.3765,3483.4536,5353.025,11134.128,-14035.849,9687.073,2186.6338,1441.0131,7020.136
15369.322,-3044.152,11724.804,2129.011,3576.7048,5313.1133,11173.501,-13867.136,8130.436,2209.3687,-386.79114,7937.671
13972.931,-2881.0593,9875.937,5807.8027,5541.702,3775.2786,10274.293,-13018.684,6363.8384,2544.1008,-645.5586,8768.314
