ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
446.7685,2089.5315,13249.671,-205.7884,-1.0845187,-354.48532,-329.21735,-668.406,12249.949,-433.34247,-170.51831,-184.70392
277.54114,2011.5066,13319.78,-228.47623,-38.727097,-287.94507,-333.77814,-660.17035,12289.626,-431.6726,-128.70728,-192.89182
335.5664,2135.3726,13250.659,-229.84598,-42.030163,-342.967,-344.89853,-550.26996,12338.891,-429.18665,-102.992676,-207.34462
377.9176,2138.8027,13268.509,-245.38339,-73.63172,-384.84442,-241.13687,-661.81415,12321.345,-427.5488,-69.97506,-265.09787
292.57617,2048.503,13385.801,-254.88359,-82.08443,-387.46436,-372.54514,-686.40643,12349.506,-428.7839,-64.03334,-275.98242
286.38632,2083.9248,13335.567,-228.59032,-95.80946,-423.58286,-266.18027,-593.9272,12258.736,-424.86362,-131.54172,-267.6933
367.16907,2002.3407,13276.304,-228.56192,-88.06284,-437.1489,-366.00198,-676.5439,12269.232,-414.12292,-140.32298,-259.107
328.1862,1994.3708,13408.78,-247.69318,-88.74861,-409.79047,-250.40582,-707.2942,12265.286,-408.21823,-140.42468,-266.7959
323.48285,2016.2043,13355.334,-256.13522,-107.9124,-460.83914,-258.24338,-738.3725,12321.345,-391.0739,-198.90344,-239.47548
424.5052,2076.7527,13416.576,-303.77237,-76.80349,-439.44003,-265.45767,-797.4997,12460.812,-385.0145,-266.23538,-276.43668
313.83636,2044.7522,13302.726,-364.18027,-120.932625,-405.25897,-280.83755,-753.93396,12480.8125,-416.51697,-415.70212,-265.87683
320.3758,2041.2694,13401.728,-421.3942,-87.11432,-402.12466,-303.1269,-684.87244,12641.755,-394.7357,-680.028,-269.43845
567.7029,2238.9292,13536.537,-600.16254,10.292999,-315.59036,-193.47362,-652.0163,12870.366,-354.76337,-941.1512,-307.88208
366.39587,2203.3652,13518.893,-800.5066,4.622246,-252.41391,-203.0578,-609.96063,12769.826,-247.80307,-1011.0041,-378.79028
102.73925,2132.8936,13669.058,-926.37604,90.82749,-242.54985,-181.70543,-592.34827,12980.637,-181.49266,-933.6736,-417.57446
-294.5292,1599.2327,13754.157,-466.45493,387.5637,24.105045,-145.90569,-778.2153,12826.636,-98.10636,-813.3859,-376.40793
-209.04608,1726.7203,14037.399,-571.3204,860.3356,645.0832,-689.19794,-1650.1621,13179.06,403.50043,648.9245,118.75804
-430.96463,1793.3907,14144.225,-817.8867,1973.1682,829.5579,-183.37817,-1373.3496,13033.094,982.4685,2311.063,624.2628
911.08167,1452.5095,14139.273,-1089.0813,3766.091,205.94896,-485.78674,-986.5817,12771.172,1420.0929,4343.8687,1221.9775
-2686.0068,2495.2017,15401.954,-74.74787,8106.9243,-1220.2095,-2143.4714,-796.1667,12816.214,1776.7231,6397.718,1960.0485
-3460.2761,1600.9822,16061.132,621.7627,4865.3447,32.251545,-3142.4976,-970.4528,13805.947,2053.6948,4276.962,2428.1702
-4137.6113,1569.7632,15886.485,1768.7883,6137.201,1275.6215,-3884.1023,-758.3694,14084.35,2607.9517,2593.742,3438.0088
-6155.6157,1705.6426,17658.828,3711.551,6263.851,2420.5056,-4249.496,-221.54845,14393.194,3354.3528,2123.4802,4751.1895
-5959.684,2612.436,17269.803,5398.578,2473.622,4159.694,-5022.861,191.93745,15207.611,3972.1108,308.3289,5840.111
-6335.481,3157.4062,16684.432,5785.2007,690.99384,4967.76,-3803.519,540.0762,15322.971,4419.1113,384.6103,7321.5674
-4416.1484,3329.34,15511.235,5230.9844,3079.4556,6257.9297,-2854.7256,506.65002,15300.449,5241.7344,2753.833,9565.701
-4261.695,3840.5405,15731.138,4578.3315,9245.754,8145.4707,-2232.7593,847.53955,14979.123,5952.663,5987.943,11977.577
-5180.775,4586.6636,14898.542,3331.1306,14087.073,10087.327,-2735.2683,1403.0637,15385.403,6655.734,10031.732,14640.495
-6038.465,4377.497,13635.892,389.11154,15510.711,13041.195,-2929.2747,2336.9744,14181.296,6841.906,12255.885,17073.986
-5724.0854,4084.4844,12185.3125,-2603.3098,15800.951,16646.72,-3386.0293,2725.2634,13101.468,6619.676,12349.687,19044.977
-5691.328,4326.5605,13574.1045,-3899.51,14674.382,18995.482,-3206.8372,3910.462,12092.341,5741.862,10933.541,20402.924
-5881.7812,3542.8503,12789.353,-4395.2,11352.83,21574.021,-3039.4358,3905.675,11148.285,4548.804,8237.071,21829.113
-4312.9067,3296.3127,11889.607,-4633.227,9818.738,23201.17,-2393.0833,4209.535,10455.525,3464.8877,7115.724,22965.111
-2233.2502,3330.7905,10432.619,-5278.959,10211.791,23897.91,-441.59555,4829.8516,9344.589,2278.349,9024.146,23880.154
