ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10121.121,1729.0209,14351.172,-254.64256,0.5804185,-564.2949,6437.939,1000.7831,14515.132,-537.80566,-18.145418,-197.73778
10059.106,1880.6042,14419.711,-286.74307,-4.487511,-523.0608,6526.106,1115.7354,14418.397,-531.8658,-18.2777,-149.5261
10055.534,1905.4581,14395.342,-241.86172,43.27979,-505.15485,6435.2964,1045.3243,14426.657,-578.66486,13.955031,-139.80421
10076.973,1835.9055,14557.313,-248.01381,47.39452,-496.24313,6439.5586,1047.8015,14554.536,-564.3107,-18.69534,-121.05912
10049.402,1838.0403,14467.1455,-233.29489,-31.73375,-543.22327,6490.1147,1160.2739,14465.178,-537.74084,-17.98095,-126.49205
10108.259,1875.5513,14394.481,-267.13257,10.593218,-499.22095,6539.091,1022.3654,14360.822,-533.53284,53.037327,-139.63809
9992.624,1883.3292,14410.148,-211.46652,55.228218,-501.543,6471.113,1030.4952,14448.447,-552.91266,60.433273,-96.40175
10128.858,1893.0374,14445.865,-206.24698,42.01372,-501.74234,6502.6016,998.6793,14459.292,-561.0418,50.839317,-124.24535
10025.883,1860.4493,14455.115,-235.89014,46.052826,-504.93478,6470.314,994.97876,14475.866,-541.1652,106.43554,-97.69386
10087.526,1962.4481,14413.886,-220.23653,-1.0576706,-505.52054,6454.3745,1001.99896,14383.863,-512.65314,31.841578,-126.46885
10100.679,1855.4178,14457.428,-240.64757,15.540193,-515.24854,6523.554,1033.19,14317.075,-549.0388,9.918065,-144.861
10063.744,1917.5848,14351.071,-252.77126,43.336964,-513.3601,6513.1514,1151.5465,14330.5205,-571.99994,4.5914187,-159.2592
10049.086,1948.8289,14428.33,-261.14166,21.969791,-521.26843,6455.0996,1009.6364,14448.853,-538.202,35.815372,-118.28578
10140.937,1887.5186,14440.881,-247.73141,-8.497057,-527.74414,6462.148,1066.5354,14534.065,-536.71027,31.508524,-138.50485
10164.183,1891.1884,14456.479,-270.52457,-43.898506,-537.37683,6409.358,1078.7078,14469.098,-576.94885,-50.47551,-156.37093
10112.4375,1919.0212,14390.022,-250.07262,2.141535,-525.0771,6449.394,992.29095,14414.87,-583.2576,-34.419445,-113.525795
10159.775,1921.8895,14415.678,-255.83086,24.564806,-519.901,6514.963,1075.2124,14582.018,-532.7615,22.241411,-121.76394
10016.064,1914.9363,14323.033,-266.60916,47.535965,-538.77454,6474.0874,1078.4341,14508.609,-528.0529,52.57068,-138.7525
10046.635,1850.3546,14418.838,-277.03406,-6.3276205,-522.1003,6534.1304,1050.388,14367.062,-556.48096,44.073605,-140.36548
10020.608,1891.4803,14310.245,-282.98,-6.473071,-544.1364,6413.888,1084.7465,14454.62,-571.3247,-31.122208,-100.54789
10060.704,1957.0452,14386.543,-277.92636,-41.30455,-579.8846,6445.9946,970.8839,14479.444,-561.2993,-75.45668,-160.53958
10078.351,1907.0822,14255.502,-252.48442,10.610514,-523.3996,6601.756,1121.3782,14437.946,-535.5304,36.377426,-130.55931
10100.586,1870.3877,14458.557,-232.11778,41.46366,-543.9751,6586.5156,1106.4512,14519.812,-547.23285,95.311,-162.53366
10096.463,1856.9099,14322.706,-275.0136,12.955443,-524.35376,6437.086,1011.38226,14507.602,-610.35474,24.479677,-162.06462
10026.341,1881.3317,14422.912,-316.2524,-11.82609,-570.1105,6397.686,1112.8715,14461.073,-625.6956,-59.447796,-190.92403
9961.963,1959.8112,14538.907,-355.2126,-24.849218,-561.1015,6376.09,1182.7548,14480.289,-575.40985,-62.713722,-156.05075
9930.345,1880.2595,14422.001,-313.41373,-301.8754,-496.26053,6536.2466,1142.199,14436.705,-516.9687,-318.30984,-227.15678
9913.785,1860.8752,14599.728,-177.00346,-394.4127,-472.7428,6234.373,1116.8267,14742.808,-548.58655,-623.23425,-123.11821
10043.423,2301.696,14999.479,77.52796,-1285.7755,-531.8593,5924.4966,1298.0673,14494.142,-712.9109,-1925.4004,16.723978
9622.501,1896.2648,15232.034,330.81082,-2586.6292,240.37798,5243.7,848.4772,14685.227,-1328.4498,-2796.5945,310.1006
9195.703,2098.5098,16189.092,356.1649,-4169.2827,1882.2601,5196.7935,763.1032,14888.498,-1530.9962,-3768.615,899.5178
8235.3125,1352.7522,17239.072,365.06177,-8627.588,2404.4565,5517.028,1294.4001,16010.613,-1804.0441,-5850.158,1003.3659
10027.869,2166.4783,18535.045,-1704.8607,-14394.623,2537.334,5738.952,1475.9932,17194.465,-2928.4292,-9410.753,1266.1691
14707.726,3130.2476,19895.268,-2568.088,-21110.598,4101.1895,6753.4233,1605.7465,18065.016,-4054.5435,-12295.224,1989.6378
17807.27,3153.5205,20988.393,-6863.0806,-22793.254,7859.2266,11199.448,937.8536,18869.299,-6550.8184,-11298.773,4185.1265
20920.025,3578.899,20797.951,-15785.444,-14081.57,11021.243,12808.562,2304.6973,20306.693,-11452.623,-4997.7334,3835.2825
15269.802,845.96484,17291.865,-16433.525,-11761.607,10148.083,9091.249,1050.0306,18869.107,-14730.762,-5636.627,1701.3472
14530.986,-679.3562,14914.25,-17292.78,-14950.711,9072.051,9283.647,-674.54834,17740.398,-16292.017,-6784.6133,2680.192
14737.969,-1042.3296,11221.775,-15682.207,-15873.894,8999.746,9711.616,-1250.1158,16443.084,-16537.074,-7316.5273,3798.435
16859.889,-1653.0852,8862.412,-12743.797,-13957.269,10037.329,10854.62,-1444.9819,15113.94,-15815.759,-6757.1025,4726.6445
17583.242,-1060.4374,7301.04,-9566.863,-9441.676,11766.143,11813.607,-1590.5126,13796.485,-15197.004,-4169.1465,5861.145
17596.035,-1649.7114,5678.297,-7261.0312,-4305.411,12699.352,13264.001,-2258.275,12226.621,-14212.708,-663.99615,6926.441
18189.307,-1099.083,3443.5955,-6050.3213,2270.784,13395.337,14039.464,-2710.416,10502.633,-13171.042,5122.7954,7958.38
18603.244,-1526.0819,2800.8938,-5044.61,8466.528,15204.158,13049.535,-3404.9832,9942.625,-11559.225,10584.177,8889.873
15703.024,-2211.0645,4266.054,-4579.817,12181.205,17983.871,11525.666,-4274.4727,9723.747,-11697.661,14984.193,10263.82
13445.233,-4973.2744,3679.021,-3319.899,11192.238,16660.168,10260.408,-5790.8477,9949.17,-11155.382,13821.291,10977.446
11960.629,-5318.7275,3046.8135,-1122.2065,8354.537,14787.093,8769.338,-5899.574,9214.429,-9548.49,11612.613,11157.984
11580.588,-5226.774,3429.1128,1073.7219,7860.6523,14676.743,8093.71,-6431.5205,8051.6597,-8067.8633,12115.032,11378.66
9427.097,-4950.0547,1982.3785,1492.4999,10734.177,13753.194,7401.4663,-6252.2075,6895.1973,-6414.934,12795.282,11304.816
8883.447,-5719.9805,1970.4419,2320.4106,13235.1875,12174.45,6728.127,-6705.743,7321.791,-4301.856,14752.481,10798.152
7766.952,-6997.489,3012.4849,4334.1553,15389.213,9853.593,5221.155,-6908.887,8150.134,-1578.0428,14445.826,9985.709
