ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4650.404,-4038.5532,12419.295,-200.63193,-159.85048,101.76366,6110.776,443.58453,11413.147,268.28647,-252.24797,-196.70093
4732.4077,-4122.4272,12322.412,-187.29126,-299.21765,46.463158,6097.08,362.62756,11451.797,318.51718,-279.6628,-205.61679
4986.7104,-4163.956,12578.997,-108.70317,-232.97357,29.782188,6183.529,333.24136,11392.909,374.74957,-303.8571,-192.41594
4841.9106,-4229.1323,12898.498,700.2248,94.95001,131.92654,6221.181,369.25275,11425.416,310.5796,-251.25395,-152.58813
4898.709,-3988.8926,12386.599,696.15814,-89.35503,206.23952,6292.7505,336.41248,11671.018,315.2549,-310.09238,-121.65135
4913.807,-3792.5688,12286.853,-24.900131,-349.206,120.07373,6086.0596,399.86447,11676.492,337.3575,-296.45868,-213.09325
4841.2466,-3878.3533,12188.281,-605.79663,-607.2401,-39.088375,6020.207,316.42667,11570.208,332.93716,-486.49658,-208.43214
4565.2524,-4025.6956,12410.818,-612.84796,-438.27017,10.804661,6126.3364,359.52267,11456.135,354.1663,-555.89813,-94.77939
4441.9004,-4168.1587,12672.209,-188.05624,-110.914406,213.67094,6212.4946,228.27051,11284.02,274.87228,-374.37076,-77.99543
4660.219,-4221.89,12448.846,-75.744354,-62.12784,278.9358,6177.806,184.05984,11525.425,259.12592,-63.33031,-150.20045
4913.896,-4162.589,12244.236,-129.2138,-324.24374,74.55182,6186.827,269.6121,11513.236,315.33487,-105.04923,-201.57149
5164.3413,-4098.383,12350.036,-164.05415,-314.80444,-120.307076,6143.3574,221.84802,11471.814,385.33746,-336.10043,-266.28534
4834.8877,-4019.3857,12303.114,-157.55301,-207.33603,-0.92933655,6126.545,280.72787,11331.01,334.8698,-287.43863,-251.70178
4752.253,-4140.018,12420.418,31.088743,-91.503555,106.120766,6254.299,290.24002,11360.758,306.34448,-330.60416,-231.26062
4790.0513,-4034.2153,12217.628,-41.882874,-109.4326,127.81022,6354.3096,304.41205,11526.814,310.48004,-281.15256,-253.63747
4919.692,-4010.0535,12169.418,-158.60222,-59.37888,54.67042,6117.7725,265.1528,11458.648,298.49408,-155.79726,-262.23022
4856.7676,-4021.8933,12291.053,-241.6414,-179.98946,70.242805,6102.143,199.87024,11427.062,319.5109,-251.7103,-271.94516
4664.043,-4077.549,12793.111,62.224945,-75.52786,229.31075,6123.1772,267.92453,11281.487,328.0585,-245.32855,-270.64117
4540.3657,-4104.8315,12477.243,211.86823,-27.906395,191.77376,6107.699,347.59894,11493.394,333.99725,-269.48108,-278.8485
4563.9565,-4191.2246,12243.06,78.88373,-158.53685,103.36756,6043.139,287.59546,11526.389,324.26212,-303.956,-344.88895
4705.8726,-4198.0254,12363.308,-68.97064,-323.2285,-79.24836,6166.7886,313.72244,11378.159,414.40073,-286.64542,-413.35907
4759.42,-4139.6387,12265.749,-178.38266,-481.8829,-161.9822,6203.9766,232.63472,11482.417,415.31177,-213.21187,-466.0583
5050.4883,-4163.61,12575.859,54.962814,-253.30157,-9.145921,6105.007,352.89932,11340.628,447.48868,-280.40378,-477.72525
4697.3257,-4042.0479,12445.683,158.02342,-195.84067,88.80606,6247.932,401.61597,11523.323,416.0332,-329.5428,-454.6884
4956.0103,-4059.187,12407.261,122.69299,-428.56305,70.148994,6108.0864,278.9157,11628.697,370.309,-475.05167,-369.35464
4895.4214,-3966.6606,12303.231,70.60037,-314.8876,-46.76959,6166.9033,260.66602,11517.613,499.83743,-563.13727,-304.56158
4694.5396,-3894.7053,12398.459,-211.57083,-356.48685,-39.211525,6212.1997,422.96796,11469.576,412.90594,-380.77243,-397.0636
4619.3677,-3981.4946,12437.341,-167.75827,-95.52269,-33.946762,6046.1484,232.29822,11357.737,353.88483,-198.43123,-396.4349
4586.7466,-4143.263,12860.417,25.315474,-68.68581,29.829407,6019.3574,186.92482,11551.046,339.33688,-206.54199,-434.15747
4809.9985,-4238.1133,12581.404,283.828,-61.16558,-213.23009,6096.2104,-17.878649,11885.061,429.83298,-211.51433,-482.67862
4870.285,-4213.2114,12561.865,280.00858,-179.80745,-357.90164,6482.93,-43.27281,12070.489,564.6293,-228.42662,-455.62738
5114.314,-3833.6528,12894.464,478.9743,341.05585,-658.0292,6553.356,-149.05524,12511.013,671.97815,277.7405,-307.6041
5077.965,-3542.476,13494.925,868.2642,720.11127,-620.77625,6449.128,-314.7071,12917.631,851.8402,321.21,-20.616627
5464.743,-3371.6597,14153.717,1224.3499,575.3119,-344.20618,6454.879,-504.49942,13322.626,1092.3975,197.24487,238.81302
5444.6475,-3113.2205,14719.295,775.0251,742.50385,-209.74248,6792.8057,-494.14548,13166.24,1174.3701,675.08966,431.78235
5853.9624,-2967.0342,14636.615,-75.08545,1256.3097,-377.31213,6926.3843,-619.70026,12852.149,1176.0996,1102.621,937.2768
6044.2466,-3262.372,14223.392,-945.4408,2285.0156,-540.1829,7271.9233,-530.8512,12568.637,1084.0067,2160.6663,1275.3003
6038.2646,-3293.524,14432.576,-1652.504,3150.0596,-343.05194,6847.8716,-445.41516,12481.906,987.8402,2788.7666,1791.1562
6509.6997,-3422.531,13892.029,-1700.6705,3482.0972,64.85223,6755.8374,-472.60162,12531.32,820.365,2573.093,2309.4119
6500.8223,-3602.0989,13371.022,-1579.8182,3393.1375,459.47278,7011.746,-358.94733,12488.099,668.06995,2042.9073,2908.2842
6475.5005,-3267.348,13188.936,811.01135,3002.3337,109.28081,7224.254,-223.41454,12332.77,903.42676,1419.5103,3361.874
5899.8213,-3139.4536,12481.243,5683.309,2232.317,-637.1157,6637.6797,142.77144,11723.397,790.6429,1436.9633,3517.6228
5953.9893,-2253.6814,12820.228,4787.114,2421.621,559.46564,5601.777,366.7006,11881.232,574.61426,942.3752,4260.6665
4329.6465,-3014.9587,12521.403,2038.5859,2459.9138,2388.3867,5287.676,365.6731,11268.664,504.4601,58.45759,4618.997
3170.8743,-2809.6272,12224.025,1514.7831,1825.4706,2580.3125,5001.7407,401.43365,11264.643,537.1528,-92.862076,4462.7427
3224.287,-4697.2593,10616.136,-1363.5319,1333.1797,2544.142,4927.033,850.985,11443.498,699.3525,-1169.9762,4527.086
2495.8767,-5512.0767,10123.224,-60.814148,2016.8832,1642.6165,4391.897,345.6487,11179.597,838.1365,-355.07013,4491.7417
2390.0483,-5223.357,10724.938,1381.3339,2455.9827,656.6918,4071.7957,334.29492,10967.759,1066.4543,712.5459,3959.1917
2585.8394,-4193.4297,12022.973,1534.0287,1990.0443,970.6844,3680.6665,498.20615,10656.856,1316.1393,1725.6863,3411.1545
2094.0815,-3952.253,12372.881,1056.1179,1412.3795,621.697,3450.7454,11.573769,11698.109,1668.5596,1706.5568,2969.2834
2048.4326,-4184.376,12838.808,505.7821,2188.8665,-316.6543,2985.6873,4.5240784,12332.618,1798.6521,1178.4059,2457.2327
2051.1643,-3630.5654,13151.881,530.47034,1788.275,-409.19217,2694.85,-71.88321,12227.71,1757.137,173.77307,1471.8011
2416.7168,-3353.1836,13249.038,14.544925,941.2911,473.53546,2695.2012,-28.370138,12184.781,1725.2871,-782.45044,748.18195
2721.46,-3451.2896,13296.407,-661.4498,396.07138,1215.3317,3200.9475,-144.12993,12097.011,1492.1621,-1018.9448,198.75964
2655.4092,-3495.2039,12772.449,-1087.3926,215.4893,818.3585,3864.874,-77.223305,12154.93,1074.2687,-682.0014,9.260034
2826.9326,-3768.0396,11978.376,-2166.7642,628.05225,-553.5917,3828.8203,-119.792435,12899.284,605.5584,96.46442,-167.98283
3335.7979,-3929.0957,11834.9795,-3663.086,1516.936,-1979.6155,3768.8767,-231.90741,13348.014,490.98505,490.95132,-128.97899
3435.3606,-4190.943,13050.174,-4306.4727,2299.5073,-2162.757,3501.0588,-205.83806,13475.313,317.92493,411.6873,-208.48566
3255.2168,-4671.8203,14614.195,-4728.814,2611.8909,-1981.5205,3324.4167,-557.24866,13581.738,317.34454,87.52663,-340.1252
2279.3845,-5039.6904,15289.366,-3120.2354,3425.4956,-2286.8745,3655.8154,-708.2715,14119.224,767.9776,-328.88556,-160.2022
1391.923,-5949.392,17944.951,-2384.7378,2518.2432,-2630.2317,3882.6719,-953.0283,14681.06,1392.6776,231.61543,62.357418
1193.5901,-7814.7363,22052.578,1624.8793,1976.3748,-1927.3102,3449.8591,-1833.5754,15156.484,2145.7903,1205.7795,195.42455
-1156.3945,-9031.294,24353.197,7061.7085,-237.6416,-1487.9644,3009.506,-1732.6106,15024.162,3611.5332,2672.9622,-33.77051
-2655.1099,-10981.494,26153.129,16345.167,-5071.7437,-722.04083,2923.2654,-1885.7334,14735.036,5593.7197,1854.0289,305.71738
-61.529854,-10507.934,22531.754,16228.091,-5932.582,656.45746,3785.5872,-892.31104,14591.421,7681.2114,1026.0918,-120.85994
1590.5115,-10325.786,17524.287,15947.727,-6317.8984,490.93854,5363.096,302.14404,14488.307,8147.5063,4653.5947,-458.27664
2525.454,-8188.002,14587.843,16052.052,-2730.0723,1545.1506,3810.6394,435.51196,13161.085,8451.339,8802.364,-495.1565
3126.4004,-4628.2993,9738.218,16280.465,98.9967,2785.6426,2399.799,871.23755,13997.019,8720.504,9435.192,-68.84562
4192.762,688.1006,2796.5964,17016.068,-877.9849,2436.8909,2301.9282,297.02234,15127.631,8270.808,7778.7104,471.60507
5613.1714,4226.0986,744.7496,17855.256,503.6034,531.7109,1749.2543,193.2107,11736.717,8574.161,5923.1587,147.77939
6100.6074,5859.451,3072.7954,12185.016,3956.7053,21.292906,983.5071,1553.007,7763.4155,6619.507,5497.1206,155.05841
5526.0996,5020.541,4512.816,7562.7964,4901.833,57.966137,263.73816,1653.1046,6793.694,3404.7864,4884.5586,293.6471
4193.2197,5167.8945,4301.107,4630.4443,2557.599,-522.1786,493.76062,1653.0565,7650.0474,1298.8116,2664.2031,959.3697
3393.8018,4474.8296,4544.509,2809.182,802.8012,-1723.5565,1461.7196,1571.6708,7917.929,124.0493,672.04156,857.69904
4055.945,5221.0713,4124.0366,286.34418,154.83621,-2349.446,1160.8868,1951.4603,8080.3,-861.9679,-23.71014,747.07007
5210.193,6154.0356,4430.6646,-3643.483,-607.60376,-2330.9482,470.1177,1909.9236,9225.858,-2372.7407,-1260.6747,432.471
4777.68,5877.1694,4958.4536,-9671.758,-974.944,-2818.275,1310.7123,2020.5111,9827.883,-3110.6997,-2387.803,-174.80847
2534.3364,4193.93,7234.192,-13924.279,-298.37933,-2921.807,1150.6534,1942.3022,10238.178,-4092.2117,-2507.5408,-143.7497
2109.414,3729.577,8527.657,-14012.493,172.1414,-2433.6445,706.34686,1988.1279,11036.018,-4733.418,-3420.8416,454.13492
2698.02,4297.4214,6360.3574,-17428.7,-496.6091,-2043.8489,943.9363,1775.4547,13896.803,-5226.6055,-3941.0764,612.004
3360.9963,2434.2717,5022.4663,-17569.918,971.5119,-1885.8518,1794.128,1156.3806,14784.772,-4038.1494,-3718.9976,945.2762
1082.9395,-2828.1929,8812.98,-17265.021,2744.8953,-2094.744,2097.0085,1901.5356,13238.103,-2832.4797,-2128.9805,1205.9421
-917.16364,-6995.149,13096.66,-17017.396,1246.7382,-1414.8276,1701.5419,2676.7546,10885.791,-2763.8052,-2274.4521,979.46893
-171.54655,-7961.391,19894.844,-17037.855,1119.5112,1393.1963,705.6363,1482.453,9666.377,-4017.2256,-5138.0444,-57.5464
596.7985,-9375.013,22238.05,-13121.254,2251.782,3968.6614,2541.9658,703.4345,11363.101,-3954.6912,-5606.679,405.2096
1562.27,-8139.804,21063.541,-7129.6978,133.247,3615.465,4307.854,22.456192,12915.252,-2925.3684,-3935.9978,485.51416
2155.3765,-7088.7134,18552.357,-3621.7966,-3749.5176,3205.7495,3949.8696,378.41592,13813.425,-1784.1447,-2630.0515,-67.29734
2282.478,-6458.4233,17083.822,-1323.6263,-4769.6147,4278.306,3260.1182,659.3578,13013.995,-1152.5863,-3442.426,-1240.3429
2605.9363,-5124.548,16203.951,1998.8676,-3653.5715,5069.0693,4090.8652,680.20935,12932.582,-935.98016,-4208.14,-2202.6138
3483.667,-4122.708,15625.168,2844.7932,-3479.0151,2867.2817,4385.0103,432.5646,13226.852,-841.04443,-2821.7234,-2215.9314
3738.7705,-3076.4246,14277.293,2911.482,-3894.6467,1811.0055,3202.8442,146.16881,13531.56,-779.5017,-3041.824,-1902.4425
3638.606,-2863.3638,13467.813,2464.5547,-5334.2676,2428.3052,3194.6768,-33.17886,14102.273,-1164.4976,-4388.4995,-2035.0387
3944.3533,-2148.0688,13312.856,1643.3143,-4373.998,1634.4159,4524.7847,-234.49713,14231.582,-1448.5651,-4232.492,-2061.801
3386.1504,-2049.1147,14972.5,196.47084,-3576.075,979.1043,3967.6958,-706.8968,14157.982,-1770.7993,-3652.328,-1601.2338
3827.6855,-2366.995,16456.137,572.85895,-3307.1406,1543.4043,3531.2678,-1411.9117,13556.959,-2021.4424,-3094.5413,-1357.3646
3992.926,-2568.872,16535.05,765.98285,-2715.473,1672.0757,3927.8462,-1555.959,13994.049,-1986.0574,-2062.118,-1228.2727
4087.9558,-2613.7168,15402.186,162.35635,-2561.161,908.3539,4104.6885,-1766.1144,14382.736,-1741.033,-1585.629,-936.7079
4316.227,-2625.1587,14509.333,-1031.9926,-1785.8989,125.624626,4381.752,-1438.1759,13822.265,-1506.3363,-1150.9498,-885.00366
4434.7886,-2949.9417,14415.259,-1512.6884,-954.97754,-351.5607,4500.467,-1288.8568,13098.7705,-1447.0747,-170.53369,-896.2485
4498.0513,-2914.1436,14040.353,-1645.9478,-533.3375,-474.10983,4241.5317,-1061.3756,12685.127,-1273.5758,405.59512,-866.2304
4596.659,-3304.3137,13891.878,-1130.0566,-112.07021,-351.51138,3736.7646,249.8131,11099.379,-1255.1783,-765.47406,-2858.9282
3723.6172,-3936.1494,12406.713,423.52213,-983.6838,665.96155,4270.2056,611.8603,11133.778,-1281.5144,-1165.3401,-3228.322
3188.605,-3453.027,12668.396,-448.31204,-1188.6019,649.29456,4609.632,113.82637,10716.459,-1121.2778,-819.52856,-3266.5195
2819.3855,-3523.5483,13024.229,-1635.4382,-2937.6929,1183.4639,3982.2556,266.44986,10417.19,-1165.3611,-1113.0054,-4353.2793
3081.5044,-4247.059,12524.808,-2216.0234,-3718.23,1166.654,4234.459,45.290215,10523.974,-774.87225,-2045.3724,-4586.7803
3154.0789,-4575.276,11708.046,-1291.9506,-3746.5142,200.20346,4412.1465,181.93083,10524.642,-375.80347,-2853.0493,-4983.5654
2794.107,-4418.2847,11325.825,-1081.5093,-3972.0613,64.573135,4673.445,482.18576,10546.225,-304.6726,-2896.6953,-5637.507
2991.7998,-4170.5405,11287.777,-728.42523,-4005.1118,-48.79299,5683.8516,840.3718,11131.125,-424.8027,-2567.2607,-5834.8438
4041.7944,-4014.0073,11762.316,-209.91138,-4291.978,-1875.0493,7096.028,258.6404,12102.955,-582.5596,-289.97717,-5586.95
5151.5874,-4189.9624,13246.661,1187.6039,-3394.7107,-3522.791,6089.361,-152.48021,12283.751,-699.9262,297.09518,-6128.427
6043.7407,-2246.4795,13673.635,1439.1416,-1838.2131,-3548.984,6415.4004,-331.50046,11683.173,-205.48727,60.924286,-4606.9995
6665.4834,-1828.625,13977.574,-115.326164,-2464.4304,-2218.5442,7629.1885,-142.9894,11935.4795,255.50288,375.22705,-3790.6455
7619.604,-1883.0912,13824.976,-23.541975,-1203.7462,-1858.5715,7441.719,-25.74455,13245.1455,146.71924,208.20702,-4180.469
7755.4253,-2015.4951,14084.517,543.08026,-1148.9761,-1791.4893,7884.5083,-423.13925,13297.605,201.21275,-805.6361,-3691.4014
7805.547,-2082.5513,14669.563,874.99414,-2561.1406,-633.9344,7569.042,-299.74112,12724.842,436.6205,-1893.5323,-2591.0034
8128.8013,-2023.6932,14532.238,914.35736,-3308.0996,695.2979,8128.86,-26.369774,12408.609,567.545,-2704.7864,-1969.3195
7704.8486,-2200.199,13542.843,-44.599342,-2644.7266,1358.1014,7974.9224,-2.5842884,12533.476,584.4696,-2267.4922,-1140.2764
7281.649,-2573.6816,13421.1875,-224.21179,-1108.8268,1226.5165,7555.9526,78.55747,12410.851,632.08344,-1169.8418,-409.98544
5854.917,-2693.5408,13663.334,-5.848383,-375.76074,1015.87775,7049.243,295.8174,12140.838,572.59174,-1046.2831,98.77248
5327.516,-2744.5242,13360.411,-33.159256,-408.92282,913.4115,6658.576,502.64383,11861.35,548.6228,-639.23267,288.72632
5187.0386,-2757.7903,12819.545,-249.95496,-179.50148,877.0945,6546.934,633.04706,11633.375,436.70056,-671.3118,382.9679
5042.7446,-2659.0728,12396.545,-1110.3151,-246.91924,1041.2523,6664.788,936.3263,11230.069,217.26582,-563.6304,316.73843
5255.5293,-2918.32,12097.489,-1533.9768,13.645609,761.1952,6421.8394,871.7382,10983.573,73.268776,-134.83418,290.68674
5190.489,-3253.5806,12029.507,-1280.8158,312.23322,560.2363,6387.5864,931.0865,11089.266,-72.74928,-311.4086,237.46133
5230.773,-3632.7605,12124.587,-522.15985,324.2081,514.68884,6685.3696,905.31714,11041.323,-88.57764,-101.831894,294.87036
