ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14726.648,1320.641,6436.644,-117.107765,-546.4644,290.9557,13366.354,-4971.668,9026.619,345.6543,-550.57526,-285.36243
14671.022,1292.4026,6475.166,2.5826235,-424.17825,206.15778,13463.306,-4865.425,8911.321,489.63004,-672.34094,-62.91957
14814.182,1367.6217,6419.1895,97.290306,-263.17953,75.844315,13586.695,-4859.601,8968.856,269.9996,-475.3307,-463.28357
14994.666,1324.0427,6452.635,-45.490334,-295.52722,-17.920996,13548.489,-4980.838,9090.405,424.6783,-345.7423,-239.17236
14995.568,1509.396,6404.7104,61.69381,-174.6221,193.84811,13438.588,-4786.453,9058.268,420.50482,-441.8805,-208.1724
14831.152,1350.253,6486.5347,91.732666,-241.07962,123.05387,13693.47,-4864.416,9161.259,489.47867,-410.3538,-67.89107
14970.241,1478.592,6582.3354,13.924576,-158.25685,25.28279,13547.625,-4822.028,9197.184,454.77634,-258.6216,-177.43082
14959.116,1487.5741,6538.671,145.87422,-42.08769,51.810966,13448.387,-4900.0405,9160.113,479.24,-274.799,-206.74988
14788.513,1513.6599,6651.1616,40.283993,-165.53394,233.936,13366.772,-4929.4204,9332.128,504.96173,-365.39532,-175.37941
14873.367,1552.5966,6675.417,75.98232,0.92675763,193.98416,13561.169,-4797.508,9220.018,585.38196,-272.4022,-143.65688
14726.8545,1458.8048,6727.1543,183.38336,-28.962877,64.27106,13568.486,-4822.7026,9124.65,568.69574,-199.7565,-182.91943
14860.77,1523.4506,6393.666,69.93114,-152.9059,60.575005,13360.626,-4862.6235,9027.376,529.093,-222.07838,-317.69516
14875.865,1347.3059,6394.975,50.424866,-148.49602,-42.183685,13402.772,-4837.712,8954.391,602.8999,-352.6727,-149.8613
14679.551,1498.7812,6601.44,68.61355,-234.06949,192.57655,13274.319,-4815.6294,8787.581,594.81067,-390.50967,-154.54701
14692.867,1401.6976,6502.2056,-85.82573,-250.75824,223.38823,13523.819,-4809.569,8880.478,482.3048,-387.52927,-198.21893
14763.105,1403.113,6453.181,42.765892,-128.16827,17.860298,13543.828,-4772.983,8920.25,478.14505,-359.4262,-205.2718
14832.347,1363.9675,6590.968,47.29761,-115.66087,63.730824,13478.502,-4764.9595,8979.084,393.86887,-228.55428,-259.69437
14819.12,1640.04,6612.879,-80.501884,-247.35242,156.54172,13557.226,-4659.16,8885.694,316.35532,-288.37024,-235.45749
14906.434,1486.9968,6495.9863,-216.81877,-203.18924,212.39622,13591.007,-4838.6323,8891.558,292.86404,-459.55246,-85.24967
14877.858,1368.3881,6245.815,-242.26172,-344.5883,383.43613,13410.594,-4734.248,8885.42,252.48195,-477.79474,-111.46481
14746.231,1240.542,6540.769,-159.05603,-377.48737,380.77716,13391.846,-4977.5566,8858.363,167.92957,-734.9191,-141.92336
14566.129,1120.6854,6529.959,-75.797134,-504.14078,382.40793,13239.913,-5078.601,8985.891,256.4421,-820.19086,-138.44098
14476.452,1101.2843,6766.32,-137.29988,-646.5371,389.2463,13524.427,-5148.6753,9086.27,280.7853,-849.439,-195.57903
15019.9375,1434.2772,6588.724,35.55783,-423.54666,136.72887,13479.305,-5071.3555,9325.276,327.16287,-541.4281,-192.78513
14914.33,1516.7611,6903.217,87.59801,-261.50037,251.7306,13489.523,-5030.5903,9449.701,339.44373,-544.0581,-200.56142
14934.085,1524.1901,6876.922,113.65619,-101.16136,189.03993,13763.869,-4951.0317,9661.675,474.71997,-378.74268,-110.67387
15173.971,1844.9973,7081.926,256.12714,178.11745,-260.40182,13969.1455,-5065.561,9901.095,491.46655,-31.794056,-102.85555
15236.776,2124.0354,7870.68,377.21872,-754.7983,69.341545,13889.502,-4984.476,9826.674,821.6887,-1255.2076,166.66217
15382.302,2702.804,9248.301,1302.6959,-6496.326,3181.2346,13232.169,-4816.2803,10487.026,1301.3701,-8463.787,879.1132
18468.848,4106.557,8522.134,1799.5212,-13221.617,8239.839,14530.955,-5665.2573,10263.829,1725.7919,-14924.585,1401.4998
19513.176,3198.9768,7766.786,49.228703,-11655.629,9397.496,16862.617,-5167.8975,10083.961,1341.9768,-14859.449,2006.4371
18376.09,1825.8904,6976.712,-1212.0491,-5443.2056,5543.562,17745.59,-5652.276,10591.832,1112.4176,-8357.646,2799.6394
16599.13,1138.8788,7582.447,-1986.2656,-214.757,2004.489,16320.823,-5875.717,11008.993,561.6938,-3200.1294,3023.2798
16040.56,1096.5797,8224.914,-2037.8442,847.0158,394.4816,15507.384,-6438.343,10155.258,719.21716,-1532.9344,3482.29
17569.256,1596.8246,8114.2563,-1454.2147,-1196.9061,1507.1989,14269.306,-6182.551,10351.66,976.8958,-3452.2686,3557.484
18907.7,1957.0983,7944.327,-1391.0035,-1775.861,3016.3945,15642.744,-6414.5415,9674.2,1392.2451,-4586.5596,3222.4875
18501.977,1901.789,7934.834,-2225.666,-412.3727,3050.7703,17275.854,-6745.134,9380.034,1752.0232,-4024.6187,4363.5576
19155.463,1405.8748,7207.9487,-3257.2214,1836.7457,2117.9673,16983.54,-6683.6636,8722.64,1810.171,-1446.8173,5337.1167
17605.871,525.8618,7388.733,-3641.165,2870.9373,2423.8228,16011.674,-6778.4043,8951.92,1804.4219,-146.54414,5569.065
18330.723,394.22693,7350.3174,-3438.0476,2417.1863,2807.7456,15049.734,-7565.5273,9249.978,1422.1058,156.36925,5707.5493
20064.557,742.0452,7408.4727,-4301.488,2936.5864,2771.1711,17550.68,-8381.892,8411.088,1921.1368,1440.6571,7256.8687
20136.037,100.79101,7121.5283,-5924.271,6592.63,2490.797,16809.727,-7312.3364,8330.826,1458.0582,3064.285,6603.4688
18775.22,126.1087,6752.7075,-6249.0884,7840.2427,3888.7207,15646.913,-7762.21,7400.009,1161.7742,4389.2324,7344.468
17789.223,-508.7586,6453.7544,-6479.1294,6543.838,6390.0254,14714.556,-7682.4175,6617.7974,631.53204,4075.812,8511.807
17643.652,-1655.7124,4847.426,-6738.5586,5858.603,7550.494,14757.678,-7884.6675,6323.582,751.1857,3233.431,10017.209
16708.602,-2439.6367,3828.8625,-6980.2534,6942.675,8004.2715,13828.397,-7645.3896,5145.1553,634.6521,4086.3848,10640.89
14534.277,-3916.1724,2305.2683,-6991.204,7839.2534,8198.044,12159.166,-7749.183,4614.5474,641.81903,4869.0674,10841.201
11609.09,-5677.2427,2459.7188,-4966.4736,7650.7495,7914.789,10422.529,-7992.205,5544.91,1076.9044,4515.78,11138.366
8604.508,-6284.6157,3452.3418,-1653.4003,6925.4624,6382.1997,9948.345,-7978.334,7279.628,1549.4731,3504.825,10665.883
8273.86,-5714.7686,5507.6396,-291.89514,7087.1865,2522.0325,9710.914,-7872.715,8070.0356,1194.8486,4535.2944,9069.515
7811.3477,-4659.666,9265.612,102.238556,7950.4976,-971.47833,7822.634,-8762.277,8692.44,91.83918,6680.292,6987.6562
8196.622,-3403.3818,11693.328,-840.5721,5136.2275,-426.01895,6478.3516,-10186.732,9169.0,-628.38116,6843.956,5369.81
9907.249,-3025.1467,12025.791,-3082.1018,3092.0508,231.97879,8384.626,-10596.644,10011.754,-898.2646,5028.979,4175.167
12382.918,-3132.044,11175.429,-4243.9565,2451.906,164.43637,9391.188,-10111.202,11106.982,-1378.6365,4868.887,3084.166
12410.926,-2958.9744,11504.656,-4343.264,1238.8815,938.128,8537.991,-10436.165,11031.316,-2468.2373,3593.466,2330.2358
12054.68,-3149.6252,12043.373,-5042.6636,-864.2811,3288.934,8072.8037,-10941.653,9825.562,-3260.0667,1350.5189,1632.1268
11117.824,-3049.757,11659.594,-7088.0566,-2344.8345,4004.8264,9091.043,-10776.912,8947.051,-3740.8826,-67.52349,847.472
12094.529,-3543.2258,9257.876,-9859.393,-1911.358,2155.5073,10077.923,-9835.045,8791.397,-4503.9556,953.1859,-231.50346
11826.702,-4539.0425,8642.194,-10411.885,-1998.0356,2102.1255,8757.856,-9437.553,7779.3306,-5306.936,-13.432509,-983.4174
10003.003,-4842.149,5863.9565,-9498.721,-6863.9673,3863.3308,8391.337,-9158.767,6660.7583,-5629.3086,-3137.061,-1340.1227
