ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10363.92,2663.55,1450.4349,-65.07345,10.038016,-187.71562,7602.982,-1911.5865,767.003,-19.88773,-175.95209,-104.50688
10382.223,2699.094,1435.5122,-97.65178,18.427963,-243.84875,7528.9243,-1912.7534,753.76935,-44.23041,-135.87842,-147.351
10433.666,2769.985,1578.3849,-254.71075,-146.33064,-130.83969,7504.103,-1812.288,741.38916,-69.35384,-165.29018,-133.49641
10426.364,2757.1292,1378.5958,-436.5015,-63.151386,-110.80685,7469.3076,-1902.2572,755.1924,-37.61657,-175.31906,-135.83041
10480.43,2650.0125,1299.8784,-197.68875,-177.87265,-108.43959,7623.6724,-1922.2451,796.3146,-5.864171,-287.5864,-169.8082
10508.749,2590.2256,1307.798,-95.05146,-71.439285,-148.70715,7613.3164,-1955.6952,725.789,30.725716,-230.20322,-148.5024
10482.245,2778.603,1624.3826,83.14408,-106.41139,-185.65204,7586.1494,-1955.7655,810.3027,76.231606,-161.01276,-163.56206
10501.759,2707.778,1651.9506,21.170742,-42.857742,-184.31044,7482.5996,-1912.1031,837.8974,73.559105,-116.28109,-212.29248
10264.795,2807.6023,1523.8931,-221.3145,-140.62387,-249.77138,7596.4556,-1950.1279,770.5637,3.7106023,-142.49763,-237.30945
10592.799,2769.4631,1352.0585,-305.5128,19.574657,-380.2379,7645.738,-1949.6989,821.18585,-21.950684,-56.6006,-264.1403
10602.45,2753.6025,1381.8354,-303.01624,10.602554,-257.5129,7584.301,-1878.2463,784.5952,-28.382563,-52.09998,-222.54308
10519.436,2756.8154,1287.9792,-65.12231,-95.73921,-110.49909,7449.914,-1912.8206,741.87445,-43.865334,-192.67082,-181.65622
10357.325,2784.7349,1545.6475,-120.467575,-174.73077,-22.641792,7523.626,-1889.4753,814.6276,-47.384487,-321.92773,-156.63776
10401.947,2719.4998,1524.6147,-160.93716,-81.062164,-81.19973,7571.767,-1960.9515,829.3614,-42.01188,-234.30016,-167.48993
10378.363,2647.0515,1493.2288,-219.29932,-223.94818,-61.760437,7534.8633,-1852.4384,725.97614,-27.97358,-207.74104,-137.21529
10403.856,2594.0854,1407.4753,-258.1925,-164.52696,-112.476685,7518.36,-2006.0764,870.992,0.058728352,-204.11691,-123.14253
10331.339,2719.9312,1508.8154,-103.7105,-93.14349,-242.88716,7485.0854,-1974.6024,746.98615,11.575309,-208.23267,-137.68379
10504.317,2760.308,1542.6207,-137.3386,-113.55134,-252.16374,7568.0225,-1933.6643,813.23883,6.973325,-176.79881,-172.81462
10467.298,2818.7312,1558.1891,-324.8708,-168.69028,-209.79439,7610.5215,-1999.724,758.5964,15.572236,-131.94351,-168.79768
10701.6455,2716.2668,1488.6522,-245.03923,-5.134641,-143.80199,7724.106,-2037.9908,889.19867,6.520552,-56.349594,-164.08258
10788.995,2667.3977,1553.8553,-257.39633,305.33203,-198.92992,7751.0503,-2094.7764,912.6593,155.14537,285.78653,-125.63946
10370.056,2806.1418,1692.8492,-346.82614,437.0374,-290.8577,7390.2964,-2128.8733,989.0823,250.1697,581.3603,-122.95037
10295.74,2713.1619,1779.0555,-489.7612,506.3941,-258.53897,7340.6553,-2021.0618,1203.7893,85.622604,557.0133,-94.803215
10384.237,2808.116,1511.0598,-515.3363,1442.9104,-144.25291,8028.9346,-2351.6616,1492.8539,43.265297,473.6131,36.81808
11661.997,2570.7104,1977.0166,-211.3246,2515.4294,-133.89526,8198.694,-2065.7595,1741.6355,17.664934,613.64307,314.94592
13387.995,2000.746,1891.8549,2120.2957,3844.673,-39.799606,8358.843,-2309.7717,1904.3473,97.36866,284.99356,344.8053
11738.287,2926.26,2088.241,4499.945,5599.459,792.5168,9277.629,-3866.052,2550.5833,995.53625,410.5023,1187.906
11749.66,4325.344,2554.0173,4843.8125,6480.842,-467.86227,10579.181,-3697.0513,2080.1672,1693.6282,974.071,2288.1577
11740.144,4894.11,4087.6125,4206.696,7499.844,-1667.352,10870.974,-4002.6519,1860.3334,2727.4495,2890.3604,3007.7007
11841.355,4903.1895,5272.887,4558.9067,6990.6943,-2553.9663,9283.269,-4660.438,1563.892,3947.868,4565.824,3413.8416
11907.35,4764.9453,4750.4355,4867.7676,5570.7295,-1666.4221,8581.21,-4183.381,2387.2803,5499.5996,4213.523,3766.059
11905.049,5015.046,3828.627,4233.8613,4988.6743,-485.0515,8453.566,-4047.704,2347.8835,6957.743,2123.295,4161.5176
12431.58,4371.328,2765.455,4241.3545,4825.5503,713.51843,8961.723,-3697.9807,1754.371,8175.567,2112.386,4725.198
12657.266,4566.67,1970.1301,3200.619,8058.987,704.96063,9326.108,-3938.3816,1297.2095,9258.64,3385.2292,5542.082
12096.0205,4410.96,1949.3668,2682.7576,10862.52,455.93777,8634.652,-3148.124,976.9477,9752.678,5495.427,6385.672
10749.854,3757.8965,2556.2988,2646.6587,10123.353,1543.9467,6690.3223,-3131.4365,743.7974,10430.843,4257.4053,6728.9204
9725.133,3275.4426,2784.3838,3307.3984,8161.026,3272.9243,5978.0874,-2748.4685,350.72064,11074.181,2042.1743,7139.8506
10034.378,2926.2627,2778.07,2624.8833,7151.2183,3817.3784,6702.328,-2964.493,81.34222,11494.215,2013.8169,7398.375
9658.848,2566.9043,1932.6504,3296.0793,10594.637,2595.5354,7821.4644,-2158.9973,-600.55237,11912.814,4391.5903,8019.0225
8161.9204,2673.3438,2341.857,4269.881,13337.229,1698.4261,6762.0107,-2242.4514,-64.69807,11617.038,6897.8423,8958.3125
8112.245,2365.913,2253.1443,5831.1655,14359.968,1886.9369,5505.887,-1863.9929,902.26917,11545.007,8287.265,9600.381
7366.1997,2467.3848,2451.5625,6924.5386,13245.733,2683.7002,4498.2246,-1504.7909,1330.284,11074.279,7996.0977,8880.936
6371.387,2756.0996,3545.5461,8085.8975,11542.808,3232.4194,4384.105,-1529.5992,1371.7852,10829.207,6832.945,8524.183
5674.932,3901.6963,3401.7688,7848.3223,11056.5205,3159.7666,5847.8936,-1053.1825,374.23956,10412.828,6064.832,7973.9087
6877.262,3515.9326,1958.6794,6828.598,11179.471,1971.0956,6905.2153,-301.22226,-1011.9471,9953.317,6891.2524,8537.617
8449.367,3252.2722,1713.8251,6790.786,11848.749,695.15375,5814.214,-251.35255,-364.75922,9052.301,7656.0625,7765.2495
9659.468,2554.033,510.19278,6564.3994,10689.434,2362.69,5792.007,121.25454,627.0303,8883.091,6838.0,7769.171
8967.901,4225.4214,1376.5521,7221.931,8200.219,3823.6624,5793.997,-19.46992,608.90405,8194.768,4743.516,6812.654
10148.995,-506.65393,3843.4365,8430.734,6158.6313,4025.1917,6789.75,-283.96872,253.23831,7721.916,2625.2993,6585.4478
10369.151,3952.108,2326.9424,7865.672,3550.9849,3641.6074,7356.8745,-753.5563,551.86237,7158.16,1042.4938,4889.746
10402.548,4574.0728,2375.5374,7967.3184,3278.3403,2143.3726,8311.566,-379.42273,914.34283,6563.7515,-219.49612,4288.933
10819.949,5574.777,2556.8801,7833.217,1974.8618,1040.182,8765.462,-415.74292,1553.4692,5889.315,-293.89908,3825.4377
11801.529,6403.5273,3676.5996,6699.4873,321.1897,1080.7461,8578.835,-427.80356,1740.1466,5065.9917,88.12818,3008.2913
12205.548,6828.1484,4441.082,4809.156,235.09306,750.0775,8441.307,-566.65106,2602.0144,4169.839,-822.9117,1915.2169
11949.088,12644.635,10025.883,1186.2332,-1714.2739,1398.934,9112.774,-522.0253,3083.4583,3191.725,-1730.0532,898.2142
13864.058,8650.833,3612.659,2217.4019,-1623.9066,-475.20694,11158.634,459.71225,2670.065,2780.5444,-2807.4045,-232.11511
13408.846,9142.457,4706.0127,1332.4556,-2060.8328,-2206.4326,12802.645,-576.22375,2661.149,1430.2727,-1905.5275,-1079.4283
18721.18,12978.674,9664.626,-6249.23,-5756.904,327.58792,11811.515,-278.7016,2481.6775,207.92514,167.45636,-2050.1838
23561.215,15992.028,18150.303,-17852.234,-6883.273,6286.1797,9400.216,-637.5735,1699.6975,-413.28088,3134.714,-2373.705
23609.47,16411.771,13537.746,-21343.17,-1845.5242,13927.063,8709.071,-1893.4838,1138.5199,-1456.0492,4337.1074,-2990.2278
18155.535,12257.335,8053.639,-20421.281,2861.2332,12333.826,8085.4604,-2960.9595,-5.9843254,-1425.0807,5574.9043,-3858.6326
7972.9443,9994.097,-612.5919,-18659.379,3001.6736,12058.404,9601.415,-3458.8237,4022.702,-1034.5245,5106.2886,-4255.097
5551.198,7756.289,-7303.453,-22341.732,3286.3396,13139.117,7286.3364,-2342.0469,7943.212,-1580.4523,3555.4363,-5156.799
3846.812,736.4708,-6943.333,-26758.213,-1162.3765,8710.574,6688.737,-756.44293,7880.008,-1360.4664,-4167.5103,-4358.1997
1622.2511,-3980.8374,-3608.7734,-11828.187,-9716.596,5353.095,8882.555,428.92438,4870.437,-1009.9515,-10026.618,-3847.9734
1962.6136,-3596.4526,-4133.943,-378.18463,-9018.826,2379.6196,9886.911,-955.216,2710.1936,-1215.7552,-7699.874,-2357.5527
2393.481,-3268.5864,-3770.1963,1853.1975,-3900.1062,-3598.6653,7092.006,-1645.2877,1539.3265,-1012.2182,-1423.2837,-1259.287
841.2145,-1683.3069,312.5302,580.09467,-2726.2966,-7243.4497,3324.4556,-2264.5276,3184.177,-224.91948,-500.71262,-1934.6354
1604.3776,-1993.3539,154.94754,1753.3904,-4908.788,-6725.561,3402.681,-2685.7498,3293.0364,581.8314,-1225.1218,-2610.7212
4617.576,-1900.8219,357.09766,4259.6104,-3245.8772,-5793.753,3683.5835,-2482.5657,2330.0107,740.6872,360.67633,-2600.8618
4926.4834,-664.13794,2142.797,3804.1814,87.182556,-4857.8203,4330.1685,-2758.4297,1716.2664,540.5224,1651.7161,-2964.688
5896.2563,-1137.8108,2202.2815,4292.064,4098.6455,-5121.5845,5151.1567,-2326.2588,1828.0477,-232.01039,2796.8623,-3868.8157
4319.0376,92.14179,3458.5828,4472.9663,4304.415,-6248.4443,4514.3037,-2803.3887,2103.4487,-717.84796,2439.0947,-3618.4873
5214.9033,-965.5203,3268.3335,3661.544,-424.8588,-6393.481,4266.9756,-2959.5889,2417.31,-829.9875,-561.5262,-3749.853
7064.327,20.240898,2619.9482,3230.5364,-2950.0222,-6549.826,5179.7993,-2362.8948,2181.7307,-1284.759,-2538.4346,-3661.7063
8696.059,283.88608,2070.6987,1758.6147,-4087.4517,-4801.0557,5634.115,-2138.2075,1850.097,-2022.6394,-1428.9512,-3632.819
8496.116,243.60258,793.08746,1455.7223,-2231.626,-4876.0166,5468.0845,-1956.617,1789.022,-2751.4968,-9.319333,-3487.014
7152.476,-392.77094,-318.98654,2703.2473,-1107.1089,-5668.953,6329.9307,-1370.9076,2333.133,-3321.5996,-1446.8794,-3308.4478
6424.048,-53.233177,-725.5058,6495.6123,309.6209,-9209.804,6538.057,-2089.3152,3133.0208,-4283.9033,-1985.4224,-3163.4512
6819.4146,442.01703,-319.84747,11745.692,-671.003,-11755.037,5813.6533,-861.20874,3218.1108,-4576.446,-3176.0898,-3343.958
9438.467,1762.8528,907.518,15011.226,1120.9202,-12399.337,5166.102,-1480.5623,2611.3433,-5652.372,-3207.668,-2815.4282
9703.894,2061.314,2342.7683,11143.957,747.61115,-7851.187,5818.2524,-3001.663,1267.2839,-5503.864,-1415.0231,-3336.8425
8458.157,1920.0023,1964.2019,5383.1665,-2932.8433,-6351.873,8088.4883,-1737.4583,988.66,-5792.0864,-180.95206,-3514.9722
9293.283,1692.7401,2836.7473,-165.2799,-149.12613,-7827.9976,6939.291,-2358.1506,2203.1328,-6325.02,-225.87169,-5168.794
9172.159,2220.4683,5670.3257,-1571.5223,-152.80357,-7894.029,7079.575,-3496.1663,2643.9226,-6336.4385,-2274.2988,-4615.3887
10626.439,1904.9656,6484.7207,583.48285,-2147.2417,-7206.3003,6583.4756,-4083.3342,4218.511,-6252.3164,-3267.5005,-3266.3308
10955.98,3188.7026,7931.3706,4062.2837,-1354.7157,-6554.936,6266.4824,-2012.4722,5818.9453,-6364.5664,-1280.0142,-3383.0295
8895.218,5999.7065,11467.6875,849.7289,-3956.0574,-2242.5383,4381.7725,-4071.4614,5738.2,-6195.8916,-4920.193,-4078.9502
9324.913,5138.8745,12782.339,-2677.951,-7419.9424,-186.20721,5127.603,-4544.5806,6847.0293,-6124.1777,-7078.259,-2886.7466
9216.933,4918.6104,11297.333,-3967.529,-7070.7236,-920.4925,6178.4966,-3882.9792,8779.607,-5742.2104,-6355.584,-2549.215
7912.9165,3426.474,9568.87,-2679.5376,-4727.5615,-1435.767,5766.981,-4380.4585,8621.359,-5394.7344,-6018.83,-2497.717
4844.42,2323.29,10258.803,-485.20407,-5650.8687,-695.3213,6370.178,-4544.4033,9696.567,-5096.5117,-8876.609,-3009.082
491.448,8683.6045,14698.741,-2815.1062,-13380.861,624.498,-518.05756,-4960.1714,12709.008,-1778.2952,-9033.122,-3604.124
9862.742,2645.7285,12301.283,1821.1875,-13064.103,524.8179,8962.352,-630.7387,4837.8364,-4154.9883,-4372.481,-4482.626
10439.088,4475.3765,7050.36,5198.446,-3927.4065,1491.3093,7956.7817,-4124.3174,5877.9575,-3693.7646,-417.74017,-1229.974
10251.249,5114.4814,4196.595,1030.0236,-2111.8816,-118.60535,5409.7407,-2871.6204,4558.9243,-4050.6257,-2929.3735,-1912.292
9812.55,3387.9512,3419.0107,114.70641,-4478.187,-2047.9845,6756.3735,-3851.6565,2926.354,-5302.8755,-4206.1567,-2402.668
9493.344,2888.4841,2756.9858,46.466633,-5100.59,-2302.319,7464.5444,-3616.1426,2038.2908,-6471.943,-3721.6548,-2632.9976
9234.56,2853.7285,4379.1875,196.29279,-3826.3154,-2373.842,7670.983,-3227.3113,2081.7742,-7491.703,-3536.1548,-2513.891
8707.893,3731.0862,7754.5957,17.742628,-2747.2046,-2691.437,5560.1323,-3746.4468,3316.4429,-7238.166,-2994.6318,-1595.0089
9049.692,2030.8307,7413.062,-884.6012,-4870.46,-534.5532,5243.932,-3356.0178,1905.64,-7106.1006,-4094.128,-1294.9125
9498.03,1046.2041,4664.4805,-2033.0049,-5488.7275,2308.9465,6094.5654,-4201.1187,1758.1526,-6208.563,-4766.6406,-1202.1447
9358.889,1106.3109,3873.2158,-2078.4307,-5984.6846,3113.8872,6586.2417,-3377.254,2653.598,-5847.0635,-4430.0166,-1880.5093
7943.4395,795.06256,3085.7388,-2081.742,-6063.562,2055.513,6944.9653,-3534.6404,2310.0403,-6143.8794,-4234.921,-2389.756
7719.0664,973.6645,4250.3926,-1779.7383,-7134.4463,863.8683,5762.99,-3105.2354,1509.9197,-6423.817,-3190.91,-2600.7441
8636.996,888.8389,4570.8896,-2433.2183,-7525.81,629.0363,5718.256,-3247.405,853.3524,-6115.7744,-3179.8813,-2867.4229
9666.35,697.5601,4454.296,-2378.0112,-7516.091,1114.7808,5839.0723,-3309.7715,491.20325,-5832.0425,-2678.947,-3574.1619
9067.285,268.05203,3095.542,-3127.3945,-6991.37,1480.9115,7423.146,-3455.0671,-51.579823,-5385.398,-3278.377,-3734.4014
8644.21,0.9253298,1977.2235,-2697.4429,-7279.2485,549.35785,6567.1143,-3187.7285,794.85345,-5686.4014,-3079.492,-4423.509
9473.169,308.23264,1764.232,-1372.9496,-7130.1587,-321.87943,7228.8076,-3202.1738,820.063,-5013.9473,-3366.7383,-3881.5522
10853.183,1166.598,1833.7788,-446.9676,-7012.752,-597.87823,7739.8247,-2827.864,-26.861515,-4593.8984,-2607.9133,-3832.4531
11809.087,2076.3496,2314.9087,-382.79617,-6126.969,-1431.8738,9742.38,-2461.394,-1384.4696,-3554.5833,-913.037,-2857.8323
12492.263,2213.8457,1427.0863,-2411.386,-4432.8604,-2700.9478,9433.925,-2297.5862,-1461.6803,-3202.003,776.6099,-2804.7292
13305.947,1780.4084,-272.7167,-4169.287,-2462.0923,-3182.857,8742.812,-2552.986,-1243.5774,-2156.0273,1290.5117,-1909.3096
13618.387,1519.9131,-1268.0132,-3404.0183,-1635.7085,-2518.3596,8955.984,-1875.1677,-665.6978,-1754.0743,815.61035,-1504.7747
12766.037,1634.5173,-679.57196,-843.7211,-885.40106,-1336.6022,8326.357,-2379.5186,144.2378,-841.70703,-241.94002,-736.89935
12278.924,2296.3972,524.9173,1351.5153,-1049.1985,-456.82346,8800.91,-1790.5603,44.78499,-577.4938,-1089.4935,-739.8888
11861.959,2667.496,1599.7682,2458.61,-1354.6614,199.1119,8549.602,-2131.4387,130.78947,-86.92859,-1170.1548,-332.315
11391.192,3052.48,2310.04,2564.3042,-1314.4514,456.35162,8297.093,-1865.626,15.740189,130.18399,-671.03546,-233.79526
10634.311,3222.8118,2503.903,1475.2917,-447.82233,375.22443,7812.2954,-1642.7244,323.74622,181.64212,-387.38614,-191.76001
10456.016,3272.2534,2508.7495,-34.441456,754.9527,183.85759,7757.3423,-1434.0125,346.38718,125.81437,-521.345,-113.05056
9764.47,2743.6575,2115.4998,-975.66644,1025.1489,-5.5366006,7497.646,-1385.1863,573.0211,-4.907936,-266.29288,41.27848
9361.433,2559.44,2194.3223,-622.09467,571.68976,153.85358,7222.015,-1321.5985,470.58627,64.8161,-138.0114,227.58064
9576.79,2347.5188,2087.3213,-1033.7661,774.97766,118.514,7222.9204,-1117.5408,192.1122,54.094177,354.53134,356.71838
9393.486,1950.7697,1665.1505,-1206.1064,842.48175,235.25563,6572.951,-1077.8973,399.7312,83.11516,372.4881,328.10846
9467.201,1983.2955,1587.6212,-1041.1595,183.56673,843.3876,6850.61,-1029.7104,391.15393,-100.90428,-262.16522,301.07425
9121.1455,1925.1179,1474.7183,-934.9009,674.0458,687.6244,6857.459,-920.8378,544.38086,2.4632862,-330.36566,315.79083
8949.241,1673.5922,1088.4537,-854.82245,886.3961,390.54556,7113.328,-966.34125,269.74554,23.729374,-98.27225,441.73312
9014.6,1705.4207,1298.0763,-473.0991,892.4236,125.23606,6790.1143,-954.45276,404.78525,18.567812,288.54434,410.95523
8813.076,1628.058,1664.8881,4.370966,710.7693,197.72505,6591.6445,-1019.5114,690.2682,-144.91202,247.63596,307.81522
