ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3564.2073,-3075.9253,-819.45667,-23.207272,-234.83926,-51.74526,237.63046,-4873.8335,-3172.1067,46.080265,-270.31396,-111.29706
3237.479,-3073.5303,-828.97156,34.899864,-89.85964,165.04152,484.89047,-4964.9453,-3062.0044,388.55127,-511.7936,-329.87503
3481.4395,-3104.8035,-482.8273,-37.852135,-288.61917,92.82545,535.5354,-4752.7266,-3005.482,504.7603,-551.65857,-383.4169
3424.87,-2869.2063,-288.9874,-29.187231,-120.83268,0.41529906,629.94525,-4506.247,-3111.9817,489.65607,-345.35175,-340.8673
3041.0566,-2769.4429,-460.28564,113.41465,-19.689648,-192.82047,573.3926,-4384.679,-3213.0017,502.1434,-96.30341,-116.53231
2863.568,-2859.211,-441.91513,-37.675953,51.212505,-79.2101,-15.925265,-4372.9775,-3268.5684,487.90756,17.366922,12.563387
2210.0598,-2814.009,-356.78662,-149.66911,-335.8364,298.11172,-350.9469,-4276.7236,-2738.0076,373.99136,-556.71924,-92.98527
2344.0552,-2561.4553,64.61981,-177.65497,-1332.019,190.64374,49.619167,-4054.098,-2759.2605,95.843605,-1126.8995,84.66337
2769.828,-2665.7327,103.028404,-230.66827,-2182.4055,-11.384041,177.97507,-4156.25,-2990.0173,-17.288414,-1527.1592,413.85458
3052.171,-2799.8381,147.95287,-299.8494,-2936.7495,-187.42691,319.5687,-4290.905,-3084.1113,-35.514126,-2199.6316,910.91364
3014.2314,-3003.5715,-147.82365,-208.79845,-4083.24,-598.5203,-141.78662,-4500.403,-2758.3772,-125.22518,-3408.232,1154.3479
3102.425,-2958.5464,-260.67972,-97.96818,-5185.077,-962.82574,221.97403,-4410.7974,-2724.7256,-70.928535,-4655.7485,1166.4958
3198.5352,-2774.4753,-106.730064,-224.00795,-4914.706,-752.225,724.92194,-4517.7344,-2281.057,-81.87532,-4707.9927,1069.6584
3072.739,-2924.2048,362.94174,-370.6874,-4018.316,-351.3957,830.1876,-4191.206,-2414.279,-121.47362,-3607.3313,877.4289
2642.4946,-2956.8076,967.23627,-485.16418,-2969.029,295.9532,410.8356,-4038.1636,-2358.1978,-380.28894,-2440.05,681.405
2406.1838,-2924.8667,942.4415,-360.09882,-2960.008,417.7682,-323.8834,-4101.394,-2260.072,-501.68048,-2095.6802,709.1297
2513.9353,-3008.9915,1122.5072,-510.96063,-4099.6113,174.14919,-582.2804,-4085.26,-1541.0387,-367.4509,-2602.9243,1001.49976
2392.3792,-2612.1,1132.899,-775.8411,-5233.1216,41.394928,-485.06772,-3782.256,-1211.6215,100.45302,-4160.034,1437.1168
2289.4292,-2765.186,1648.0441,-1459.8279,-6342.4487,263.17462,-145.99704,-3576.9473,-1513.67,348.5533,-6052.031,1986.4839
2860.0813,-2798.1855,2023.7399,-1073.1678,-7222.376,278.8535,306.7409,-3382.4387,-1695.378,132.03203,-6898.112,2296.8152
2998.0808,-2760.3794,2270.3503,-638.30804,-7696.491,473.32693,562.8841,-3358.9846,-1816.928,-138.64424,-6961.7163,2653.7354
2839.1504,-2810.18,2136.941,394.61786,-8901.699,645.503,339.9979,-3010.3394,-857.07324,-401.80542,-7518.5483,2961.9653
3337.025,-2436.7341,1889.1531,-135.8669,-10572.325,512.43866,440.89502,-3262.6106,-224.1593,-540.882,-8230.67,3162.036
4150.6367,-2266.9575,2250.241,-1258.9113,-11142.162,235.72878,927.6185,-3330.1035,-421.44818,-292.98114,-8338.638,3492.746
4921.0234,-2604.267,2480.135,-1493.309,-9529.494,304.96555,1637.9626,-3187.3098,-760.6339,-78.670715,-7684.4805,3841.7427
4840.6084,-2549.6045,2492.0857,-1758.358,-8675.41,775.4397,1677.2595,-3056.0298,-489.8458,-140.29582,-7351.217,3636.427
5127.5195,-2690.2488,3043.4712,-1501.73,-8045.647,1222.3722,2132.9878,-2833.7412,370.84555,-225.8326,-7340.1626,3316.499
5791.065,-2554.7976,3297.4846,-1131.1666,-7533.357,994.2956,2631.2478,-2889.5093,409.4963,-503.96802,-6554.022,3105.912
6580.092,-2556.6443,3635.0945,-1225.8541,-7128.33,694.0359,3113.518,-2769.6191,414.83105,-591.2584,-5821.0205,2970.706
7147.9893,-2824.7341,3680.191,-1444.2832,-5860.828,387.02298,2965.689,-3014.8896,700.72125,-482.6299,-4857.4224,2806.4233
6530.5015,-3076.6187,3705.776,-1590.9948,-4970.6567,292.38916,2730.4558,-2982.2085,1097.368,-277.3678,-4520.6836,2537.4832
6552.2056,-3463.248,4407.24,-1263.9,-4358.1616,649.7526,3365.5798,-2841.6516,676.8064,-359.1286,-4246.7324,2109.413
7259.8765,-3286.1064,4462.1597,-761.4456,-3538.0933,546.76465,3224.205,-2770.8071,1109.0437,-683.7031,-3579.5037,1731.5083
6851.4487,-3089.88,4464.0425,-1013.73035,-3308.8809,176.87839,3327.8054,-2800.2644,1724.2468,-676.2884,-3027.2666,1525.4889
7014.9854,-3239.8586,4239.3193,-1254.8018,-3238.603,-113.94073,3179.2432,-3067.1301,1642.796,-539.07166,-2589.5828,1402.0945
6933.566,-3431.4497,4350.8354,-1515.1135,-2916.6284,-39.6029,3247.291,-2958.4546,1534.4675,-342.25488,-2400.2693,1140.8024
7043.547,-3514.102,4638.5674,-1629.1882,-2574.7236,184.09819,3300.9485,-2955.7036,1467.3066,-282.76355,-2430.559,834.4533
7537.7026,-3500.7432,4885.5728,-1365.47,-1926.414,-107.55192,3672.5364,-2756.4844,1441.4749,-222.56934,-2006.4062,678.6032
7386.436,-3508.665,4938.9873,-1008.08203,-1291.5782,-232.57741,4095.324,-2681.8313,1449.5822,-188.96475,-1565.6741,542.8467
7050.4497,-3502.771,4949.041,-834.9638,-1072.3357,-23.8595,3686.6252,-2655.7751,1509.6805,-258.21182,-1335.8384,392.76328
6688.9204,-3914.4253,5110.8945,-618.92053,-1029.1616,364.96625,3663.0854,-2955.7537,1365.2247,-326.0861,-1497.1669,286.13986
6943.366,-3445.1333,4924.9463,-124.89599,-932.2375,942.4202,3787.0974,-2653.4487,1688.3082,-270.19727,-1379.0834,221.0615
7333.833,-3261.3015,4918.731,-408.48764,-1377.3228,367.9889,3420.208,-2759.4224,2094.1406,-30.029053,-907.9783,138.13928
7216.7153,-3385.3486,5073.5063,-646.3417,-2176.0518,-604.53253,3281.704,-2741.3074,2127.3604,196.24629,-1078.0127,346.4178
6873.613,-3556.062,5180.8276,-488.36746,-2269.2014,-877.27435,3387.274,-2496.3096,1886.6814,131.43541,-1730.4435,576.102
6715.597,-3848.4573,5525.32,82.75854,-2373.2212,-473.03006,3973.5347,-2509.948,1699.1068,-98.97947,-2228.3757,701.0661
7805.4785,-4226.439,5913.6606,1479.4017,-2149.0425,-194.44325,3820.274,-2599.3706,2028.8207,-213.92683,-2296.392,892.2514
8229.01,-3876.104,6675.2974,1876.4945,-3819.8708,-769.8062,4582.8496,-2668.9158,2730.569,-126.08296,-1868.8019,1208.1342
7996.7886,-4391.459,8992.359,3408.4346,-7079.074,-2172.124,4740.712,-2884.386,3005.4077,-192.18965,-1440.3123,1843.0804
8434.273,-5100.462,8490.906,7555.9707,-12973.525,-3252.605,5641.233,-3261.7754,3460.8147,-564.59546,-1629.9729,2700.5764
9015.538,-5840.4995,7529.1616,15515.321,-14267.287,-6564.805,7089.255,-5626.7725,3050.4543,-693.81726,-1254.9397,3267.3447
13478.233,-2303.4927,8450.8,19417.041,-13012.664,-8356.724,7934.903,-8548.635,2223.3972,-2030.0441,4078.2356,4516.1216
17842.898,876.1327,9776.992,12215.136,-7180.752,-3170.5076,6070.87,-3903.044,2668.808,1057.8961,7586.796,3008.791
16435.19,-487.6258,5622.155,10938.278,5887.4204,-1850.1691,5287.421,-4552.1587,4212.9526,1236.292,7976.5537,2624.4739
12443.197,-1382.2885,4160.4517,11453.8545,17036.904,-4855.02,6081.66,-4826.132,4812.8,1284.6831,6384.9404,2576.066
9396.383,504.98273,5786.841,6698.163,15426.008,-4962.875,6295.19,-4947.24,4342.5635,1487.8976,5708.6855,3165.277
11161.995,-1991.6636,6487.507,916.7698,8293.858,-1889.189,5368.78,-4220.6357,4110.4663,2596.203,5827.3394,4355.458
13761.496,-4917.5254,6428.4004,3943.7793,4607.307,-1618.9033,4927.2314,-3757.8943,5558.536,5024.022,3994.1091,5357.529
15744.062,-8208.338,8662.636,3072.9497,7371.2944,-3881.7095,6187.0747,-1953.1749,8801.921,7324.403,2493.5278,3803.9136
9558.499,-14306.008,8817.802,9285.573,18154.262,-10533.439,8844.616,-461.70938,4847.1475,8438.903,4502.4478,991.7099
5864.58,-11182.968,10527.408,13444.969,18497.246,-10457.212,7704.7036,-480.64856,243.54901,8942.627,6808.264,-279.912
12349.034,-5854.3286,4824.7793,12865.368,18818.604,-9749.47,4154.751,-1680.0409,2801.886,10571.342,10130.146,-2717.9011
9363.844,-1364.9045,-397.8941,14951.814,18126.229,-8484.001,2713.692,-3172.2146,5238.264,14077.037,14232.762,-3769.0808
-77.10496,347.5931,-524.7461,14019.717,9409.923,-6357.7046,537.86694,-4471.988,2725.2576,13411.832,11897.423,-2466.3674
-722.2136,-402.03183,817.85126,14216.366,3193.9597,-4020.7588,-2297.7092,-4604.6987,-63.857235,10873.719,3875.5542,1250.6638
582.1807,2138.5466,2442.1719,11712.779,5645.327,-6.33373,-1852.795,-5014.8267,909.83606,8282.715,-72.777504,1403.8275
-1372.956,5135.734,2176.2075,5160.292,7101.985,2171.5618,-1785.0853,-5573.2007,4904.8096,6371.617,817.39417,747.55194
-4137.2314,4959.0176,6700.4995,-1912.3873,1956.8641,1512.765,-2030.1328,-4687.945,5769.9565,5671.1304,1028.6134,3156.6877
-699.0959,4095.2068,11283.887,-6094.0615,-1587.4172,889.20734,-1826.3564,-2967.1838,5674.4653,3956.998,800.241,5359.3555
1305.8724,3384.471,13612.546,-6871.7153,333.2842,165.83171,-501.0637,-2284.4055,6632.1284,1121.4615,1477.3458,3779.6802
1072.2234,3612.1099,13533.881,-8049.6113,858.0998,-367.4313,270.1709,-2687.6326,8885.395,-1137.6123,2966.3987,1319.607
1860.1456,3650.4807,12606.672,-11165.725,-1849.1234,-136.47226,140.86227,-2862.6077,10206.804,-1935.5286,2897.6077,-557.0648
1930.2354,2612.9912,11832.97,-13196.907,-4113.4863,1183.4044,-492.05402,-2296.4556,10051.345,-2624.9575,2299.2253,-1571.3917
1139.5691,3162.3398,10833.65,-17938.896,-6416.119,3213.1301,-767.06,-2041.5958,9221.604,-4288.018,770.5707,-2698.5159
960.0655,1112.813,9767.329,-20144.832,-7431.823,3791.8894,-319.44635,-1826.5552,7449.552,-5743.318,-474.8602,-4347.3184
1996.5734,448.132,7825.128,-18940.133,-6930.2915,2850.249,-1049.6476,-1712.6688,6309.716,-7435.357,-1619.9766,-5485.5005
2905.4763,-34.166363,3418.0698,-17760.324,-5595.9116,2491.7512,-421.21014,-1128.0487,5818.0625,-8398.146,-4094.2703,-6439.2095
2862.125,260.0833,695.4498,-18780.887,-2697.1768,798.8481,2463.9187,-334.12234,1901.8274,-8294.82,-3915.6091,-5188.214
5237.0,-579.3111,24.274532,-17505.465,-2020.5073,-694.8544,3177.714,-521.89703,-778.76074,-7962.5903,638.8995,-6223.768
5871.4263,-449.54736,-753.25024,-18442.697,-228.51024,-1920.8743,3281.1213,-1845.0886,-1990.3218,-5677.9365,3523.5862,-5937.706
7712.3203,-2713.5056,-5111.385,-12426.278,3487.6526,-3364.6606,3534.9663,-1850.1232,-1030.9163,-3666.52,4436.5957,-5778.216
7359.634,-1622.3809,-6912.764,-10180.434,7947.683,-790.96405,2890.5918,-956.18414,430.43393,-1984.5775,5397.9253,-5977.6665
6085.0757,-969.18646,-5627.3193,-4722.387,9321.612,547.5197,559.7114,-1131.489,969.4121,94.69087,1741.2467,-5129.8823
3894.0225,-2023.1198,-1149.8295,-1380.5869,4705.9316,605.37427,1282.7339,-1912.6888,438.96365,1883.0972,-3383.4119,-4164.0215
4067.1096,-1116.1102,1941.5637,-1538.2335,-3456.157,1020.677,1918.709,-3065.9836,109.5207,2660.6538,-6645.05,-4537.234
5519.782,-2840.1401,156.69327,-210.35583,-3654.507,-234.15594,2010.4434,-2716.7798,-416.26614,3545.3535,-6458.682,-5155.3276
5379.7773,-1507.8495,549.97644,2727.081,-1156.6077,-1247.3259,1548.8469,-1936.7147,25.068502,4458.8945,-6237.6426,-5072.7856
5157.866,-2609.1318,922.9677,3585.0815,-901.4687,-1086.1993,1458.8126,-2013.8258,1802.1578,4547.427,-6203.464,-5262.295
3579.9395,-2185.7407,3422.0698,6477.918,-3087.1738,-2115.8503,175.07964,-2566.598,2048.2896,3528.51,-8444.961,-5743.5737
