ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1831.8608,5903.9775,9582.041,-297.77075,-74.92983,-465.7524,-3096.6057,1178.9635,9184.892,-418.88455,-21.276897,-136.21011
-1797.0826,6025.915,9610.284,-250.37553,-122.20098,-426.52472,-3088.8699,1144.4854,9220.597,-430.96747,-13.190959,-142.38058
-1824.5944,5990.962,9557.168,-346.2808,-42.416515,-415.23724,-3188.9365,1192.6456,9248.926,-452.81787,-48.38705,-114.33979
-1928.1581,6036.07,9550.103,-386.25488,-5.6283636,-416.8864,-3169.8965,1123.9592,9311.578,-463.1435,-96.515495,-125.09754
-1814.99,5974.023,9646.244,-346.99707,-84.02675,-395.462,-3120.9844,1214.7787,9039.697,-423.319,-192.74626,-152.77509
-1813.9226,6009.939,9629.998,-192.19916,-27.200935,-351.5054,-3136.8567,1142.049,9214.019,-367.8185,-145.19884,-89.7709
-1817.9479,6057.6943,9570.524,-179.50278,-24.682653,-440.90936,-3093.1597,1120.7351,9246.686,-347.78754,-97.15172,-152.19199
-1858.3599,6000.169,9364.49,-320.05838,-99.13552,-495.16504,-3132.9204,1072.8046,9226.049,-365.3801,-73.532166,-182.5377
-1851.8397,6026.793,9589.093,-368.1118,-112.38577,-434.94846,-3094.2593,1200.6038,9005.521,-397.92636,-112.10398,-196.05386
-1946.479,6052.4297,9631.919,-234.68755,-69.93948,-390.92462,-3194.7407,1252.5901,9186.5205,-385.30524,-147.1929,-158.60681
-1769.5306,6033.7705,9516.971,-223.86305,-7.436185,-437.14868,-2997.2944,1150.9191,9228.419,-389.2437,-144.85246,-200.86754
-1799.3899,5937.976,9510.214,-251.59557,-46.31645,-431.39304,-3090.9421,1125.4236,9024.892,-407.06677,-87.755936,-155.28105
-1772.7737,6049.5195,9476.935,-304.99564,24.860209,-396.86743,-3244.3281,1160.3563,9124.882,-384.00623,-26.282707,-118.527756
-1888.1772,5990.179,9444.684,-347.78186,-29.89166,-432.75003,-3221.717,1200.2756,9251.759,-366.35574,-125.80945,-169.9867
-1875.8346,5887.24,9461.7705,-335.25922,-84.62472,-430.57764,-3026.091,1074.9445,9099.993,-399.42435,-132.12051,-171.64806
-1801.7827,5930.473,9558.968,-262.25162,-64.694824,-408.89474,-3113.4346,1156.3859,9122.326,-398.29517,-159.76302,-153.42505
-1679.4922,5913.156,9594.844,-176.95279,27.968302,-393.02896,-3153.424,1110.4812,9186.364,-393.86353,-73.72499,-149.96053
-1720.8279,6018.673,9513.1875,-225.32492,71.3321,-454.469,-3208.5999,1167.9092,9278.402,-379.57117,-76.521095,-164.98135
-1899.6969,6023.7183,9497.317,-259.98697,7.982134,-486.3267,-3288.8857,1162.678,9361.514,-389.6434,-254.2906,-160.84036
-2097.007,5964.6543,9633.876,-266.51587,44.763035,-465.03345,-3160.0981,1149.6155,9282.123,-423.4109,-430.34555,-212.47598
-2045.3185,5992.134,10034.869,-121.47919,152.32831,-302.7701,-3329.7007,1018.7352,9670.86,-470.22513,-673.668,-43.83348
-1955.0856,5862.944,10523.012,234.92354,1018.8407,-584.4571,-3475.9656,626.6001,9780.59,-300.97186,-333.37985,-28.752872
-2381.6343,5890.789,10830.175,1010.942,2013.5974,-895.5077,-3543.0012,581.77124,10027.511,77.2272,244.59718,33.41965
-3843.8625,6700.866,11283.847,1208.0188,3458.941,-718.76624,-3752.3547,531.16364,10888.3125,832.79285,2001.5232,917.39886
