ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6866.5854,3796.1824,9311.23,-627.7209,-379.81113,-290.76852,-7820.268,3265.5103,11749.813,92.279495,-415.02042,-205.82677
-6831.833,3845.58,9457.016,-510.20773,-68.44856,-243.3189,-7977.33,3315.273,11518.963,-77.59147,94.71424,-237.08241
-7255.8306,3800.5886,9610.223,-65.631325,135.96167,-188.57321,-8216.764,3289.22,11882.2705,-153.40149,213.95804,-264.26822
-7235.439,3826.5798,9548.158,-73.28045,16.438124,-168.94955,-8089.17,3145.5715,12204.437,-62.2419,-126.45737,-261.69275
-7020.275,3852.8372,9520.818,-248.72546,-189.50249,-192.56789,-8032.6006,3159.3237,11954.056,21.352238,-343.36792,-228.92026
-6879.227,3859.2324,9468.845,-326.2207,-136.90198,-262.46582,-7993.668,3263.4585,11690.139,6.406474,-295.50235,-220.8935
-7106.984,3864.2695,9436.209,-247.92148,-32.844707,-216.44038,-8134.011,3321.5222,11690.888,-70.58392,59.525814,-211.9324
-7164.1587,3817.8762,9646.809,-163.12859,-175.06044,-222.56264,-8031.1704,3262.788,11869.986,-109.792984,48.970413,-203.20555
-6897.853,3981.79,9258.366,-111.89293,-83.14029,-214.01033,-8054.025,3205.9885,12139.789,-47.347427,-204.24289,-212.52925
-6928.887,3818.864,9821.273,-413.80292,-387.04773,-304.92047,-8139.325,3255.7476,11846.544,4.8068624,-332.6831,-234.03487
-6850.7227,3883.9138,9352.556,-258.00955,-60.2972,-224.31712,-7894.909,3259.6694,11788.195,-51.59461,-316.12598,-291.13516
-6965.6865,3798.4426,9423.321,-174.77785,184.12286,-181.0446,-7964.9204,3203.624,11490.393,-134.89206,44.078766,-283.55734
-7413.313,3795.5566,9444.464,-60.789314,188.3361,-152.83453,-8254.727,3096.1118,12012.578,-140.8343,202.10449,-243.45297
-7225.032,3751.4138,9668.201,-105.46814,-306.87823,-248.12762,-8107.4307,3136.3342,12263.138,-84.462166,-185.4587,-224.91483
-6654.9937,3865.1868,9511.733,-284.95963,-171.81349,-173.07793,-7749.7017,3239.4119,11824.83,-113.88052,-248.40074,-278.23044
-6720.8706,3955.623,9381.748,-325.38162,93.694214,-188.53746,-7942.966,3254.5554,11872.618,-237.91951,102.044,-309.1321
-7289.6885,3801.6165,9637.165,-267.7993,382.80246,-293.42712,-8173.4204,3075.6018,12103.673,-306.80307,225.5061,-275.96338
-7308.384,3986.7183,9688.154,-198.80327,283.65714,-514.41943,-8174.3853,3239.3486,12200.496,-243.32474,238.86617,-335.72852
-7004.859,3775.2815,9417.774,-279.01718,183.68394,-384.91254,-7974.92,3075.7505,11583.88,-167.55023,-56.424026,-280.67447
-6635.9814,3770.9565,9397.753,-258.75192,287.34534,-272.26007,-8032.2007,3181.985,11530.227,-224.3275,-32.70747,-366.35532
-7359.62,3759.0354,9448.679,-234.22008,325.89905,-221.30553,-8306.807,3038.7246,11762.367,-326.18045,38.759716,-382.24796
-7731.921,3766.1338,9691.759,-106.43915,47.18208,-186.39642,-8582.174,3058.6978,12269.419,-239.64255,-242.5979,-328.66275
-7276.381,3750.1006,9735.858,-276.78342,-323.3815,-259.83267,-8283.1875,3141.3367,12288.664,-142.40573,-812.0789,-261.96094
-6839.2314,3950.7253,9778.475,-490.15366,-220.2227,-345.74323,-7938.305,3246.3843,12213.434,-94.57316,-1327.0414,-280.26395
-7070.253,3699.7488,9872.137,-563.35443,81.05598,-491.02377,-8137.1367,3107.2622,12328.589,-31.72025,-1354.0983,-234.00076
-8040.4233,3800.1484,10011.895,-975.8978,-219.3288,-332.2919,-8126.569,3153.7734,12797.434,-164.32892,-1685.2407,-209.17412
-7714.793,3582.0527,10677.553,-1484.3163,-504.0376,-94.574104,-8461.707,3068.3909,13645.59,84.01309,-2158.1926,-58.34894
-7542.8394,3448.9685,10988.927,-1424.0077,-650.4095,-327.38306,-8040.1743,3339.258,13636.338,491.0878,-3525.737,104.724106
-7939.248,3456.1409,11179.147,-627.05774,818.95105,46.597527,-7964.2373,3546.0938,13589.632,629.3209,-2985.6797,197.9045
-10176.931,3140.7456,13177.439,-1138.5322,886.7653,1488.6664,-7952.9727,3397.5515,13734.604,850.57587,-2319.237,661.7339
-10149.597,2963.371,14965.957,-835.9183,-1109.4192,2173.3113,-9528.646,3253.5068,15357.991,1913.7919,-3670.7927,1427.7944
-9155.004,2453.3503,15620.426,1762.1711,-3615.706,1121.4197,-8464.603,3423.4941,15823.743,2935.7732,-4976.706,1597.1738
-8888.663,2250.0095,16737.154,5384.279,-4823.6978,980.9301,-8842.499,2604.8901,16657.893,4533.6606,-4819.1406,1441.1188
-10624.604,1275.9722,18232.486,8284.18,-6273.6113,1155.1888,-9913.446,2169.7388,18029.555,6371.362,-5490.23,1902.1829
-12550.833,2079.6023,19008.69,11769.716,-9855.298,1393.119,-10629.202,3325.2568,17739.523,8153.6514,-9042.015,2586.4426
-10772.466,3467.792,16102.244,12504.377,-13029.183,690.48694,-10357.373,3569.4343,17467.158,9685.28,-11634.221,3610.0295
-9958.854,4156.8555,14805.392,11655.654,-12037.57,-662.0991,-9408.85,3691.2075,17696.238,10586.134,-11098.201,4732.568
-9583.743,5521.6367,14458.714,11249.43,-9899.311,-302.5595,-8290.037,4825.083,17388.494,11424.214,-10049.221,6158.844
-9438.501,5909.524,13466.193,9131.746,-5018.6304,2707.4482,-7329.9614,6222.2783,16163.0625,11373.037,-7101.617,7928.1494
-10779.681,5454.0005,11688.503,4039.7178,-2752.9656,6227.1846,-6705.6333,6301.247,14776.554,11207.88,-4776.7534,9485.545
-11798.105,4562.4434,12380.829,1244.9043,-5361.672,7332.4263,-7409.374,6051.6064,14944.721,11285.651,-6317.7695,10962.448
-11259.976,4320.8457,12864.525,2667.1128,-5106.684,5756.278,-7322.325,6815.8237,13585.601,11114.453,-8652.668,11965.896
-9140.56,5018.0557,10369.5205,4160.8096,-6240.695,7285.08,-5895.9487,7872.987,12275.977,11074.311,-9480.827,13637.541
-7947.874,6230.3774,9448.843,4069.1877,-5325.5864,12005.738,-5024.4956,8201.918,12177.319,10760.692,-7618.5693,14746.018
-7888.26,6212.3896,8809.155,1017.8434,-2183.7908,14101.15,-5636.6973,8301.133,11793.827,10473.53,-5344.8965,15592.136
