ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
9158.014,1631.4321,10166.395,-325.10968,-260.80914,44.35779,4494.4004,12582.537,4640.6396,378.95566,-377.86404,-307.3176
9133.193,1727.0892,10110.429,-32.62223,-289.57117,97.68894,4610.9517,12424.891,4588.4595,430.4273,-297.87585,-179.00264
9190.787,1653.8428,10099.553,85.71155,-210.29489,135.37437,4611.8013,12338.125,4665.0713,425.95804,-226.47408,-199.64763
9261.406,1650.768,9977.446,-24.679234,-260.63852,147.89935,4719.138,12369.012,4675.024,465.94125,-159.95326,-129.6648
9389.936,1676.93,9972.964,-105.24739,-367.98984,69.47891,4607.684,12413.734,4697.1934,505.13626,-142.46365,-95.12432
9449.167,1646.816,9923.227,-92.38688,-471.4779,-56.255753,4615.781,12344.87,4735.427,500.45154,-332.8921,-178.04337
9523.341,1683.8468,9685.431,-55.395977,-413.31677,-7.125617,4755.477,12189.304,4605.0703,479.90384,-417.33856,-324.03107
9489.177,1574.1403,9830.983,95.650314,-205.91777,100.410645,4811.079,12330.383,4443.1753,424.02563,-318.8113,-268.1291
9501.847,1732.2317,9679.609,382.98557,-176.40967,1.7950262,4704.981,12388.492,4359.008,376.92606,-165.48575,-240.33519
9514.815,1955.6398,9818.2295,202.46573,-172.99554,-22.221392,4660.3174,12447.472,4649.459,347.79782,-216.76628,-300.5538
9486.023,1913.1288,9609.212,-246.66621,-211.2362,-13.6551285,4578.013,12367.638,4567.4404,312.08286,-299.69254,-381.3803
9483.31,1979.7554,9737.977,-411.6436,-212.05257,-39.27207,4645.555,12424.213,4572.736,263.84634,-462.0692,-327.30838
9391.553,1864.9956,9833.335,-308.47134,-147.91669,-9.259431,4678.922,12379.897,4566.3276,223.29758,-399.11548,-286.85342
9229.944,1593.7098,10077.466,-61.189857,-120.6028,42.38843,4548.042,12423.445,4432.752,187.31064,-264.2525,-295.38284
9264.788,1663.4358,9916.5,-0.3579511,-126.42106,42.578312,4638.338,12270.408,4671.017,138.47044,-335.67572,-287.00418
9331.206,1789.5583,9769.927,61.184837,-28.234842,99.35258,4733.4766,12479.086,4790.3984,169.58383,-272.3827,-198.59192
9447.344,1719.3116,9979.01,127.709465,14.095565,149.86467,4703.8643,12450.874,4654.16,189.15216,-199.48393,-148.22987
9485.596,1803.9033,10195.658,204.70526,-60.474796,276.54538,4803.9355,12690.176,4455.4824,167.60803,-136.0573,-164.53944
9379.038,2028.2645,10280.875,165.10606,-195.67572,451.7118,4830.5947,12843.862,4597.832,125.318184,-154.4551,14.301193
9357.01,1984.4353,10323.62,531.9326,-152.2651,726.6484,4850.4253,12905.021,4623.872,57.000134,-127.24921,270.0114
10135.51,1108.719,11240.25,975.8417,-217.78632,1028.2817,4913.8345,13007.3545,4785.424,109.88823,-293.65497,615.86725
9050.855,2535.831,10301.443,252.87306,-1127.5029,1349.8011,4942.634,13191.148,4917.695,77.65037,-529.12866,1044.0417
8716.766,2614.4656,10823.066,463.81897,-1285.7881,2099.6165,5019.8804,13540.111,5005.4834,77.05621,-921.1204,1648.8622
8785.902,2483.2358,11091.952,575.84204,-2281.4695,2767.7039,5192.0933,13492.327,5187.5947,43.61232,-1471.5255,2230.7778
8442.15,1611.2247,11873.083,1505.8662,-3582.0706,3002.8772,5463.754,13607.324,5275.7764,185.16469,-2373.9475,2825.1138
7596.292,2122.742,11819.735,2705.16,-5428.903,4328.6206,6127.8706,14003.961,5087.921,492.52762,-3127.18,3661.7402
8571.994,2316.3481,11688.019,3711.5598,-7554.4785,5941.6807,5876.219,13801.59,5120.0815,903.7877,-2884.8472,4971.417
9542.758,1999.7439,11142.891,4502.8647,-8331.832,6518.3823,5473.9565,13449.687,5666.9614,1180.4175,-2591.189,5916.8154
9821.541,2401.8804,10116.811,4029.9968,-9538.651,6082.712,5778.737,13114.543,6174.515,1740.5956,-3451.3083,6366.5464
10431.533,1950.4788,9698.556,2002.2694,-11101.833,5866.9126,5790.5444,12220.862,5769.5977,2608.4026,-4766.823,6743.3955
11858.323,643.1821,9530.2705,239.46861,-12845.976,4756.7114,6353.6514,11816.24,5210.902,3044.435,-6611.2993,6720.2217
13624.526,-776.2391,8801.265,1944.5751,-13303.935,4259.3247,8113.058,10773.885,3968.279,3388.7854,-7343.9688,7037.8667
15537.784,-599.38947,6859.853,3285.5894,-11683.57,4554.648,9787.301,10612.4,3361.752,3937.4167,-5161.3267,6742.722
16410.367,155.52003,5349.5537,3383.1704,-8996.336,4523.7876,9869.294,10319.658,3855.989,4098.5146,-3308.1904,6286.2495
16200.968,655.3617,5213.508,2602.6504,-7873.781,2377.5317,9567.928,10292.786,3661.4329,4170.892,-2689.4475,6012.649
15743.006,819.06226,4580.7925,145.677,-8664.27,83.96576,8325.214,10047.857,3246.5854,4145.2065,-3971.1655,5287.351
15211.292,1445.0671,4558.996,-484.0575,-9112.9795,-1509.1718,8471.667,10142.434,2123.9753,3633.713,-6426.356,4217.722
14951.676,1914.3433,3935.279,-907.23236,-7978.488,-1391.6693,8682.326,9812.6455,2180.7634,3334.8162,-7071.9233,3814.6543
15162.416,2465.983,4441.053,-1610.3381,-6344.198,-861.90857,9184.868,10271.48,2246.0396,3236.161,-6244.5317,4517.5005
16373.25,1477.6858,4584.357,-2174.7249,-5486.168,-872.2644,9528.38,10949.32,1578.8138,3227.629,-5071.7837,4808.7188
20697.53,-288.794,3500.2544,-1518.089,-4800.775,-1897.6156,11695.815,12058.408,-1380.103,2104.8384,-4356.0186,3156.3674
24435.854,-981.633,356.66678,354.78708,-3110.394,-4132.2886,14375.843,12543.408,-3952.6562,0.7589081,-2186.8542,200.06265
30252.512,-670.6855,-3935.9724,6365.002,5101.2593,-6878.571,17998.06,12220.425,-4592.354,-3826.9106,-216.01315,-3001.253
30084.52,2682.18,-7636.137,2964.7458,13523.095,-9656.16,18062.865,11413.375,-2086.2935,-6062.074,2868.4583,-6205.8965
28278.191,2294.503,-10615.574,-2046.0421,22466.695,-19454.613,17084.182,11117.64,-813.6061,-9271.969,2158.6248,-11720.726
22344.053,80.39155,-6143.993,-12787.1455,19606.775,-25736.545,13481.9795,8893.03,1282.9232,-11162.547,92.84206,-16207.877
15952.512,-2240.0308,-3478.2947,-19719.768,23081.31,-28581.209,8234.446,7100.443,4381.769,-12645.127,-777.11066,-18490.863
3903.9175,-4304.802,3148.4702,-22811.994,23668.203,-28587.916,5241.4795,6212.119,5859.687,-12607.012,-683.02765,-19493.924
-666.889,-4947.278,9008.834,-17673.186,21599.7,-26669.611,2158.4006,7174.9673,6775.859,-12051.775,-696.0477,-15550.485
-5502.066,-4984.6406,12322.26,-13411.926,19156.566,-24650.68,-908.58563,5979.957,8454.734,-11253.085,-520.08624,-12679.852
-9209.894,-4442.8853,15113.919,-10949.928,10993.901,-21048.773,-2829.4658,3812.3425,11027.389,-8901.731,-4507.1826,-11051.214
-7328.7905,-1922.5092,15331.682,-8567.676,7402.5425,-14644.519,-1542.7905,5514.245,11996.211,-6199.945,-7008.208,-9233.911
-6289.0195,-454.45978,15943.456,-5928.2817,7079.2783,-7907.118,62.404907,7490.2363,11701.058,-4164.7573,-4615.6694,-6459.2734
-4067.238,360.44708,16329.625,-2884.9924,5384.541,-3854.198,-786.9469,8146.6934,10980.696,-2278.3464,-2042.514,-4001.407
-2598.3804,839.74286,16670.34,-535.8262,2293.8025,-2270.2947,2.7527626,8733.9795,10674.387,-1298.4662,-1823.8224,-1908.4646
646.8492,2271.1267,15401.558,277.4985,-163.14667,-746.12537,1365.6113,9395.171,10822.898,-31.172928,-1439.7485,-924.94727
3110.2039,3279.757,14994.154,939.3463,-924.32043,522.2503,2853.1387,10540.99,10285.848,857.75183,-1197.2532,-146.77875
4664.5273,3566.0356,14793.257,1771.7295,-1351.5748,1384.1959,3615.5554,11042.116,9581.111,1243.0293,-900.3088,669.3565
5979.0796,3928.2732,14394.796,1857.2041,-2321.5715,1596.6826,4115.5254,10614.293,9174.682,1378.2377,-875.251,1097.4557
7737.287,4811.4995,14904.513,395.0661,-3337.4773,2378.8433,4673.5273,10423.902,8544.597,1657.0997,-299.8592,1376.2313
9414.357,5451.9214,16010.7295,-2172.3833,-3712.8337,3903.8699,4758.535,10642.955,8164.8896,1839.3534,961.206,1738.6975
9362.58,5284.4565,15111.814,-3265.9338,-2778.886,5590.0405,4334.304,9751.782,8179.2905,2119.5994,1528.4352,2369.907
7017.636,4610.8984,13147.866,-3012.2625,-1420.8922,6239.147,4382.569,8678.974,8025.197,2367.5754,1499.4556,2739.4746
6296.1367,4138.2476,11689.33,-2364.6484,-1054.1484,6922.2593,4420.3013,8722.508,8284.93,2987.8452,2144.5156,3415.0051
5651.647,3109.408,9439.711,-1773.4066,-448.40427,8105.5854,3824.2786,8926.161,8968.629,3259.02,2727.6863,3873.7358
4379.757,1920.1998,8425.128,-1188.3152,-2848.3933,9578.283,3783.989,9162.021,9052.709,3806.0415,932.6484,4735.3213
