ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5136.2734,3020.4045,16681.422,-305.2915,18.921078,-549.7469,1718.6279,393.95932,15309.382,-522.0896,67.53482,-122.76876
5174.6655,3013.6387,16722.361,-254.61069,26.203596,-542.0147,1719.4521,400.06656,15286.499,-530.7331,64.062355,-134.4228
5253.103,3014.5598,16584.145,-278.06094,6.1060147,-508.44937,1636.1539,350.06842,15250.765,-524.6869,118.26606,-104.91085
5217.193,2987.7786,16595.146,-248.71596,68.79182,-504.40482,1697.2721,430.4471,15279.178,-521.851,116.012924,-103.021545
5089.3594,2957.414,16635.19,-271.11905,72.06553,-504.7183,1550.9722,390.15012,15371.393,-544.4178,100.3713,-102.322754
5061.593,2980.5327,16660.574,-287.73767,35.16035,-527.65796,1605.4559,454.63065,15408.545,-563.0922,-36.830856,-123.04229
5128.54,3022.7131,16587.65,-271.09503,-29.59734,-568.1087,1679.1841,459.355,15341.129,-523.8108,-115.07519,-122.731285
5296.3003,2994.2056,16601.357,-213.9824,-38.228565,-477.26257,1853.7087,353.63644,15311.791,-528.27203,-77.31935,-107.17813
5282.13,3028.875,16603.174,-249.19064,109.803375,-482.1147,1751.0277,361.31143,15366.511,-528.01953,126.39987,-59.901363
4998.2314,3041.9434,16716.469,-315.10434,137.08766,-536.2495,1604.0641,372.0249,15239.076,-516.15814,65.73043,-105.05897
5091.2227,3015.5403,16645.15,-247.1577,-29.409147,-559.34625,1586.8431,379.9373,15395.5205,-487.6025,-73.907196,-136.0801
5101.802,2988.003,16646.992,-290.87228,-30.002836,-526.7726,1751.3339,458.64722,15421.007,-529.35724,-87.89406,-129.11594
5257.9565,3118.244,16638.291,-248.39491,28.842657,-500.33362,1851.2146,350.15253,15319.34,-529.9604,79.37705,-120.8498
5192.7144,2967.4824,16598.484,-260.03238,79.594925,-499.02496,1743.99,384.40262,15332.988,-556.6137,94.712036,-101.42962
5070.8613,2916.9226,16587.115,-260.80685,81.82444,-501.93005,1639.0903,400.9234,15286.604,-537.32007,164.2394,-104.783264
5127.3594,3035.6357,16689.379,-295.59384,39.96442,-532.6577,1627.0446,465.60684,15343.605,-575.8381,92.7009,-126.60239
5051.9644,3005.5002,16666.814,-293.31235,5.512684,-562.8956,1605.675,404.58817,15386.029,-637.60046,-116.912796,-129.81898
4949.511,2906.8247,16629.107,-275.42514,-17.177559,-493.87564,1700.1245,461.96796,15289.618,-641.2446,-125.091034,-99.71705
5023.258,3100.7483,16646.057,-275.76172,-40.53042,-551.81226,1848.6619,494.37762,15190.208,-596.1214,-145.0458,-135.80757
5248.7236,3118.2031,16536.623,-272.79352,-11.841364,-482.46295,1798.8678,359.96307,15454.958,-645.5143,-15.8677225,-95.5139
5200.563,2975.9368,16598.152,-299.0884,56.611645,-476.96826,1727.9734,380.1251,15336.851,-633.7142,87.47713,-107.31538
5214.9326,2871.7014,16700.965,-361.7815,69.94308,-474.80588,1583.0762,309.91815,15280.779,-628.9364,58.14054,-100.69949
5036.671,2920.3865,16671.623,-378.05353,76.89358,-463.77182,1590.4297,341.55066,15468.941,-548.04285,-87.0182,-119.94435
5083.368,3212.9788,16459.45,-513.1111,162.2044,-458.29773,1680.3876,503.19617,15338.393,-342.83502,-100.600365,-26.618542
5457.051,2756.1794,17114.72,-558.27454,386.88034,-423.56677,1800.1742,876.63367,15487.387,-711.7178,-18.476486,206.99135
4880.7744,2500.826,19216.469,2122.7764,481.76477,-67.34171,2049.8967,-28.727917,15833.976,-884.1101,199.46597,112.993004
6410.7964,1169.2509,20736.656,5989.976,2531.0781,-156.7059,1503.0441,-1390.1448,16688.275,-29.313759,1040.131,596.0326
6607.4404,2247.0627,20032.135,8245.073,4978.1562,4.198269,1447.6912,-1339.3231,17179.533,1114.2451,2109.4795,1640.4342
4015.054,2845.6812,19815.416,8845.72,6428.8125,-545.8503,-700.0575,-1340.3087,17981.324,2856.8076,3454.1482,3883.7168
2765.1104,4431.094,19636.82,7716.0894,5863.4004,-116.31107,-436.1387,-484.24454,19085.39,3299.1694,2404.1934,3478.89
2101.8608,5026.1323,19883.373,5824.026,4261.049,526.3558,-1067.0878,160.82852,19377.213,3586.426,1612.0437,3976.4297
2135.7222,5447.0366,20844.402,4810.829,2904.5117,1327.4359,-1296.0569,393.43628,20222.033,4332.456,560.8744,4661.307
