ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8889.24,3086.795,5367.63,-496.99622,106.96716,-433.8151,-9702.611,4541.017,9539.506,-299.45142,513.20074,-364.2353
-8967.299,2990.1882,5461.4585,-588.8538,87.040085,-478.11392,-9758.117,4301.9634,9632.65,-505.9819,485.88193,-267.3853
-8932.827,2862.6777,5252.914,-756.21063,-96.217316,-564.2226,-9545.964,4213.5913,9902.732,-568.92847,387.70972,-123.567825
-8822.319,2805.858,5458.2593,-1120.7812,-48.600548,-565.8032,-9433.595,4217.5464,10001.945,-545.5228,427.28497,17.816193
-8888.818,2596.1926,5651.032,-1406.1648,-7.9501543,-537.91187,-9467.217,4125.222,9999.603,-430.87558,448.41837,144.52461
-8913.754,2506.3845,5936.931,-1408.701,-159.3087,-465.3847,-9389.672,4167.1987,9996.615,-317.02484,383.2547,176.48833
-8925.549,2606.984,6205.688,-1448.6265,-55.14036,-257.46817,-9228.181,4271.4688,10036.769,-226.41928,528.6985,108.54383
-8858.212,2568.8213,6325.345,-1278.4955,231.43147,0.35949284,-9325.055,4303.4766,9858.665,-195.18356,758.5386,-8.007688
-8791.014,2445.0955,6335.9873,-887.53546,401.3702,59.996742,-9654.542,4361.1914,9795.393,-227.20006,743.7685,-83.294075
-8845.076,2400.0352,6187.604,-438.30713,254.60124,-9.6852455,-9691.127,4216.4614,9849.924,-275.49786,427.37762,-131.89313
-8747.826,2463.4617,5853.5366,-202.59041,104.77497,-133.13948,-9574.203,4142.847,9982.351,-232.99463,217.47408,-156.53773
-8795.277,2531.9092,5748.174,-315.20767,192.37169,-140.6308,-9428.246,4069.8167,10036.804,-145.474,198.65427,-212.80142
-8696.543,2585.6506,5635.5005,-510.85883,206.57121,-97.32794,-9468.567,4220.649,9863.538,-65.09266,258.52008,-310.0901
-8762.928,2522.7883,5787.099,-503.5147,165.96483,-170.48355,-9688.5,4193.9404,9789.845,-63.254593,192.01196,-389.51688
-8770.875,2580.9336,5773.258,-190.42342,72.397064,-258.8019,-9698.374,4134.87,9693.943,-64.27588,-1.212157,-462.37143
-8808.803,2735.702,5573.497,-164.20853,231.15738,-285.17923,-9613.155,4244.535,9820.01,-87.40103,-50.478966,-491.84784
-8794.415,2650.7466,5645.4824,-190.47473,266.4996,-348.32224,-9593.943,4213.187,9887.702,-135.20285,-52.213432,-561.3508
-8673.052,2657.6257,5620.587,-253.54509,221.30511,-473.58224,-9546.457,4185.9805,9701.671,-155.13527,-98.13994,-612.88684
-8473.975,2874.0066,5683.11,-364.82465,252.1616,-610.5994,-9617.398,4143.3804,9628.089,-167.34187,-150.49591,-606.4307
-8805.094,2698.0295,5636.9985,-346.7034,-77.405334,-519.0971,-9529.714,4236.1304,9683.748,-205.6874,-297.3197,-583.4519
-9028.209,2899.4475,5723.1455,-370.0913,-221.41347,-578.8165,-9682.239,4302.1587,9639.035,-240.5736,-354.1944,-523.1552
-8837.969,2814.2617,5873.99,-117.29853,-171.71765,-439.672,-9413.3545,4333.8555,9628.453,-271.88953,-0.45063543,-602.3857
-8981.199,2666.112,6287.567,725.7084,-140.66333,-125.806274,-9239.138,4460.292,9818.972,-284.8153,487.06882,-583.76416
-8368.201,2750.8318,7353.9863,2053.111,57.68923,54.289436,-9901.758,4072.716,10266.581,-211.12117,744.4681,-403.27194
-9613.755,2685.044,7255.6357,2060.1848,1347.9783,515.8589,-9947.207,3970.799,10307.994,20.140667,1582.3553,108.82281
-8084.796,2428.357,8516.026,3998.4934,1773.3728,587.8498,-10007.578,3978.2278,10018.793,541.2265,2914.511,734.6163
-9046.444,2752.0667,9012.476,7424.9404,4177.6113,503.05716,-11861.882,3847.0925,10666.737,1327.4259,4595.183,1730.001
-6362.9927,4193.3506,6999.9565,10880.366,5324.65,1610.412,-9905.556,5308.699,10591.707,1996.8452,6748.1353,3990.3628
-10527.711,5409.436,7487.5864,10491.157,7968.4775,-932.08276,-13978.595,3297.9941,12704.588,3099.0615,6045.924,3862.749
-12491.208,5985.0903,7184.233,8143.0874,8094.004,524.5454,-12936.423,4464.3945,12360.0205,3786.0823,6300.7505,5017.5103
-11858.683,6208.7773,6825.7954,6789.8413,8644.71,1950.0995,-13003.047,4985.7324,11566.384,4154.109,5693.799,5849.9214
-12627.814,5798.2554,6353.439,5979.8906,8969.413,2980.5225,-13297.049,5406.0884,10809.255,4307.5376,5881.057,6958.5894
-13902.8545,5432.119,6299.23,5120.709,9199.863,4669.033,-13075.425,5326.426,10433.664,4465.4834,5528.111,8089.155
-13143.974,4753.3135,5696.2593,5304.232,9307.808,6597.908,-13317.028,5673.177,10514.228,4813.261,4983.114,8815.105
-12833.358,4486.4766,5145.892,5288.047,9262.189,7490.5703,-13216.637,6008.921,10476.296,4936.9277,4094.9148,9869.642
-14139.978,4067.5798,5573.7446,3648.04,9714.927,8131.0264,-13678.9375,5913.2163,10571.262,4968.898,3270.5374,10844.17
-14911.723,3580.9673,4988.374,2164.8484,10194.326,8796.767,-14355.407,6645.087,10442.382,4978.0625,2370.9768,12018.995
-15753.577,2972.7349,4167.463,2249.6453,8917.094,9449.43,-14320.245,6899.4688,10859.001,4740.751,-846.57684,13183.3
-15821.887,3484.5806,2668.523,5370.6606,4801.201,8954.43,-14754.97,7470.9727,11125.807,5437.752,-5464.2715,13833.852
-17465.508,4289.0244,2866.9727,6235.282,328.63394,9100.82,-14404.201,8187.0405,10276.436,5380.266,-9810.944,14427.926
-17004.492,3993.607,2049.5374,6962.4604,-3471.5918,9812.205,-13397.667,8753.127,9704.168,5197.011,-12545.892,15489.609
-16208.847,4505.6743,1010.4795,9893.538,-6204.477,9394.824,-11642.672,9241.584,10182.603,4773.0986,-13612.902,16646.293
-15050.012,5742.397,-391.1645,7750.554,-8147.48,8094.9,-10825.097,9593.525,10275.294,4585.2686,-13797.612,17614.66
-13654.041,7110.737,-1573.8037,6140.1997,-9097.504,7585.288,-8869.786,9182.675,9883.63,4820.8667,-14947.294,17928.441
-12155.4,7790.4326,-1100.6124,4116.09,-11542.065,9509.222,-6251.328,9396.802,9452.767,5551.8413,-16284.96,17872.023
-8796.516,7879.436,-220.4275,1716.7872,-13553.758,10854.775,-4473.071,9693.547,9483.943,5938.013,-14776.783,18457.69
-6280.2344,8180.604,-314.8967,1003.79083,-12527.507,11367.638,-3330.8713,9981.3545,9335.722,5753.1387,-10894.3125,18894.838
