ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14317.32,2876.3682,-1394.3873,-49.808968,-182.9095,81.76446,12067.053,-2874.4082,-1437.876,383.90225,-352.0124,-250.29878
14277.447,2868.0044,-1397.43,-103.64492,-204.24684,-47.53129,12056.97,-2965.396,-1351.2952,420.03098,-300.01984,-267.77563
14339.031,2857.9133,-1355.8672,-55.44413,-105.248085,-160.33522,11880.3545,-2902.072,-1286.1475,407.81915,-240.9588,-253.97787
14201.234,2901.9434,-1539.5328,-6.1406775,-104.64182,24.354773,11726.602,-2931.963,-1088.2625,338.10294,-312.07913,-378.00912
14230.7,2824.3943,-1230.184,-49.040955,-222.54889,209.68805,11916.22,-2789.9792,-1225.8137,253.02328,-358.9925,-416.20422
14135.558,2837.3535,-1373.2549,-44.11206,-311.75513,136.62827,12007.907,-2835.5894,-1331.468,277.33948,-357.03326,-361.52652
14344.777,2857.5925,-1482.694,-4.3392663,-205.08337,-51.95511,11976.581,-2825.5376,-1404.1675,277.33408,-248.86482,-374.28552
14334.82,2824.5122,-1426.3308,-61.82093,-235.04388,-66.70121,11931.816,-2776.1301,-1561.7451,309.71045,-303.94995,-331.84888
14267.806,2862.1328,-1574.5065,-119.539276,-273.03043,59.35359,11963.528,-2869.4875,-1367.6248,311.16833,-393.41187,-331.8
14360.169,2731.6501,-1408.193,-111.731155,-265.24347,84.42664,12024.959,-2830.6692,-1485.8337,318.22644,-368.21454,-312.29376
14439.5205,2770.2612,-1457.3372,59.937084,-184.65103,96.157036,11984.136,-2851.4983,-1300.4498,367.92966,-281.88245,-268.20847
14324.365,2853.5662,-1402.3894,85.88558,-155.00795,128.09435,12033.378,-2753.268,-1300.3209,386.79236,-369.16022,-278.4847
14210.308,2921.34,-1366.8217,27.261494,-256.83035,152.90845,12078.4375,-2795.6128,-1318.3341,340.5812,-406.8044,-284.30295
14323.809,2903.3867,-1349.9835,-74.570076,-342.8174,15.172756,12188.016,-2936.5088,-1441.4829,334.10342,-277.28012,-264.6806
14449.907,2857.2678,-1467.0771,-223.68842,-132.00322,-249.32605,12192.735,-2893.28,-1351.2693,399.96518,-76.52252,-181.07379
14503.054,2908.257,-1507.1976,-190.60387,-59.649292,-205.94002,11788.313,-2914.63,-1290.5541,371.85785,-103.10932,-167.48422
14368.398,2879.5566,-1373.2095,-116.55658,-325.17188,265.4272,11760.325,-2871.8184,-1199.7872,277.6168,-432.38492,-248.91238
14283.525,2898.6472,-1229.888,-73.89663,-336.67496,452.8224,11923.044,-2870.0273,-1211.3268,207.43538,-604.898,-295.1492
13997.776,2852.3154,-1377.5325,-103.792534,-354.5749,157.33849,12155.913,-2844.0718,-1340.3673,244.92107,-435.22238,-308.4826
14350.769,2785.1472,-1596.5887,-269.12433,-317.77435,-217.86499,12153.977,-2882.3862,-1526.9493,288.81992,-173.93604,-275.5393
14534.244,2735.1587,-1407.3539,-181.00385,-115.51305,-295.02304,11835.33,-2930.6284,-1381.4991,348.9898,-91.71488,-262.77542
