ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6559.086,8245.631,9620.799,111.302826,-199.95245,272.48218,-6825.156,7520.5796,13757.854,598.0811,-471.2556,-88.40476
-6283.303,8246.897,9497.274,3.2969398,-403.25006,145.63339,-6549.34,7581.5674,13610.3955,537.28516,-487.32922,-131.5964
-6252.833,8092.9575,9509.305,-66.18807,-245.36182,58.741802,-6512.0645,7504.5605,13510.362,420.32452,-270.16177,-174.65167
-6374.063,8089.8916,9616.885,-47.041973,-173.7745,-26.188688,-6718.5464,7384.7046,13854.329,403.98422,-259.0234,-222.097
-6710.842,8094.526,9659.587,-69.563835,-291.64044,-40.52204,-6668.4927,7350.371,13871.412,402.95807,-387.9699,-260.37994
-6714.2617,8107.4004,9727.4795,-42.567963,-228.01003,102.399536,-6800.427,7453.2617,13831.383,388.5083,-425.00168,-256.3095
-6714.8306,8212.59,9583.5625,54.140377,-112.63837,55.650017,-6836.6807,7415.4443,13920.376,379.33325,-409.24033,-240.816
-6584.4526,8196.809,9546.528,-38.73194,-150.7121,-1.0627608,-6767.4634,7521.2837,13836.863,318.1603,-314.36948,-294.11667
-6642.0107,8168.8164,9799.226,-242.24178,-327.49478,5.6274185,-6735.3735,7411.683,13795.838,296.92715,-308.40482,-362.14114
-6514.236,8151.649,9926.871,-128.76582,-341.32693,-53.250374,-6746.261,7563.056,13865.117,279.7681,-209.02214,-403.9118
-6451.007,8220.539,9943.449,21.008263,-150.2032,-130.89163,-6775.5967,7376.126,13975.853,366.88998,-56.590195,-399.07443
-6599.84,8158.3623,9991.792,9.347301,-79.8975,-204.25435,-6730.611,7492.494,13958.517,416.77808,-49.159035,-402.1781
-6811.018,8098.2007,9912.006,111.401726,-113.27501,-48.764355,-6665.6514,7497.2026,13935.07,418.5547,-197.93718,-436.93692
-6754.4707,8102.1157,9824.261,122.32661,-172.2204,-20.530651,-6839.8335,7461.7935,13930.751,437.41864,-234.60205,-391.8859
-6650.642,8240.924,9596.662,156.10779,-242.6,25.327305,-6867.6167,7456.669,13893.588,448.44867,-264.22098,-336.8511
-6674.2466,8204.827,9820.485,-59.44027,-309.5546,21.660376,-6769.8696,7534.324,13868.872,439.581,-366.2647,-286.0624
-6623.746,8194.338,9607.698,-27.97909,-297.81314,97.79266,-6761.4526,7512.767,13775.372,399.0156,-461.62643,-247.88153
