ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3990.5342,-2119.612,11491.735,-313.22443,-137.16663,-343.70267,2801.528,-4394.3403,9645.901,-190.91815,-158.37888,-255.8329
4058.5603,-2129.235,11470.004,-240.29141,60.56926,-370.27258,2665.6226,-4356.787,9763.399,-172.3116,-67.90043,-241.2693
4047.1716,-2083.4111,11536.681,-128.44032,-115.359085,-265.05582,2684.0635,-4352.1323,9573.169,-139.02307,-94.338844,-229.25249
4082.7476,-2208.4834,11648.985,-307.6056,-96.543015,-191.49846,2783.691,-4412.701,9532.912,-118.255295,-83.506454,-184.55847
3938.6746,-2271.3074,11475.211,-200.0803,-107.95968,-175.50197,2743.6062,-4400.8916,9609.67,-132.98811,-194.20808,-209.89235
3905.4614,-2161.8909,11573.052,-142.66258,-156.0014,-199.25616,2569.587,-4384.896,9585.424,-170.72067,-267.95068,-302.7502
3901.6057,-2142.709,11605.681,-221.4289,1.3705661,-220.00813,2707.9727,-4394.824,9663.956,-138.42378,-87.40636,-211.91522
3869.2764,-2131.5542,11720.305,-191.07434,-13.253239,-272.7985,2716.609,-4329.546,9545.692,-158.63217,-110.26416,-257.6996
3874.2705,-2024.3373,11595.154,-274.24423,-108.39676,-303.59415,2747.3662,-4316.14,9691.332,-158.10303,-82.49674,-280.5506
3953.7324,-2106.723,11551.483,-249.71216,-38.10232,-307.49612,2783.2004,-4331.1006,9701.743,-184.11989,-96.93616,-252.9238
3941.7805,-2183.0862,11494.616,-170.7068,-48.98407,-298.43768,2837.5027,-4394.0835,9543.718,-192.86153,-139.73607,-232.83707
3983.0981,-2244.3691,11611.148,-157.50883,-75.561935,-317.4297,2654.9072,-4447.822,9519.853,-199.03227,-121.45633,-349.36453
3810.3418,-2196.107,11583.072,-223.17448,-18.071867,-369.2291,2724.515,-4410.464,9678.453,-183.04715,-10.905243,-254.01996
3936.6482,-2147.0532,11496.004,-227.33693,-74.02098,-342.56442,2691.086,-4411.0723,9693.058,-217.93698,-220.60329,-303.00766
3990.4116,-2140.839,11573.808,-217.15881,-75.24172,-264.5917,2588.262,-4410.48,9624.977,-151.52684,-60.20272,-356.22992
3908.9116,-2193.9634,11472.125,-201.1566,-252.6212,-268.48416,2802.083,-4382.9805,9651.831,-141.94426,-196.53032,-390.51865
4160.1353,-2169.491,11557.301,-17.260468,-133.82864,-314.93347,2875.718,-4378.7896,9573.194,-109.66735,-201.76662,-321.9235
4218.8794,-2134.0076,11504.882,-125.531975,-68.5813,-342.88684,2740.7222,-4338.0117,9626.963,-113.48474,-113.29922,-263.63538
3940.0552,-2217.5322,11651.897,-141.52194,-89.13068,-235.5633,2746.1924,-4361.2964,9672.317,-103.891106,-134.97011,-234.86668
3758.852,-2046.5946,11582.2295,-155.29752,-79.549164,-302.9483,2543.7898,-4422.4014,9580.541,-104.21225,-104.33418,-320.3023
3809.626,-2074.7046,11551.673,-243.02808,-35.066154,-357.81964,2541.446,-4325.4736,9641.085,-118.46007,-22.439459,-406.01547
3767.7275,-2131.047,11556.195,-295.84668,-68.457886,-392.2281,2708.5544,-4307.989,9708.155,-171.61316,-116.23004,-454.0051
4089.5942,-2113.973,11349.563,-148.12035,-112.85877,-511.80045,2884.6401,-4329.799,9611.437,-206.12868,-165.25772,-441.8658
4179.7417,-2152.767,11709.327,-315.16992,-225.40186,-292.6256,2861.253,-4362.0674,9458.632,-203.74962,-85.36864,-429.7197
4269.257,-2152.6003,11613.379,-320.2623,-215.94937,-243.06325,2864.5754,-4423.746,9535.6455,-163.58128,-280.68274,-179.96928
4191.289,-2132.514,11586.629,-333.4112,-182.55371,-53.66979,2924.595,-4460.7964,9732.399,-137.66248,-231.7211,-211.25229
3924.297,-2255.3516,11490.127,-228.33783,-295.2914,-101.47127,2964.3567,-4402.7207,9640.866,-164.45465,-367.38452,-245.81297
4039.0627,-2092.2139,11598.656,-135.85873,-32.29461,-215.36955,2778.9355,-4341.61,9703.36,-169.14363,-67.234474,-199.39337
3871.6448,-2112.9146,11674.431,-238.9457,-9.85047,-285.40912,2809.7424,-4357.6763,9631.502,-159.71143,-104.98672,-237.33026
4027.045,-2100.685,11569.479,-189.10387,75.127945,-345.2392,2706.9995,-4314.0054,9692.022,-133.07698,-51.024933,-255.27893
3667.255,-2139.2695,11575.501,-203.72488,-102.43649,-301.40717,2601.974,-4288.7188,9671.495,-144.32426,-159.0003,-363.9835
3466.7036,-2165.6587,11514.182,-182.08319,-279.77,-382.80167,2479.0027,-4248.475,9576.236,-109.87722,-254.32123,-523.9132
3234.126,-2144.2483,11412.124,-76.791626,-320.3838,-627.69037,2438.9004,-4253.384,9686.265,-131.54306,-324.8659,-751.2659
3354.0007,-2122.706,11469.874,-114.06861,-426.61124,-779.6594,2080.2646,-4212.8247,9674.195,-105.53181,-486.56772,-973.3618
3405.0566,-2097.7092,11495.856,88.73975,-859.50867,-722.7758,2376.665,-4333.482,9503.608,-63.334248,-939.74744,-1215.5944
3381.742,-2743.2026,11814.497,748.2958,-443.22748,-309.18066,3115.096,-4493.595,9834.548,-333.27295,-947.1857,-1463.3097
4034.8455,-2949.6138,13138.233,2815.6108,1301.9072,1048.1365,4168.1694,-4839.5806,9497.904,-581.53107,226.23114,-1461.2444
4469.76,-3179.75,12961.043,4563.5767,3724.4495,1892.2631,1417.5581,-5891.3384,9721.066,-222.80965,-825.8439,-1334.1403
3956.2314,-3477.5588,14526.347,5661.3315,4117.6045,2274.8457,1647.0347,-6553.877,10194.049,345.47592,-3023.5342,-755.29083
4048.2573,-5982.259,13005.834,5575.428,4730.405,1423.7546,2463.5278,-7788.1875,10198.276,1360.1636,-1378.0059,1502.9792
1317.0211,-2726.8218,15268.079,3814.2292,4788.9697,5516.577,1184.6888,-7300.001,10560.58,1851.6823,687.792,3803.9507
1601.0017,-1563.4563,15575.319,1678.4391,5302.609,10727.317,121.32843,-6710.92,10330.013,2391.1956,827.04065,5712.165
-1415.8843,-738.5277,14712.221,-4361.524,3178.9827,16882.096,-791.2762,-5676.3447,10802.185,2928.6887,294.20493,7555.846
-1238.2422,-1010.2127,10390.346,-5665.7085,5697.7974,17152.746,191.21753,-5312.7114,11879.562,2944.4868,-491.19464,9205.647
-698.5298,-1538.5973,9296.614,-3352.7,7416.94,18576.85,88.40356,-4966.554,10840.158,2521.9456,-919.259,11008.098
-442.8547,-1540.0145,8614.492,-3459.871,7062.614,19248.062,308.4112,-4607.102,9321.948,2415.483,318.6345,12675.223
246.90886,-2000.7101,5610.4287,-1703.9491,7388.511,19924.22,328.60043,-3931.218,9295.159,1792.4989,10.042718,13881.394
-415.9992,-2004.2703,3812.1655,-616.40125,10629.037,19321.578,1081.3928,-3929.0505,8951.941,1395.6256,2031.5465,14764.189
-1457.4497,-2234.28,3090.688,-1527.1207,12510.333,18423.025,1420.8906,-4411.47,8086.783,976.3343,2507.9653,16259.016
-886.7245,-2525.4634,3585.977,-3397.897,11966.077,17252.465,1397.8219,-4597.5205,7389.239,1324.2083,2846.2827,17256.254
441.52225,-1667.0398,3583.4297,-4560.125,11993.352,16427.57,2068.7124,-3899.8726,7175.3022,1342.638,3298.9636,18123.43
2453.3992,-1110.6239,3357.4065,-4546.5176,11172.568,16920.332,1573.1815,-3169.6775,7679.7344,1693.0212,3026.41,18831.271
2481.6501,-1146.9922,3739.2927,-1897.3116,11602.226,16001.847,2678.5845,-2508.1543,7212.0996,2014.4259,3516.4666,18584.92
2136.8284,-65.39314,2857.5056,-50.03564,14443.167,12398.603,3749.4844,-2080.1177,7196.881,2671.7017,5085.0586,18136.703
3285.0303,1129.0471,1163.7677,414.30322,18559.139,8669.277,4592.9497,-1133.0908,8534.032,3301.7595,7150.0557,17450.127
2695.095,558.7683,47.335644,3402.749,22341.77,5279.769,3815.7424,60.132153,9436.291,3494.3801,7748.707,15834.368
3512.6003,1653.9146,286.8784,11978.892,22243.498,1523.7555,4166.6987,855.75366,9867.389,3768.936,7537.893,13656.049
3166.294,1315.4341,-668.2808,17453.248,24824.27,-4170.192,6503.529,1486.7574,10617.455,4173.718,7695.2783,11627.826
-665.9931,5469.845,-888.2568,17817.14,25288.574,-7849.12,6691.3945,1230.8949,10854.356,4457.6606,5706.698,9747.801
-655.51624,9972.511,-3693.3953,17864.771,16876.99,-8293.72,2834.631,229.86777,10115.657,4851.0527,1289.553,6566.58
6439.2583,22383.63,-2263.8733,17163.35,4847.8794,-9016.227,2581.3872,1480.699,7805.2847,5293.29,-3732.0117,3583.4812
9719.166,21936.697,14217.808,16162.461,-4645.5723,1402.5215,6935.8647,4556.4766,8521.022,5115.5664,-4381.3013,1048.5723
14862.111,21878.041,8382.514,15236.756,-2396.1448,-2500.473,11557.31,4720.7095,7612.862,3154.293,-1184.9211,1721.8907
9639.893,16929.68,3136.0935,9358.33,1340.7065,-8348.392,12508.448,3.0795212,9175.392,776.36975,6245.5127,-267.91095
12350.835,14262.235,2298.2559,1270.4612,4387.95,-3889.9521,7965.158,-1503.6959,10412.423,-391.8938,4554.3203,3401.084
10033.476,13644.481,1320.7004,-1736.7329,5799.354,-165.51155,7121.0913,-2610.6157,11694.602,-1691.6445,1664.156,2274.0498
8934.7,14427.518,2366.8748,-8565.524,6618.242,-2006.7388,6084.703,-3279.216,11120.034,-2714.5728,-793.807,924.0017
6194.4756,13113.156,2337.4983,-13559.891,5084.1206,-4189.2017,7146.0767,-3598.3755,10414.083,-3192.678,-1325.4099,740.1476
4876.6377,9420.138,3680.251,-15903.48,3038.9492,-4726.268,5985.6567,-3349.712,9963.756,-3903.0195,-1187.0817,465.33762
5663.946,5604.9546,5983.5,-16130.683,2167.5356,-4885.747,5537.126,-2936.605,8844.349,-5833.6133,-1809.9763,-297.06616
4476.8135,3129.2075,11173.363,-16166.687,1928.429,-3495.234,5735.0225,-3826.8757,5805.9023,-8201.43,-2392.3926,-753.1494
4568.424,2975.0786,12301.432,-7519.0215,1570.9835,-931.277,6718.768,-6077.133,7286.226,-8726.155,-1397.3156,-964.836
4354.475,5541.061,11820.498,-2189.574,3662.4138,-2077.6064,5453.275,-6540.084,13127.422,-7475.18,1259.4194,-1731.2704
3906.4148,7258.365,10640.065,-8888.046,7504.1113,-5273.4443,4917.2847,-6202.653,15652.279,-6580.623,1209.781,-3001.017
1737.5566,4419.926,12079.959,-9177.743,3258.989,-6095.561,4085.0469,-5001.4717,12220.5205,-5792.1914,1051.3518,-4034.346
466.5155,7787.434,10415.839,-4846.6274,-42.476017,-5379.4683,4196.4624,-4303.9854,12003.598,-5406.3223,330.95953,-4948.1934
2792.5642,8669.016,8679.03,-5673.4453,4857.3984,-4319.971,4625.7393,-2646.309,13301.775,-5266.163,1853.855,-4315.8403
-297.37784,8531.269,12170.1875,-6885.481,5302.6816,-4170.3716,3276.2856,-2685.0515,13434.868,-4447.7554,2122.5398,-3607.0735
-270.08646,8602.677,12264.312,-5922.8306,3615.4739,-4602.7617,3135.9128,-2337.203,13788.479,-3610.0894,936.9983,-3190.693
581.128,8725.956,11448.847,-4561.992,3610.2153,-3974.8813,4298.5674,-1818.2704,13528.258,-2994.2153,1916.6581,-2741.9934
2141.2446,9161.842,11820.316,-2536.042,3953.923,-2591.887,4580.7505,-1221.2444,13203.633,-2329.1682,2351.175,-2110.3647
