ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2489.0728,8977.568,8182.453,113.475624,-247.99348,134.27339,-2501.8928,7239.6787,13585.323,418.5595,-288.91934,-188.37444
-2426.3325,9028.993,7856.0176,256.7195,-136.35109,93.56366,-2654.0522,7262.9272,13383.618,435.1209,-222.66772,-175.85732
-2303.327,9138.421,7754.867,212.3662,-159.15364,90.87718,-2581.6255,7226.9727,13357.844,429.05157,-320.70752,-222.44165
-2224.7844,8993.442,8002.1953,157.84549,-187.65817,39.94377,-2419.182,7344.0264,13189.576,425.28073,-337.6025,-247.95837
-2221.2747,9042.158,7715.087,6.7775197,-250.0395,-55.586426,-2300.5198,7300.4883,13290.48,335.18854,-353.042,-353.33307
-2470.1262,9071.058,7729.773,-102.421875,-244.06218,-129.15828,-2637.6526,7237.63,13282.48,372.4802,-255.73099,-404.2392
-2672.6526,9013.622,8027.992,-69.27875,-380.7431,-191.65907,-2770.4739,7184.7104,13489.414,362.85477,-472.49902,-451.34644
-2639.3098,8982.967,8165.4946,-139.92268,-358.48386,-70.936356,-2514.9966,7315.326,13464.567,374.40335,-427.57593,-403.6625
-2510.3135,8978.819,7878.5933,5.764497,-112.72636,-8.660116,-2689.3396,7312.4653,13160.919,334.54816,-232.12428,-345.3906
-2573.4045,9054.078,7754.805,65.152824,-17.465734,-22.569944,-2508.3384,7258.156,13433.106,330.2774,-219.01828,-325.2588
-2523.911,9201.812,7750.824,-166.63747,-199.8704,35.30396,-2655.9197,7266.835,13442.955,369.59595,-280.12378,-274.251
-2525.151,9040.989,7763.0483,-462.5486,-351.3491,84.15147,-2610.6262,7290.9546,13413.294,349.1563,-451.50696,-252.43651
-2526.699,9095.15,8145.1577,-299.6404,-327.65558,55.42312,-2495.328,7343.774,13310.418,325.3524,-361.03854,-239.13388
-2483.6406,8992.842,8012.4165,-111.31349,-252.41396,30.94497,-2559.226,7316.9546,13301.531,294.23468,-285.91928,-220.33023
-2443.4243,9094.121,8020.9194,-19.69205,-50.77345,44.954567,-2482.5813,7311.0356,13349.309,279.4103,-225.01244,-229.22874
-2505.2556,9128.534,7892.766,-148.11679,-92.24876,120.78507,-2611.2324,7258.861,13456.956,301.33786,-271.9393,-227.69086
-2531.0269,9160.572,7921.761,-147.07375,-245.65176,58.629208,-2509.3757,7235.098,13361.172,361.21252,-434.57703,-234.59663
-2415.7317,9019.889,7890.975,-145.2382,-220.83743,49.264515,-2405.5396,7398.3843,13304.313,333.6949,-289.98157,-240.11916
